	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
0	Iter0001	6	5	3	3	0	0	1.2	1.0	-0.000235477	0
1	Iter0002	5	5	3	0	0	0	0.25	0.23076923076923125	-1.37863e-07	0
2	Iter0003	6	3	2	3	0	0	3.0	0.5804195804195786	-0.00012788148020999998	0
3	Iter0004	4	9	3	0	0	0	0.125	0.062499999999999875	-0.0018534432	0
4	Iter0005	6	8	1	0	0	0	0.3888888888888889	0.4666666666666665	-0.0005105420001393549	0
5	Iter0006	3	4	0	2	0	0	2.4000000000000004	0.5000000000000001	-0.001477791	0
6	Iter0007	6	7	3	1	0	0	0.2857142857142857	0.5764705882352927	-0.00024346533510000002	0
7	Iter0008	4	4	3	3	0	0	1.0	1.0	-2.5995305820310005e-07	0
8	Iter0009	3	6	2	0	0	0	0.19047619047619047	0.18181818181818168	-0.000256021	0
9	Iter0010	3	5	1	3	0	0	1.8	1.0	-0.000155234	0
10	Iter0011	10	5	0	1	0	0	3.6666666666666665	0.3750000000000003	-6.065870020427901e-05	0
11	Iter0012	6	8	1	3	0	0	2.25	1.0	-0.000206658	0
12	Iter0013	4	11	1	0	0	0	0.20833333333333331	0.31249999999999994	-2.14019e-07	0
13	Iter0014	7	6	2	0	0	0	0.3809523809523809	0.4857142857142842	-1.85976e-09	0
14	Iter0015	1	6	4	0	0	0	0.057142857142857134	0.015151515151515143	0.0	0
15	Iter0016	5	7	3	2	0	0	0.4761904761904762	0.6199095022624422	-7.609766e-06	0
16	Iter0017	8	8	0	1	0	0	2.0	1.0	-0.00105629623	0
17	Iter0018	6	6	0	0	0	0	1.0	1.0	-0.001046920281883	0
18	Iter0019	2	4	1	3	0	0	1.5	1.0	-7.20062e-09	0
19	Iter0020	6	3	2	0	0	0	0.5833333333333334	1.0	-4.92785726e-08	0
20	Iter0021	6	8	2	1	0	0	0.375	0.5764705882352932	-0.0002045406098	0
21	Iter0022	5	8	3	0	0	0	0.16666666666666666	0.1999999999999998	-2.2579e-05	0
22	Iter0023	7	4	2	2	0	0	1.75	1.0	-0.0012101587505010001	0
23	Iter0024	3	5	4	1	0	0	0.15	0.2657342657342665	0.0	0
24	Iter0025	4	9	2	1	0	0	0.2222222222222222	0.5178571428571412	-0.0003558615	0
25	Iter0026	11	11	1	0	0	0	0.5	1.0	-0.00065776996813	0
26	Iter0027	5	8	1	1	0	0	0.625	1.0	-1.260365e-05	0
27	Iter0028	4	9	2	0	0	0	0.16666666666666666	0.14285714285714254	-4.0239190016e-07	0
28	Iter0029	6	2	2	2	0	0	3.0	0.5474747474747486	-0.0007005920000000001	0
29	Iter0030	8	5	1	1	0	0	1.6	1.0	-0.0003215852879999999	0
30	Iter0031	9	4	1	0	0	0	1.0	1.0	-0.0002438614	0
31	Iter0032	7	6	3	2	0	0	0.7777777777777778	1.0	-0.00024143325403	0
32	Iter0033	5	10	1	0	0	0	0.2727272727272727	0.3749999999999997	-0.000321194	0
33	Iter0034	4	5	4	2	0	0	0.4	0.6083916083916074	-0.00024782819999	0
34	Iter0035	3	4	3	0	0	0	0.2	0.20000000000000007	0.0	0
35	Iter0036	3	6	5	0	0	0	0.09523809523809523	0.030969030969030927	-1.35317e-06	0
36	Iter0037	9	8	0	3	0	0	4.4444444444444455	0.21842105263157946	-1.21025e-05	0
37	Iter0038	2	4	1	5	0	0	2.5	1.0	0.0	0
38	Iter0039	5	4	3	1	0	0	0.4166666666666667	1.0	0.0	0
39	Iter0040	7	4	1	5	0	0	8.75	0.13122171945701344	-0.0001989087	0
40	Iter0041	6	4	4	3	0	0	1.125	1.0	-8.918380252203e-05	0
41	Iter0042	7	6	1	2	0	0	2.333333333333333	1.0	-0.0008222	0
42	Iter0043	5	6	5	3	0	0	0.5	0.6499166468206747	-0.0003983078688	0
43	Iter0044	8	7	2	1	0	0	0.5714285714285714	1.0	-0.000298503200503086	0
44	Iter0045	4	8	5	3	0	0	0.3	0.3618480590616816	0.0	0
45	Iter0046	7	5	2	0	0	0	0.4444444444444444	0.5054945054945031	-5.430426100000001e-08	0
46	Iter0047	4	6	0	0	0	0	0.7142857142857143	1.0	-3.88415e-05	0
47	Iter0048	6	7	1	1	0	0	0.8571428571428571	1.0	-0.0002033913012	0
48	Iter0049	5	8	2	1	0	0	0.3125	0.5499999999999977	-1.8977015122e-07	0
49	Iter0050	8	4	6	0	0	0	0.2571428571428572	0.24509803921568696	-0.0006386901	0
50	Iter0051	6	4	3	2	0	0	1.0	1.0	-1.4486700000000004e-06	0
51	Iter0052	6	7	0	0	0	0	0.875	1.0	-7.23711e-07	0
52	Iter0053	6	8	4	3	0	0	0.5625	0.6594427244582052	-0.000668938	0
53	Iter0054	4	5	1	4	0	0	3.2	0.5804195804195783	-0.000127562	0
54	Iter0055	6	8	2	0	0	0	0.25925925925925924	0.4666666666666657	-1.3128799999999998e-06	0
55	Iter0056	9	8	2	1	0	0	0.5625	1.0	-2.2188032740000003e-05	0
56	Iter0057	8	6	4	2	0	0	0.6666666666666666	1.0	-0.00020815400000000005	0
57	Iter0058	3	9	2	4	0	0	0.6666666666666666	1.0	0.0	0
58	Iter0059	4	9	5	2	0	0	0.17777777777777776	0.15967492260061886	-0.000395599	0
59	Iter0060	7	10	1	3	0	0	2.1	1.0	-0.0017540517	0
60	Iter0061	7	3	3	0	0	0	0.5	0.5279720279720299	-0.00023539279132254702	0
61	Iter0062	5	7	1	0	0	0	0.375	0.4615384615384624	-5.876729999999998e-06	0
62	Iter0063	7	5	2	6	0	0	4.2	0.1968087639914267	-0.00013987982	0
63	Iter0064	5	9	0	0	0	0	0.6	1.0	-1.05047e-05	0
64	Iter0065	5	8	0	0	0	0	0.6666666666666666	1.0	-3.076008e-05	0
65	Iter0066	5	5	1	3	0	0	3.0	0.5804195804195801	-0.000174521822	0
66	Iter0067	4	4	2	1	0	0	0.5	1.0	-6.1579143e-05	0
67	Iter0068	9	5	1	1	0	0	1.8	1.0	-5.61767987e-08	0
68	Iter0069	8	2	3	2	0	0	2.6666666666666665	0.5604395604395591	-1.1694641899999999e-06	0
69	Iter0070	3	4	1	2	0	0	1.5	1.0	0.0	0
70	Iter0071	9	5	4	1	0	0	0.45	1.0	-8.574180709714002e-05	0
71	Iter0072	9	8	3	1	0	0	0.375	0.6030075187969957	-0.00010237890000000001	0
72	Iter0073	4	5	5	2	0	0	0.32	0.3575174825174812	-0.00014088586	0
73	Iter0074	5	6	2	2	0	0	0.8333333333333334	1.0	-0.00017923287546499998	0
74	Iter0075	4	1	1	3	0	0	12.0	0.20634920634920625	-9.44492e-09	0
75	Iter0076	3	5	5	2	0	0	0.24	0.3146853146853145	-1.227147e-05	0
76	Iter0077	3	5	3	1	0	0	0.2	0.5454545454545472	-2.39703e-06	0
77	Iter0078	5	2	0	0	0	0	2.0	1.0	-0.001023514	0
78	Iter0079	5	5	5	1	0	0	0.2	0.3069430569430568	-0.00016572868799999998	0
79	Iter0080	3	8	3	1	0	0	0.125	0.2351648351648349	-7.05836e-07	0
