	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
35	Iter0036	3	5	12	1	0	0	0.05	0.01393188854489166	-1.35317e-06	0
36	Iter0037	9	6	8	5	0	0	0.9375	1.0	-1.21025e-05	0
37	Iter0038	3	4	9	7	0	0	0.5833333333333333	0.6668461434917216	0.0	0
38	Iter0039	5	4	9	3	0	0	0.4166666666666667	0.3972136222910224	0.0	0
39	Iter0040	6	4	9	5	0	0	0.8333333333333333	1.0	-0.0001989087	0
40	Iter0041	6	4	10	4	0	0	0.6	0.6733521783999671	-8.918380252203e-05	0
41	Iter0042	6	5	7	7	0	0	1.2	1.0	-0.0008222	0
42	Iter0043	5	5	10	3	0	0	0.3	0.22129492529277056	-0.0003983078688	0
43	Iter0044	8	7	12	2	0	0	0.19047619047619047	0.10864567716142076	-0.000298503200503086	0
44	Iter0045	5	8	14	6	0	0	0.26785714285714285	0.1482094974018357	0.0	0
45	Iter0046	7	5	7	2	0	0	0.4	0.6424148606811168	-5.430426100000001e-08	0
46	Iter0047	4	5	7	3	0	0	0.3428571428571429	0.3698499642772078	-3.88415e-05	0
47	Iter0048	8	6	7	2	0	0	0.3809523809523809	0.3997846278099336	-0.0002033913012	0
48	Iter0049	5	8	9	3	0	0	0.20833333333333331	0.11070130569390252	-1.8977015122e-07	0
49	Iter0050	8	4	8	0	0	0	0.2	0.11661506707946405	-0.0006386901	0
50	Iter0051	5	4	11	4	0	0	0.4545454545454545	0.412033921119938	-1.4486700000000004e-06	0
51	Iter0052	5	7	2	0	0	0	0.25	0.4615384615384607	-7.23711e-07	0
52	Iter0053	4	8	8	6	0	0	0.375	0.2670615156817881	-0.000668938	0
53	Iter0054	3	5	5	6	0	0	0.72	1.0	-0.000127562	0
54	Iter0055	5	8	6	3	0	0	0.3125	0.3869969040247671	-1.3128799999999998e-06	0
55	Iter0056	9	8	5	1	0	0	0.225	0.3401289785729149	-2.2188032740000003e-05	0
56	Iter0057	8	6	8	6	0	0	1.0	1.0	-0.00020815400000000005	0
57	Iter0058	4	10	5	5	0	0	0.4	0.4028469511374366	0.0	0
58	Iter0059	4	10	8	5	0	0	0.25	0.12834612105711968	-0.000395599	0
59	Iter0060	7	10	3	5	0	0	1.1666666666666667	1.0	-0.0017540517	0
60	Iter0061	7	3	8	5	0	0	1.4583333333333333	1.0	-0.00023539279132254702	0
61	Iter0062	6	8	8	1	0	0	0.09375	0.039687220842154335	-5.876729999999998e-06	0
62	Iter0063	6	7	7	6	0	0	0.7346938775510203	1.0	-0.00013987982	0
63	Iter0064	6	10	6	0	0	0	0.09090909090909093	0.015198423867154472	-1.05047e-05	0
64	Iter0065	6	7	3	1	0	0	0.2857142857142857	0.5764705882352927	-3.076008e-05	0
65	Iter0066	6	5	4	5	0	0	1.4999999999999998	1.0	-0.000174521822	0
66	Iter0067	4	4	10	6	0	0	0.6	0.6733521783999691	-6.1579143e-05	0
67	Iter0068	9	5	6	5	0	0	1.5	0.6968299905774726	-5.61767987e-08	0
68	Iter0069	8	2	11	5	0	0	1.818181818181818	0.667984189723324	-1.1694641899999999e-06	0
69	Iter0070	2	4	7	4	0	0	0.2857142857142857	0.3348416289592757	0.0	0
70	Iter0071	9	5	12	2	0	0	0.3	0.3845410628019317	-8.574180709714002e-05	0
71	Iter0072	8	8	12	6	0	0	0.5	0.4867147071625588	-0.00010237890000000001	0
72	Iter0073	4	5	8	2	0	0	0.2	0.16980233388902055	-0.00014088586	0
73	Iter0074	5	6	8	5	0	0	0.5208333333333334	0.6823933234621076	-0.00017923287546499998	0
74	Iter0075	4	1	5	5	0	0	4.0	0.5804195804195801	-9.44492e-09	0
75	Iter0076	3	6	10	3	0	0	0.15	0.07890314020344928	-1.227147e-05	0
76	Iter0077	4	5	8	4	0	0	0.4	0.3964277208859251	-2.39703e-06	0
77	Iter0078	5	2	9	2	0	0	0.5555555555555556	1.0	-0.001023514	0
78	Iter0079	5	6	8	4	0	0	0.4166666666666667	0.4136492125454262	-0.00016572868799999998	0
79	Iter0080	3	8	5	4	0	0	0.3	0.3618480590616816	-7.05836e-07	0
80	Iter0081	7	10	7	3	0	0	0.3	0.23646071700991836	-4.0318189321999995e-05	0
81	Iter0082	3	6	7	9	0	0	0.6428571428571428	0.691317808587971	-0.000348221621155	0
82	Iter0083	4	7	12	5	0	0	0.2380952380952381	0.12115070284406725	-1.769621e-05	0
83	Iter0084	6	1	9	2	0	0	1.3333333333333333	1.0	-0.0003564876	0
84	Iter0085	8	2	6	3	0	0	2.0	0.6284829721362238	-0.0006990523148690002	0
85	Iter0086	3	4	7	3	0	0	0.3214285714285714	0.34995886466474685	-3.1470400000000004e-07	0
86	Iter0087	6	8	11	4	0	0	0.2727272727272727	0.13941976380231105	-6.47451e-05	0
87	Iter0088	8	3	6	5	0	0	2.2222222222222223	0.6594427244582055	-1.3641049999999999e-05	0
88	Iter0089	4	6	7	4	0	0	0.3809523809523809	0.39485591807573217	-1.3370179999999996e-05	0
89	Iter0090	8	8	5	6	0	0	1.2	1.0	-2.251729e-05	0
90	Iter0091	4	4	9	2	0	0	0.2222222222222222	0.3188854489164083	-8.700399999999999e-06	0
91	Iter0092	1	8	7	4	0	0	0.07142857142857142	0.02810192903072157	0.0	0
92	Iter0093	8	6	3	2	0	0	0.8888888888888888	1.0	-0.000247591376	0
93	Iter0094	0	9	2	2	0	0	0.1	0.0769230769230771	0.0	0
94	Iter0095	3	5	7	2	0	0	0.17142857142857146	0.15343480049362426	0.0	0
95	Iter0096	4	4	8	9	0	0	1.125	1.0	0.0	0
96	Iter0097	7	3	5	6	0	0	2.8000000000000003	0.3869969040247684	-4.929619999999999e-10	0
97	Iter0098	13	4	8	1	0	0	0.40625	0.6278504104591074	-0.00055393244433459	0
98	Iter0099	12	8	7	1	0	0	0.21428571428571427	0.21435086652477944	-8.991326000000001e-05	0
99	Iter0100	7	6	8	3	0	0	0.4375000000000001	0.4225333153856522	-1.7407889999999996e-05	0
100	Iter0101	8	7	3	3	0	0	1.1428571428571428	1.0	-0.0008060338	0
101	Iter0102	12	5	4	2	0	0	1.2	1.0	-0.0026002450999999993	0
102	Iter0103	5	7	5	1	0	0	0.14285714285714285	0.15158371040724014	-1.23842e-07	0
103	Iter0104	4	4	9	5	0	0	0.5555555555555556	0.661919504643963	-1.139652e-05	0
104	Iter0105	8	3	7	5	0	0	1.9047619047619049	0.6668461434917192	-1.55068577e-05	0
105	Iter0106	0	6	4	4	0	0	0.14285714285714285	0.08491508491508502	0.0	0
106	Iter0107	4	3	5	3	0	0	0.7999999999999999	1.0	-0.0017979127825	0
107	Iter0108	3	6	14	3	0	0	0.10714285714285714	0.027677585572322395	0.0	0
108	Iter0109	7	7	7	1	0	0	0.14285714285714285	0.16732026143790876	-1.66281e-05	0
109	Iter0110	8	4	7	1	0	0	0.2857142857142857	0.6026831785345728	-0.0014841314000000002	0
110	Iter0111	5	6	7	0	0	0	0.10714285714285714	0.037707390648567145	-0.00033781926534	0
111	Iter0112	5	3	13	8	0	0	1.0256410256410258	1.0	-0.000673730494	0
112	Iter0113	7	6	9	2	0	0	0.2592592592592593	0.21079553102705634	-7.0354199999999984e-06	0
113	Iter0114	10	12	8	2	0	0	0.20833333333333331	0.12406055036997872	-0.0005708616	0
114	Iter0115	12	3	7	2	0	0	1.1428571428571428	1.0	-9.900935499999999e-05	0
115	Iter0116	8	5	3	2	0	0	1.0666666666666669	1.0	-0.0024495263	0
116	Iter0117	4	2	6	0	0	0	0.2380952380952381	0.4545454545454549	-2.71313e-07	0
117	Iter0118	5	5	11	7	0	0	0.6363636363636364	0.6979405034324899	-2.38754e-05	0
118	Iter0119	4	3	6	2	0	0	0.4444444444444444	0.6083916083916068	-1.6424244999999999e-06	0
119	Iter0120	9	7	6	4	0	0	0.8571428571428572	1.0	-0.0001356210516	0
120	Iter0121	4	5	8	1	0	0	0.1	0.1312217194570135	-0.0007348831920000001	0
121	Iter0122	5	7	5	4	0	0	0.5714285714285714	0.6699214098594893	-4.643116e-05	0
122	Iter0123	6	2	6	2	0	0	1.0	1.0	-6.0521481e-08	0
123	Iter0124	5	3	6	6	0	0	1.6666666666666667	0.6699214098594914	-5.87987e-05	0
124	Iter0125	5	5	7	0	0	0	0.125	0.044117647058823366	-8.228212627999999e-05	0
125	Iter0126	1	5	10	3	0	0	0.06	0.040763673890608684	0.0	0
126	Iter0127	8	4	3	2	0	0	1.3333333333333333	1.0	-0.001151232000004001	0
127	Iter0128	9	6	7	5	0	0	1.0714285714285714	1.0	-0.00029385654091	0
128	Iter0129	6	7	12	5	0	0	0.35714285714285715	0.2641222246019861	-0.0002017321099	0
129	Iter0130	1	4	6	6	0	0	0.25	0.3382352941176459	0.0	0
130	Iter0131	5	3	6	1	0	0	0.2777777777777778	0.5692307692307679	-0.0003779541	0
131	Iter0132	4	6	5	3	0	0	0.4	0.6371863430686966	-8.89350603e-05	0
132	Iter0133	2	6	9	2	0	0	0.07407407407407407	0.02373581011351913	-1.326338e-06	0
133	Iter0134	3	4	5	2	0	0	0.3	0.5920745920745918	-1.2980549999999997e-06	0
134	Iter0135	5	11	12	0	0	0	0.038461538461538464	0.00025314121423961316	-0.00022319134	0
135	Iter0136	5	4	8	1	0	0	0.15625	0.2941176470588228	-5.0643013182114e-05	0
136	Iter0137	3	7	11	5	0	0	0.1948051948051948	0.10537084398977056	-5.03346e-05	0
137	Iter0138	5	11	7	4	0	0	0.2597402597402597	0.1302463319423894	-4.600307e-05	0
138	Iter0139	6	8	6	3	0	0	0.375	0.4003230582850986	-0.00010167372894	0
139	Iter0140	4	8	7	6	0	0	0.42857142857142855	0.4283079822317944	-0.000302029	0
140	Iter0141	3	11	5	2	0	0	0.10909090909090907	0.05552115583075351	-0.0002968952	0
141	Iter0142	3	2	6	3	0	0	0.75	1.0	0.0	0
142	Iter0143	7	4	7	3	0	0	0.75	1.0	-0.0005181523809999999	0
143	Iter0144	10	5	8	8	0	0	2.0	0.4725475971691591	-0.000825882	0
144	Iter0145	4	6	3	4	0	0	0.8888888888888888	1.0	0.0	0
145	Iter0146	8	7	6	3	0	0	0.5714285714285714	0.6784560506124666	-0.00027252220000000005	0
146	Iter0147	4	4	4	2	0	0	0.5	0.6270396270396279	0.0	0
147	Iter0148	5	3	10	5	0	0	0.8333333333333334	1.0	-0.0005848701299999999	0
148	Iter0149	6	6	3	5	0	0	1.6666666666666667	0.6699214098594902	-0.000373308	0
149	Iter0150	8	4	10	2	0	0	0.4	0.6404053612291554	-4.4918524744e-05	0
150	Iter0151	4	4	5	3	0	0	0.6	1.0	-0.00023732781	0
151	Iter0152	4	7	7	5	0	0	0.4081632653061225	0.4136492125454276	-0.0004014124	0
152	Iter0153	5	5	5	0	0	0	0.16666666666666666	0.1008991008991007	-0.00069758574	0
153	Iter0154	3	1	15	1	0	0	0.2	0.3684210526315782	-2.30819e-05	0
154	Iter0155	7	3	4	1	0	0	0.5833333333333334	1.0	-0.0004190817	0
155	Iter0156	7	6	4	3	0	0	0.8750000000000001	1.0	-0.0001209683761	0
156	Iter0157	6	4	6	1	0	0	0.25	0.3382352941176455	-1.82112326094e-05	0
157	Iter0158	5	3	11	1	0	0	0.15151515151515152	0.2553147574819419	-8.68381e-08	0
158	Iter0159	6	1	6	3	0	0	3.0	0.5846153846153819	-1.2316419e-05	0
159	Iter0160	3	4	7	3	0	0	0.3214285714285714	0.34995886466474685	-0.000493744220928	0
160	Iter0161	6	4	3	1	0	0	0.5	1.0	-3.9514085e-05	0
161	Iter0162	5	8	12	1	0	0	0.052083333333333336	0.011167048054919913	-6.608412299999999e-07	0
162	Iter0163	6	4	4	2	0	0	0.75	1.0	-0.00015141864	0
163	Iter0164	4	7	9	2	0	0	0.12698412698412698	0.0804953560371518	-0.000155566	0
164	Iter0165	3	4	4	3	0	0	0.5625	1.0	-1.2553e-06	0
165	Iter0166	5	4	10	5	0	0	0.625	0.6784560506124686	-0.000196527	0
166	Iter0167	6	8	12	2	0	0	0.125	0.04607170099160927	-0.0007530530000000001	0
167	Iter0168	6	6	8	2	0	0	0.25	0.20433436532507632	-0.00028024682000000003	0
168	Iter0169	5	7	4	6	0	0	1.0714285714285716	1.0	-3.96880343e-07	0
169	Iter0170	7	5	7	6	0	0	1.2	1.0	-0.0005594239441	0
170	Iter0171	2	5	5	3	0	0	0.24	0.3146853146853151	-3.44548e-06	0
171	Iter0172	6	2	5	6	0	0	3.6	0.3520679526871482	-0.0002165027	0
172	Iter0173	2	2	8	4	0	0	0.5	0.604395604395601	0.0	0
173	Iter0174	2	8	10	2	0	0	0.05	0.008284285374068598	0.0	0
174	Iter0175	5	3	5	3	0	0	1.0	1.0	-1.47193e-08	0
175	Iter0176	8	7	7	4	0	0	0.6530612244897959	0.7007167855700661	-0.0001600067561	0
176	Iter0177	5	5	4	4	0	0	1.0	1.0	-0.0006918232	0
177	Iter0178	9	8	9	4	0	0	0.5	0.4650818951426569	-0.00022113512909891598	0
178	Iter0179	4	5	9	1	0	0	0.08888888888888889	0.05727554179566529	-0.000291996240584008	0
179	Iter0180	3	8	11	6	0	0	0.20454545454545456	0.12011187388761806	0.0	0
180	Iter0181	4	10	4	2	0	0	0.2	0.16109391124871045	0.0	0
181	Iter0182	8	7	8	6	0	0	0.8571428571428571	1.0	-0.00097611047	0
182	Iter0183	3	6	7	4	0	0	0.2857142857142857	0.3698499642772088	-8.399380000000001e-08	0
183	Iter0184	5	3	11	2	0	0	0.30303030303030304	0.3253722541648241	-1.2960999999999997e-05	0
184	Iter0185	4	5	8	7	0	0	0.7000000000000001	1.0	-2.124717675e-05	0
185	Iter0186	4	4	12	2	0	0	0.16666666666666666	0.13650436251055492	-4.48779e-07	0
186	Iter0187	9	9	7	2	0	0	0.2857142857142857	0.2311212814645328	-0.00017779910013733101	0
187	Iter0188	8	7	11	6	0	0	0.6233766233766234	0.7197909109961221	-3.30133165e-05	0
188	Iter0189	5	9	5	3	0	0	0.3333333333333333	0.3777089783281729	-4.110556e-06	0
189	Iter0190	11	7	2	5	0	0	3.928571428571429	0.201556064073226	-0.00151442363	0
190	Iter0191	7	6	7	4	0	0	0.6666666666666667	0.6968299905774674	-4.6150337888e-05	0
191	Iter0192	8	5	10	2	0	0	0.32	0.3782608695652167	-3.9252973e-05	0
192	Iter0193	9	6	4	1	0	0	0.375	0.6126160990712072	-0.0013506481516	0
193	Iter0194	9	5	10	3	0	0	0.54	0.6776167471819705	-5.785318715e-05	0
194	Iter0195	6	5	5	3	0	0	0.72	1.0	-4.685770227074e-06	0
195	Iter0196	6	8	6	4	0	0	0.5	0.6801722977520527	-0.00010840564000000001	0
196	Iter0197	7	9	6	5	0	0	0.6481481481481481	0.7035671018979768	-2.6366298104999996e-05	0
197	Iter0198	6	11	7	5	0	0	0.3896103896103896	0.2741809546354665	-2.2145268e-05	0
198	Iter0199	8	8	10	6	0	0	0.6	0.7223934721943052	-2.80043537118e-05	0
199	Iter0200	4	3	7	3	0	0	0.5714285714285714	0.6436651583710411	-0.000188694	0
200	Iter0201	10	3	9	2	0	0	0.7407407407407408	1.0	-6.8268714e-05	0
201	Iter0202	5	5	5	1	0	0	0.2	0.3069430569430568	-1.4739513555199997e-05	0
202	Iter0203	7	5	12	4	0	0	0.4666666666666666	0.4318840579710146	-0.0005831868134910001	0
203	Iter0204	4	9	4	2	0	0	0.2222222222222222	0.3188854489164083	-3.9196600000000003e-05	0
204	Iter0205	4	3	9	3	0	0	0.4444444444444444	0.6168730650154763	-1.50097e-05	0
205	Iter0206	4	4	11	5	0	0	0.4545454545454545	0.4120339211199392	-4.272874e-05	0
206	Iter0207	5	2	9	2	0	0	0.5555555555555556	1.0	-1.73367e-05	0
207	Iter0208	5	6	9	5	0	0	0.462962962962963	0.434660115762555	-9.2878685e-05	0
208	Iter0209	4	4	5	3	0	0	0.6	1.0	-2.01352e-06	0
209	Iter0210	7	7	9	4	0	0	0.4444444444444444	0.4400711924739435	-0.0004883503999999999	0
210	Iter0211	4	8	8	5	0	0	0.3125	0.2377439763090581	-7.11914e-10	0
211	Iter0212	7	2	6	0	0	0	0.3809523809523809	0.4857142857142826	-1.16693761e-06	0
212	Iter0213	5	5	6	2	0	0	0.3333333333333333	0.3665158371040734	-0.0005191531	0
213	Iter0214	9	5	5	2	0	0	0.72	1.0	-0.00059991800056	0
214	Iter0215	4	5	11	6	0	0	0.4363636363636364	0.4185354691075537	0.0	0
215	Iter0216	5	8	6	3	0	0	0.3125	0.3869969040247671	-6.404393e-08	0
216	Iter0217	6	4	4	3	0	0	1.125	1.0	-2.007679e-05	0
217	Iter0218	5	11	2	1	0	0	0.2272727272727273	0.5232198142414874	-2.9962682e-05	0
218	Iter0219	3	6	6	5	0	0	0.4166666666666667	0.4058585377470822	-1.02965e-09	0
219	Iter0220	8	5	4	4	0	0	1.6	0.6730650154798768	-0.0003667914128	0
220	Iter0221	1	3	4	2	0	0	0.16666666666666666	0.5238095238095236	-7.71746e-05	0
221	Iter0222	12	6	5	2	0	0	0.8	1.0	-0.0010269802369699999	0
222	Iter0223	0	9	10	6	0	0	0.06363636363636364	0.0027851540033529717	0.0	0
223	Iter0224	3	9	6	3	0	0	0.16666666666666666	0.08723165379512092	-8.9540700768761e-05	0
224	Iter0225	6	6	9	2	0	0	0.2222222222222222	0.1930273253466147	-0.00029193903	0
225	Iter0226	5	6	8	2	0	0	0.20833333333333331	0.18266253869969015	-8.9209418e-06	0
226	Iter0227	7	5	6	4	0	0	0.9333333333333332	1.0	-0.0009316779999999999	0
227	Iter0228	9	6	3	0	0	0	0.35714285714285715	0.5147058823529399	-0.0009256998190000001	0
228	Iter0229	4	3	9	3	0	0	0.4444444444444444	0.6168730650154763	-2.9953406e-05	0
229	Iter0230	11	6	5	4	0	0	1.4666666666666666	0.6924485125858159	-0.00030953550302300004	0
230	Iter0231	3	7	9	4	0	0	0.19047619047619047	0.09953271926619604	-7.03826e-06	0
231	Iter0232	6	4	4	1	0	0	0.375	0.6003996003995986	-0.00168889786	0
232	Iter0233	4	3	9	3	0	0	0.4444444444444444	0.6168730650154763	-1.68927e-09	0
233	Iter0234	9	6	5	7	0	0	2.1	0.4494817606676577	-0.001057647076	0
234	Iter0235	8	3	5	2	0	0	1.0666666666666669	1.0	-2.040277e-06	0
235	Iter0236	7	3	9	4	0	0	1.0370370370370372	1.0	-1.20329e-08	0
236	Iter0237	8	5	4	4	0	0	1.6	0.6730650154798768	-0.000157597298582	0
237	Iter0238	7	6	6	5	0	0	0.9722222222222224	1.0	-0.00020168210738	0
238	Iter0239	2	7	5	4	0	0	0.22857142857142854	0.3348416289592766	-1.64653e-07	0
239	Iter0240	9	3	8	1	0	0	0.375	0.6030075187969942	-0.000340743830199984	0
240	Iter0241	5	4	9	3	0	0	0.4166666666666667	0.3972136222910224	-0.00043901898000000005	0
241	Iter0242	2	5	10	1	0	0	0.04	0.012820512820512813	0.0	0
242	Iter0243	6	5	5	4	0	0	0.96	1.0	-6.10058e-08	0
243	Iter0244	5	7	4	4	0	0	0.7142857142857143	1.0	-4.9191355e-05	0
244	Iter0245	4	7	10	2	0	0	0.11428571428571427	0.03607484183604783	-2.7099669e-05	0
245	Iter0246	3	9	8	5	0	0	0.2083333333333333	0.1107013056939025	-0.00068438095	0
246	Iter0247	8	7	4	3	0	0	0.8571428571428571	1.0	-2.86584527e-05	0
247	Iter0248	11	6	9	5	0	0	1.0185185185185184	1.0	-0.0005053775	0
248	Iter0249	6	8	7	3	0	0	0.3214285714285714	0.2396688652577737	-0.000531330891259	0
249	Iter0250	8	4	9	6	0	0	1.3333333333333333	1.0	-0.00028239387784	0
250	Iter0251	9	9	12	1	0	0	0.08333333333333333	0.01997388402572913	-3.1204254999e-05	0
251	Iter0252	11	5	9	3	0	0	0.7333333333333334	1.0	-8.562298299999999e-05	0
252	Iter0253	8	9	5	3	0	0	0.5333333333333333	0.6727688787185362	-0.00037481271	0
253	Iter0254	6	7	6	5	0	0	0.7142857142857143	1.0	-0.001279660372951	0
254	Iter0255	4	1	9	3	0	0	1.3333333333333333	1.0	-0.000169576682	0
255	Iter0256	10	3	10	10	0	0	3.333333333333333	0.1594914908137306	-0.0004620501859	0
256	Iter0257	5	7	12	4	0	0	0.2380952380952381	0.12115070284406658	-0.0005340010000000001	0
257	Iter0258	3	6	7	4	0	0	0.2857142857142857	0.3698499642772088	-1.2767529e-06	0
258	Iter0259	5	7	5	0	0	0	0.125	0.04411764705882346	-2.487647e-06	0
259	Iter0260	3	4	5	3	0	0	0.45	0.6192696192696198	0.0	0
260	Iter0261	7	2	4	3	0	0	2.625	0.5961538461538439	-0.0009344280200000001	0
261	Iter0262	2	9	12	4	0	0	0.07407407407407407	0.006329549363605165	0.0	0
262	Iter0263	4	10	5	1	0	0	0.08	0.04984520123839028	-0.000112817111	0
263	Iter0264	7	5	10	3	0	0	0.4199999999999999	0.4109839816933642	-0.0005612763	0
264	Iter0265	7	5	6	1	0	0	0.2333333333333333	0.3330753353973148	-0.00124239156617	0
265	Iter0266	5	7	4	3	0	0	0.5357142857142858	0.6499166468206719	-1.73354857e-05	0
266	Iter0267	2	6	6	6	0	0	0.3333333333333333	0.3728506787330324	0.0	0
267	Iter0268	6	5	13	3	0	0	0.2769230769230769	0.2064412238325305	-0.001157255770555	0
268	Iter0269	2	8	13	3	0	0	0.0576923076923077	0.003984385516220246	-5.6655335e-06	0
269	Iter0270	2	2	6	6	0	0	1.0	1.0	-0.0007652421569999999	0
270	Iter0271	8	11	4	4	0	0	0.7272727272727273	1.0	-0.0006948490815522101	0
271	Iter0272	10	4	9	4	0	0	1.1111111111111112	1.0	-0.0007275509099999999	0
272	Iter0273	5	8	8	3	0	0	0.234375	0.1228006076572504	-0.00041679377999999997	0
273	Iter0274	6	4	9	2	0	0	0.3333333333333333	0.3614551083591342	-0.000176247794943	0
274	Iter0275	6	5	2	8	0	0	4.8	0.1826625386996905	-0.0010446553000000001	0
275	Iter0276	2	6	4	3	0	0	0.25	0.3146853146853137	-2.27806e-14	0
276	Iter0277	8	8	9	1	0	0	0.1111111111111111	0.08733097566049552	-0.00038246543	0
277	Iter0278	7	2	7	2	0	0	1.0	1.0	-8.811865000444134e-05	0
278	Iter0279	8	1	5	2	0	0	3.2	0.5499999999999967	-1.3401071800000001e-05	0
279	Iter0280	9	6	2	1	0	0	0.75	1.0	-1.73839e-05	0
280	Iter0281	4	8	7	2	0	0	0.14285714285714285	0.08049535603715162	-0.00013811728	0
281	Iter0282	9	8	7	6	0	0	0.9642857142857142	1.0	-0.000584851550015102	0
282	Iter0283	4	8	7	6	0	0	0.42857142857142855	0.4283079822317944	-8.191090300000001e-06	0
283	Iter0284	7	6	8	2	0	0	0.2916666666666667	0.37878583927850296	-0.0003279897	0
284	Iter0285	10	7	9	4	0	0	0.6349206349206349	0.7084257871064534	-0.0005388350049545699	0
285	Iter0286	6	10	6	3	0	0	0.3	0.2261946426167725	-3.4678276e-05	0
286	Iter0287	8	9	6	4	0	0	0.5925925925925926	0.6945842868039733	-1.391333047438e-05	0
287	Iter0288	9	4	8	9	0	0	2.53125	0.28275666677939304	-1.036689e-10	0
288	Iter0289	3	11	11	1	0	0	0.024793388429752063	0.00047920312289675466	-2.90347e-09	0
289	Iter0290	2	5	3	3	0	0	0.4	0.5920745920745943	0.0	0
290	Iter0291	3	4	14	5	0	0	0.26785714285714285	0.1880936454849495	-0.000556474	0
291	Iter0292	7	4	3	1	0	0	0.5833333333333334	1.0	-1.4038399877456e-05	0
292	Iter0293	3	2	10	3	0	0	0.45	0.5827497665732946	-0.00057147	0
293	Iter0294	9	1	8	5	0	0	5.625	0.17902463669054014	-2.8881302e-06	0
294	Iter0295	7	7	7	5	0	0	0.7142857142857143	0.7126881141472621	-0.0001189715619	0
295	Iter0296	4	4	10	2	0	0	0.2	0.16109391124871014	-0.000451112734	0
296	Iter0297	4	5	7	4	0	0	0.4571428571428572	0.6534174803524647	-1.16553e-12	0
297	Iter0298	5	6	11	4	0	0	0.30303030303030304	0.2279714631848177	0.0	0
298	Iter0299	8	4	5	4	0	0	1.6	0.6730650154798735	-0.00072688295287	0
299	Iter0300	6	4	10	2	0	0	0.3	0.3476337903582473	-1.453799e-06	0
300	Iter0301	6	6	1	6	0	0	6.0	0.17327538302770476	-0.0016984998283400001	0
301	Iter0302	6	5	6	1	0	0	0.2	0.3156108597285074	-0.0001015221036185	0
302	Iter0303	7	4	9	4	0	0	0.7777777777777778	1.0	-0.00021712100000005407	0
