	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
780	Iter0781	4	6	1	1	0	0	0.6666666666666666	1.0	-3.589550435163e-06	0
781	Iter0782	9	3	1	2	0	0	6.0	0.2417582417582408	0.0	0
782	Iter0783	10	8	0	0	2	0	1.2222222222222223	1.0	0.016098807333	1
783	Iter0784	8	6	4	2	1	0	0.6666666666666666	1.0	0.015747064489690002	1
784	Iter0785	4	3	4	2	0	0	0.6666666666666666	1.0	-0.000218051	0
785	Iter0786	11	5	2	0	3	0	0.6666666666666666	1.0	0.087030938258	1
786	Iter0787	7	5	0	3	0	0	5.333333333333333	0.19999999999999934	-0.00020828616	0
787	Iter0788	5	9	4	0	1	0	0.12	0.08235294117647103	0.0031020101999999997	1
788	Iter0789	5	5	1	3	1	0	3.0	0.5804195804195801	0.05415481675000001	1
789	Iter0790	7	7	2	1	1	0	0.5	1.0	0.001567840567	1
790	Iter0791	7	4	0	0	1	0	1.6	1.0	0.0411688878806	1
791	Iter0792	6	5	0	1	0	0	2.333333333333333	1.0	-0.00015889706551	0
792	Iter0793	7	4	1	1	1	0	1.75	1.0	0.0062725128636161994	1
793	Iter0794	3	4	1	2	0	0	1.5	1.0	-0.000108872	0
794	Iter0795	4	3	3	1	1	0	0.4444444444444444	1.0	0.0110525	1
795	Iter0796	5	1	4	2	0	0	2.5	1.0	-9.66277e-06	0
796	Iter0797	9	4	2	2	0	0	2.25	0.5840336134453747	-0.00018847672889999998	0
797	Iter0798	7	6	0	0	1	0	1.1428571428571428	1.0	0.03972585944	1
798	Iter0799	5	4	1	3	1	0	3.75	0.5594405594405606	0.00711036301	1
799	Iter0800	9	7	2	3	1	0	1.9285714285714288	0.6351172047766491	0.0105448044	1
800	Iter0801	10	5	0	0	2	0	1.8333333333333333	1.0	0.0155673689	1
801	Iter0802	9	6	1	2	0	0	3.0	0.5588235294117663	-0.0005130641	0
802	Iter0803	3	5	0	2	0	0	2.0	1.0	-0.0005341927899999999	0
803	Iter0804	7	9	0	0	0	0	0.8	1.0	-0.0008934278643424999	0
804	Iter0805	7	7	0	0	1	0	1.0	1.0	0.005709273766999999	1
805	Iter0806	8	9	3	1	1	0	0.2962962962962963	0.5864661654135335	0.06198447929	1
806	Iter0807	3	5	1	0	0	0	0.3333333333333333	0.4444444444444449	-3.61928e-05	0
807	Iter0808	4	6	1	2	0	0	1.3333333333333333	1.0	0.0	0
808	Iter0809	6	9	4	1	0	0	0.16666666666666666	0.3034055727554185	-0.000118647	0
809	Iter0810	4	2	2	0	0	0	0.5555555555555556	1.0	-1.5949313121e-06	0
810	Iter0811	11	1	8	6	1	0	8.25	0.08086956521739162	0.0411073885734	1
811	Iter0812	11	5	0	0	1	0	2.0	1.0	0.0053181393482000005	1
812	Iter0813	9	9	1	0	0	0	0.5	1.0	-2.34752e-07	0
813	Iter0814	4	6	0	0	0	0	0.7142857142857143	1.0	-8.717466e-05	0
814	Iter0815	4	6	4	0	0	0	0.14285714285714285	0.08491508491508484	-0.000200577	0
815	Iter0816	7	4	2	2	0	0	1.75	1.0	-6.497386100000001e-06	0
816	Iter0817	6	6	1	1	2	0	1.0	1.0	0.04354468231453	1
817	Iter0818	11	6	1	4	0	0	7.333333333333332	0.13533834586466087	-9.783532630000001e-05	0
818	Iter0819	11	5	4	1	0	0	0.55	1.0	-0.0001519379628882364	0
819	Iter0820	2	4	0	1	0	0	1.2	1.0	0.0	0
820	Iter0821	5	6	1	1	1	0	0.8333333333333334	1.0	0.000851716	1
821	Iter0822	6	1	0	2	0	0	10.5	0.08333333333333337	-2.7412834000000003e-05	0
822	Iter0823	5	9	2	0	0	0	0.2	0.1749999999999998	-0.00024927288991	0
823	Iter0824	4	6	4	3	0	0	0.5	0.6371863430686964	-0.001769585	0
824	Iter0825	5	6	1	1	1	0	0.8333333333333334	1.0	0.009995762437	1
825	Iter0826	11	10	2	1	1	0	0.55	1.0	0.038644792080000004	1
826	Iter0827	7	7	2	2	1	0	1.0	1.0	0.016881517193	1
827	Iter0828	6	4	2	0	0	0	0.4666666666666666	0.5151515151515165	-0.000265893124	0
828	Iter0829	8	10	2	1	1	0	0.4	0.5864661654135345	0.00341703213	1
829	Iter0830	7	6	2	4	1	0	2.333333333333333	0.6284829721362208	0.022446161000000003	1
830	Iter0831	8	2	1	0	2	0	1.5	1.0	0.0450562629614	1
831	Iter0832	7	5	2	2	0	0	1.4	1.0	-0.000724743	0
832	Iter0833	5	6	1	0	0	0	0.42857142857142855	1.0	-1.49521e-05	0
833	Iter0834	8	10	3	1	1	0	0.26666666666666666	0.5864661654135315	0.021544001658629998	1
834	Iter0835	9	4	4	0	2	0	0.4	0.5193277310924337	0.020177365000000003	1
835	Iter0836	9	4	0	2	1	0	6.0	0.14285714285714254	0.018406925243700002	1
836	Iter0837	7	2	2	0	0	0	0.8888888888888888	1.0	-5.480973e-05	0
837	Iter0838	6	3	1	0	1	0	0.875	1.0	0.03818782097	1
