	ThScore	TP	TN	FP	FN	TPR	FPR
40	0.06349206349206349	772	64	3158	6	0.9922879177377892	0.9801365611421478
41	0.06363636363636363	771	66	3156	7	0.9910025706940874	0.9795158286778398
42	0.06410256410256411	769	67	3155	9	0.9884318766066839	0.979205462445686
43	0.06481481481481481	769	68	3154	9	0.9884318766066839	0.978895096213532
44	0.06481481481481483	769	69	3153	9	0.9884318766066839	0.978584729981378
45	0.06493506493506493	769	70	3152	9	0.9884318766066839	0.978274363749224
46	0.06666666666666668	769	73	3149	9	0.9884318766066839	0.9773432650527623
47	0.06944444444444445	768	84	3138	10	0.987146529562982	0.9739292364990689
48	0.06993006993006992	768	86	3136	10	0.987146529562982	0.973308504034761
49	0.0707070707070707	768	87	3135	10	0.987146529562982	0.972998137802607
50	0.07142857142857142	768	88	3134	10	0.987146529562982	0.9726877715704532
51	0.07272727272727272	768	92	3130	10	0.987146529562982	0.9714463066418374
52	0.07272727272727274	768	94	3128	10	0.987146529562982	0.9708255741775295
53	0.07291666666666667	768	95	3127	10	0.987146529562982	0.9705152079453755
54	0.07368421052631577	767	95	3127	11	0.9858611825192802	0.9705152079453755
55	0.07407407407407407	766	95	3127	12	0.9845758354755784	0.9705152079453755
56	0.075	766	102	3120	12	0.9845758354755784	0.9683426443202979
57	0.07692307692307693	764	107	3115	14	0.9820051413881749	0.9667908131595282
58	0.07792207792207792	764	109	3113	14	0.9820051413881749	0.9661700806952204
59	0.07936507936507936	764	110	3112	14	0.9820051413881749	0.9658597144630664
60	0.07936507936507937	764	111	3111	14	0.9820051413881749	0.9655493482309124
61	0.07954545454545454	764	112	3110	14	0.9820051413881749	0.9652389819987586
62	0.08	764	113	3109	14	0.9820051413881749	0.9649286157666046
63	0.08080808080808081	763	115	3107	15	0.980719794344473	0.9643078833022967
64	0.08163265306122447	763	116	3106	15	0.980719794344473	0.9639975170701428
65	0.0818181818181818	763	117	3105	15	0.980719794344473	0.9636871508379888
66	0.08333333333333333	763	118	3104	15	0.980719794344473	0.9633767846058349
67	0.08421052631578947	761	135	3087	17	0.9781491002570694	0.9581005586592178
68	0.0857142857142857	761	136	3086	17	0.9781491002570694	0.957790192427064
69	0.08571428571428573	761	138	3084	17	0.9781491002570694	0.957169459962756
70	0.0875	759	141	3081	19	0.9755784061696658	0.9562383612662942
71	0.0879120879120879	759	143	3079	19	0.9755784061696658	0.9556176288019863
72	0.08888888888888888	759	144	3078	19	0.9755784061696658	0.9553072625698324
73	0.08888888888888889	758	144	3078	20	0.974293059125964	0.9553072625698324
74	0.08928571428571429	756	146	3076	22	0.9717223650385605	0.9546865301055245
75	0.09090909090909093	754	150	3072	24	0.9691516709511568	0.9534450651769087
76	0.09183673469387756	753	158	3064	25	0.967866323907455	0.9509621353196772
77	0.0923076923076923	753	159	3063	25	0.967866323907455	0.9506517690875232
78	0.09230769230769233	753	161	3061	25	0.967866323907455	0.9500310366232154
79	0.0925925925925926	753	162	3060	25	0.967866323907455	0.9497206703910615
80	0.09375	751	163	3059	27	0.9652956298200515	0.9494103041589075
81	0.09523809523809523	751	166	3056	27	0.9652956298200515	0.9484792054624457
82	0.09722222222222222	751	174	3048	27	0.9652956298200515	0.9459962756052142
83	0.09917355371900824	751	175	3047	27	0.9652956298200515	0.9456859093730602
84	0.1	751	176	3046	27	0.9652956298200515	0.9453755431409062
85	0.101010101010101	749	195	3027	29	0.9627249357326478	0.9394785847299814
86	0.1020408163265306	749	198	3024	29	0.9627249357326478	0.9385474860335196
87	0.10389610389610388	749	200	3022	29	0.9627249357326478	0.9379267535692116
88	0.1038961038961039	748	203	3019	30	0.961439588688946	0.9369956548727498
89	0.10416666666666666	747	204	3018	31	0.9601542416452442	0.9366852886405959
90	0.10416666666666667	747	205	3017	31	0.9601542416452442	0.936374922408442
91	0.1048951048951049	747	211	3011	31	0.9601542416452442	0.9345127250155183
92	0.10606060606060606	746	211	3011	32	0.9588688946015425	0.9345127250155183
93	0.10666666666666667	746	212	3010	32	0.9588688946015425	0.9342023587833643
94	0.10714285714285714	746	213	3009	32	0.9588688946015425	0.9338919925512105
95	0.10909090909090907	745	220	3002	33	0.9575835475578406	0.9317194289261328
96	0.1090909090909091	744	221	3001	34	0.9562982005141388	0.9314090626939789
97	0.109375	744	222	3000	34	0.9562982005141388	0.931098696461825
98	0.10989010989010987	744	223	2999	34	0.9562982005141388	0.930788330229671
99	0.1111111111111111	744	224	2998	34	0.9562982005141388	0.930477963997517
100	0.11111111111111112	738	239	2983	40	0.9485861182519281	0.9258224705152079
101	0.1125	738	240	2982	40	0.9485861182519281	0.925512104283054
102	0.11363636363636365	738	243	2979	40	0.9485861182519281	0.9245810055865922
103	0.11428571428571427	737	243	2979	41	0.9473007712082262	0.9245810055865922
104	0.1142857142857143	737	246	2976	41	0.9473007712082262	0.9236499068901304
105	0.1153846153846154	737	248	2974	41	0.9473007712082262	0.9230291744258224
106	0.11607142857142858	736	249	2973	42	0.9460154241645244	0.9227188081936686
107	0.11666666666666667	735	249	2973	43	0.9447300771208226	0.9227188081936686
108	0.11688311688311688	735	252	2970	43	0.9447300771208226	0.9217877094972067
109	0.1176470588235294	735	253	2969	43	0.9447300771208226	0.9214773432650528
110	0.11904761904761905	735	254	2968	43	0.9447300771208226	0.9211669770328988
111	0.12	735	260	2962	43	0.9447300771208226	0.9193047796399751
112	0.1212121212121212	734	265	2957	44	0.9434447300771208	0.9177529484792054
113	0.12222222222222225	734	266	2956	44	0.9434447300771208	0.9174425822470516
114	0.12244897959183673	733	266	2956	45	0.9421593830334191	0.9174425822470516
115	0.1234567901234568	733	271	2951	45	0.9421593830334191	0.9158907510862818
116	0.125	733	273	2949	45	0.9421593830334191	0.9152700186219739
117	0.12698412698412698	728	304	2918	50	0.9357326478149101	0.9056486654252017
118	0.12727272727272726	726	309	2913	52	0.9331619537275064	0.904096834264432
119	0.1282051282051282	726	311	2911	52	0.9331619537275064	0.9034761018001242
120	0.12820512820512822	726	312	2910	52	0.9331619537275064	0.9031657355679702
121	0.12857142857142856	726	314	2908	52	0.9331619537275064	0.9025450031036624
122	0.12962962962962962	726	316	2906	52	0.9331619537275064	0.9019242706393544
123	0.12962962962962965	725	317	2905	53	0.9318766066838047	0.9016139044072005
124	0.12987012987012986	725	318	2904	53	0.9318766066838047	0.9013035381750466
125	0.1313131313131313	724	321	2901	54	0.9305912596401028	0.9003724394785847
126	0.13186813186813187	724	322	2900	54	0.9305912596401028	0.9000620732464308
127	0.13333333333333333	724	324	2898	54	0.9305912596401028	0.8994413407821229
128	0.13392857142857145	720	348	2874	58	0.9254498714652957	0.8919925512104283
129	0.1346153846153846	720	349	2873	58	0.9254498714652957	0.8916821849782743
130	0.13636363636363635	720	351	2871	58	0.9254498714652957	0.8910614525139665
131	0.13636363636363638	719	356	2866	59	0.9241645244215938	0.8895096213531968
132	0.1375	718	357	2865	60	0.922879177377892	0.8891992551210428
133	0.13846153846153847	718	358	2864	60	0.922879177377892	0.8888888888888888
134	0.1388888888888889	717	358	2864	61	0.9215938303341902	0.8888888888888888
135	0.14	714	368	2854	64	0.9177377892030848	0.8857852265673495
136	0.14285714285714285	713	370	2852	65	0.916452442159383	0.8851644941030415
137	0.14285714285714288	709	396	2826	69	0.9113110539845758	0.8770949720670391
138	0.14545454545454548	708	396	2826	70	0.910025706940874	0.8770949720670391
139	0.14583333333333334	708	400	2822	70	0.910025706940874	0.8758535071384234
140	0.14814814814814814	708	401	2821	70	0.910025706940874	0.8755431409062694
141	0.15	705	410	2812	73	0.9061696658097687	0.8727498448168839
142	0.15000000000000002	702	424	2798	76	0.9023136246786633	0.8684047175667288
143	0.1515151515151515	702	425	2797	76	0.9023136246786633	0.8680943513345748
144	0.15151515151515152	702	426	2796	76	0.9023136246786633	0.8677839851024208
145	0.15306122448979592	702	428	2794	76	0.9023136246786633	0.867163252638113
146	0.15384615384615385	702	429	2793	76	0.9023136246786633	0.866852886405959
147	0.15555555555555556	702	430	2792	76	0.9023136246786633	0.8665425201738051
148	0.15714285714285714	700	436	2786	78	0.8997429305912596	0.8646803227808815
149	0.15873015873015872	700	437	2785	78	0.8997429305912596	0.8643699565487275
150	0.15873015873015875	698	440	2782	80	0.897172236503856	0.8634388578522657
151	0.1590909090909091	698	441	2781	80	0.897172236503856	0.8631284916201117
152	0.16	698	443	2779	80	0.897172236503856	0.8625077591558038
153	0.1607142857142857	698	447	2775	80	0.897172236503856	0.861266294227188
154	0.16071428571428573	698	449	2773	80	0.897172236503856	0.8606455617628802
155	0.16326530612244894	698	454	2768	80	0.897172236503856	0.8590937306021105
156	0.16363636363636366	698	457	2765	80	0.897172236503856	0.8581626319056487
157	0.16666666666666666	697	458	2764	81	0.8958868894601543	0.8578522656734947
158	0.16666666666666669	694	497	2725	84	0.8920308483290489	0.845747982619491
159	0.17045454545454547	693	506	2716	85	0.890745501285347	0.8429546865301055
160	0.17094017094017094	692	508	2714	86	0.8894601542416453	0.8423339540657977
161	0.1714285714285714	691	508	2714	87	0.8881748071979434	0.8423339540657977
162	0.17142857142857146	691	510	2712	87	0.8881748071979434	0.8417132216014898
163	0.1728395061728395	688	527	2695	90	0.884318766066838	0.8364369956548727
164	0.17307692307692307	687	527	2695	91	0.8830334190231363	0.8364369956548727
165	0.1730769230769231	687	528	2694	91	0.8830334190231363	0.8361266294227188
166	0.175	686	528	2694	92	0.8817480719794345	0.8361266294227188
167	0.17500000000000002	686	537	2685	92	0.8817480719794345	0.8333333333333334
168	0.17777777777777776	686	538	2684	92	0.8817480719794345	0.8330229671011794
169	0.17777777777777778	686	539	2683	92	0.8817480719794345	0.8327126008690254
170	0.17857142857142855	686	544	2678	92	0.8817480719794345	0.8311607697082557
171	0.17857142857142858	685	544	2678	93	0.8804627249357326	0.8311607697082557
172	0.18	683	554	2668	95	0.877892030848329	0.8280571073867163
173	0.18181818181818185	683	557	2665	95	0.877892030848329	0.8271260086902545
174	0.1836734693877551	679	570	2652	99	0.8727506426735219	0.8230912476722533
175	0.1846153846153846	679	571	2651	99	0.8727506426735219	0.8227808814400993
176	0.1851851851851852	679	572	2650	99	0.8727506426735219	0.8224705152079453
177	0.1875	678	580	2642	100	0.87146529562982	0.8199875853507138
178	0.19047619047619047	675	589	2633	103	0.8676092544987146	0.8171942892613284
179	0.1909090909090909	671	600	2622	107	0.8624678663239075	0.813780260707635
180	0.19230769230769232	671	601	2621	107	0.8624678663239075	0.813469894475481
181	0.19444444444444445	671	603	2619	107	0.8624678663239075	0.8128491620111732
182	0.1958041958041958	669	607	2615	109	0.8598971722365039	0.8116076970825574
183	0.2	669	608	2614	109	0.8598971722365039	0.8112973308504035
184	0.202020202020202	661	653	2569	117	0.8496143958868895	0.7973308504034761
185	0.203125	661	654	2568	117	0.8496143958868895	0.7970204841713222
186	0.20408163265306128	660	654	2568	118	0.8483290488431876	0.7970204841713222
187	0.20454545454545453	660	657	2565	118	0.8483290488431876	0.7960893854748603
188	0.20454545454545456	660	658	2564	118	0.8483290488431876	0.7957790192427064
189	0.20512820512820512	660	659	2563	118	0.8483290488431876	0.7954686530105525
190	0.20512820512820515	660	662	2560	118	0.8483290488431876	0.7945375543140907
191	0.20779220779220767	660	663	2559	118	0.8483290488431876	0.7942271880819367
192	0.2083333333333333	660	664	2558	118	0.8483290488431876	0.7939168218497827
193	0.21212121212121213	654	684	2538	124	0.8406169665809768	0.7877094972067039
194	0.21301775147929006	653	686	2536	125	0.8393316195372751	0.787088764742396
195	0.21428571428571427	652	686	2536	126	0.8380462724935732	0.787088764742396
196	0.2142857142857143	644	701	2521	134	0.8277634961439588	0.7824332712600869
197	0.2181818181818181	644	702	2520	134	0.8277634961439588	0.7821229050279329
198	0.2181818181818182	643	705	2517	135	0.8264781491002571	0.7811918063314711
199	0.21875	643	707	2515	135	0.8264781491002571	0.7805710738671633
200	0.22000000000000008	642	709	2513	136	0.8251928020565553	0.7799503414028554
201	0.2222222222222222	641	711	2511	137	0.8239074550128535	0.7793296089385475
202	0.22222222222222224	637	743	2479	141	0.8187660668380463	0.7693978895096214
203	0.22448979591836726	637	745	2477	141	0.8187660668380463	0.7687771570453135
204	0.225	637	746	2476	141	0.8187660668380463	0.7684667908131595
205	0.2272727272727273	636	750	2472	142	0.8174807197943444	0.7672253258845437
206	0.2285714285714285	635	752	2470	143	0.8161953727506427	0.7666045934202359
207	0.2285714285714286	634	761	2461	144	0.8149100257069408	0.7638112973308504
208	0.22916666666666666	632	770	2452	146	0.8123393316195373	0.7610180012414649
209	0.23076923076923075	632	773	2449	146	0.8123393316195373	0.7600869025450031
210	0.2307692307692308	632	774	2448	146	0.8123393316195373	0.7597765363128491
211	0.2333333333333333	631	776	2446	147	0.8110539845758354	0.7591558038485413
212	0.23376623376623376	630	783	2439	148	0.8097686375321337	0.7569832402234636
213	0.234375	630	784	2438	148	0.8097686375321337	0.7566728739913098
214	0.2363636363636364	630	786	2436	148	0.8097686375321337	0.7560521415270018
215	0.2380952380952381	630	787	2435	148	0.8097686375321337	0.7557417752948479
216	0.23863636363636365	627	796	2426	151	0.8059125964010283	0.7529484792054625
217	0.24	626	798	2424	152	0.8046272493573264	0.7523277467411545
218	0.2424242424242424	626	805	2417	152	0.8046272493573264	0.750155183116077
219	0.2424242424242425	626	808	2414	152	0.8046272493573264	0.7492240844196152
220	0.2444444444444445	626	810	2412	152	0.8046272493573264	0.7486033519553073
221	0.24489795918367346	624	811	2411	154	0.8020565552699229	0.7482929857231533
222	0.24545454545454545	624	821	2401	154	0.8020565552699229	0.7451893234016139
223	0.2469135802469136	624	822	2400	154	0.8020565552699229	0.74487895716946
224	0.25	624	824	2398	154	0.8020565552699229	0.7442582247051521
225	0.2525252525252525	619	870	2352	159	0.7956298200514139	0.7299813780260708
226	0.25396825396825395	619	871	2351	159	0.7956298200514139	0.7296710117939168
227	0.2571428571428571	617	876	2346	161	0.7930591259640103	0.7281191806331471
228	0.25925925925925924	617	879	2343	161	0.7930591259640103	0.7271880819366853
229	0.2592592592592593	616	882	2340	162	0.7917737789203085	0.7262569832402235
230	0.25974025974025977	614	884	2338	164	0.7892030848329049	0.7256362507759155
231	0.2619047619047619	613	885	2337	165	0.787917737789203	0.7253258845437617
232	0.26666666666666666	613	886	2336	165	0.787917737789203	0.7250155183116077
233	0.26785714285714285	610	906	2316	168	0.7840616966580977	0.7188081936685289
234	0.2678571428571429	610	908	2314	168	0.7840616966580977	0.718187461204221
235	0.2692307692307692	610	909	2313	168	0.7840616966580977	0.7178770949720671
236	0.2727272727272727	610	910	2312	168	0.7840616966580977	0.7175667287399131
237	0.2727272727272728	610	918	2304	168	0.7840616966580977	0.7150837988826816
238	0.275	610	925	2297	168	0.7840616966580977	0.712911235257604
239	0.2777777777777778	610	926	2296	168	0.7840616966580977	0.7126008690254501
240	0.28125	606	945	2277	172	0.7789203084832905	0.7067039106145251
241	0.2828282828282828	606	952	2270	172	0.7789203084832905	0.7045313469894475
242	0.2857142857142857	606	954	2268	172	0.7789203084832905	0.7039106145251397
243	0.28846153846153844	600	1001	2221	178	0.7712082262210797	0.6893234016139044
244	0.2884615384615385	600	1002	2220	178	0.7712082262210797	0.6890130353817505
245	0.2909090909090909	600	1003	2219	178	0.7712082262210797	0.6887026691495965
246	0.29166666666666663	600	1006	2216	178	0.7712082262210797	0.6877715704531348
247	0.2916666666666667	600	1007	2215	178	0.7712082262210797	0.6874612042209808
248	0.2962962962962963	597	1021	2201	181	0.7673521850899743	0.6831160769708255
249	0.3	594	1032	2190	184	0.7634961439588689	0.6797020484171322
250	0.30000000000000004	590	1059	2163	188	0.7583547557840618	0.6713221601489758
251	0.303030303030303	590	1062	2160	188	0.7583547557840618	0.6703910614525139
252	0.30303030303030304	590	1064	2158	188	0.7583547557840618	0.6697703289882061
253	0.30612244897959184	590	1070	2152	188	0.7583547557840618	0.6679081315952824
254	0.308641975308642	590	1073	2149	188	0.7583547557840618	0.6669770328988206
255	0.3111111111111111	590	1074	2148	188	0.7583547557840618	0.6666666666666666
256	0.3116883116883117	588	1081	2141	190	0.7557840616966581	0.6644941030415891
257	0.3125	587	1082	2140	191	0.7544987146529563	0.6641837368094351
258	0.3125000000000001	583	1088	2134	195	0.7493573264781491	0.6623215394165115
259	0.3142857142857143	583	1091	2131	195	0.7493573264781491	0.6613904407200497
260	0.31730769230769235	582	1092	2130	196	0.7480719794344473	0.6610800744878957
261	0.31746031746031744	581	1093	2129	197	0.7467866323907455	0.6607697082557418
262	0.3174603174603175	579	1095	2127	199	0.7442159383033419	0.660148975791434
263	0.3181818181818182	578	1095	2127	200	0.7429305912596401	0.660148975791434
264	0.31818181818181823	577	1095	2127	201	0.7416452442159382	0.660148975791434
265	0.32	577	1096	2126	201	0.7416452442159382	0.65983860955928
266	0.3214285714285714	577	1102	2120	201	0.7416452442159382	0.6579764121663563
267	0.32142857142857145	577	1108	2114	201	0.7416452442159382	0.6561142147734327
268	0.3232323232323232	574	1112	2110	204	0.7377892030848329	0.6548727498448169
269	0.3246753246753247	573	1112	2110	205	0.7365038560411311	0.6548727498448169
270	0.325	571	1114	2108	207	0.7339331619537275	0.654252017380509
271	0.32653061224489793	571	1115	2107	207	0.7339331619537275	0.653941651148355
272	0.3272727272727273	570	1117	2105	208	0.7326478149100257	0.6533209186840472
273	0.328125	569	1119	2103	209	0.7313624678663239	0.6527001862197392
274	0.3296703296703297	569	1122	2100	209	0.7313624678663239	0.6517690875232774
275	0.3333333333333333	569	1123	2099	209	0.7313624678663239	0.6514587212911235
276	0.33333333333333337	561	1194	2028	217	0.7210796915167095	0.6294227188081937
277	0.3384615384615385	558	1208	2014	220	0.7172236503856041	0.6250775915580384
278	0.3409090909090909	557	1208	2014	221	0.7159383033419023	0.6250775915580384
279	0.3428571428571428	555	1210	2012	223	0.7133676092544987	0.6244568590937306
280	0.3428571428571429	554	1214	2008	224	0.712082262210797	0.6232153941651148
281	0.34375	554	1227	1995	224	0.712082262210797	0.6191806331471136
282	0.3461538461538461	553	1227	1995	225	0.7107969151670951	0.6191806331471136
283	0.35	553	1228	1994	225	0.7107969151670951	0.6188702669149596
284	0.35000000000000003	549	1241	1981	229	0.705655526992288	0.6148355058969585
285	0.3506493506493507	547	1243	1979	231	0.7030848329048843	0.6142147734326505
286	0.35294117647058826	546	1244	1978	232	0.7017994858611826	0.6139044072004965
287	0.35353535353535354	546	1245	1977	232	0.7017994858611826	0.6135940409683427
288	0.3555555555555555	545	1247	1975	233	0.7005141388174807	0.6129733085040348
289	0.35714285714285715	545	1248	1974	233	0.7005141388174807	0.6126629422718808
290	0.35897435897435903	535	1276	1946	243	0.6876606683804627	0.6039726877715704
291	0.36	535	1277	1945	243	0.6876606683804627	0.6036623215394165
292	0.3636363636363637	535	1282	1940	243	0.6876606683804627	0.6021104903786468
293	0.3666666666666665	534	1292	1930	244	0.6863753213367609	0.5990068280571074
294	0.36734693877551017	533	1292	1930	245	0.6850899742930592	0.5990068280571074
295	0.3673469387755102	533	1295	1927	245	0.6850899742930592	0.5980757293606456
296	0.3692307692307693	533	1296	1926	245	0.6850899742930592	0.5977653631284916
297	0.3703703703703704	533	1298	1924	245	0.6850899742930592	0.5971446306641838
298	0.375	530	1300	1922	248	0.6812339331619537	0.5965238981998758
299	0.3809523809523809	523	1335	1887	255	0.6722365038560412	0.5856610800744879
300	0.3818181818181817	521	1347	1875	257	0.6696658097686375	0.5819366852886406
301	0.3846153846153846	521	1348	1874	257	0.6696658097686375	0.5816263190564867
302	0.38461538461538464	521	1349	1873	257	0.6696658097686375	0.5813159528243327
303	0.3857142857142857	518	1353	1869	260	0.6658097686375322	0.5800744878957169
304	0.3888888888888889	518	1354	1868	260	0.6658097686375322	0.5797641216635631
305	0.3896103896103896	515	1364	1858	263	0.6619537275064268	0.5766604593420236
306	0.390625	515	1365	1857	263	0.6619537275064268	0.5763500931098696
307	0.3928571428571429	515	1366	1856	263	0.6619537275064268	0.5760397268777157
308	0.3950617283950617	515	1368	1854	263	0.6619537275064268	0.5754189944134078
309	0.3956043956043956	515	1369	1853	263	0.6619537275064268	0.5751086281812539
310	0.4	515	1370	1852	263	0.6619537275064268	0.5747982619490999
311	0.4074074074074074	505	1422	1800	273	0.6491002570694088	0.5586592178770949
312	0.4081632653061225	505	1423	1799	273	0.6491002570694088	0.5583488516449411
313	0.40909090909090906	503	1424	1798	275	0.6465295629820051	0.5580384854127871
314	0.4090909090909091	503	1425	1797	275	0.6465295629820051	0.5577281191806331
315	0.41025641025641024	503	1429	1793	275	0.6465295629820051	0.5564866542520174
316	0.4126984126984127	502	1429	1793	276	0.6452442159383034	0.5564866542520174
317	0.4153846153846154	502	1430	1792	276	0.6452442159383034	0.5561762880198634
318	0.4166666666666666	502	1431	1791	276	0.6452442159383034	0.5558659217877095
319	0.4166666666666667	502	1432	1790	276	0.6452442159383034	0.5555555555555556
320	0.4199999999999999	498	1465	1757	280	0.6401028277634961	0.5453134698944755
321	0.421875	498	1467	1755	280	0.6401028277634961	0.5446927374301676
322	0.4230769230769231	498	1468	1754	280	0.6401028277634961	0.5443823711980137
323	0.42424242424242425	498	1469	1753	280	0.6401028277634961	0.5440720049658597
324	0.42857142857142855	498	1470	1752	280	0.6401028277634961	0.5437616387337058
325	0.4285714285714286	487	1503	1719	291	0.6259640102827764	0.5335195530726257
326	0.4307692307692307	486	1509	1713	292	0.6246786632390745	0.5316573556797021
327	0.4320987654320987	485	1509	1713	293	0.6233933161953727	0.5316573556797021
328	0.43333333333333335	485	1511	1711	293	0.6233933161953727	0.5310366232153941
329	0.4363636363636364	484	1511	1711	294	0.622107969151671	0.5310366232153941
330	0.4375	484	1512	1710	294	0.622107969151671	0.5307262569832403
331	0.4375000000000001	480	1518	1704	298	0.6169665809768637	0.5288640595903166
332	0.4400000000000001	480	1519	1703	298	0.6169665809768637	0.5285536933581626
333	0.4444444444444444	479	1520	1702	299	0.615681233933162	0.5282433271260087
334	0.4444444444444445	472	1542	1680	306	0.6066838046272494	0.521415270018622
335	0.44642857142857145	471	1547	1675	307	0.6053984575835476	0.5198634388578522
336	0.45	471	1548	1674	307	0.6053984575835476	0.5195530726256983
337	0.4545454545454545	465	1558	1664	313	0.5976863753213367	0.5164494103041589
338	0.4545454545454546	464	1563	1659	314	0.596401028277635	0.5148975791433892
339	0.4571428571428571	463	1565	1657	315	0.5951156812339332	0.5142768466790814
340	0.4571428571428572	463	1568	1654	315	0.5951156812339332	0.5133457479826194
341	0.4583333333333333	463	1571	1651	315	0.5951156812339332	0.5124146492861577
342	0.4615384615384615	461	1572	1650	317	0.5925449871465296	0.5121042830540037
343	0.4615384615384616	461	1573	1649	317	0.5925449871465296	0.5117939168218498
344	0.462962962962963	461	1576	1646	317	0.5925449871465296	0.5108628181253879
345	0.4642857142857143	461	1578	1644	317	0.5925449871465296	0.5102420856610801
346	0.4666666666666666	461	1579	1643	317	0.5925449871465296	0.5099317194289261
347	0.4666666666666667	460	1587	1635	318	0.5912596401028277	0.5074487895716946
348	0.46875	458	1596	1626	320	0.5886889460154242	0.5046554934823091
349	0.4714285714285714	458	1599	1623	320	0.5886889460154242	0.5037243947858473
350	0.4761904761904762	458	1600	1622	320	0.5886889460154242	0.5034140285536933
351	0.4772727272727273	454	1614	1608	324	0.583547557840617	0.49906890130353815
352	0.48	454	1616	1606	324	0.583547557840617	0.49844816883923027
353	0.4821428571428571	450	1624	1598	328	0.5784061696658098	0.49596523898199874
354	0.4821428571428572	449	1626	1596	329	0.577120822622108	0.49534450651769085
355	0.4848484848484848	448	1628	1594	330	0.5758354755784062	0.49472377405338297
356	0.4861111111111111	446	1628	1594	332	0.5732647814910026	0.49472377405338297
357	0.4875	446	1631	1591	332	0.5732647814910026	0.4937926753569212
358	0.4888888888888889	446	1632	1590	332	0.5732647814910026	0.4934823091247672
359	0.4897959183673469	446	1633	1589	332	0.5732647814910026	0.4931719428926133
360	0.4909090909090909	444	1636	1586	334	0.570694087403599	0.49224084419615144
361	0.490909090909091	443	1636	1586	335	0.5694087403598972	0.49224084419615144
362	0.4941176470588236	443	1637	1585	335	0.5694087403598972	0.4919304779639975
363	0.5	443	1638	1584	335	0.5694087403598972	0.49162011173184356
364	0.5050505050505051	429	1735	1487	349	0.5514138817480719	0.4615145872129112
365	0.5079365079365079	429	1736	1486	349	0.5514138817480719	0.4612042209807573
366	0.509090909090909	429	1741	1481	349	0.5514138817480719	0.4596523898199876
367	0.5090909090909091	429	1742	1480	349	0.5514138817480719	0.45934202358783366
368	0.5102040816326531	429	1743	1479	349	0.5514138817480719	0.4590316573556797
369	0.5128205128205129	429	1744	1478	349	0.5514138817480719	0.4587212911235258
370	0.5142857142857142	429	1745	1477	349	0.5514138817480719	0.4584109248913718
371	0.5142857142857143	428	1748	1474	350	0.5501285347043702	0.45747982619491
