	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
0	Iter0001	8	7	6	0	0	0	0.16071428571428573	0.060887512899896974	-6.547159e-06	0
1	Iter0002	7	6	1	1	0	0	1.1666666666666667	1.0	0.0	0
2	Iter0003	10	7	5	0	1	0	0.22916666666666666	0.13476874003189812	0.0037480113749999997	1
3	Iter0004	12	6	3	2	1	0	1.3333333333333333	1.0	0.004164121342699999	1
4	Iter0005	2	5	2	1	0	0	0.2	0.5000000000000003	0.0	0
5	Iter0006	8	4	6	4	1	0	1.3333333333333333	1.0	0.0052994741566000005	1
6	Iter0007	3	6	6	3	0	0	0.25	0.34693541752365264	-5.100233795e-10	0
7	Iter0008	8	10	7	5	0	0	0.5714285714285715	0.7103816512796286	-5.340580000000001e-12	0
8	Iter0009	6	9	3	2	0	0	0.4444444444444444	0.6168730650154812	-0.0001514650874	0
9	Iter0010	5	12	3	1	1	0	0.1388888888888889	0.2527986633249797	0.012060394717070001	1
10	Iter0011	6	6	4	1	0	0	0.25	0.3382352941176461	-0.00011535159589	0
11	Iter0012	10	5	2	0	2	0	0.6111111111111109	1.0	0.025216189700000002	1
12	Iter0013	7	3	1	2	0	0	4.666666666666667	0.5104895104895114	-0.000814208566	0
13	Iter0014	5	7	3	0	0	0	0.1875	0.19999999999999934	-0.0006602807252	0
14	Iter0015	3	4	6	3	0	1	0.375	0.6145104895104878	-2.9763425e-06	0
15	Iter0016	4	6	2	2	0	0	0.6666666666666666	1.0	-2.1164050361e-05	0
16	Iter0017	5	7	5	1	0	0	0.14285714285714285	0.15158371040724014	-0.00044490337999999996	0
17	Iter0018	14	6	2	1	3	0	1.1666666666666667	1.0	0.026315724587700005	1
18	Iter0019	9	7	5	5	0	0	1.2857142857142858	1.0	-0.0009910157567290998	0
19	Iter0020	10	7	4	2	1	0	0.7142857142857143	1.0	0.034729957326999995	1
20	Iter0021	10	3	0	1	1	0	5.5	0.2857142857142852	0.03191796538920233	1
21	Iter0022	7	6	4	3	0	0	0.8750000000000001	1.0	-3.23526017e-05	0
22	Iter0023	6	5	1	0	0	0	0.5833333333333334	1.0	-1.3369597529600001e-05	0
23	Iter0024	10	4	6	4	0	0	1.6666666666666667	0.6733521783999665	-0.000316963453427	0
24	Iter0025	5	5	6	1	0	0	0.16666666666666666	0.30429864253393674	-2.57516e-10	0
25	Iter0026	13	5	3	0	1	0	0.5833333333333334	0.5488721804511311	0.00793899235	1
26	Iter0027	11	2	3	0	0	0	1.0	1.0	-0.0006285344560999999	0
27	Iter0028	6	3	4	5	0	0	2.5	0.6371863430686978	-2.98953e-05	0
28	Iter0029	4	6	6	2	0	0	0.2222222222222222	0.18798848210612984	-5.02236e-05	0
29	Iter0030	6	4	2	2	0	0	1.5	1.0	-0.00011058545025	0
30	Iter0031	7	2	3	0	0	0	0.6666666666666666	1.0	-0.00034085632529999994	0
31	Iter0032	4	3	4	6	0	0	2.0	0.6371863430686964	-3.44724e-06	0
32	Iter0033	15	9	5	1	3	0	0.33333333333333337	0.6328154604016698	0.056140222147000006	1
33	Iter0034	5	6	3	2	1	0	0.5555555555555556	1.0	0.00582732295	1
34	Iter0035	3	7	3	0	0	0	0.125	0.06993006993007027	-0.0001213495	0
35	Iter0036	6	4	1	2	1	1	3.0	0.5594405594405605	0.028176264972886198	1
36	Iter0037	2	14	2	1	0	0	0.07142857142857142	0.09700722394220833	-6.711274e-07	0
37	Iter0038	11	4	3	0	0	0	0.6	1.0	-1.3078776e-06	0
38	Iter0039	7	4	5	3	0	0	1.05	1.0	0.0	0
39	Iter0040	5	7	5	4	1	0	0.5714285714285714	0.6699214098594893	0.00835642842	1
40	Iter0041	9	8	7	1	0	0	0.16071428571428573	0.18219263573954864	-0.0012820869300000002	0
41	Iter0042	8	4	4	0	0	0	0.36	0.5164835164835125	-0.0007973089	0
42	Iter0043	7	2	4	2	0	0	1.75	1.0	-0.0004396787	0
43	Iter0044	2	5	3	3	0	0	0.4	0.5920745920745943	-2.89637202e-08	0
44	Iter0045	6	7	10	3	0	0	0.2571428571428571	0.22619464261677225	-0.00015116469999999999	0
45	Iter0046	5	7	1	3	1	0	2.1428571428571432	1.0	0.0112768331	1
46	Iter0047	12	5	2	1	1	0	1.2	1.0	0.014933351515700001	1
47	Iter0048	8	6	2	2	1	0	1.3333333333333333	1.0	0.017777247159	1
48	Iter0049	5	7	3	1	0	0	0.2380952380952381	0.5692307692307679	-0.00077173502	0
49	Iter0050	6	5	9	4	0	0	0.5333333333333333	0.6751749899044311	-3.97373568e-05	0
50	Iter0051	10	5	6	2	0	1	0.6666666666666666	1.0	-4.5771801683e-05	0
51	Iter0052	8	6	6	1	0	0	0.2222222222222222	0.33714310285517896	-6.639668130000001e-06	0
52	Iter0053	3	6	6	5	1	0	0.4166666666666667	0.4058585377470822	0.008505024	1
53	Iter0054	7	7	2	2	0	0	1.0	1.0	-5.84677e-10	0
54	Iter0055	6	4	4	0	0	0	0.28	0.2507492507492505	-0.001064331	0
55	Iter0056	5	9	5	3	1	0	0.3333333333333333	0.3777089783281729	0.0150708616234	1
56	Iter0057	7	5	2	1	0	0	0.7	1.0	-0.0007578999829199999	0
57	Iter0058	9	3	3	2	1	0	2.0	0.6000323206205526	0.045676709510003584	1
58	Iter0059	16	5	2	0	2	0	0.9444444444444444	1.0	0.03406000394871	1
59	Iter0060	7	2	7	0	0	0	0.3333333333333333	0.4749999999999985	-0.00024258399071386	0
60	Iter0061	6	1	1	1	2	0	6.0	0.4166666666666671	0.077172516762	1
61	Iter0062	6	6	3	0	0	0	0.25	0.22857142857142754	-0.00016912345999999995	0
62	Iter0063	6	5	3	1	0	0	0.4	0.6043956043956045	-2.1204554000000004e-05	0
63	Iter0064	5	2	3	1	0	0	0.8333333333333334	1.0	-7.552264e-05	0
64	Iter0065	10	9	7	4	2	0	0.634920634920635	0.708425787106452	0.031831086176	1
65	Iter0066	14	4	4	2	1	0	1.75	0.6180570002080263	0.028805806635270003	1
66	Iter0067	6	7	2	0	0	0	0.2916666666666667	0.4666666666666659	-4.401804000000001e-06	0
67	Iter0068	9	7	6	2	0	0	0.4285714285714286	0.6570197873199679	-0.00100010573215	0
68	Iter0069	9	6	1	4	0	0	6.0	0.3034055727554185	-0.0002653918441869	0
69	Iter0070	6	6	3	2	0	0	0.6666666666666666	1.0	-0.0005549682096033999	0
70	Iter0071	6	1	1	1	0	0	6.0	0.4166666666666671	-0.00042374431000000005	0
71	Iter0072	14	4	5	1	2	0	0.7	1.0	0.038335729662653	1
72	Iter0073	6	9	4	1	0	0	0.16666666666666666	0.3034055727554185	-1.71424e-07	0
73	Iter0074	6	4	2	1	1	0	0.75	1.0	0.001434046868	1
74	Iter0075	4	4	1	1	0	0	1.0	1.0	-5.90728e-11	0
75	Iter0076	3	2	5	6	0	0	1.7999999999999998	1.0	-1.6744480000000002e-08	0
76	Iter0077	10	0	6	1	1	0	3.1428571428571432	0.4117647058823541	0.01914949	1
77	Iter0078	11	1	1	0	1	0	3.0	1.0	0.0222437540896	1
78	Iter0079	11	8	5	1	2	0	0.275	0.3644268774703583	0.0637626849	1
79	Iter0080	6	4	1	0	0	0	0.7	1.0	-5.1480559000000004e-05	0
80	Iter0081	3	4	3	3	0	0	0.75	1.0	0.0	0
81	Iter0082	6	5	3	1	0	0	0.4	0.6043956043956045	-0.0014249697840999999	0
82	Iter0083	5	3	3	0	1	1	0.375	0.4909090909090914	0.00678563742664	1
83	Iter0084	9	3	4	0	1	0	0.5	0.5285714285714247	0.033688271469999996	1
84	Iter0085	6	6	2	2	0	0	1.0	1.0	-0.0001310088656	0
85	Iter0086	12	6	3	2	1	0	1.3333333333333333	1.0	0.03721666119349199	1
86	Iter0087	3	3	6	3	0	0	0.5	0.6223776223776206	-0.00054917	0
87	Iter0088	6	2	4	3	0	0	2.25	0.6083916083916068	-7.281761e-07	0
88	Iter0089	6	3	3	3	0	0	2.0	0.6223776223776202	-0.0003118375432	0
89	Iter0090	6	10	3	4	0	0	0.7999999999999999	1.0	-0.00020386719949	0
90	Iter0091	4	8	0	2	0	0	1.6666666666666667	1.0	0.0	0
91	Iter0092	6	5	4	2	0	0	0.6	1.0	-0.00077366864	0
92	Iter0093	7	4	2	4	0	1	3.5	0.3348416289592757	-9.984669539999999e-05	0
93	Iter0094	10	5	5	1	2	1	0.4	0.6226780185758529	0.0305590325533178	1
94	Iter0095	6	5	2	2	0	0	1.2	1.0	0.0	0
