	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
862	Iter0863	8	3	4	7	0	0	4.666666666666667	0.19838056680161886	-0.000559151	0
863	Iter0864	4	9	10	3	0	0	0.13333333333333333	0.04717997038632392	-0.00031594819000000003	0
864	Iter0865	8	4	4	7	1	0	3.5	0.22034675514282365	0.028332071	1
865	Iter0866	11	5	7	8	0	0	2.5142857142857147	0.2851631909003059	-0.0005215352	0
866	Iter0867	8	2	4	7	1	0	7.0	0.08049535603715191	0.00672907313073	1
867	Iter0868	6	7	10	3	0	0	0.2571428571428571	0.22619464261677225	-0.0003458398000000001	0
868	Iter0869	9	11	5	3	1	0	0.4909090909090909	0.6776167471819639	0.021315745401525803	1
869	Iter0870	7	8	7	4	0	0	0.5	0.452739265042402	-0.0002091854275	0
870	Iter0871	6	1	9	4	2	1	2.6666666666666665	0.6126160990712084	0.019443685170000002	1
871	Iter0872	8	10	6	4	0	0	0.5333333333333333	0.6945842868039644	-0.0001418061	0
872	Iter0873	5	7	3	3	0	0	0.7142857142857143	1.0	-4.03617e-06	0
873	Iter0874	5	2	12	3	1	0	0.625	1.0	0.016053799999997488	1
874	Iter0875	10	6	9	3	1	0	0.5555555555555556	0.6869565217391279	0.01903083314	1
875	Iter0876	8	2	5	5	2	0	4.0	0.3498452012383904	0.07104389228047002	1
876	Iter0877	11	6	11	4	0	0	0.6666666666666666	0.7119528945204889	-6.138811196e-05	0
877	Iter0878	9	4	2	1	2	0	1.125	1.0	0.031210860955	1
878	Iter0879	7	6	5	6	1	0	1.4	1.0	0.0186025649	1
879	Iter0880	4	6	6	3	0	0	0.3333333333333333	0.3698499642772095	0.0	0
880	Iter0881	6	3	5	4	0	0	1.6	1.0	-3.421712577e-05	0
881	Iter0882	5	5	6	5	1	0	0.8333333333333334	1.0	0.00711125347	1
882	Iter0883	7	7	7	0	0	0	0.125	0.046800825593395434	-0.000493701	0
883	Iter0884	9	5	9	5	0	0	1.0	1.0	-2.77496235e-09	0
884	Iter0885	12	9	5	7	0	0	1.8666666666666665	0.4812658187035455	-0.00027962742	0
885	Iter0886	9	4	3	3	1	0	2.25	0.6168730650154781	0.019440604778700004	1
886	Iter0887	6	4	7	2	1	0	0.42857142857142855	0.6284829721362221	0.012180418	1
887	Iter0888	9	5	6	5	1	0	1.5	0.6968299905774726	0.07712603943699999	1
888	Iter0889	7	9	6	2	0	0	0.25925925925925924	0.21079553102705675	-6.219708999999999e-08	0
889	Iter0890	6	2	10	2	0	0	0.6	1.0	-0.0002201671476856	0
890	Iter0891	12	5	6	2	0	0	0.7999999999999999	1.0	-0.0008706783635500001	0
891	Iter0892	4	6	11	5	0	0	0.303030303030303	0.22797146318481776	-3.1669e-05	0
892	Iter0893	8	7	10	5	0	0	0.5714285714285714	0.7103816512796326	-8.124805973432001e-05	0
