	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
454	Iter0455	1	2	1	3	0	0	1.5	1.0	-9.8091e-05	0
455	Iter0456	1	0	3	2	0	0	1.5	1.0	0.0	0
456	Iter0457	4	0	1	1	0	0	5.0	0.3333333333333332	-0.0005960624	0
457	Iter0458	1	6	3	3	0	0	0.16666666666666666	0.26573426573426645	-7.25062e-08	0
458	Iter0459	2	1	0	2	0	0	4.5	0.4000000000000001	-4.36697e-05	0
459	Iter0460	3	0	5	1	0	0	1.3333333333333333	1.0	-1.9110015e-05	0
460	Iter0461	3	1	3	1	0	0	1.0	1.0	-0.0003101896	0
461	Iter0462	1	2	2	2	0	0	0.5	1.0	-0.000282594	0
462	Iter0463	1	3	1	0	0	0	0.25	0.4000000000000001	-4.00707e-05	0
463	Iter0464	6	3	0	1	0	0	3.5	0.3999999999999996	-0.000369297673684	0
464	Iter0465	4	1	4	1	0	0	1.0	1.0	-0.00044028952000000005	0
465	Iter0466	1	3	2	3	0	0	0.5	1.0	0.0	0
466	Iter0467	2	0	2	2	0	0	3.0	0.4666666666666665	-4.79636e-06	0
467	Iter0468	3	2	2	1	0	0	0.75	1.0	-0.00010377140000182513	0
468	Iter0469	4	2	2	0	0	0	0.5555555555555556	1.0	-2.9570471e-07	0
469	Iter0470	5	1	2	1	0	0	2.5	1.0	-0.0008185024893	0
470	Iter0471	4	3	0	0	0	0	1.25	1.0	-0.00122716717	0
471	Iter0472	3	1	2	2	0	0	3.0	1.0	-0.000115413	0
472	Iter0473	1	2	2	2	0	0	0.5	1.0	-7.115370000000002e-07	0
473	Iter0474	3	3	2	0	0	0	0.3333333333333333	0.4642857142857143	-3.437050000576586e-05	0
474	Iter0475	8	8	0	0	0	0	1.0	1.0	-0.001673092640821	0
475	Iter0476	3	4	2	0	0	0	0.26666666666666666	0.4444444444444445	-8.418332112400001e-05	0
476	Iter0477	2	3	5	2	0	0	0.26666666666666666	0.5580808080808088	-6.60409e-05	0
477	Iter0478	2	6	4	0	0	0	0.08571428571428573	0.060606060606060635	-4.2104803999999995e-05	0
478	Iter0479	3	7	3	0	0	0	0.125	0.06993006993007027	-0.0001897297569	0
479	Iter0480	5	2	1	0	0	0	1.0	1.0	-0.00014875625406000003	0
480	Iter0481	2	5	3	1	0	0	0.13333333333333333	0.2424242424242426	-1.024296e-08	0
481	Iter0482	3	3	3	1	0	0	0.3333333333333333	0.5714285714285717	-2.10424e-07	0
482	Iter0483	0	1	0	1	0	0	1.0	1.0	0.0	0
483	Iter0484	2	3	3	0	0	0	0.1875	0.19642857142857106	-7.50192e-12	0
484	Iter0485	1	6	5	2	0	0	0.06666666666666668	0.10256410256410242	0.0	0
485	Iter0486	2	5	0	0	0	0	0.5	1.0	-5.820252e-06	0
486	Iter0487	4	5	1	2	0	0	1.6	1.0	-4.5567047e-05	0
487	Iter0488	1	1	3	1	0	0	0.3333333333333333	1.0	-1.29673e-05	0
488	Iter0489	5	4	0	1	0	0	2.4	1.0	-0.00153284904023755	0
489	Iter0490	4	3	1	1	0	0	1.3333333333333333	1.0	-0.0014595967400000001	0
490	Iter0491	2	3	0	2	0	0	2.25	1.0	-2.0166e-10	0
491	Iter0492	2	7	1	0	0	0	0.1875	0.2999999999999997	-1.2922832e-05	0
492	Iter0493	2	2	3	0	0	0	0.25	0.42857142857142816	-1.206888e-05	0
493	Iter0494	0	1	1	1	0	0	0.5	1.0	0.0	0
494	Iter0495	1	2	3	1	0	0	0.16666666666666666	0.4857142857142852	-0.0005492919999999999	0
495	Iter0496	6	3	2	1	0	0	1.0	1.0	-0.000386738474519	0
496	Iter0497	4	2	1	3	0	0	6.0	0.5238095238095236	-0.000816824984063	0
497	Iter0498	2	5	2	0	0	0	0.16666666666666666	0.16666666666666696	-0.00010936597	0
498	Iter0499	3	4	2	1	0	0	0.375	1.0	-3.8182365e-05	0
499	Iter0500	3	1	0	0	0	0	2.0	1.0	-0.000122168538	0
500	Iter0501	1	2	2	0	0	0	0.2222222222222222	0.4000000000000001	-3.6339199999999996e-16	0
501	Iter0502	5	3	2	0	0	0	0.5	1.0	-0.00040210260000000004	0
502	Iter0503	5	2	1	1	0	0	2.5	1.0	-0.000158776726	0
503	Iter0504	1	3	1	1	0	0	0.3333333333333333	1.0	-0.000434956	0
504	Iter0505	4	4	4	2	0	0	0.5	0.6270396270396279	-0.0010954203685964998	0
505	Iter0506	4	4	0	0	0	0	1.0	1.0	-0.0004868812	0
506	Iter0507	1	5	3	2	0	0	0.13333333333333333	0.2424242424242425	-4.5418e-09	0
507	Iter0508	3	2	3	2	0	0	1.0	1.0	-3.6340934e-06	0
508	Iter0509	4	2	1	1	0	0	2.0	1.0	-0.00067128961	0
509	Iter0510	2	4	1	3	0	0	1.5	1.0	-0.001228622	0
510	Iter0511	2	4	1	2	0	0	1.0	1.0	-0.000203982	0
511	Iter0512	1	3	8	3	0	0	0.125	0.23516483516483486	-0.000166923	0
512	Iter0513	4	4	4	3	0	0	0.75	1.0	-0.00029180862	0
513	Iter0514	0	4	3	1	0	0	0.1	0.14285714285714274	0.0	0
514	Iter0515	3	4	1	2	0	0	1.5	1.0	-5.639621e-06	0
515	Iter0516	2	2	1	1	0	0	1.0	1.0	-2.929431e-05	0
516	Iter0517	4	1	6	0	0	0	0.35714285714285715	0.4545454545454541	-0.00012031422999999999	0
517	Iter0518	5	1	6	1	0	0	0.8333333333333334	1.0	-2.1051349e-06	0
518	Iter0519	4	4	3	0	0	0	0.25	0.2363636363636365	-4.879289491e-05	0
519	Iter0520	5	4	0	0	0	0	1.2	1.0	-0.00022840101	0
520	Iter0521	6	0	2	1	0	0	4.666666666666667	0.33333333333333354	-0.00025382435397799995	0
521	Iter0522	6	2	1	1	0	0	3.0	1.0	-0.000862363453	0
522	Iter0523	3	1	1	1	0	0	3.0	1.0	-0.0001985902826	0
523	Iter0524	4	8	1	2	0	0	1.0	1.0	-0.0001019771173	0
524	Iter0525	2	3	0	0	0	0	0.75	1.0	-5.717489999999999e-07	0
525	Iter0526	4	0	1	0	0	0	2.5	1.0	-0.000160935284721	0
526	Iter0527	1	5	2	2	0	0	0.2	0.5000000000000003	-7.9673e-06	0
527	Iter0528	5	3	3	0	0	0	0.375	0.4909090909090914	-0.000117786678	0
528	Iter0529	4	4	3	1	0	0	0.3333333333333333	0.5757575757575777	-0.000317224047	0
529	Iter0530	4	0	2	1	0	0	3.333333333333333	0.42857142857142827	-5.63241e-06	0
530	Iter0531	5	1	9	5	0	0	2.7777777777777777	0.6126160990712087	-0.00011278000000000546	0
531	Iter0532	3	1	0	0	0	0	2.0	1.0	-0.000252174728	0
532	Iter0533	4	3	3	0	0	0	0.3125	0.4749999999999999	-1.9491848099999998e-05	0
533	Iter0534	4	2	1	0	0	0	0.8333333333333334	1.0	-0.000124880458	0
534	Iter0535	2	1	0	1	0	0	3.0	1.0	-0.00021090699999999998	0
535	Iter0536	2	5	0	3	0	0	2.0	1.0	-0.0006518056	0
536	Iter0537	2	2	1	1	0	0	1.0	1.0	-1.141033e-08	0
537	Iter0538	1	0	2	3	0	0	2.6666666666666665	1.0	-0.000201566	0
538	Iter0539	4	2	2	0	0	0	0.5555555555555556	1.0	-0.00027690185	0
539	Iter0540	2	5	1	2	0	0	0.8	1.0	-3.484523e-06	0
540	Iter0541	2	3	4	1	0	0	0.16666666666666666	0.5238095238095237	-4.578838e-05	0
541	Iter0542	3	0	7	1	0	0	1.0	1.0	-0.00023902660000000003	0
542	Iter0543	6	3	4	1	0	0	0.5	1.0	-0.000442407586	0
543	Iter0544	2	3	2	0	0	0	0.25	0.428571428571428	-0.00023425322050399998	0
544	Iter0545	3	2	3	2	0	0	1.0	1.0	-1.674743e-05	0
545	Iter0546	2	4	0	1	0	0	1.2	1.0	-0.0002799499	0
546	Iter0547	2	2	3	0	0	0	0.25	0.42857142857142816	-8.35593e-05	0
547	Iter0548	4	2	2	4	0	0	4.0	0.5670995670995689	-0.0006020231515	0
548	Iter0549	3	6	0	1	0	0	1.1428571428571428	1.0	-0.00070032352	0
549	Iter0550	2	2	2	4	0	0	2.0	1.0	-0.000563640853	0
550	Iter0551	1	2	2	0	0	0	0.2222222222222222	0.4000000000000001	-9.44164e-09	0
551	Iter0552	4	0	2	1	0	0	3.333333333333333	0.42857142857142827	-0.00037243555535000004	0
552	Iter0553	3	2	2	2	0	0	1.5	1.0	-5.471269257209999e-06	0
553	Iter0554	3	3	5	1	0	0	0.2	0.5454545454545476	-3.3285001095000003e-05	0
554	Iter0555	5	3	0	0	0	0	1.5	1.0	-0.00047545780000000796	0
555	Iter0556	2	4	6	0	0	0	0.08571428571428573	0.06060606060606074	-1.6978620000000002e-05	0
556	Iter0557	5	4	4	1	0	0	0.3125	0.5804195804195778	-0.0006673475	0
557	Iter0558	3	2	3	1	0	0	0.5	1.0	-0.0010333339035360001	0
558	Iter0559	2	4	0	1	0	0	1.2	1.0	-6.333270499999999e-08	0
559	Iter0560	0	3	1	3	0	0	0.5	1.0	0.0	0
560	Iter0561	4	6	1	1	0	0	0.6666666666666666	1.0	-0.0013790323700000001	0
561	Iter0562	4	5	3	3	0	0	0.8	1.0	-0.0003553804044	0
562	Iter0563	3	3	1	1	0	0	1.0	1.0	-0.00056918960157	0
563	Iter0564	2	2	1	0	0	0	0.5	1.0	-0.00053589012	0
