	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
612	Iter0613	14	2	7	0	4	0	0.625	1.0	0.0700585004	1
613	Iter0614	20	5	3	0	6	0	0.875	1.0	0.13432282	1
614	Iter0615	22	3	3	4	11	0	9.777777777777775	0.025840677676050486	0.19216633603900002	1
615	Iter0616	19	8	5	5	4	0	2.375	0.2748585439647453	0.09117359410968001	1
616	Iter0617	18	10	6	2	1	0	0.6	0.6909856267312351	0.008605643082700001	1
617	Iter0618	19	6	8	5	6	0	1.9791666666666663	0.4573100186772221	0.09863056715997601	1
618	Iter0619	15	5	5	4	5	0	2.4	0.396249926984562	0.0706499419448	1
619	Iter0620	23	1	4	2	8	1	11.5	0.09359605911330067	0.13498353312	1
620	Iter0621	21	7	3	3	6	0	3.0	0.3284204671857673	0.11645702782799999	1
621	Iter0622	23	4	4	2	7	0	2.875	0.2954021784666853	0.14102920000000002	1
622	Iter0623	17	4	8	4	5	0	2.125	0.4196115341832719	0.069585828	1
623	Iter0624	13	4	3	2	4	0	2.1666666666666665	0.5853269537480061	0.088947212723	1
624	Iter0625	18	2	7	0	6	0	0.7916666666666666	1.0	0.07553573899999999	1
625	Iter0626	17	4	5	2	5	1	1.7	0.6219063545150461	0.08940115853358001	1
626	Iter0627	14	11	6	2	5	0	0.42424242424242425	0.4311271783463023	0.11217774800000001	1
627	Iter0628	14	5	6	6	5	0	2.8	0.2552625495121996	0.08699550637	1
628	Iter0629	25	5	8	2	10	0	1.25	1.0	0.248650028984	1
629	Iter0630	13	8	3	4	2	0	2.1666666666666665	0.41835748792270505	0.04705178199	1
630	Iter0631	15	5	5	2	3	0	1.2	1.0	0.060980877018	1
631	Iter0632	19	8	6	1	3	0	0.3958333333333333	0.6444578943924628	0.027146433900000006	1
632	Iter0633	15	5	6	5	4	0	2.5	0.4232164314864909	0.09283280154	1
633	Iter0634	17	3	8	2	1	0	1.4166666666666667	1.0	0.00547961873327	1
634	Iter0635	16	7	4	2	7	0	1.1428571428571428	1.0	0.09027202999999998	1
635	Iter0636	21	6	1	3	9	0	10.5	0.0627363737486099	0.1923641135316	1
636	Iter0637	18	3	2	6	4	0	18.0	0.0038882656573811358	0.1171167206	1
637	Iter0638	14	6	3	0	5	0	0.5357142857142857	0.5392433653303181	0.13916059029	1
638	Iter0639	16	5	8	2	2	0	0.8	1.0	0.03136418	1
639	Iter0640	24	8	1	4	7	0	12.0	0.03020667726550132	0.18578568621400002	1
640	Iter0641	21	3	6	6	5	0	7.0	0.03620409231545752	0.12643320150700002	1
641	Iter0642	25	7	7	2	11	1	1.020408163265306	1.0	0.18362150670389998	1
642	Iter0643	15	6	1	4	5	0	10.0	0.05491030708422015	0.04462058941000001	1
643	Iter0644	16	5	4	1	7	0	0.8	1.0	0.12748683289939	1
644	Iter0645	28	11	0	6	11	0	16.916666666666668	0.001519448598291417	0.16433429600204003	1
645	Iter0646	16	6	6	2	4	0	0.8888888888888888	1.0	0.053827454350699994	1
646	Iter0647	18	8	6	1	7	1	0.375	0.641824249165734	0.1216976178	1
647	Iter0648	19	7	9	3	8	0	0.9047619047619048	1.0	0.16964838753400002	1
648	Iter0649	25	4	6	3	5	1	3.125	0.32248917930032217	0.07866059054300002	1
649	Iter0650	12	3	6	2	2	1	1.3333333333333333	1.0	0.032099192742	1
650	Iter0651	13	6	6	1	8	0	0.3611111111111111	0.6287807844329596	0.17195821190000002	1
651	Iter0652	15	8	3	2	4	1	1.25	1.0	0.08524419	1
652	Iter0653	14	10	2	3	2	0	2.1	0.6321839080459808	0.02164826219	1
653	Iter0654	21	4	6	4	4	1	3.5	0.18625737280451785	0.12387058124786601	1
654	Iter0655	12	4	3	0	3	0	0.65	1.0	0.05713338174799998	1
655	Iter0656	16	7	3	2	4	0	1.5238095238095235	1.0	0.046209334574453996	1
656	Iter0657	15	11	7	4	3	0	0.7792207792207791	1.0	0.041290594262062004	1
657	Iter0658	10	7	6	2	4	0	0.4761904761904762	0.660761389640115	0.11210520042699999	1
658	Iter0659	20	4	6	1	7	1	0.8333333333333334	1.0	0.187977094674	1
659	Iter0660	16	4	4	0	4	0	0.6799999999999999	1.0	0.06471696834000001	1
660	Iter0661	14	9	3	3	1	0	1.5555555555555556	0.6693191865605741	0.01877800299998817	1
661	Iter0662	10	6	10	3	4	0	0.5	0.4542728635682203	0.07258456818	1
662	Iter0663	13	8	3	6	4	0	3.25	0.2359820089955057	0.0404128626	1
663	Iter0664	21	4	5	1	7	0	1.05	1.0	0.13785054390169998	1
664	Iter0665	10	6	4	2	4	0	0.8333333333333334	1.0	0.07511588964635	1
665	Iter0666	19	3	1	0	8	0	2.5	1.0	0.23279886574922287	1
666	Iter0667	13	8	8	3	7	1	0.609375	0.702595972485228	0.1570824047	1
667	Iter0668	18	7	5	3	4	0	1.542857142857143	0.6728202276033105	0.051405236892603	1
668	Iter0669	21	7	3	1	8	1	1.0	1.0	0.12964097300000002	1
669	Iter0670	18	6	4	3	5	0	2.25	0.3841054162744971	0.122934865571	1
670	Iter0671	18	8	3	3	10	0	2.25	0.38973859844271785	0.288269612159	1
671	Iter0672	19	4	8	4	5	1	2.375	0.4023882745534289	0.09095466897121	1
672	Iter0673	15	8	5	3	1	0	1.125	1.0	0.025653746010000002	1
673	Iter0674	22	10	7	4	4	0	1.2571428571428571	1.0	0.091215950175	1
674	Iter0675	23	8	7	3	5	0	1.2321428571428568	1.0	0.06654049779	1
675	Iter0676	17	7	1	2	7	0	4.857142857142857	0.25025641025641115	0.11261317099999998	1
676	Iter0677	17	2	8	2	7	0	2.125	0.5920171782240786	0.166466061	1
677	Iter0678	19	3	9	2	4	1	1.4074074074074074	1.0	0.09503315410410001	1
678	Iter0679	19	4	3	3	6	0	4.75	0.13147656940760544	0.09569187998029201	1
679	Iter0680	17	5	6	3	2	0	1.7	0.6595054333875312	0.037960141265280904	1
680	Iter0681	19	8	5	3	5	0	1.425	0.6854675129228597	0.05620084702198981	1
681	Iter0682	12	3	5	1	4	0	0.8	1.0	0.12767329139	1
682	Iter0683	18	7	2	1	6	0	1.2857142857142858	1.0	0.11796406342	1
683	Iter0684	16	7	4	0	7	2	0.425	0.54529914529915	0.15205728867499999	1
684	Iter0685	9	9	3	1	6	0	0.3333333333333333	0.5939849624060121	0.1279351	1
