	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
242	Iter0243	8	0	4	1	3	0	3.6	0.3846153846153845	0.0405118865	1
243	Iter0244	8	1	4	4	7	1	8.0	0.1312217194570132	0.19370489999999999	1
244	Iter0245	11	4	3	0	6	1	0.6	1.0	0.08351487946646999	1
245	Iter0246	9	5	2	0	6	0	0.5555555555555556	1.0	0.13243311464086	1
246	Iter0247	8	6	0	1	3	0	2.571428571428572	0.4666666666666649	0.08918731320805699	1
247	Iter0248	3	4	3	0	3	0	0.2	0.20000000000000007	0.0765809	1
248	Iter0249	11	4	1	0	8	0	1.2	1.0	0.12979995830000002	1
249	Iter0250	11	1	1	0	8	0	3.0	1.0	0.16501422883300002	1
250	Iter0251	7	1	1	0	4	0	2.0	1.0	0.04661861480968	1
251	Iter0252	6	1	2	0	4	0	1.1666666666666667	1.0	0.14688701568999998	1
252	Iter0253	6	1	4	1	2	0	1.5	1.0	0.0520164648184	1
253	Iter0254	5	2	4	1	2	1	0.625	1.0	0.0096858811	1
254	Iter0255	9	5	1	1	4	0	1.8	1.0	0.046971114673999996	1
255	Iter0256	8	5	3	1	7	0	0.5333333333333333	1.0	0.14353636401800002	1
256	Iter0257	8	2	0	2	6	0	9.0	0.09090909090909123	0.09137732949999999	1
257	Iter0258	9	0	2	0	5	0	3.333333333333333	1.0	0.13338479582516002	1
258	Iter0259	9	6	4	2	6	0	0.75	1.0	0.15086276066162	1
259	Iter0260	8	3	3	2	4	0	1.7777777777777777	1.0	0.12073346071899999	1
260	Iter0261	6	3	0	0	5	0	1.75	1.0	0.07419641176099999	1
261	Iter0262	10	6	1	0	7	1	0.7857142857142857	1.0	0.145375211852712	1
262	Iter0263	9	2	2	2	4	1	4.5	0.5164835164835158	0.08004278663282001	1
263	Iter0264	6	2	0	1	5	0	4.666666666666667	0.33333333333333354	0.08581639999962011	1
264	Iter0265	9	1	4	1	3	0	2.25	1.0	0.04325771497261181	1
265	Iter0266	7	4	3	0	3	1	0.4	0.5054945054945053	0.07805268845	1
266	Iter0267	7	4	0	1	4	0	3.2	0.4166666666666672	0.11437321914589	1
267	Iter0268	4	2	2	0	1	0	0.5555555555555556	1.0	0.012292220019999998	1
268	Iter0269	7	3	1	4	4	0	9.333333333333334	0.11888111888111895	0.1149504099478803	1
269	Iter0270	10	1	2	1	5	0	5.0	0.3956043956043935	0.09608676033839998	1
270	Iter0271	10	0	1	0	5	0	5.5	1.0	0.070713697949	1
271	Iter0272	5	2	3	0	2	1	0.5	1.0	0.041563534	1
272	Iter0273	7	0	2	0	5	0	2.6666666666666665	1.0	0.1122459831532	1
273	Iter0274	11	2	1	0	7	0	2.0	1.0	0.1557790771921	1
274	Iter0275	4	2	1	0	3	0	0.8333333333333334	1.0	0.0872714138	1
275	Iter0276	3	0	1	1	1	0	4.0	0.4000000000000002	0.026666692171000005	1
276	Iter0277	10	1	2	2	5	0	10.0	0.15384615384615288	0.062928047073	1
277	Iter0278	3	1	2	1	2	1	1.5	1.0	0.0162424677	1
278	Iter0279	13	2	2	2	6	0	6.5	0.1782765737874103	0.13187629306650003	1
279	Iter0280	8	1	2	0	4	0	1.5	1.0	0.06586256392999999	1
280	Iter0281	6	2	0	0	4	0	2.333333333333333	1.0	0.032573624	1
281	Iter0282	5	1	0	0	5	0	3.0	1.0	0.14676525	1
282	Iter0283	8	4	2	1	5	0	1.0	1.0	0.13238586782048922	1
283	Iter0284	13	3	0	0	10	0	3.5	1.0	0.29340689181970003	1
284	Iter0285	10	3	3	4	6	1	4.4444444444444455	0.17358101135190893	0.086171633	1
285	Iter0286	7	2	0	0	3	0	2.6666666666666665	1.0	0.07597868753999999	1
286	Iter0287	13	4	1	0	10	0	1.4	1.0	0.2950844115229	1
287	Iter0288	8	5	2	0	5	0	0.5	0.5238095238095224	0.1344581242	1
288	Iter0289	10	4	3	0	5	0	0.55	0.5411764705882353	0.10843733429602068	1
289	Iter0290	9	3	1	0	7	0	1.25	1.0	0.1648792359428647	1
290	Iter0291	6	2	7	0	3	1	0.2916666666666667	0.4666666666666644	0.070430271551	1
291	Iter0292	8	1	3	2	5	1	5.333333333333333	0.5054945054945037	0.10715218970999998	1
292	Iter0293	18	2	0	0	9	0	6.333333333333332	1.0	0.16815470275843003	1
293	Iter0294	11	1	1	1	9	0	11.0	0.27472527472527325	0.141824059	1
294	Iter0295	6	3	0	0	2	0	1.75	1.0	0.05144357615	1
295	Iter0296	12	0	2	1	8	0	8.666666666666666	0.20000000000000012	0.1934436278589	1
296	Iter0297	8	5	6	2	4	0	0.5333333333333333	0.6556587547299639	0.169398348266	1
297	Iter0298	8	1	2	1	2	0	4.0	0.4545454545454555	0.057652375019540916	1
298	Iter0299	9	6	1	1	7	1	1.5	1.0	0.19372553510700002	1
299	Iter0300	8	1	0	1	6	0	9.0	0.1999999999999998	0.10099712	1
300	Iter0301	5	1	2	1	2	0	2.5	1.0	0.04029089644	1
301	Iter0302	8	4	1	0	5	0	0.9	1.0	0.09651265040000001	1
302	Iter0303	10	2	4	0	7	0	0.7333333333333333	1.0	0.110058776	1
303	Iter0304	17	4	0	0	9	0	3.6	1.0	0.1450732592033	1
304	Iter0305	8	4	0	1	3	0	3.6	0.3846153846153838	0.03449587155000001	1
305	Iter0306	6	3	2	0	3	0	0.5833333333333334	1.0	0.061116630889101034	1
306	Iter0307	6	1	3	1	4	0	2.0	1.0	0.07849302798	1
