	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
0	Iter0001	28	7	0	0	21	0	3.625	1.0	0.30462282809169994	1
1	Iter0002	33	7	1	0	25	0	2.125	1.0	0.4317005019252099	1
2	Iter0003	30	3	1	0	20	0	3.875	1.0	0.4531616669999999	1
3	Iter0004	30	5	3	1	20	2	2.0	0.5024984498668811	0.33954351912266995	1
4	Iter0005	27	10	0	0	18	0	2.5454545454545454	1.0	0.48210741700000004	1
5	Iter0006	38	7	3	1	30	1	1.809523809523809	0.5220317544224242	0.6337253793400002	1
6	Iter0007	34	5	4	0	23	2	1.1666666666666663	1.0	0.527932709257	1
7	Iter0008	25	4	1	0	16	0	2.6	1.0	0.3353598906	1
8	Iter0009	33	8	2	0	26	0	1.2592592592592593	1.0	0.576253297274	1
9	Iter0010	22	6	0	0	16	0	3.2857142857142856	1.0	0.3576407747999999	1
10	Iter0011	31	9	1	0	24	1	1.6	1.0	0.5306643418	1
11	Iter0012	31	4	2	1	22	1	3.875	0.3532479848269345	0.485707978	1
12	Iter0013	28	3	1	1	20	0	9.333333333333334	0.2310606060606006	0.303375992633	1
13	Iter0014	23	3	0	0	17	0	6.0	1.0	0.5427623632299999	1
14	Iter0015	24	2	1	0	17	0	4.166666666666667	1.0	0.44752815269999996	1
15	Iter0016	23	8	1	0	21	0	1.3333333333333333	1.0	0.4983954313	1
16	Iter0017	24	6	1	1	20	0	4.0	0.3951612903225799	0.53682985	1
17	Iter0018	18	5	2	1	14	2	1.8	1.0	0.2503276141	1
18	Iter0019	32	5	2	0	20	0	1.8333333333333333	1.0	0.47508848269999987	1
19	Iter0020	32	4	4	0	25	1	1.3199999999999998	1.0	0.4963553821000001	1
20	Iter0021	34	4	4	2	21	0	4.25	0.18227929189358952	0.41273124605333	1
21	Iter0022	29	6	3	0	26	2	1.0714285714285714	1.0	0.6503325900000001	1
22	Iter0023	33	5	4	1	18	2	1.65	0.5471661067236581	0.336689180379	1
23	Iter0024	30	3	2	0	24	0	2.583333333333333	1.0	0.3956351899999999	1
24	Iter0025	21	6	2	2	16	0	3.5	0.2682981090100107	0.311850181438	1
25	Iter0026	34	6	2	0	23	0	1.6666666666666667	1.0	0.42969991739790003	1
26	Iter0027	32	4	1	0	23	1	3.3	1.0	0.40491993582	1
27	Iter0028	23	7	1	1	14	0	3.2857142857142856	0.4435483870967705	0.27774739986	1
