	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
174	Iter0175	11	2	3	1	9	0	1.8333333333333333	1.0	0.5367658893576	1
175	Iter0176	7	2	2	1	6	0	1.75	1.0	0.48054291856796	1
176	Iter0177	11	2	2	1	10	1	2.75	0.489285714285712	0.52882951766	1
177	Iter0178	4	4	2	1	4	0	0.5	1.0	0.2443856339971	1
178	Iter0179	6	1	4	1	6	1	1.5	1.0	0.34296759779999997	1
179	Iter0180	8	2	3	1	5	1	1.3333333333333333	1.0	0.500721039331	1
180	Iter0181	10	2	1	0	9	0	1.8333333333333333	1.0	0.5362286761665	1
181	Iter0182	14	4	7	5	9	4	2.5	0.4181063314496613	0.2959743655359988	1
182	Iter0183	6	1	4	1	4	3	1.5	1.0	0.501541640998413	1
183	Iter0184	0	0	9	0	0	7	0.1	1.0	0.564111450150172	1
184	Iter0185	3	1	1	2	3	0	6.0	0.4857142857142852	0.559361559	1
185	Iter0186	6	2	4	0	6	0	0.4666666666666667	0.5151515151515155	0.43076495000000004	1
186	Iter0187	10	0	0	0	10	0	11.0	1.0	0.4408122400000001	1
187	Iter0188	0	0	4	0	0	0	0.2	1.0	0.6553808433999707	1
188	Iter0189	14	3	4	2	8	3	2.333333333333333	0.5756188891200317	0.5126554788899788	1
189	Iter0190	6	1	4	4	5	0	6.0	0.2820512820512815	0.42393932466097	1
190	Iter0191	11	1	3	1	8	1	3.6666666666666665	0.4499999999999981	0.33507190219999994	1
191	Iter0192	10	1	6	0	8	2	0.7857142857142857	1.0	0.48896563817699984	1
192	Iter0193	13	1	2	1	10	1	6.5	0.3308823529411765	0.4135670665412797	1
193	Iter0194	8	1	7	1	6	4	1.1428571428571428	1.0	0.279609677	1
194	Iter0195	10	1	2	2	8	0	10.0	0.15384615384615288	0.4449070066	1
195	Iter0196	6	2	6	2	4	4	1.0	1.0	0.3386079289	1
196	Iter0197	7	2	3	0	4	0	0.6666666666666666	1.0	0.5885258196170202	1
197	Iter0198	14	2	1	1	13	0	7.0	0.31372549019607954	0.6139780253000001	1
198	Iter0199	4	1	4	0	2	1	0.5	1.0	0.434097541	1
199	Iter0200	10	2	6	1	8	4	0.8333333333333334	1.0	0.31186614273400004	1
200	Iter0201	11	1	2	0	9	0	2.0	1.0	0.596194935367	1
201	Iter0202	7	2	2	0	5	1	0.8888888888888888	1.0	0.38503649436780013	1
202	Iter0203	9	0	1	1	8	0	10.0	0.1818181818181815	0.36246389199999995	1
203	Iter0204	3	1	4	1	1	2	0.75	1.0	0.40047842070000006	1
204	Iter0205	10	2	3	1	7	3	1.6666666666666667	1.0	0.5657191845854584	1
205	Iter0206	6	0	2	0	3	0	2.333333333333333	1.0	0.48096543840000006	1
206	Iter0207	5	1	3	2	4	0	3.333333333333333	0.5454545454545453	0.439960535278	1
207	Iter0208	4	2	2	2	3	0	2.0	1.0	0.5777372399	1
208	Iter0209	14	2	3	1	12	0	2.333333333333333	0.5087719298245632	0.5372705653899998	1
209	Iter0210	9	1	4	2	6	0	4.5	0.5178571428571411	0.6417265757799999	1
210	Iter0211	1	1	4	0	1	0	0.2	0.3333333333333332	0.49504348621125777	1
211	Iter0212	6	2	3	2	5	2	2.0	1.0	0.5605509800000001	1
212	Iter0213	2	0	8	1	2	2	0.6666666666666666	1.0	0.3613946411507	1
213	Iter0214	13	1	2	1	12	1	6.5	0.3308823529411765	0.543607132	1
214	Iter0215	3	0	2	2	3	1	4.0	0.42857142857142816	0.5135607247970002	1
215	Iter0216	8	1	3	0	6	0	1.125	1.0	0.5676393638518	1
216	Iter0217	6	2	1	0	5	0	1.1666666666666667	1.0	0.4457160094628999	1
217	Iter0218	14	2	2	0	10	2	1.6666666666666667	1.0	0.7281911561135368	1
218	Iter0219	5	0	1	0	3	0	3.0	1.0	0.47806465500000006	1
219	Iter0220	12	1	5	1	10	2	2.4	1.0	0.5880295724387999	1
220	Iter0221	5	0	5	1	4	2	2.0	1.0	0.5168952477641322	1
221	Iter0222	13	2	3	2	13	1	4.333333333333333	0.2487100103199204	0.4381076848	1
222	Iter0223	10	5	3	1	6	1	0.6666666666666666	1.0	0.5659448553999196	1
223	Iter0224	14	0	4	2	11	2	9.0	0.07894736842105274	0.43196047998750003	1
224	Iter0225	0	0	10	2	0	1	0.2727272727272728	1.0	0.4173877466833	1
225	Iter0226	3	1	2	1	2	1	1.5	1.0	0.3244179596518	1
226	Iter0227	13	1	2	0	12	0	2.333333333333333	1.0	0.425497375	1
227	Iter0228	9	1	3	2	7	1	6.0	0.2417582417582405	0.6686449890242	1
228	Iter0229	2	1	7	3	2	4	0.8571428571428571	1.0	0.37284584000000004	1
229	Iter0230	7	1	2	1	3	0	3.5	0.4909090909090903	0.486889511721	1
230	Iter0231	8	0	4	1	5	1	3.6	0.3846153846153845	0.45891674221100004	1
231	Iter0232	9	0	6	1	6	0	2.8571428571428568	0.4374999999999991	0.3298202169710901	1
232	Iter0233	0	0	1	3	0	0	2.0	1.0	0.3764180432	1
233	Iter0234	10	2	1	0	8	0	1.8333333333333333	1.0	0.7208206654839091	1
234	Iter0235	7	3	2	4	7	0	4.666666666666667	0.3024475524475521	0.46849655374044	1
235	Iter0236	6	1	3	0	5	0	0.875	1.0	0.50387435077	1
236	Iter0237	4	1	4	3	4	1	3.0	0.5757575757575769	0.47512443168300006	1
237	Iter0238	0	0	1	2	0	1	1.5	1.0	0.35358254013409995	1
238	Iter0239	5	2	3	1	4	0	0.8333333333333334	1.0	0.4094218741000001	1
239	Iter0240	9	1	7	1	8	2	1.2857142857142858	1.0	0.349848896231968	1
240	Iter0241	5	0	3	0	4	0	1.5	1.0	0.3329045458357999	1
241	Iter0242	10	0	1	0	8	1	5.5	1.0	0.41084454082999994	1
242	Iter0243	8	1	2	1	6	0	4.0	0.4545454545454555	0.5706737445232101	1
243	Iter0244	2	0	5	2	2	0	1.5	1.0	0.36623922588130003	1
244	Iter0245	12	2	1	0	11	0	2.1666666666666665	1.0	0.6619901525999998	1
245	Iter0246	15	2	7	0	13	2	0.6666666666666666	1.0	0.7761407891715779	1
246	Iter0247	6	2	2	0	5	0	0.7777777777777778	1.0	0.502775175969	1
247	Iter0248	9	2	4	0	7	3	0.6666666666666667	1.0	0.4588710900999997	1
248	Iter0249	11	1	7	0	10	2	0.75	1.0	0.5476357800000001	1
249	Iter0250	10	1	3	0	9	0	1.375	1.0	0.42469899188500004	1
250	Iter0251	5	1	2	0	4	0	1.0	1.0	0.4160593480638	1
251	Iter0252	14	4	6	2	9	0	1.1666666666666667	1.0	0.533401018426	1
252	Iter0253	11	2	3	1	10	0	1.8333333333333333	1.0	0.39601333850000003	1
253	Iter0254	7	1	1	1	6	0	7.0	0.377777777777778	0.48344103000000005	1
254	Iter0255	6	2	2	2	4	0	3.0	0.5474747474747486	0.3443242060979999	1
255	Iter0256	7	0	6	3	6	1	4.571428571428571	0.2124999999999989	0.5447614618144999	1
256	Iter0257	7	1	2	1	4	1	3.5	0.4909090909090903	0.3938347548999999	1
257	Iter0258	11	1	3	1	9	2	3.6666666666666665	0.4499999999999981	0.6598840079139999	1
258	Iter0259	3	3	3	1	2	0	0.3333333333333333	0.5714285714285717	0.477312387079	1
259	Iter0260	16	0	2	1	11	0	11.333333333333336	0.15789473684210464	0.4617883473686999	1
260	Iter0261	5	3	4	4	5	0	1.6666666666666667	1.0	0.5533470627000001	1
261	Iter0262	12	2	3	0	11	0	1.0833333333333333	1.0	0.49200587304000004	1
262	Iter0263	8	2	2	1	5	0	2.0	1.0	0.390249389962	1
263	Iter0264	9	1	8	1	8	5	1.125	1.0	0.5599104823400001	1
264	Iter0265	0	0	3	3	0	0	1.0	1.0	0.4638554100000001	1
265	Iter0266	9	4	2	0	6	1	0.6666666666666666	1.0	0.29727810415300004	1
266	Iter0267	13	1	0	2	9	0	21.0	0.02499999999999997	0.34226473663000007	1
267	Iter0268	6	3	3	0	5	1	0.4375	0.5090909090909093	0.5093368450000001	1
268	Iter0269	6	0	5	0	5	3	1.1666666666666667	1.0	0.6687239623799607	1
269	Iter0270	16	3	2	0	9	0	1.4166666666666667	1.0	0.500709371381997	1
270	Iter0271	7	4	3	0	7	3	0.4	0.5054945054945053	0.5195050965463001	1
271	Iter0272	0	0	9	2	0	5	0.3	1.0	0.34432877880000007	1
272	Iter0273	5	1	2	2	5	0	5.0	0.5000000000000001	0.41252767463600004	1
273	Iter0274	2	0	6	1	2	2	0.8571428571428571	1.0	0.4638944933964822	1
274	Iter0275	5	4	5	2	4	3	0.5	0.632867132867131	0.3984758292	1
275	Iter0276	11	1	1	2	10	0	22.0	0.08131868131868061	0.5381456533227	1
276	Iter0277	0	0	3	0	0	1	0.25	1.0	0.4047795708170459	1
277	Iter0278	0	0	1	2	0	1	1.5	1.0	0.4743075499779999	1
278	Iter0279	2	1	3	0	2	0	0.375	1.0	0.35504517	1
279	Iter0280	5	1	0	1	2	0	6.0	0.2857142857142857	0.5812535378517001	1
280	Iter0281	4	1	3	1	3	0	1.3333333333333333	1.0	0.49201785622800004	1
281	Iter0282	9	2	4	0	8	1	0.6666666666666667	1.0	0.44658130041893007	1
282	Iter0283	0	0	4	0	0	0	0.2	1.0	0.41384654582043984	1
283	Iter0284	2	0	0	1	2	0	6.0	0.33333333333333337	0.5912080820199999	1
284	Iter0285	9	4	6	0	6	1	0.2857142857142857	0.2554179566563465	0.629722814933	1
285	Iter0286	5	1	7	0	4	3	0.375	0.4615384615384615	0.38939258000000015	1
286	Iter0287	0	0	9	0	0	3	0.1	1.0	0.3764256785397	1
287	Iter0288	7	0	7	3	6	1	4.0	0.2279411764705878	0.34142892144	1
288	Iter0289	13	1	0	2	12	0	21.0	0.02499999999999997	0.7095539232753567	1
289	Iter0290	6	1	3	1	4	2	2.0	1.0	0.7262730199999999	1
290	Iter0291	2	1	3	2	2	1	1.3333333333333333	1.0	0.38606182181800003	1
291	Iter0292	5	2	5	2	4	4	1.0	1.0	0.48107550399969184	1
292	Iter0293	10	2	5	2	4	4	2.0	0.6026831785345728	0.35104426257	1
293	Iter0294	7	2	1	0	5	0	1.3333333333333333	1.0	0.6259002678000002	1
294	Iter0295	11	0	3	4	11	1	15.0	0.011437908496732029	0.446624697299	1
295	Iter0296	15	2	3	1	8	0	2.5	0.4887218045112764	0.4614079128022956	1
296	Iter0297	8	3	2	1	8	0	1.3333333333333333	1.0	0.539920013685	1
297	Iter0298	5	0	3	0	4	0	1.5	1.0	0.4687780363236	1
298	Iter0299	14	0	2	1	11	1	10.0	0.17647058823529385	0.48765932979645005	1
299	Iter0300	9	1	1	2	6	0	18.0	0.10839160839160847	0.44717056818780004	1
300	Iter0301	11	2	1	1	10	0	5.5	0.3714285714285689	0.5505681972504297	1
301	Iter0302	4	1	3	2	3	2	2.6666666666666665	1.0	0.4522114890200001	1
302	Iter0303	3	0	4	3	1	0	3.2	0.4749999999999999	0.320053958793	1
303	Iter0304	6	0	1	1	4	0	7.0	0.24999999999999994	0.3780769	1
304	Iter0305	11	1	3	2	9	0	7.333333333333332	0.19117647058823506	0.578245405	1
305	Iter0306	8	0	7	2	7	4	3.375	0.4705882352941165	0.30363618329637665	1
306	Iter0307	7	0	2	1	3	1	5.333333333333333	0.2999999999999995	0.46754812640000004	1
307	Iter0308	8	0	6	1	7	5	2.571428571428572	0.4666666666666657	0.6131988914730001	1
308	Iter0309	8	1	4	0	7	1	0.9	1.0	0.48965810400000004	1
309	Iter0310	11	2	1	1	10	0	5.5	0.3714285714285689	0.31290737360000004	1
310	Iter0311	7	2	2	2	6	0	3.5	0.5300699300699305	0.35953302228941	1
311	Iter0312	9	2	4	1	5	2	1.125	1.0	0.39315737999999995	1
312	Iter0313	11	4	7	0	9	2	0.3	0.26315789473684204	0.4203644740000001	1
313	Iter0314	17	1	5	1	16	4	3.4	0.4456521739130448	0.7131700629999999	1
314	Iter0315	10	3	0	2	7	0	8.25	0.09523809523809497	0.6205728471583598	1
315	Iter0316	4	2	2	1	4	1	1.0	1.0	0.5088957331	1
316	Iter0317	7	2	0	0	5	0	2.6666666666666665	1.0	0.28660673933840003	1
317	Iter0318	1	0	3	0	0	1	0.5	1.0	0.17794450200000003	1
318	Iter0319	9	2	8	0	8	5	0.3703703703703704	0.4853801169590671	0.49839156300000004	1
319	Iter0320	7	1	1	0	5	0	2.0	1.0	0.31490343894100004	1
320	Iter0321	8	1	3	1	6	2	2.6666666666666665	1.0	0.6619133211999999	1
321	Iter0322	12	2	3	0	9	1	1.0833333333333333	1.0	0.47140926529999994	1
322	Iter0323	0	0	1	0	0	0	0.5	1.0	0.2880586672	1
323	Iter0324	7	2	3	1	4	1	1.1666666666666667	1.0	0.33655914970300005	1
324	Iter0325	9	3	2	1	8	1	1.5	1.0	0.47819575783209	1
325	Iter0326	6	2	7	1	5	0	0.42857142857142855	1.0	0.5363007463199999	1
326	Iter0327	8	0	6	1	6	3	2.571428571428572	0.4666666666666657	0.5354519890783	1
327	Iter0328	7	5	3	2	6	2	0.9333333333333332	1.0	0.35204153938	1
328	Iter0329	15	3	3	4	13	1	6.666666666666668	0.06636155606407321	0.56856067	1
329	Iter0330	1	1	4	0	0	1	0.2	0.3333333333333332	0.48793988793000004	1
