	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
401	Iter0402	23	5	11	2	19	3	0.8363636363636363	1.0	0.45051505000000003	1
402	Iter0403	21	8	4	4	18	2	2.625	0.3944988631895736	0.36641756999999997	1
403	Iter0404	25	3	9	6	18	2	5.555555555555557	0.045965391011215294	0.3630273726	1
404	Iter0405	34	5	9	2	25	1	1.5111111111111108	0.6406961147086105	0.58301573948	1
405	Iter0406	19	7	8	2	16	1	0.6785714285714286	1.0	0.41201496242	1
406	Iter0407	32	6	4	5	21	2	6.666666666666666	0.0225492270792858	0.4558444257268999	1
407	Iter0408	16	5	6	5	12	0	2.666666666666667	0.2515331974211435	0.2647475563	1
408	Iter0409	25	7	8	6	20	1	2.6785714285714293	0.1710593211015431	0.46871193883300005	1
409	Iter0410	26	4	7	4	15	1	3.7142857142857135	0.17774612186754765	0.47953579397607116	1
410	Iter0411	34	3	8	4	28	2	5.666666666666668	0.05132214235004412	0.5092057913800001	1
411	Iter0412	29	6	6	4	21	1	3.2222222222222214	0.1937373359590168	0.4267367187016901	1
412	Iter0413	19	6	14	1	15	5	0.2261904761904762	0.22365149145335167	0.31739831153784964	1
413	Iter0414	22	2	6	4	17	0	7.333333333333332	0.04774913302362168	0.419808147391	1
414	Iter0415	34	7	9	2	24	1	1.0793650793650793	1.0	0.5076155015869	1
415	Iter0416	26	4	5	2	16	4	2.6	0.3154989882931146	0.2635023572683	1
416	Iter0417	34	16	6	3	29	0	1.0625	1.0	0.7116319247910001	1
417	Iter0418	41	2	6	6	31	2	20.5	0.0007136555638220424	0.6542165765999998	1
418	Iter0419	30	6	8	1	19	1	0.625	1.0	0.48503812868949997	1
419	Iter0420	25	6	9	2	17	0	0.9259259259259259	1.0	0.408836090639	1
420	Iter0421	24	6	8	1	19	0	0.5	1.0	0.3168700063404599	1
421	Iter0422	28	7	10	3	20	0	1.2	1.0	0.49733324659329986	1
422	Iter0423	34	4	9	2	23	2	1.8888888888888888	0.6051605656138771	0.6178423391973401	1
423	Iter0424	26	6	9	4	18	1	1.9259259259259256	0.4410791417090246	0.42045610519999993	1
424	Iter0425	31	5	7	4	22	1	3.542857142857143	0.182935809936604	0.4933425799070304	1
425	Iter0426	33	7	4	1	28	0	1.1785714285714286	1.0	0.5833722334729	1
426	Iter0427	20	10	7	2	14	0	0.5714285714285714	0.6926967914683904	0.268278671113271	1
427	Iter0428	27	5	6	1	17	0	0.9	1.0	0.34836647831741624	1
428	Iter0429	30	2	7	4	24	3	8.571428571428571	0.029349192169742286	0.7269377790800001	1
429	Iter0430	28	5	8	2	21	5	1.4	0.6562921792046794	0.45129944599999994	1
430	Iter0431	35	9	7	2	20	1	1.1111111111111112	1.0	0.5424685381737555	1
431	Iter0432	33	6	4	3	24	0	4.125	0.12356654911341368	0.4608004335611882	1
432	Iter0433	31	10	5	5	24	0	3.1	0.13549346765791107	0.38728508242709997	1
433	Iter0434	32	6	5	1	24	0	1.0666666666666669	1.0	0.495369021906709	1
434	Iter0435	21	4	8	2	15	4	1.3125	1.0	0.26873024	1
435	Iter0436	27	4	13	1	22	1	0.5192307692307693	1.0	0.487337048818	1
436	Iter0437	27	4	7	2	22	1	1.9285714285714288	0.6016030200240707	0.4538630207905999	1
437	Iter0438	37	5	7	1	26	2	1.0571428571428572	1.0	0.5860370365472002	1
438	Iter0439	24	5	3	3	15	2	4.8	0.11700017250301775	0.4216762947728231	1
439	Iter0440	31	6	7	2	25	1	1.4761904761904765	0.6448923145216486	0.47133052868119996	1
440	Iter0441	22	2	12	1	15	3	0.9166666666666666	1.0	0.3563946707498001	1
441	Iter0442	33	6	4	3	18	0	4.125	0.12356654911341368	0.3374740560300001	1
442	Iter0443	30	8	7	2	27	3	1.0714285714285714	1.0	0.50268523	1
443	Iter0444	28	4	9	1	23	3	0.7777777777777778	1.0	0.480937921107	1
444	Iter0445	29	3	9	3	24	1	3.2222222222222214	0.3214567621827999	0.5352654561999999	1
445	Iter0446	32	5	7	1	24	1	0.9142857142857144	1.0	0.5221095658858064	1
446	Iter0447	27	8	0	3	20	0	12.444444444444445	0.01955903271692714	0.45695554939215505	1
447	Iter0448	33	5	12	5	27	1	2.75	0.2545614858497705	0.6629578669673839	1
448	Iter0449	20	6	9	0	17	2	0.3	0.303691564602385	0.41557389299999997	1
449	Iter0450	28	2	3	1	19	1	4.666666666666667	0.3215240641711227	0.35294563299856796	1
450	Iter0451	23	6	3	3	18	0	3.8333333333333335	0.1618509573917539	0.36954131310000005	1
451	Iter0452	29	5	6	0	18	2	0.7142857142857143	1.0	0.4187850960850001	1
452	Iter0453	34	3	6	3	24	0	5.666666666666668	0.0791455455688853	0.4626383059609999	1
453	Iter0454	22	4	11	3	19	0	1.5	0.6789250550860573	0.5310231044	1
454	Iter0455	28	5	4	4	25	0	5.6	0.054409633583537134	0.5319040859999999	1
455	Iter0456	19	9	4	2	14	2	1.0555555555555556	1.0	0.28889733959999997	1
456	Iter0457	26	4	7	1	21	1	0.9285714285714286	1.0	0.4508056183415601	1
457	Iter0458	28	4	7	3	19	0	3.0	0.3282074411727764	0.6281127729225999	1
458	Iter0459	27	7	13	1	21	2	0.2967032967032967	0.4072557458573781	0.5270296826	1
459	Iter0460	26	5	7	1	19	1	0.7428571428571429	1.0	0.492202236	1
460	Iter0461	31	7	6	3	21	0	2.2142857142857144	0.3766726797454373	0.43574807784856995	1
461	Iter0462	26	4	4	0	21	1	1.08	1.0	0.5557943472019999	1
462	Iter0463	30	12	6	0	24	3	0.3406593406593407	0.31453972420024146	0.5339874134358044	1
463	Iter0464	26	7	7	3	15	1	1.5918367346938775	0.6741377533336196	0.284481543054	1
464	Iter0465	30	10	8	2	26	2	0.75	1.0	0.592072399	1
465	Iter0466	30	2	2	2	24	0	15.0	0.05271199388846399	0.5180427170179799	1
466	Iter0467	26	3	8	4	21	2	4.333333333333333	0.1654060992956991	0.38730261908	1
467	Iter0468	27	7	7	9	24	2	4.959183673469388	0.02143016558290163	0.574642604	1
468	Iter0469	18	9	18	1	15	5	0.1111111111111111	0.03105764051780015	0.31945330999999993	1
469	Iter0470	32	6	6	3	24	1	2.6666666666666665	0.3435869774093546	0.4846977557630999	1
470	Iter0471	28	9	2	3	22	1	4.666666666666667	0.13088772588130526	0.5056757490346	1
471	Iter0472	21	11	15	2	18	4	0.2545454545454546	0.10512550799864256	0.3428036960000001	1
472	Iter0473	31	7	1	6	27	0	26.57142857142857	0.0012478729438456571	0.5581067158	1
473	Iter0474	35	5	13	2	28	4	1.0769230769230769	1.0	0.5983740072468008	1
474	Iter0475	27	11	16	4	22	4	0.6136363636363636	0.541297791776246	0.4359393369	1
475	Iter0476	32	5	6	6	26	0	6.4	0.015756209203800487	0.5676632108615787	1
476	Iter0477	35	6	2	5	29	0	14.583333333333332	0.004415592797366712	0.5229043769399999	1
477	Iter0478	28	7	9	2	23	1	0.8888888888888888	1.0	0.6743568324000002	1
478	Iter0479	33	6	6	0	28	0	0.6938775510204082	0.5758727375856928	0.7017714670000001	1
479	Iter0480	31	2	9	6	20	1	10.333333333333334	0.007582980332525031	0.5387254709597308	1
480	Iter0481	30	7	5	3	24	0	2.5714285714285707	0.34917503774414177	0.5801920501618267	1
481	Iter0482	34	4	7	8	24	0	9.714285714285714	0.001946843969794897	0.6405024056	1
482	Iter0483	22	6	2	2	17	0	3.6666666666666665	0.2542269187986693	0.3403791970000001	1
483	Iter0484	20	6	9	3	17	0	1.1111111111111112	1.0	0.417270035	1
484	Iter0485	34	5	5	2	28	1	2.72	0.2859499954039905	0.632361242	1
485	Iter0486	19	8	9	4	15	2	1.0555555555555556	1.0	0.23874612979999996	1
486	Iter0487	31	8	7	1	25	0	0.5535714285714286	1.0	0.6986087696503801	1
487	Iter0488	34	5	4	0	30	1	1.1666666666666663	1.0	0.69655132	1
488	Iter0489	40	12	6	5	25	2	2.7777777777777786	0.14913491268894782	0.5576222633514	1
489	Iter0490	25	6	22	3	20	10	0.5681818181818182	0.7162905074947202	0.5266843577000001	1
490	Iter0491	26	7	10	4	20	0	1.4857142857142858	0.7098355622036919	0.42842015439	1
491	Iter0492	23	6	5	6	18	0	4.6	0.056323063800842274	0.418497635	1
492	Iter0493	19	4	9	1	15	0	0.5277777777777778	1.0	0.35472483	1
493	Iter0494	31	8	8	0	19	0	0.3950617283950617	0.3181878523836637	0.4376804155	1
