	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
0	Iter0001	26	4	1	3	21	0	19.5	0.02113161980334654	0.30462282809169994	1
1	Iter0002	28	4	1	0	25	0	2.9	1.0	0.4317005019252099	1
2	Iter0003	24	0	10	0	19	1	2.272727272727273	1.0	0.44821053699999985	1
3	Iter0004	26	3	4	1	20	2	2.1666666666666665	0.4878601000517533	0.33954351912266995	1
4	Iter0005	20	5	8	0	18	0	0.3888888888888889	0.30225503084234906	0.48210741700000004	1
5	Iter0006	35	4	7	2	30	1	2.5	0.3118667039562828	0.6337253793400002	1
6	Iter0007	26	2	6	1	23	2	2.1666666666666665	0.4994652406417148	0.527932709257	1
7	Iter0008	18	2	5	0	16	0	1.0555555555555556	1.0	0.3353598906	1
8	Iter0009	30	6	6	2	26	0	1.6666666666666667	0.6231989497058087	0.576253297274	1
9	Iter0010	20	3	6	0	15	2	0.75	1.0	0.3225165747999999	1
10	Iter0011	25	4	4	1	24	1	1.5625	1.0	0.5306643418	1
11	Iter0012	26	2	4	2	22	1	6.5	0.13466016905296033	0.485707978	1
12	Iter0013	25	1	6	2	20	0	8.333333333333334	0.1310160427807505	0.303375992633	1
13	Iter0014	21	1	1	1	17	0	21.0	0.1630434782608714	0.5427623632299999	1
14	Iter0015	21	1	7	0	16	2	1.375	1.0	0.4120380527	1
15	Iter0016	23	6	7	0	21	0	0.42857142857142855	0.3171468000689945	0.4983954313	1
16	Iter0017	21	3	6	1	20	0	1.1666666666666667	1.0	0.53682985	1
17	Iter0018	18	2	4	1	14	2	2.25	0.5043478260869565	0.2503276141	1
18	Iter0019	28	2	5	2	20	0	5.6	0.1547429782723939	0.47508848269999987	1
19	Iter0020	29	4	2	3	25	1	10.875	0.034627506763730435	0.4963553821000001	1
20	Iter0021	30	1	4	3	21	0	22.5	0.015173067804646676	0.41273124605333	1
21	Iter0022	26	4	4	1	26	2	1.625	0.5610229429015064	0.6503325900000001	1
22	Iter0023	23	1	6	5	18	2	19.166666666666668	0.007115749525616723	0.336689180379	1
23	Iter0024	26	1	5	2	24	0	10.4	0.10060160427807556	0.3956351899999999	1
24	Iter0025	19	3	4	2	16	1	3.1666666666666665	0.2854700854700856	0.311850181438	1
25	Iter0026	29	2	9	1	21	1	1.6111111111111112	1.0	0.41048511739790006	1
26	Iter0027	28	2	5	0	23	2	1.6111111111111107	1.0	0.40491993582	1
27	Iter0028	21	3	1	3	14	0	21.0	0.02222222222222208	0.27774739986	1
28	Iter0029	25	2	0	2	20	0	26.0	0.014778325123152638	0.5442196465946971	1
29	Iter0030	25	1	7	4	20	0	14.285714285714285	0.02074343250813903	0.39935056600000013	1
30	Iter0031	24	1	5	2	22	2	9.6	0.11290322580645132	0.45647132004899993	1
31	Iter0032	18	0	9	2	14	0	5.7	0.13546798029556656	0.30468581982400006	1
32	Iter0033	30	5	1	1	25	0	6.0	0.3018018018018072	0.5266194142485301	1
33	Iter0034	24	2	8	0	22	4	0.9259259259259259	1.0	0.5693352204691001	1
34	Iter0035	27	3	8	3	23	3	3.375	0.31615309888737203	0.5090303989998219	1
35	Iter0036	20	4	5	2	16	1	2.0	0.5959042811100655	0.39814280510920164	1
36	Iter0037	27	4	3	0	23	1	1.4	1.0	0.4376084443452279	1
37	Iter0038	28	1	0	2	28	0	43.5	0.006451612903225771	0.7031966599999999	1
38	Iter0039	20	7	5	6	17	1	3.4285714285714284	0.13546793708187155	0.3307446154550001	1
39	Iter0040	18	4	4	1	14	0	1.125	1.0	0.33889668214999996	1
40	Iter0041	23	1	5	3	17	0	13.8	0.039321468298109806	0.40941321592	1
41	Iter0042	30	1	3	2	25	0	20.0	0.04481792717086923	0.6078781332000002	1
42	Iter0043	24	5	5	2	19	3	1.92	0.6016689667069077	0.2995451480211	1
43	Iter0044	26	1	5	3	21	2	15.6	0.03021390374331572	0.35069801860600996	1
44	Iter0045	29	3	2	3	25	0	14.5	0.022415845945258486	0.592404977976394	1
45	Iter0046	25	1	2	2	21	0	25.0	0.03940886699507413	0.38857299573630005	1
46	Iter0047	21	3	8	3	20	1	2.625	0.3518975332068357	0.5526489	1
47	Iter0048	30	3	3	2	23	1	6.666666666666668	0.11954767682322395	0.5448162750349905	1
48	Iter0049	21	2	2	0	17	0	2.4444444444444438	1.0	0.3361684236010502	1
49	Iter0050	30	4	11	1	24	6	0.6818181818181818	1.0	0.47388682043999997	1
50	Iter0051	22	1	8	4	19	5	11.0	0.03751016535646567	0.408778988	1
51	Iter0052	16	2	4	4	11	1	8.0	0.051018546670720415	0.250754746	1
52	Iter0053	28	2	3	0	23	2	2.4166666666666665	1.0	0.4752914204879999	1
53	Iter0054	31	0	5	1	26	0	10.666666666666666	0.1621621621621665	0.5683295569996814	1
54	Iter0055	21	5	6	2	19	3	1.4	1.0	0.3796683623000001	1
55	Iter0056	20	3	7	1	17	2	0.9523809523809524	1.0	0.39305301570000006	1
