	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
798	Iter0799	9	5	3	2	5	0	1.2	1.0	0.0530602546	1
799	Iter0800	12	12	3	1	5	0	0.3333333333333333	0.5999999999999968	0.098249235127	1
800	Iter0801	12	3	2	0	3	0	1.0833333333333333	1.0	0.0696876725	1
801	Iter0802	8	3	1	0	1	0	1.125	1.0	0.0080250127403	1
802	Iter0803	8	4	2	0	4	0	0.6	1.0	0.07609477499999998	1
803	Iter0804	9	6	1	2	3	0	3.0	0.5588235294117663	0.042994059749999994	1
804	Iter0805	10	3	2	0	5	0	0.9166666666666666	1.0	0.10328471537215297	1
805	Iter0806	11	10	0	2	3	0	3.2727272727272725	0.4782608695652162	0.07817830017100899	1
806	Iter0807	14	4	3	4	5	0	4.666666666666667	0.15633035157062616	0.093862844456	1
807	Iter0808	13	9	2	0	4	1	0.4666666666666666	0.5108695652173959	0.0743246717	1
808	Iter0809	12	5	2	1	8	0	1.2	1.0	0.164344322	1
809	Iter0810	13	5	1	1	6	0	2.6	0.5210526315789469	0.060082458239600005	1
810	Iter0811	7	5	1	0	4	1	0.6666666666666666	1.0	0.050344627549	1
811	Iter0812	11	4	1	3	5	0	8.25	0.11738906088751296	0.1560515769	1
812	Iter0813	13	7	1	1	4	0	1.8571428571428568	1.0	0.03612608929760001	1
813	Iter0814	17	6	1	1	7	0	2.833333333333333	0.4900000000000031	0.06981211379809082	1
814	Iter0815	12	5	1	2	4	0	4.8	0.2701754385964923	0.08726641409000001	1
815	Iter0816	10	9	2	1	2	0	0.5555555555555556	1.0	0.028272075099973662	1
816	Iter0817	8	6	3	0	5	1	0.32142857142857145	0.5147058823529405	0.0718696794	1
817	Iter0818	16	3	0	0	7	0	4.25	1.0	0.10507597417	1
818	Iter0819	13	3	0	0	6	0	3.5	1.0	0.18425431329999997	1
819	Iter0820	4	4	3	0	2	0	0.25	0.2363636363636365	0.0302053053	1
