	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
0	Iter0001	16	7	5	2	8	0	0.9142857142857144	1.0	0.14582259322799998	1
1	Iter0002	15	3	5	3	6	0	3.0	0.3301307388263913	0.10559791460736251	1
2	Iter0003	11	3	5	1	6	0	0.7333333333333333	1.0	0.18798845198902314	1
3	Iter0004	8	8	7	1	3	0	0.14285714285714285	0.17818377611082026	0.057593231944	1
4	Iter0005	9	8	0	1	4	0	2.2222222222222223	1.0	0.06631528223000001	1
5	Iter0006	9	8	7	3	2	0	0.4821428571428571	0.4475464022374834	0.032503849527	1
6	Iter0007	13	4	6	1	5	0	0.5416666666666666	1.0	0.0537012582	1
7	Iter0008	10	4	14	7	0	3	1.25	1.0	-0.00020802983099999997	0
8	Iter0009	12	7	3	3	8	0	1.7142857142857142	0.653162055335973	0.19811642388136802	1
9	Iter0010	14	8	3	3	5	0	1.75	0.6525455221107419	0.08813398548199841	1
10	Iter0011	8	5	7	2	5	0	0.4571428571428572	0.6478328173374585	0.1168749	1
11	Iter0012	8	4	3	6	3	0	4.0	0.19838056680161886	0.05480929649525	1
12	Iter0013	9	3	3	2	7	0	2.0	0.6000323206205526	0.1313334195	1
13	Iter0014	8	10	2	1	3	0	0.4	0.5864661654135345	0.04826318	1
14	Iter0015	14	3	6	4	9	0	3.111111111111111	0.3648187561231073	0.1731991317	1
15	Iter0016	13	8	9	3	8	0	0.5416666666666666	0.7025959724852189	0.09156402100000001	1
16	Iter0017	12	3	5	1	6	0	0.8	1.0	0.08873675366	1
17	Iter0018	13	5	8	2	7	0	0.65	1.0	0.13065726699784763	1
18	Iter0019	9	4	4	1	2	0	0.5625	1.0	0.03756041792748	1
19	Iter0020	14	5	8	1	7	0	0.35	0.6296225513616788	0.1347937402	1
20	Iter0021	10	7	3	0	5	0	0.34375	0.5210526315789488	0.062305035636	1
21	Iter0022	10	4	8	6	5	0	1.875	0.6945842868039624	0.07553300102419999	1
22	Iter0023	11	6	8	2	6	0	0.4583333333333333	0.665524813350906	0.110191695	1
23	Iter0024	13	6	3	1	6	0	0.7222222222222222	1.0	0.107513462881	1
24	Iter0025	11	9	2	2	7	1	1.2222222222222223	1.0	0.1250426251	1
25	Iter0026	11	5	5	4	5	1	1.7600000000000002	0.670738995827171	0.12698562862438	1
26	Iter0027	5	7	4	1	1	0	0.17857142857142858	0.29411764705882265	0.018932164600000002	1
27	Iter0028	11	7	3	3	6	0	1.5714285714285714	0.6653318077803205	0.139716518	1
28	Iter0029	17	3	2	2	6	0	5.666666666666668	0.17927724449463558	0.10623341791268699	1
29	Iter0030	14	4	4	0	8	0	0.6	0.5537935748462015	0.186856710495287	1
30	Iter0031	7	7	3	1	3	0	0.3333333333333333	0.5882352941176482	0.050128292000000005	1
31	Iter0032	12	5	5	2	2	1	0.96	1.0	0.06868149826415	1
32	Iter0033	15	6	3	3	6	0	2.5	0.367345697780484	0.150061923004	1
33	Iter0034	7	6	5	3	3	0	0.7000000000000001	1.0	0.066508383946	1
34	Iter0035	7	3	8	6	2	0	1.7500000000000002	0.6784560506124708	0.05023592653	1
35	Iter0036	8	6	4	3	4	0	1.0	1.0	0.11945840906460001	1
36	Iter0037	4	4	10	7	1	0	0.7	1.0	0.0226786	1
37	Iter0038	12	6	1	2	4	0	4.0	0.530827067669173	0.10045958001000001	1
38	Iter0039	9	3	6	4	3	2	2.0	0.6517027863777083	0.033749396099999995	1
39	Iter0040	9	4	7	1	4	0	0.32142857142857145	0.6064671482628156	0.09991944623979514	1
40	Iter0041	10	8	4	1	5	0	0.3125	0.6105679217807365	0.06589731738	1
41	Iter0042	13	2	6	1	6	0	1.0833333333333333	1.0	0.1366195848	1
42	Iter0043	9	5	3	3	2	0	1.8	0.6424148606811155	0.020757206510753103	1
43	Iter0044	10	8	2	5	3	0	3.125	0.3782608695652168	0.088945962057	1
44	Iter0045	5	6	4	4	1	1	0.8333333333333334	1.0	0.012840129	1
45	Iter0046	6	12	6	7	3	0	0.5833333333333334	0.7097694470736983	0.05541964437	1
46	Iter0047	7	2	4	3	2	0	2.625	0.5961538461538439	0.024834475393000002	1
47	Iter0048	12	5	10	6	4	1	1.44	0.7206815946865262	0.04222304609	1
48	Iter0049	14	7	6	3	8	0	1.0	1.0	0.12353453862500001	1
49	Iter0050	10	8	5	1	3	0	0.25	0.3509465363012286	0.06532786696140601	1
50	Iter0051	13	3	4	5	7	0	5.416666666666666	0.08699812773039373	0.107142057	1
51	Iter0052	17	7	8	2	9	0	0.6071428571428571	0.6920660965678359	0.19600586199999998	1
52	Iter0053	13	10	8	4	4	0	0.65	0.7210233592881117	0.09400453296985999	1
53	Iter0054	11	4	6	0	8	0	0.3428571428571429	0.2807017543859669	0.13742513760075	1
54	Iter0055	20	8	1	1	9	0	2.5	0.5172413793103524	0.14342024941150006	1
55	Iter0056	7	4	5	2	3	0	0.7	1.0	0.07871047228000001	1
56	Iter0057	8	2	1	3	4	1	12.0	0.09490509490509444	0.0522209329	1
57	Iter0058	20	9	6	3	11	1	1.1111111111111112	1.0	0.1980217052	1
58	Iter0059	11	9	9	2	6	0	0.271604938271605	0.2409116250098997	0.09885521062000001	1
59	Iter0060	6	1	5	7	1	0	8.4	0.14729697547034978	0.0151831335353	1
60	Iter0061	12	2	6	3	7	0	3.0	0.3428333680049924	0.19320177946900002	1
61	Iter0062	7	9	5	2	2	0	0.3111111111111111	0.3707093821510306	0.030227851099999998	1
62	Iter0063	14	4	9	5	4	1	1.9444444444444444	0.4533147942158019	0.06995580452958	1
63	Iter0064	10	4	4	3	4	0	1.875	0.6384416924664632	0.12058510602	1
64	Iter0065	11	7	5	1	7	0	0.3142857142857143	0.6213854795090505	0.22473305312999997	1
65	Iter0066	10	8	7	3	3	0	0.5357142857142857	0.6887871853546917	0.08071460556150001	1
66	Iter0067	16	4	6	1	7	0	0.6666666666666666	1.0	0.13634716340000003	1
67	Iter0068	18	5	1	2	6	0	7.2	0.16692307692307765	0.1498298464	1
68	Iter0069	11	5	4	0	6	0	0.4	0.530443756449952	0.09700472740600001	1
69	Iter0070	15	10	7	2	6	0	0.42857142857142855	0.4385226923831962	0.111284952318117	1
70	Iter0071	7	7	5	3	1	1	0.6	0.6749226006191936	0.03606719999981715	1
71	Iter0072	12	4	4	3	3	1	2.25	0.6258397679854166	0.0278989829722	1
72	Iter0073	8	3	5	1	3	0	0.5333333333333333	1.0	0.07493936627910001	1
73	Iter0074	10	6	5	5	6	0	1.6666666666666667	0.6890564005922777	0.139321460626	1
74	Iter0075	11	5	4	1	5	0	0.55	1.0	0.0772596776	1
75	Iter0076	11	3	3	1	6	1	1.2222222222222219	1.0	0.12655323992000003	1
76	Iter0077	9	6	10	2	5	0	0.3	0.2357487922705335	0.10517622069999999	1
77	Iter0078	14	7	3	5	8	0	3.333333333333333	0.21804226092082388	0.15939633039549997	1
78	Iter0079	9	4	2	1	4	1	1.125	1.0	0.0685455061	1
79	Iter0080	15	7	6	2	6	0	0.7142857142857143	1.0	0.156881067316	1
80	Iter0081	9	3	1	0	3	0	1.25	1.0	0.09456260932	1
81	Iter0082	11	5	2	2	4	0	2.2	0.5867905056759568	0.0639210497214	1
82	Iter0083	7	5	8	9	4	1	1.575	0.7103816512796324	0.09744481082	1
83	Iter0084	13	8	5	2	6	0	0.65	1.0	0.12478732031999999	1
84	Iter0085	10	3	5	1	7	0	0.6666666666666667	1.0	0.15821720367994807	1
85	Iter0086	6	10	5	0	5	0	0.10606060606060606	0.03508771929824565	0.10173066409499999	1
86	Iter0087	12	7	6	1	5	0	0.2857142857142857	0.3747886895712975	0.06266959447306	1
87	Iter0088	9	0	3	3	2	0	10.0	0.043956043956043744	0.098910324569	1
88	Iter0089	12	4	2	1	7	0	1.5	1.0	0.18920557210870995	1
89	Iter0090	10	6	6	2	7	3	0.5555555555555556	0.6674131270981487	0.11313751599999997	1
90	Iter0091	12	6	2	4	1	0	4.0	0.19206365716663307	0.010424580999999999	1
91	Iter0092	14	7	1	3	6	0	6.0	0.2667984189723326	0.17295178179370002	1
92	Iter0093	6	6	6	2	4	0	0.3333333333333333	0.37285067873303024	0.05831282	1
93	Iter0094	11	6	6	1	6	0	0.3055555555555555	0.6245406005131441	0.0835694351	1
94	Iter0095	23	2	3	1	11	0	3.8333333333333335	0.3705528188286827	0.17947975940000002	1
95	Iter0096	9	6	5	4	4	1	1.2	1.0	0.12128510851999	1
96	Iter0097	12	5	7	2	3	0	0.6857142857142857	1.0	0.048085461566	1
97	Iter0098	12	3	7	2	4	1	1.1428571428571428	1.0	0.15152220899993823	1
98	Iter0099	6	4	6	1	5	0	0.25	0.3382352941176455	0.08441237	1
99	Iter0100	5	7	4	0	1	0	0.15	0.08846153846153812	0.015496885099999998	1
100	Iter0101	11	3	5	1	6	0	0.7333333333333333	1.0	0.11768043438936	1
101	Iter0102	10	6	6	5	6	0	1.3888888888888893	0.7104440555780013	0.1097773076679	1
102	Iter0103	8	8	5	2	3	0	0.4	0.4050343249427904	0.06393143099999998	1
103	Iter0104	17	2	8	1	4	0	1.0625	1.0	0.10222564979144601	1
104	Iter0105	8	3	4	3	2	0	2.0	0.6266968325791855	0.04231439930615401	1
105	Iter0106	13	5	5	1	3	0	0.52	1.0	0.16994912662994469	1
106	Iter0107	14	7	6	4	7	1	1.3333333333333333	1.0	0.18165981311000004	1
107	Iter0108	12	9	6	3	6	0	0.6666666666666666	0.7035636028139807	0.17717609581762997	1
108	Iter0109	9	6	4	2	2	0	0.75	1.0	0.03266520045	1
109	Iter0110	13	8	1	5	8	0	8.125	0.07681159420289949	0.157811672	1
110	Iter0111	16	8	6	3	6	0	1.0	1.0	0.17919619710270002	1
111	Iter0112	11	9	4	2	5	0	0.6111111111111112	1.0	0.09812185721000001	1
112	Iter0113	9	7	7	0	5	0	0.15625	0.05740403088633024	0.08608129864369	1
113	Iter0114	13	5	5	2	10	0	1.04	1.0	0.14823815813911703	1
114	Iter0115	8	8	3	4	5	1	1.3333333333333333	1.0	0.109801662	1
115	Iter0116	14	10	1	3	12	0	4.2	0.31111111111110945	0.2618503362996179	1
116	Iter0117	15	8	4	2	5	0	0.9375	1.0	0.0690451822672	1
117	Iter0118	12	8	2	3	5	0	2.25	0.6231884057971053	0.0725482955496	1
118	Iter0119	11	3	4	0	7	1	0.6	1.0	0.162853578	1
119	Iter0120	13	7	3	2	8	0	1.238095238095238	1.0	0.10543145201000001	1
120	Iter0121	15	2	6	1	8	0	1.25	1.0	0.209009488765	1
121	Iter0122	7	2	12	3	6	0	0.875	1.0	0.15891091440000002	1
122	Iter0123	8	8	4	2	5	0	0.5	0.6461742591773529	0.09395996123999999	1
123	Iter0124	16	11	5	3	8	0	0.8727272727272727	1.0	0.18150741146000002	1
124	Iter0125	8	6	6	2	3	0	0.4444444444444444	0.649398004815961	0.06296609474999999	1
125	Iter0126	14	5	3	2	7	0	1.8666666666666665	0.6080368906455886	0.14094423490000002	1
126	Iter0127	11	2	7	2	5	0	1.5714285714285714	1.0	0.08172607775486	1
127	Iter0128	18	7	2	2	9	0	2.571428571428572	0.5680181887078466	0.182393288816	1
128	Iter0129	9	6	8	1	2	0	0.1875	0.1907114624505936	0.02976558021177	1
129	Iter0130	13	4	10	0	5	0	0.2545454545454545	0.2638176638176683	0.07323071902919999	1
130	Iter0131	12	4	2	1	6	0	1.5	1.0	0.10243051310000001	1
131	Iter0132	13	6	3	3	6	0	2.1666666666666665	0.6300395256917055	0.14422174446999997	1
132	Iter0133	13	2	4	1	4	0	1.625	1.0	0.0683191101987	1
133	Iter0134	14	3	1	4	7	0	18.666666666666668	0.020733652312599656	0.10030420795079	1
134	Iter0135	8	6	8	3	4	0	0.5	0.6766186566159713	0.059742191	1
135	Iter0136	5	6	7	4	1	1	0.4761904761904762	0.6699214098594872	0.0077611604	1
136	Iter0137	12	3	11	4	6	0	1.4545454545454546	1.0	0.117976329683	1
137	Iter0138	14	10	6	1	6	0	0.2333333333333333	0.3717064544650758	0.1343089565	1
138	Iter0139	12	7	6	1	4	0	0.2857142857142857	0.3747886895712975	0.144522951886367	1
139	Iter0140	12	8	8	5	8	0	0.9375	1.0	0.12894043402	1
140	Iter0141	11	6	2	1	6	0	0.9166666666666666	1.0	0.10969131600934143	1
141	Iter0142	15	10	4	1	6	0	0.375	0.6260157467054055	0.12401990059999998	1
142	Iter0143	14	9	4	2	5	0	0.7777777777777778	1.0	0.15688175166393767	1
143	Iter0144	11	6	5	2	9	1	0.7333333333333333	1.0	0.21713409577500004	1
144	Iter0145	21	8	3	1	9	0	0.875	1.0	0.12446372220000002	1
145	Iter0146	8	7	4	0	3	0	0.225	0.2450980392156861	0.07970230899999999	1
146	Iter0147	11	5	3	2	4	0	1.4666666666666668	1.0	0.10200643000000001	1
147	Iter0148	17	3	2	1	11	0	2.833333333333333	0.4528514963297557	0.17724362283732	1
148	Iter0149	12	7	12	4	6	0	0.5714285714285714	0.4927697441601846	0.15210570090000003	1
149	Iter0150	18	7	2	3	7	0	3.8571428571428577	0.30002947244326555	0.18256846845599106	1
150	Iter0151	15	4	4	0	9	1	0.64	1.0	0.20903763799999997	1
151	Iter0152	10	5	2	0	5	0	0.6111111111111109	1.0	0.08627010042248	1
