	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
0	Iter0001	16	7	7	3	8	0	0.9795918367346936	1.0	0.14582259322799998	1
1	Iter0002	15	3	5	6	6	0	6.0	0.04784091470748174	0.10559791460736251	1
2	Iter0003	12	4	7	2	6	0	0.8571428571428571	1.0	0.18798845198902314	1
3	Iter0004	8	8	8	2	3	0	0.25	0.2177290471004304	0.057593231944	1
4	Iter0005	8	9	1	2	4	0	1.7777777777777777	1.0	0.06631528223000001	1
5	Iter0006	9	8	11	3	2	0	0.3068181818181818	0.2580011069733977	0.032503849527	1
6	Iter0007	15	4	7	0	5	0	0.4	0.5462876254180632	0.0537012582	1
7	Iter0008	10	4	19	8	0	3	1.0526315789473684	1.0	-0.00020802983099999997	0
8	Iter0009	13	7	5	3	8	1	1.1142857142857143	1.0	0.19811642388136802	1
9	Iter0010	14	8	4	2	5	0	0.875	1.0	0.08813398548199841	1
10	Iter0011	8	5	9	2	5	0	0.3555555555555556	0.38644164759725536	0.1168749	1
11	Iter0012	9	5	4	7	3	0	3.1500000000000004	0.23774397630905936	0.05480929649525	1
12	Iter0013	9	3	2	3	7	0	4.5	0.28005817711699965	0.1313334195	1
13	Iter0014	8	10	6	3	3	0	0.4	0.4197101449275389	0.04826318	1
14	Iter0015	15	3	7	4	9	0	2.8571428571428568	0.3745819397993351	0.1731991317	1
15	Iter0016	13	8	10	3	8	0	0.4875	0.4652947719688614	0.09156402100000001	1
16	Iter0017	12	3	6	1	6	0	0.6666666666666666	1.0	0.08873675366	1
17	Iter0018	13	5	10	3	7	0	0.78	1.0	0.13065726699784763	1
18	Iter0019	9	4	5	1	2	0	0.45	1.0	0.03756041792748	1
19	Iter0020	12	5	11	4	7	0	0.8727272727272727	1.0	0.1347937402	1
20	Iter0021	9	7	6	0	5	0	0.17857142857142858	0.12064921662444936	0.062305035636	1
21	Iter0022	10	4	8	7	5	0	2.1875	0.44972513743128895	0.07553300102419999	1
22	Iter0023	11	5	14	6	6	0	0.9428571428571428	1.0	0.110191695	1
23	Iter0024	13	6	4	2	6	0	1.0833333333333333	1.0	0.107513462881	1
24	Iter0025	12	9	3	2	7	1	0.8888888888888888	1.0	0.1250426251	1
25	Iter0026	12	4	10	5	5	1	1.5	0.704251100256335	0.12698562862438	1
26	Iter0027	4	9	9	1	1	0	0.04938271604938271	0.00968213372305438	0.018932164600000002	1
27	Iter0028	9	7	3	7	6	0	3.0000000000000004	0.24751648943330304	0.139716518	1
28	Iter0029	18	3	4	3	6	0	4.5	0.14425863991081395	0.10623341791268699	1
29	Iter0030	14	4	8	1	8	0	0.4375	0.6361204013377953	0.186856710495287	1
30	Iter0031	8	7	7	3	3	0	0.4897959183673469	0.6784560506124684	0.050128292000000005	1
31	Iter0032	10	5	8	4	2	1	1.0	1.0	0.06868149826415	1
32	Iter0033	16	6	7	3	6	0	1.1428571428571428	1.0	0.150061923004	1
33	Iter0034	9	7	11	4	3	1	0.4675324675324676	0.4577936838032636	0.066508383946	1
34	Iter0035	7	3	8	6	2	0	1.7500000000000002	0.6784560506124708	0.05023592653	1
35	Iter0036	8	6	7	4	4	0	0.7619047619047619	1.0	0.11945840906460001	1
36	Iter0037	4	4	11	8	1	0	0.7272727272727273	1.0	0.0226786	1
37	Iter0038	14	6	2	2	4	0	2.333333333333333	0.5783926218708857	0.10045958001000001	1
38	Iter0039	7	4	7	7	3	2	1.75	0.6887454569928702	0.033749396099999995	1
39	Iter0040	9	4	7	3	4	0	0.9642857142857142	1.0	0.09991944623979514	1
40	Iter0041	10	10	5	2	5	0	0.4	0.40821256038647935	0.06589731738	1
41	Iter0042	13	2	7	1	6	0	0.9285714285714286	1.0	0.1366195848	1
42	Iter0043	10	6	5	3	2	0	1.0	1.0	0.020757206600000005	1
43	Iter0044	10	8	2	6	3	0	3.75	0.2163844393592681	0.088945962057	1
44	Iter0045	5	7	6	3	1	2	0.35714285714285715	0.3869969040247671	0.012840129	1
45	Iter0046	6	11	4	8	3	0	1.0909090909090908	1.0	0.05541964437	1
46	Iter0047	5	2	5	4	2	0	2.0	0.6328671328671318	0.024834475393000002	1
47	Iter0048	12	5	10	6	4	1	1.44	0.7206815946865262	0.04222304609	1
48	Iter0049	14	7	6	3	8	0	1.0	1.0	0.12353453862500001	1
49	Iter0050	10	8	8	1	3	0	0.15625	0.19250068009793495	0.06532786696140601	1
50	Iter0051	13	4	7	6	7	0	2.7857142857142856	0.2552866423930905	0.107142057	1
51	Iter0052	15	6	12	2	9	0	0.4166666666666667	0.4307391456936752	0.19600586199999998	1
52	Iter0053	13	10	10	4	4	0	0.52	0.4910130764802824	0.09400453296985999	1
53	Iter0054	11	4	8	1	8	0	0.34375	0.6146245059288562	0.13742513760075	1
54	Iter0055	21	7	3	3	9	0	3.0	0.3284204671857673	0.14342024941150006	1
55	Iter0056	6	4	6	3	3	0	0.75	1.0	0.07871047228000001	1
56	Iter0057	9	2	5	3	4	1	2.7	0.6026831785345741	0.0522209329	1
57	Iter0058	20	10	8	3	11	1	0.75	1.0	0.1980217052	1
58	Iter0059	9	8	12	0	6	0	0.08547008547008547	0.008916054793116369	0.09885521062000001	1
