	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
0	Iter0001	16	7	6	1	8	0	0.3809523809523809	0.6378072502210488	0.14582259322799998	1
1	Iter0002	14	3	3	2	6	0	3.111111111111111	0.5481127060074437	0.10559791460736251	1
2	Iter0003	11	3	3	1	6	0	1.2222222222222219	1.0	0.18798845198902314	1
3	Iter0004	9	6	3	1	3	0	0.5	1.0	0.057593231944	1
4	Iter0005	8	9	0	2	4	0	2.7	0.4853801169590657	0.06631528223000001	1
5	Iter0006	8	9	5	2	2	0	0.3555555555555555	0.3864416475972546	0.032503849527	1
6	Iter0007	14	4	1	0	5	0	1.5	1.0	0.0537012582	1
7	Iter0008	10	5	11	5	0	3	0.9090909090909092	1.0	-0.00020802983099999997	0
8	Iter0009	13	8	0	3	8	0	6.222222222222222	0.08152173913043523	0.19811642388136802	1
9	Iter0010	14	8	2	2	5	0	1.75	0.6254180602006735	0.08813398548199841	1
10	Iter0011	8	5	5	1	5	0	0.32	0.6047103051747003	0.1168749	1
11	Iter0012	8	3	1	3	3	0	8.0	0.23516483516483486	0.05480929649525	1
12	Iter0013	9	3	1	1	7	0	3.0	0.5054945054945044	0.1313334195	1
13	Iter0014	8	11	0	0	3	0	0.75	1.0	0.04826318	1
14	Iter0015	14	5	3	2	9	0	1.8666666666666665	0.6080368906455886	0.1731991317	1
15	Iter0016	12	8	6	2	8	0	0.5	0.6692003648525355	0.09156402100000001	1
16	Iter0017	10	4	3	1	6	0	0.8333333333333334	1.0	0.08873675366	1
17	Iter0018	13	4	6	1	7	0	0.5416666666666666	1.0	0.13065726699784763	1
18	Iter0019	9	4	2	0	2	0	0.6666666666666666	1.0	0.03756041792748	1
19	Iter0020	14	5	2	0	7	0	0.8333333333333334	1.0	0.1347937402	1
20	Iter0021	8	8	0	0	5	0	1.0	1.0	0.062305035636	1
21	Iter0022	10	3	6	4	5	0	2.2222222222222223	0.650020191142819	0.07553300102419999	1
22	Iter0023	11	6	6	2	6	0	0.6111111111111109	1.0	0.110191695	1
23	Iter0024	13	6	3	0	6	0	0.5	0.5324675324675334	0.107513462881	1
24	Iter0025	11	9	0	2	7	0	3.6	0.4761904761904743	0.1250426251	1
25	Iter0026	11	4	3	1	5	1	0.9166666666666666	1.0	0.12698562862438	1
26	Iter0027	5	9	0	0	1	0	0.6	1.0	0.018932164600000002	1
27	Iter0028	11	7	3	2	6	0	1.0476190476190477	1.0	0.139716518	1
28	Iter0029	17	3	1	1	6	0	5.666666666666668	0.33766233766233744	0.10623341791268699	1
29	Iter0030	14	4	3	0	8	0	0.75	1.0	0.186856710495287	1
30	Iter0031	7	7	4	0	3	0	0.2	0.11928104575163435	0.050128292000000005	1
31	Iter0032	10	5	3	0	2	1	0.4583333333333333	0.5220588235294115	0.06868149826415	1
32	Iter0033	16	6	0	0	6	0	2.4285714285714284	1.0	0.150061923004	1
33	Iter0034	8	6	3	3	3	0	1.3333333333333333	1.0	0.066508383946	1
34	Iter0035	8	3	5	6	2	0	3.2	0.3869969040247673	0.05023592653	1
35	Iter0036	9	8	1	1	4	0	1.125	1.0	0.11945840906460001	1
36	Iter0037	4	4	9	3	1	0	0.3333333333333333	0.3563467492260055	0.0226786	1
37	Iter0038	12	6	0	2	4	0	5.571428571428572	0.147368421052632	0.10045958001000001	1
38	Iter0039	7	5	5	4	3	2	1.12	1.0	0.033749396099999995	1
39	Iter0040	9	4	2	1	4	0	1.125	1.0	0.09991944623979514	1
40	Iter0041	10	10	3	1	5	0	0.3333333333333333	0.5962732919254657	0.06589731738	1
41	Iter0042	12	2	2	0	6	0	1.4444444444444444	1.0	0.1366195848	1
42	Iter0043	11	6	1	1	2	0	1.8333333333333333	1.0	0.020757206510753103	1
43	Iter0044	11	9	2	2	3	0	1.2222222222222223	1.0	0.088945962057	1
44	Iter0045	5	6	4	1	1	2	0.20833333333333331	0.3076923076923075	0.012840129	1
45	Iter0046	6	11	3	6	3	0	1.0909090909090908	1.0	0.05541964437	1
46	Iter0047	5	2	2	2	2	0	2.5	0.5757575757575759	0.024834475393000002	1
47	Iter0048	12	5	4	6	4	1	3.6	0.22379862700229136	0.04222304609	1
48	Iter0049	14	7	6	1	8	0	0.3333333333333333	0.6333637377115588	0.12353453862500001	1
49	Iter0050	10	8	4	1	3	0	0.3125	0.6105679217807365	0.06532786696140601	1
50	Iter0051	13	3	1	3	7	0	13.0	0.06088751289989735	0.107142057	1
51	Iter0052	16	7	4	0	9	0	0.425	0.54529914529915	0.19600586199999998	1
52	Iter0053	14	10	5	2	4	0	0.5599999999999999	0.6757194603690716	0.09400453296985999	1
53	Iter0054	11	4	5	0	8	0	0.4	0.5304437564499526	0.13742513760075	1
54	Iter0055	20	7	1	1	9	0	2.8571428571428568	0.4827586206896556	0.14342024941150006	1
55	Iter0056	7	4	3	2	3	0	1.1666666666666667	1.0	0.07871047228000001	1
56	Iter0057	8	2	1	0	4	1	1.5	1.0	0.0522209329	1
57	Iter0058	20	9	3	3	11	1	2.2222222222222223	0.3911764705882371	0.1980217052	1
58	Iter0059	9	8	7	0	6	0	0.1388888888888889	0.05378730092688926	0.09885521062000001	1
59	Iter0060	5	1	3	6	1	0	10.0	0.11888111888111873	0.0151831335353	1
60	Iter0061	12	2	5	2	7	0	2.4	0.5742690058479596	0.19320177946900002	1
61	Iter0062	6	8	4	1	2	0	0.1875	0.3034055727554179	0.030227851099999998	1
62	Iter0063	14	3	7	4	4	1	2.666666666666667	0.3808992939427709	0.06995580452958	1
63	Iter0064	10	4	3	0	4	0	0.55	0.5411764705882353	0.12058510602	1
64	Iter0065	11	7	4	1	7	0	0.3928571428571429	0.6213854795090463	0.22473305312999997	1
65	Iter0066	11	8	5	1	3	0	0.275	0.3644268774703583	0.08071460556150001	1
66	Iter0067	16	4	2	0	7	0	1.1333333333333333	1.0	0.13634716340000003	1
67	Iter0068	18	5	1	2	6	0	7.2	0.16692307692307765	0.1498298464	1
68	Iter0069	12	5	4	0	6	0	0.4333333333333333	0.5321637426900605	0.09700472740600001	1
69	Iter0070	15	10	5	2	6	0	0.6	0.6833197855166765	0.111284952318117	1
70	Iter0071	6	7	3	2	1	1	0.5714285714285714	1.0	0.03606719999981715	1
71	Iter0072	11	4	2	2	3	1	2.75	0.5572755417956642	0.0278989829722	1
72	Iter0073	10	4	2	1	3	0	1.25	1.0	0.07493936627910001	1
73	Iter0074	11	7	2	3	6	0	2.357142857142857	0.6175220660346468	0.139321460626	1
74	Iter0075	13	7	3	0	5	0	0.4375	0.525691699604742	0.0772596776	1
75	Iter0076	11	3	1	1	6	0	3.6666666666666665	0.4499999999999997	0.12655323992000003	1
76	Iter0077	9	6	9	1	5	0	0.16666666666666666	0.17935302683586554	0.10517622069999999	1
77	Iter0078	14	6	3	2	8	0	1.5555555555555556	1.0	0.15939633039549997	1
78	Iter0079	9	4	2	1	4	1	1.125	1.0	0.0685455061	1
79	Iter0080	15	7	2	2	6	0	2.142857142857143	0.5906354515050194	0.156881067316	1
80	Iter0081	8	3	1	0	3	0	1.125	1.0	0.09456260932	1
81	Iter0082	13	6	2	1	4	0	1.0833333333333333	1.0	0.0639210497214	1
82	Iter0083	7	5	5	7	4	1	1.96	0.6842726529090739	0.09744481082	1
