	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
0	Iter0001	12	3	2	1	8	0	2.0	1.0	0.14582259322799998	1
1	Iter0002	11	3	3	2	6	0	2.4444444444444438	0.5695734434124551	0.10559791460736251	1
2	Iter0003	8	1	2	1	6	0	4.0	0.4545454545454555	0.18798845198902314	1
3	Iter0004	7	4	3	1	3	0	0.5833333333333334	1.0	0.057593231944	1
4	Iter0005	6	5	0	1	4	0	2.333333333333333	1.0	0.06631528223000001	1
5	Iter0006	7	7	1	1	2	0	1.0	1.0	0.032503803019	1
6	Iter0007	8	3	1	0	5	0	1.125	1.0	0.0537012582	1
7	Iter0008	5	1	8	3	0	2	1.875	1.0	-0.00020802983099999997	0
8	Iter0009	10	5	0	0	8	0	1.8333333333333333	1.0	0.19811642388136802	1
9	Iter0010	11	4	0	0	5	0	2.4	1.0	0.08813398548199841	1
10	Iter0011	6	2	1	1	5	0	3.0	1.0	0.1168749	1
11	Iter0012	6	3	1	1	3	0	2.0	1.0	0.05480929546331	1
12	Iter0013	8	1	1	1	7	0	8.0	0.3454545454545447	0.1313334195	1
13	Iter0014	4	5	0	0	3	0	0.8333333333333334	1.0	0.04826318	1
14	Iter0015	11	1	0	2	9	0	18.0	0.032967032967032836	0.1731991317	1
15	Iter0016	9	4	4	1	8	0	0.5625	1.0	0.09156402100000001	1
16	Iter0017	9	2	2	1	6	0	2.25	1.0	0.08873675366	1
17	Iter0018	12	2	2	1	7	0	3.0	0.4647058823529435	0.13065726699784763	1
18	Iter0019	6	2	2	0	2	0	0.7777777777777778	1.0	0.03756041792748	1
19	Iter0020	10	1	3	0	7	0	1.375	1.0	0.1347937402	1
20	Iter0021	7	4	0	0	5	0	1.6	1.0	0.062305035636	1
21	Iter0022	9	1	5	4	5	0	7.2	0.1408668730650159	0.07553300102419999	1
22	Iter0023	10	1	1	1	6	0	10.0	0.2948717948717952	0.110191694982675	1
23	Iter0024	9	1	1	0	6	0	2.5	1.0	0.107513462881	1
24	Iter0025	9	6	0	1	7	0	2.8571428571428568	0.4374999999999999	0.1250426251	1
25	Iter0026	9	3	1	0	5	1	1.25	1.0	0.12698562862438	1
26	Iter0027	2	3	1	0	1	0	0.375	1.0	0.018932164600000002	1
27	Iter0028	7	5	2	0	6	0	0.4444444444444444	0.5054945054945031	0.139716518	1
28	Iter0029	12	1	0	0	6	0	6.5	1.0	0.10623341791268699	1
29	Iter0030	12	3	1	0	8	0	1.625	1.0	0.186856710495287	1
30	Iter0031	5	4	2	1	3	0	0.625	1.0	0.050128292000000005	1
31	Iter0032	7	3	2	0	2	1	0.6666666666666666	1.0	0.06868149826415	1
32	Iter0033	12	2	1	0	6	0	2.1666666666666665	1.0	0.150061923004	1
33	Iter0034	6	4	1	2	3	0	3.0	0.5594405594405605	0.066508383946	1
34	Iter0035	5	2	4	1	2	0	0.625	1.0	0.05023592653	1
35	Iter0036	6	3	0	0	4	0	1.75	1.0	0.11945840906460001	1
36	Iter0037	2	2	6	4	1	0	0.6666666666666666	1.0	0.0226786	1
37	Iter0038	7	2	0	1	4	0	5.333333333333333	0.2999999999999995	0.10045958001000001	1
38	Iter0039	5	0	5	3	3	2	4.0	0.2307692307692313	0.033749396099999995	1
39	Iter0040	8	1	4	0	4	0	0.9	1.0	0.09991944623979514	1
40	Iter0041	7	3	1	1	5	0	2.333333333333333	1.0	0.06589731738	1
41	Iter0042	8	1	2	0	6	0	1.5	1.0	0.1366195848	1
42	Iter0043	4	2	1	1	2	0	2.0	1.0	0.020757206510753103	1
43	Iter0044	6	6	2	1	3	0	0.5	1.0	0.088945962057	1
44	Iter0045	4	1	3	1	1	1	1.3333333333333333	1.0	0.012840129	1
45	Iter0046	5	5	1	4	3	0	4.0	0.5804195804195791	0.05541964437	1
46	Iter0047	5	1	0	2	2	0	9.0	0.10714285714285714	0.024834475393000002	1
47	Iter0048	9	5	3	2	4	1	1.2	1.0	0.04222304609	1
48	Iter0049	10	1	3	1	8	0	3.333333333333333	0.4761904761904727	0.12353453862500001	1
49	Iter0050	10	4	4	1	3	0	0.625	1.0	0.06532786696140601	1
50	Iter0051	11	1	1	3	7	0	33.0	0.02692307692307675	0.107142057	1
51	Iter0052	13	3	1	2	9	0	8.666666666666666	0.15479876160990752	0.19600586199999998	1
52	Iter0053	10	6	2	1	4	0	0.8333333333333334	1.0	0.09400453296985999	1
53	Iter0054	9	1	2	0	8	0	1.6666666666666667	1.0	0.13742513760075	1
54	Iter0055	17	5	0	0	9	0	3.0	1.0	0.14342024941150006	1
55	Iter0056	5	1	2	1	3	0	2.5	1.0	0.07871047228000001	1
56	Iter0057	7	1	1	1	4	1	7.0	0.377777777777778	0.0522209329	1
57	Iter0058	13	6	2	1	12	0	1.0833333333333333	1.0	0.2026927452	1
58	Iter0059	7	6	7	0	6	0	0.14285714285714285	0.051496388028895584	0.09885521062000001	1
59	Iter0060	4	1	3	3	1	0	4.0	0.5454545454545454	0.0151831335353	1
60	Iter0061	10	0	1	2	7	0	16.5	0.03846153846153854	0.19320177946900002	1
61	Iter0062	3	3	1	0	2	0	0.5	1.0	0.030227851099999998	1
