	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
47	Iter0048	11	6	3	4	0	0	2.4444444444444438	0.39263920671243613	-0.00020270521097999998	0
48	Iter0049	12	2	6	3	0	0	3.0	0.3428333680049924	-0.0007881819	0
49	Iter0050	11	6	7	2	0	0	0.5238095238095238	0.6672852090701096	-0.0011812417015190804	0
50	Iter0051	19	4	8	1	0	0	0.59375	1.0	-0.0005532478303934729	0
51	Iter0052	6	11	8	3	0	0	0.20454545454545453	0.12011187388761806	-0.000340119	0
52	Iter0053	9	5	11	3	0	0	0.490909090909091	0.6776167471819624	-0.00012897462	0
53	Iter0054	12	8	8	3	0	0	0.5625	0.6978752736357838	-6.813960000000002e-06	0
54	Iter0055	10	6	10	5	0	0	0.8333333333333334	1.0	-0.00022109438999999998	0
55	Iter0056	11	6	7	4	0	0	1.0476190476190477	1.0	-0.000196947214	0
56	Iter0057	14	8	4	4	0	0	1.75	0.6779456425633411	-0.00015267318773	0
57	Iter0058	9	4	9	4	0	0	1.0	1.0	-0.00100254	0
58	Iter0059	15	5	7	2	0	0	0.8571428571428571	1.0	-0.001374373	0
59	Iter0060	15	9	7	3	0	0	0.7142857142857143	1.0	-3.654237205999999e-05	0
60	Iter0061	10	9	10	6	0	0	0.6666666666666666	0.7337828781461979	-0.00011116066999999999	0
61	Iter0062	18	4	4	3	0	0	3.375	0.3110463998769882	-3.5947971680000004e-05	0
62	Iter0063	11	7	10	3	0	0	0.4714285714285714	0.4521062049620334	-1.61767e-09	0
63	Iter0064	10	6	5	5	0	0	1.6666666666666667	0.6890564005922777	-3.4967000000000008e-06	0
64	Iter0065	13	6	8	2	0	0	0.5416666666666666	0.6749038068378458	-0.00014622639	0
65	Iter0066	15	5	4	4	0	0	3.0	0.3714806932198232	-2.1925412400999997e-06	0
66	Iter0067	12	2	5	0	0	0	0.7222222222222222	1.0	-3.988125532299999e-05	0
67	Iter0068	16	8	10	6	0	0	1.2	1.0	-3.1560231032700006e-05	0
68	Iter0069	13	8	9	5	0	0	0.9027777777777778	1.0	-2.083504e-05	0
69	Iter0070	15	5	9	4	0	0	1.3333333333333333	1.0	-0.000147322	0
70	Iter0071	17	6	12	5	0	0	1.1805555555555556	1.0	-0.000804708056685	0
71	Iter0072	12	4	7	2	0	0	0.8571428571428571	1.0	0.0	0
72	Iter0073	10	3	8	0	0	0	0.3055555555555556	0.2571428571428561	-6.60587e-05	0
73	Iter0074	16	5	7	6	0	0	2.7428571428571433	0.2618743047830944	-0.00020600098749999998	0
74	Iter0075	11	10	1	5	0	0	5.5	0.18190263842437915	-6.060498400000001e-06	0
75	Iter0076	14	5	2	5	0	0	6.999999999999999	0.06865308604439065	-1.85669304826e-05	0
76	Iter0077	11	6	4	4	0	0	1.8333333333333333	0.6668192219679685	-2.801886e-05	0
77	Iter0078	10	5	11	4	0	0	0.7272727272727273	1.0	-0.00011786088029599101	0
78	Iter0079	12	2	7	1	0	0	0.8571428571428571	1.0	-0.000201533	0
79	Iter0080	13	6	6	1	0	0	0.3611111111111111	0.6287807844329596	-0.00020455292999999999	0
80	Iter0081	15	2	2	6	0	0	22.5	0.0036474585673670437	-3.09849247541e-06	0
81	Iter0082	15	9	6	3	0	0	0.8333333333333334	1.0	-3.0519089e-05	0
82	Iter0083	12	7	8	1	0	0	0.21428571428571427	0.2143508665247784	-0.00012130889199999998	0
83	Iter0084	12	5	9	2	0	0	0.5333333333333333	0.6683389074693411	-7.75358e-05	0
84	Iter0085	12	2	7	1	0	0	0.8571428571428571	1.0	-0.0001977713	0
85	Iter0086	17	5	8	5	0	0	2.125	0.4437072938185345	-2.5405550000000003e-05	0
86	Iter0087	18	4	6	3	0	0	2.25	0.3841054162744938	-0.0003429619054	0
87	Iter0088	14	6	11	5	0	0	1.0606060606060606	1.0	-0.0003635804244765792	0
88	Iter0089	18	5	6	5	0	0	3.0	0.2318148873308235	-0.0013256423899999999	0
89	Iter0090	13	5	4	7	0	0	4.550000000000002	0.1185880743838617	-7.857568e-06	0
90	Iter0091	8	7	12	3	0	0	0.2857142857142857	0.24507746126936844	-0.0006518083	0
91	Iter0092	11	9	7	4	0	0	0.6984126984126985	0.7178314068772068	-9.02442e-06	0
92	Iter0093	7	7	10	3	0	0	0.3	0.23646071700991836	-1.60999e-05	0
93	Iter0094	15	6	8	3	0	0	0.9375	1.0	-0.00033067966800000005	0
94	Iter0095	15	7	10	2	0	0	0.42857142857142855	0.4385226923831941	-0.00016462859800000002	0
95	Iter0096	9	7	9	3	0	0	0.4285714285714286	0.4343249427917592	-7.597962e-05	0
96	Iter0097	10	7	9	3	0	0	0.4761904761904762	0.44947526236881896	-0.0007588380000000001	0
97	Iter0098	11	5	5	1	0	0	0.4400000000000001	0.6341120180129485	-7.236409999999998e-07	0
98	Iter0099	10	7	8	3	0	0	0.5357142857142858	0.6887871853546896	-0.00048622425	0
99	Iter0100	19	3	7	1	0	0	0.9047619047619048	1.0	-0.000115583108	0
100	Iter0101	14	4	7	3	0	0	1.5	0.6743691091517133	-0.0011116761502	0
101	Iter0102	13	6	10	3	0	0	0.6499999999999999	0.7035873192436106	-6.92948925e-06	0
102	Iter0103	11	6	6	5	0	0	1.5277777777777777	0.7011369002215702	-2.935338e-05	0
103	Iter0104	15	6	8	2	0	0	0.625	1.0	-0.00012996010000000002	0
104	Iter0105	7	4	6	6	0	0	1.75	0.6801722977520478	-0.0005445268496000001	0
105	Iter0106	9	6	11	6	0	0	0.8181818181818182	1.0	0.0	0
106	Iter0107	11	6	6	3	0	0	0.9166666666666666	1.0	-0.001779079921	0
107	Iter0108	8	10	8	2	0	0	0.2	0.114394682358069	-1.1754782999999999e-06	0
108	Iter0109	17	4	4	4	0	0	4.25	0.16378034758844442	-0.0011068307965799997	0
109	Iter0110	7	7	4	3	0	0	0.75	1.0	-0.0001193341	0
110	Iter0111	8	4	4	6	0	0	3.0	0.3912836389616549	-0.0007432439999999999	0
111	Iter0112	6	4	9	5	0	0	0.8333333333333333	1.0	0.0	0
112	Iter0113	10	8	8	6	0	0	0.9375	1.0	-4.1608e-06	0
113	Iter0114	12	5	13	1	0	0	0.1846153846153846	0.18477320479545226	0.0	0
114	Iter0115	17	5	6	3	0	0	1.7	0.6595054333875312	-2.61827e-05	0
115	Iter0116	8	7	5	3	0	0	0.6857142857142856	1.0	0.0	0
116	Iter0117	10	8	10	4	0	0	0.5	0.4709338878947673	-0.00144740217	0
117	Iter0118	9	4	8	3	0	0	0.84375	1.0	-0.0002189245013	0
118	Iter0119	19	4	10	1	0	0	0.475	1.0	-1.19931015275e-06	0
119	Iter0120	6	4	6	4	0	0	1.0	1.0	-0.000560003	0
120	Iter0121	5	7	6	2	0	0	0.2380952380952381	0.19680876399142705	-3.7081e-07	0
121	Iter0122	10	5	14	5	0	0	0.7142857142857143	0.7175649711801089	-0.00086704763	0
122	Iter0123	10	11	6	2	0	0	0.30303030303030304	0.2378477427952705	-1.0618261e-05	0
123	Iter0124	13	6	9	5	0	0	1.2037037037037035	1.0	-0.000725772275086	0
124	Iter0125	11	4	8	4	0	0	1.375	1.0	-2.1408567549999996e-06	0
125	Iter0126	15	8	7	4	0	0	1.0714285714285714	1.0	0.0	0
126	Iter0127	13	1	4	1	0	0	3.25	0.4678362573099456	-0.000652066878	0
127	Iter0128	8	7	10	5	0	0	0.5714285714285714	0.7103816512796326	-0.0003211058	0
128	Iter0129	14	6	10	6	0	0	1.4	0.7294771968854311	-0.0013588209999999999	0
129	Iter0130	9	2	5	5	0	0	4.5	0.1826625386996916	-0.0011654595	0
130	Iter0131	9	1	7	1	0	0	1.2857142857142858	1.0	0.0	0
131	Iter0132	17	4	10	5	0	0	2.125	0.4426951663464423	-0.00035808727010430203	0
132	Iter0133	14	6	6	2	0	0	0.7777777777777778	1.0	-0.00034202280007047595	0
133	Iter0134	12	5	9	3	0	0	0.7999999999999999	1.0	-0.00020611306959999998	0
134	Iter0135	6	2	5	6	0	0	3.6	0.3520679526871482	-5.3179e-10	0
135	Iter0136	11	6	8	7	0	0	1.6041666666666667	0.7197909109961238	0.0	0
136	Iter0137	6	2	17	1	0	0	0.17647058823529413	0.2153846153846153	-7.119193e-05	0
137	Iter0138	4	5	15	3	0	0	0.16	0.07210702341137172	-7.58688e-05	0
138	Iter0139	12	5	6	6	0	0	2.4	0.4384371723912529	-0.0001605366203	0
139	Iter0140	5	10	12	3	0	0	0.125	0.02532768703367636	-1.10749e-09	0
140	Iter0141	13	5	8	6	0	0	1.95	0.4650553755380432	-0.000423498198185	0
141	Iter0142	15	11	6	2	0	0	0.4545454545454545	0.4437664943619317	-0.000820129767	0
142	Iter0143	6	9	8	4	0	0	0.3333333333333333	0.2518598285996341	-1.1013e-12	0
143	Iter0144	11	7	9	1	0	0	0.1746031746031746	0.19367588932806165	-1.227023e-05	0
144	Iter0145	16	6	12	1	0	0	0.2222222222222222	0.2196852712163891	-1.347227e-05	0
145	Iter0146	18	8	9	2	0	0	0.5	0.6884076662261787	-6.628516313000001e-05	0
146	Iter0147	14	7	10	7	0	0	1.4	0.7395544599104209	-0.00016949772000000003	0
147	Iter0148	11	11	10	0	0	0	0.09090909090909093	0.006022609042873165	-0.00015439069639143	0
148	Iter0149	13	6	14	5	0	0	0.7738095238095238	1.0	-3.6279378000000004e-05	0
149	Iter0150	17	10	10	7	0	0	1.19	1.0	-5.2257224e-05	0
150	Iter0151	7	10	8	4	0	0	0.35	0.26354191325390325	-0.000421049	0
151	Iter0152	7	3	5	1	0	0	0.4666666666666667	1.0	-3.8664349e-05	0
152	Iter0153	16	9	5	4	0	0	1.4222222222222218	0.7041156840934406	-0.00039688280000000004	0
153	Iter0154	10	7	2	4	0	0	2.8571428571428568	0.3707093821510293	-4.18926e-05	0
154	Iter0155	11	7	9	2	0	0	0.3492063492063492	0.41183254526583213	-0.000134581138025	0
155	Iter0156	11	6	4	3	0	0	1.375	1.0	-0.0008791348510770001	0
156	Iter0157	8	6	5	3	0	0	0.7999999999999999	1.0	-2.06198e-08	0
157	Iter0158	12	1	12	1	0	0	1.0	1.0	0.0	0
158	Iter0159	8	6	4	3	0	0	1.0	1.0	-5.3153100000000004e-06	0
159	Iter0160	14	3	9	2	0	0	1.0370370370370372	1.0	-0.00036190710699999997	0
160	Iter0161	15	6	7	2	0	0	0.7142857142857143	1.0	-5.407159999999999e-10	0
161	Iter0162	4	5	6	3	0	0	0.4	0.6371863430686978	-2.39688e-05	0
162	Iter0163	8	7	7	4	0	0	0.6530612244897959	0.7007167855700661	-5.40411e-07	0
163	Iter0164	12	6	5	3	0	0	1.2	1.0	-0.00015553135	0
164	Iter0165	13	4	7	6	0	0	2.7857142857142856	0.2552866423930905	-4.4261836564e-05	0
165	Iter0166	13	7	12	4	0	0	0.6190476190476191	0.7182054134223217	-0.00049992553	0
166	Iter0167	14	8	7	4	0	0	1.0	1.0	0.0	0
167	Iter0168	7	8	13	5	0	0	0.3365384615384615	0.16863584336863502	-2.0475200000000003e-10	0
168	Iter0169	14	9	8	4	0	0	0.7777777777777778	1.0	-0.0005434084911638001	0
169	Iter0170	8	4	4	8	0	0	4.0	0.2203467551428226	-0.00174045	0
170	Iter0171	11	3	6	6	0	0	3.6666666666666665	0.21766590389016133	-0.00014472090000000002	0
171	Iter0172	12	6	5	4	0	0	1.6	0.6831287705429636	-0.00010704740239999999	0
172	Iter0173	13	4	4	1	0	0	0.8125	1.0	-0.00030102857267	0
173	Iter0174	12	5	10	11	0	0	2.64	0.19715858432306893	-0.0001465560159494	0
174	Iter0175	11	12	5	2	0	0	0.36666666666666653	0.3992337164751013	-0.00022409829632180002	0
175	Iter0176	18	5	14	2	0	0	0.5142857142857143	0.6776009159910117	-0.001333331856	0
176	Iter0177	10	6	5	4	0	0	1.3333333333333337	1.0	-9.104656374005898e-05	0
177	Iter0178	11	8	6	2	0	0	0.4583333333333333	0.6655248133509075	-0.00026956180000000003	0
178	Iter0179	5	3	10	5	0	0	0.8333333333333334	1.0	0.0	0
179	Iter0180	24	12	6	3	0	0	1.0	1.0	-0.0023566845415290004	0
180	Iter0181	13	5	10	2	0	0	0.52	0.6693191865605708	-6.823060000000001e-06	0
181	Iter0182	8	7	6	2	0	0	0.3809523809523809	0.3997846278099353	0.0	0
182	Iter0183	10	4	9	4	0	0	1.1111111111111112	1.0	-2.3137630999999998e-05	0
183	Iter0184	10	6	4	5	0	0	2.083333333333333	0.4340826490779407	-0.000198573652	0
184	Iter0185	7	1	6	4	0	0	4.666666666666667	0.3137254901960787	-8.0155094e-05	0
185	Iter0186	16	7	9	8	0	0	2.031746031746032	0.33552712890866665	-7.0788272e-05	0
186	Iter0187	10	9	9	4	0	0	0.4938271604938272	0.4710598560166965	-7.414039999999999e-05	0
187	Iter0188	13	10	8	5	0	0	0.8125	1.0	-0.00012463389	0
188	Iter0189	14	4	10	5	0	0	1.75	0.6967539690565224	-0.0014596232	0
189	Iter0190	16	7	8	5	0	0	1.4285714285714284	0.7199163091265426	-0.00052046919	0
190	Iter0191	10	3	10	2	0	0	0.6666666666666667	1.0	-0.00020997280000000006	0
191	Iter0192	10	5	11	1	0	0	0.18181818181818185	0.1819026384243787	-2.763724253e-06	0
192	Iter0193	8	7	8	5	0	0	0.7142857142857142	0.7176829541885379	0.0	0
193	Iter0194	12	5	8	6	0	0	1.8	0.4774655682911289	-0.000439073361	0
194	Iter0195	10	6	11	2	0	0	0.30303030303030304	0.23784774279527	-0.00029341598669999997	0
195	Iter0196	10	3	11	4	0	0	1.2121212121212122	1.0	-7.3058687999999984e-06	0
196	Iter0197	9	4	5	2	0	0	0.9	1.0	-0.0010507049454000002	0
197	Iter0198	7	8	6	0	0	0	0.12698412698412698	0.04555506413091544	-0.000247422	0
198	Iter0199	11	7	5	7	0	0	2.2	0.4571724663983842	-0.0004326005000110434	0
199	Iter0200	9	7	3	5	0	0	2.1428571428571432	0.6668461434917226	-1.24598994e-05	0
200	Iter0201	7	8	9	1	0	0	0.09722222222222222	0.040450813152388285	-8.778398819999999e-05	0
201	Iter0202	12	12	11	3	0	0	0.2727272727272728	0.10059219069884663	-5.851087e-06	0
202	Iter0203	12	7	2	6	0	0	5.142857142857143	0.10318840579710263	-1.2550422828999997e-06	0
203	Iter0204	8	5	8	0	0	0	0.16666666666666666	0.11071797139908593	-0.0001921407	0
204	Iter0205	15	7	5	2	0	0	0.8571428571428571	1.0	-0.00037261804518619996	0
205	Iter0206	13	12	6	4	0	0	0.7222222222222222	0.7233289513601088	-0.000487149609224	0
206	Iter0207	7	5	10	5	0	0	0.7	0.7063310450038199	-0.00014875	0
207	Iter0208	6	8	8	3	0	0	0.28125	0.2271570870911309	0.0	0
208	Iter0209	7	5	6	2	0	0	0.4666666666666666	0.6424148606811138	-2.13569e-05	0
209	Iter0210	11	7	5	1	0	0	0.3142857142857143	0.6213854795090505	-7.731420265000001e-05	0
210	Iter0211	9	11	8	3	0	0	0.3068181818181819	0.2580011069733974	-3.5294569999999997e-06	0
211	Iter0212	12	4	12	1	0	0	0.25	0.3431855500821043	-0.00027908749700000004	0
212	Iter0213	10	3	8	4	0	0	1.6666666666666667	0.6727688787185342	-1.678429e-05	0
213	Iter0214	9	3	7	2	0	0	0.8571428571428571	1.0	-0.000234132	0
214	Iter0215	7	9	10	4	0	0	0.3111111111111111	0.15897840553407666	-0.000366034	0
215	Iter0216	13	5	6	1	0	0	0.43333333333333335	0.6371541501976287	-0.00097371678241	0
216	Iter0217	10	4	3	2	0	0	1.6666666666666667	1.0	-3.67644038e-05	0
217	Iter0218	15	5	5	5	0	0	3.0	0.2307991858216757	-0.0006332794	0
218	Iter0219	8	2	10	4	0	0	1.6	1.0	-0.0001669591721	0
219	Iter0220	13	8	4	0	0	0	0.3111111111111111	0.2689328063241111	-0.00074170037	0
220	Iter0221	9	6	9	10	0	0	1.6666666666666663	0.5096000386903388	-6.25484605e-05	0
221	Iter0222	11	6	8	2	0	0	0.4583333333333333	0.665524813350906	-4.55963e-07	0
222	Iter0223	12	3	13	6	0	0	1.8461538461538465	0.697391040550114	-8.00885e-05	0
223	Iter0224	11	5	6	4	0	0	1.4666666666666668	0.6924485125858179	-0.00015919624	0
224	Iter0225	13	7	9	3	0	0	0.6190476190476191	0.7025959724852293	-2.1602146e-05	0
225	Iter0226	15	4	8	2	0	0	0.9375	1.0	-0.00030155627000000003	0
226	Iter0227	13	7	5	1	0	0	0.37142857142857133	0.6278504104591073	-0.0002129015457	0
227	Iter0228	11	5	8	1	0	0	0.275	0.36442687747035707	-0.00022908070000000004	0
228	Iter0229	10	6	8	6	0	0	1.2500000000000002	1.0	-6.697254282799999e-05	0
229	Iter0230	6	7	6	3	0	0	0.42857142857142855	0.414860681114548	-0.000251487	0
230	Iter0231	8	1	11	2	0	0	1.4545454545454546	1.0	-0.0005043140000000001	0
231	Iter0232	7	6	4	6	0	0	1.7500000000000002	0.6801722977520497	0.0	0
232	Iter0233	9	5	14	0	0	0	0.11111111111111112	0.040740740740740695	0.0	0
233	Iter0234	16	2	6	7	0	0	9.333333333333334	0.01661943221937413	-1.4587899999999996e-06	0
234	Iter0235	14	3	8	1	0	0	0.5833333333333334	1.0	-0.000210659	0
235	Iter0236	6	11	7	7	0	0	0.5454545454545454	0.4808757930033306	-0.000273148603	0
236	Iter0237	14	6	5	5	0	0	2.333333333333333	0.4252763728026131	-0.0005192268911719999	0
237	Iter0238	9	8	8	4	0	0	0.5625	0.7031980250476361	-4.478251279999999e-05	0
238	Iter0239	10	9	6	2	0	0	0.3703703703703704	0.4048309178744017	-1.7418690000000002e-05	0
239	Iter0240	8	10	12	6	0	0	0.4	0.31452983185826555	-4.135728599999999e-05	0
240	Iter0241	11	10	10	8	0	0	0.8800000000000001	1.0	0.0	0
241	Iter0242	12	3	4	3	0	0	3.0	0.3340838727835631	-2.9500134939000006e-05	0
242	Iter0243	12	8	8	5	0	0	0.9375	1.0	0.0	0
243	Iter0244	12	1	16	5	0	0	3.75	0.3700591268967951	-0.000254139616	0
244	Iter0245	12	6	11	1	0	0	0.18181818181818185	0.1931388152077821	-0.00040531	0
245	Iter0246	12	9	8	3	0	0	0.5	0.464672750473404	-0.00016716725305	0
246	Iter0247	7	5	3	4	0	0	1.8666666666666665	0.6499166468206714	0.0	0
247	Iter0248	5	6	7	2	0	0	0.2380952380952381	0.19680876399142636	0.0	0
248	Iter0249	13	2	8	2	0	0	1.625	1.0	-0.00049581658	0
249	Iter0250	5	4	5	3	0	0	0.75	1.0	-1.40576e-05	0
250	Iter0251	11	6	7	9	0	0	2.357142857142857	0.30282906085157824	-0.00015371867000000001	0
251	Iter0252	5	3	8	2	0	0	0.4166666666666667	0.6078431372549032	0.0	0
252	Iter0253	15	5	3	3	0	0	3.0	0.3301307388263913	0.0	0
253	Iter0254	10	8	8	4	0	0	0.625	0.7085944245922173	0.0	0
254	Iter0255	16	8	8	5	0	0	1.25	1.0	-0.000130703713	0
255	Iter0256	20	7	11	1	0	0	0.25974025974025977	0.3937745795330956	-0.00021437273772161	0
256	Iter0257	11	7	9	4	0	0	0.6984126984126984	0.7178314068772074	-4.260164900000001e-05	0
257	Iter0258	13	7	6	3	0	0	0.9285714285714286	1.0	-0.0007275289284800001	0
258	Iter0259	12	5	15	4	0	0	0.64	0.7060370108200986	-0.000663954	0
259	Iter0260	15	6	11	4	0	0	0.9090909090909092	1.0	0.0	0
260	Iter0261	10	9	8	5	0	0	0.6944444444444444	0.724885621705285	-1.18816447848e-06	0
261	Iter0262	16	10	11	6	0	0	0.8727272727272728	1.0	-2.1468800000000003e-09	0
262	Iter0263	7	8	10	3	0	0	0.2625	0.13673313719080255	-1.9607120000000002e-05	0
263	Iter0264	19	13	6	4	0	0	0.9743589743589745	1.0	-4.49298e-07	0
264	Iter0265	16	6	7	3	0	0	1.1428571428571428	1.0	-0.00029269839999999996	0
265	Iter0266	11	1	3	2	0	0	7.333333333333332	0.19117647058823506	-0.00056911328	0
266	Iter0267	11	7	8	1	0	0	0.19642857142857145	0.20111888111888254	-5.49121e-05	0
267	Iter0268	11	7	4	1	0	0	0.3928571428571429	0.6213854795090463	-0.000119597677	0
268	Iter0269	7	5	6	5	0	0	1.1666666666666667	1.0	-4.17478e-09	0
269	Iter0270	12	3	8	9	0	0	4.5	0.07586771130563894	-0.00013352035068000002	0
270	Iter0271	15	7	7	6	0	0	1.8367346938775508	0.4803362143812959	-6.201172e-05	0
271	Iter0272	4	6	15	5	0	0	0.2222222222222222	0.10811407483071743	-0.0008922058700000001	0
272	Iter0273	7	3	8	4	0	0	1.1666666666666667	1.0	-0.000117992041	0
273	Iter0274	15	7	4	2	0	0	1.0714285714285714	1.0	-0.0006158526793	0
274	Iter0275	6	12	9	4	0	0	0.2222222222222222	0.07317275148503923	-0.00039596815	0
275	Iter0276	15	6	4	0	0	0	0.4571428571428571	0.5403952569169963	-0.0002467562958	0
276	Iter0277	11	5	7	4	0	0	1.2571428571428571	1.0	-0.0001265391883	0
277	Iter0278	12	5	7	7	0	0	2.4	0.28830810401251195	-3.785631200000001e-09	0
278	Iter0279	11	6	8	2	0	0	0.4583333333333333	0.665524813350906	-0.000813838	0
279	Iter0280	11	10	8	9	0	0	1.2375000000000005	1.0	-3.7483314000000006e-06	0
280	Iter0281	8	8	3	4	0	0	1.3333333333333333	1.0	-0.000430889	0
281	Iter0282	11	4	8	4	0	0	1.375	1.0	-0.0007606798000000001	0
282	Iter0283	8	3	5	2	0	0	1.0666666666666669	1.0	-6.1674400000000016e-06	0
283	Iter0284	11	8	10	6	0	0	0.825	1.0	-8.75951303e-06	0
284	Iter0285	3	12	12	6	0	0	0.125	0.013457436276459608	0.0	0
285	Iter0286	12	3	9	0	0	0	0.325	0.26630434782608764	-0.0008513487930724657	0
286	Iter0287	5	6	5	6	0	0	1.0	1.0	0.0	0
287	Iter0288	9	4	11	3	0	0	0.6136363636363636	0.6776167471819723	-5.968828e-05	0
288	Iter0289	16	8	10	2	0	0	0.4	0.4383348445050984	0.0	0
289	Iter0290	17	7	3	7	0	0	5.666666666666668	0.053842653453332764	-0.000200833207	0
290	Iter0291	12	12	11	2	0	0	0.18181818181818185	0.07403713796896	-5.6001920000000005e-05	0
291	Iter0292	6	4	6	5	0	0	1.25	1.0	0.0	0
292	Iter0293	14	8	14	3	0	0	0.375	0.2879059430783638	-9.95935e-05	0
293	Iter0294	15	7	6	3	0	0	1.0714285714285714	1.0	-0.000328663971	0
294	Iter0295	7	5	5	1	0	0	0.28	0.6000323206205556	-0.000156472778595	0
295	Iter0296	16	5	9	7	0	0	2.4888888888888894	0.2913246951066838	-0.0006856917781	0
296	Iter0297	7	8	11	0	0	0	0.07407407407407407	0.007393064601302569	0.0	0
297	Iter0298	16	6	4	3	0	0	2.0	0.6423941875216324	-0.00020241043999999996	0
298	Iter0299	15	9	7	2	0	0	0.4761904761904762	0.6807863438007975	-0.0004670452293	0
299	Iter0300	16	3	7	2	0	0	1.5238095238095235	1.0	-0.0011257824100000002	0
300	Iter0301	6	3	11	3	0	0	0.5454545454545455	0.6430205949656738	-9.07684e-05	0
301	Iter0302	10	12	2	1	0	0	0.4166666666666667	0.5930434782608698	-2.7353e-05	0
302	Iter0303	15	2	7	3	0	0	3.214285714285714	0.3261488913662865	-3.647316e-05	0
303	Iter0304	13	5	5	5	0	0	2.6	0.41192903206633	-0.000174705172	0
