	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
0	Iter0001	8	7	2	2	0	0	1.1428571428571428	1.0	-0.00029599848282299996	0
1	Iter0002	11	4	3	1	0	0	0.9166666666666666	1.0	-0.0004281409126	0
2	Iter0003	11	3	2	2	0	0	3.6666666666666665	0.5326797385620922	-9.57097e-05	0
3	Iter0004	13	8	5	0	0	0	0.25925925925925924	0.2805107935542719	-7.416399363999999e-07	0
4	Iter0005	7	1	5	1	0	0	1.4	1.0	-1.21981e-06	0
5	Iter0006	13	9	1	2	0	0	2.888888888888889	0.5647826086956568	-0.0004140673	0
6	Iter0007	11	10	3	0	0	0	0.2727272727272727	0.23913043478260906	-9.012592799999998e-06	0
7	Iter0008	20	5	5	2	0	0	1.6	0.6316835895534509	-0.0005743106	0
8	Iter0009	13	3	2	1	0	0	2.1666666666666665	0.5304437564499507	-2.19847e-06	0
9	Iter0010	7	4	8	2	0	0	0.4375	0.6351172047766496	-5.35983e-05	0
10	Iter0011	9	7	4	1	0	0	0.32142857142857145	0.6064671482628156	-0.000138405	0
11	Iter0012	9	5	6	1	0	0	0.3	0.6126160990712111	-7.0236190480000004e-09	0
12	Iter0013	10	4	0	0	0	0	2.2	1.0	-8.663690002385261e-05	0
13	Iter0014	8	6	2	3	0	0	2.0	0.6284829721362228	-6.512313e-05	0
14	Iter0015	8	7	0	0	0	0	1.125	1.0	-8.442287669999998e-06	0
15	Iter0016	10	11	2	0	0	0	0.3055555555555555	0.4782608695652146	-6.89681064e-05	0
16	Iter0017	10	8	1	2	0	0	2.5	0.5864661654135335	-1.37975e-08	0
17	Iter0018	12	8	3	1	0	0	0.5	1.0	-0.00035363512392000006	0
18	Iter0019	12	3	6	1	0	0	0.6666666666666666	1.0	-0.0003517870186	0
19	Iter0020	16	9	3	1	0	0	0.5925925925925926	1.0	-4.3149325639999994e-05	0
20	Iter0021	17	7	5	0	0	0	0.375	0.2964927792514025	-0.0011517744499999999	0
21	Iter0022	15	5	3	2	0	0	2.0	0.5968379446640315	-7.834794410000001e-05	0
22	Iter0023	13	7	2	0	0	0	0.5833333333333334	1.0	0.0	0
23	Iter0024	11	7	3	3	0	0	1.5714285714285714	0.6653318077803205	-6.65554e-07	0
24	Iter0025	16	12	5	4	0	0	1.0666666666666669	1.0	-4.329663000000001e-06	0
25	Iter0026	11	8	8	4	0	0	0.6875	0.7172112561230906	0.0	0
26	Iter0027	9	6	2	3	0	0	2.25	0.6168730650154817	0.0	0
27	Iter0028	13	7	1	1	0	0	1.8571428571428568	1.0	-0.00013538868	0
28	Iter0029	9	7	2	0	0	0	0.4166666666666667	0.496732026143794	-6.5422269999999995e-06	0
29	Iter0030	9	2	2	2	0	0	4.5	0.5164835164835158	-1.34533e-07	0
30	Iter0031	16	7	1	4	0	0	9.142857142857142	0.061782661782661626	-0.000357142092657	0
31	Iter0032	14	4	3	3	0	0	3.5	0.30684418556272103	-0.0002838488552	0
32	Iter0033	19	5	2	1	0	0	1.9	0.5452991452991468	-6.15662829e-05	0
33	Iter0034	9	3	0	4	0	0	12.5	0.01923076923076913	-0.000245268085712	0
34	Iter0035	19	6	6	3	0	0	1.5833333333333333	0.6700708177512537	-6.27900526e-05	0
35	Iter0036	16	7	3	1	0	0	0.7619047619047619	1.0	-0.0006669164003	0
36	Iter0037	9	8	6	4	0	0	0.75	1.0	-8.919658e-05	0
37	Iter0038	11	8	1	0	0	0	0.6666666666666666	1.0	-8.195430000000002e-07	0
38	Iter0039	16	6	4	2	0	0	1.3333333333333333	1.0	-0.000261020669682032	0
39	Iter0040	14	5	2	2	0	0	2.8	0.5573122529644269	-9.723485402600001e-05	0
40	Iter0041	8	3	4	2	0	0	1.3333333333333333	1.0	-1.0608380000000002e-05	0
41	Iter0042	11	12	4	2	0	0	0.4583333333333333	0.6513409961685963	-6.2202573408e-05	0
42	Iter0043	8	5	3	2	0	0	1.0666666666666669	1.0	-0.000339304825907	0
43	Iter0044	10	9	4	1	0	0	0.2777777777777778	0.3577075098814244	-0.000519408308384	0
44	Iter0045	5	4	4	5	0	0	1.5625	1.0	-0.000275065	0
45	Iter0046	12	5	4	3	0	0	1.8	0.6466264475417836	-0.00016480714683999998	0
46	Iter0047	8	6	6	5	0	0	1.1111111111111112	1.0	-0.000229609	0
47	Iter0048	12	6	3	2	0	0	1.3333333333333333	1.0	-0.00020270521097999998	0
48	Iter0049	12	2	3	2	0	0	4.0	0.272187822497422	-0.0007881819	0
49	Iter0050	12	5	3	1	0	0	0.7999999999999999	1.0	-0.0011812417015190804	0
50	Iter0051	19	3	5	0	0	0	0.8333333333333334	1.0	-0.0005532478303934729	0
51	Iter0052	7	11	3	2	0	0	0.42424242424242425	0.6175220660346479	-0.000340119	0
52	Iter0053	10	4	7	2	0	0	0.7142857142857143	1.0	-0.00012897462	0
53	Iter0054	12	8	3	3	0	0	1.5	1.0	-6.813960000000002e-06	0
54	Iter0055	11	6	8	3	0	0	0.6875	1.0	-0.00022109438999999998	0
55	Iter0056	11	6	2	1	0	0	0.9166666666666666	1.0	-0.000196947214	0
56	Iter0057	16	9	1	3	0	0	5.333333333333333	0.2785145888594198	-0.00015267318773	0
57	Iter0058	11	5	5	2	0	0	0.8800000000000001	1.0	-0.00100254	0
58	Iter0059	14	5	3	2	0	0	1.8666666666666665	0.6080368906455886	-0.001374373	0
59	Iter0060	14	9	3	2	0	0	1.037037037037037	1.0	-3.654237205999999e-05	0
60	Iter0061	9	7	5	4	0	0	1.0285714285714287	1.0	-0.00011116066999999999	0
61	Iter0062	18	4	1	0	0	0	1.9	1.0	-3.5947971680000004e-05	0
62	Iter0063	11	6	4	2	0	0	0.9166666666666666	1.0	-1.61767e-09	0
63	Iter0064	10	6	1	2	0	0	3.333333333333333	0.545923632610939	-3.4967000000000008e-06	0
64	Iter0065	12	6	4	2	0	0	1.0	1.0	-0.00014622639	0
65	Iter0066	15	5	1	2	0	0	6.0	0.20948616600790487	-2.1925412400999997e-06	0
66	Iter0067	12	2	5	0	0	0	0.7222222222222222	1.0	-3.988125532299999e-05	0
67	Iter0068	16	8	3	3	0	0	2.0	0.6409751168371913	-3.1560231032700006e-05	0
68	Iter0069	13	9	4	3	0	0	1.0833333333333337	1.0	-2.083504e-05	0
69	Iter0070	15	5	5	3	0	0	1.7999999999999998	0.6508226073443438	-0.000147322	0
70	Iter0071	17	6	9	2	0	0	0.6296296296296297	1.0	-0.000804708056685	0
71	Iter0072	11	5	3	1	0	0	0.7333333333333334	1.0	0.0	0
72	Iter0073	10	3	4	0	0	0	0.55	0.5411764705882334	-6.60587e-05	0
73	Iter0074	16	5	2	2	0	0	3.2	0.5484584980237129	-0.00020600098749999998	0
74	Iter0075	11	10	0	3	0	0	4.363636363636363	0.2228260869565215	-6.060498400000001e-06	0
75	Iter0076	14	5	1	2	0	0	5.6	0.2272727272727273	-1.85669304826e-05	0
76	Iter0077	11	6	4	3	0	0	1.375	1.0	-2.801886e-05	0
77	Iter0078	11	5	6	3	0	0	1.1	1.0	-0.00011786088029599101	0
78	Iter0079	12	3	3	0	0	0	0.8125	1.0	-0.000201533	0
79	Iter0080	12	5	3	0	0	0	0.5416666666666666	0.5394736842105303	-0.00020455292999999999	0
80	Iter0081	15	2	1	1	0	0	7.5	0.298245614035087	-3.09849247541e-06	0
81	Iter0082	15	8	3	3	0	0	1.875	0.6456991284577587	-3.0519089e-05	0
82	Iter0083	13	7	5	1	0	0	0.37142857142857133	0.6278504104591073	-0.00012130889199999998	0
83	Iter0084	12	5	4	2	0	0	1.2	1.0	-7.75358e-05	0
84	Iter0085	12	2	4	0	0	0	0.8666666666666666	1.0	-0.0001977713	0
85	Iter0086	15	5	4	4	0	0	3.0	0.3714806932198232	-2.5405550000000003e-05	0
86	Iter0087	17	4	4	2	0	0	2.125	0.5875342049255114	-0.0003429619054	0
87	Iter0088	15	6	3	1	0	0	0.8333333333333334	1.0	-0.00036359040302657924	0
88	Iter0089	17	5	1	2	0	0	6.8	0.17956521739130468	-0.0013256423899999999	0
