	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
51	Iter0052	1	4	5	2	0	0	0.1	0.2424242424242426	-0.000340119	0
52	Iter0053	2	2	11	2	0	0	0.18181818181818185	0.2189075630252089	-0.00012897462	0
53	Iter0054	1	5	7	3	0	0	0.08571428571428573	0.11888111888111895	-6.813960000000002e-06	0
54	Iter0055	2	2	10	3	0	0	0.3	0.5378151260504158	-0.00022109438999999998	0
55	Iter0056	3	3	5	3	0	0	0.6	1.0	-0.000196947214	0
56	Iter0057	5	6	1	3	0	0	2.5000000000000004	0.6043956043956045	-0.00015267318773	0
57	Iter0058	1	2	6	3	0	0	0.25	0.5227272727272733	-0.00100254	0
58	Iter0059	2	4	6	2	0	0	0.16666666666666666	0.2773892773892779	-0.001374373	0
59	Iter0060	3	4	2	1	0	0	0.375	1.0	-3.654237205999999e-05	0
60	Iter0061	2	3	7	7	0	0	0.6666666666666666	1.0	-0.00011116066999999999	0
61	Iter0062	2	0	2	1	0	0	2.0	1.0	-3.5947971680000004e-05	0
62	Iter0063	1	2	6	2	0	0	0.16666666666666666	0.4909090909090907	-1.61767e-09	0
63	Iter0064	1	2	4	5	0	0	0.625	1.0	-3.4967000000000008e-06	0
64	Iter0065	4	2	6	2	0	0	0.6666666666666666	1.0	-0.00014622639	0
65	Iter0066	3	2	3	4	0	0	2.0	1.0	-2.1925412400999997e-06	0
66	Iter0067	4	2	5	0	0	0	0.2777777777777778	0.454545454545454	-3.988125532299999e-05	0
67	Iter0068	4	5	7	4	0	0	0.4571428571428572	0.6534174803524647	-3.1560231032700006e-05	0
68	Iter0069	2	2	5	5	0	0	1.0	1.0	-2.083504e-05	0
69	Iter0070	2	2	7	4	0	0	0.5714285714285714	1.0	-0.000147322	0
70	Iter0071	6	4	12	3	0	0	0.375	0.3781256500936159	-0.000804708056685	0
71	Iter0072	1	1	5	1	0	0	0.2	0.464285714285714	0.0	0
72	Iter0073	2	3	6	0	0	0	0.10714285714285714	0.060606060606060524	-6.60587e-05	0
73	Iter0074	4	2	4	5	0	0	2.5	0.6083916083916074	-0.00020600098749999998	0
74	Iter0075	4	6	0	3	0	0	2.8571428571428568	0.4965034965034973	-6.060498400000001e-06	0
75	Iter0076	2	1	1	3	0	0	6.0	0.4857142857142854	-1.85669304826e-05	0
76	Iter0077	2	4	5	3	0	0	0.3	0.592074592074592	-2.801886e-05	0
77	Iter0078	4	5	5	4	0	0	0.64	1.0	-0.00011786088029599101	0
78	Iter0079	1	2	4	0	0	0	0.13333333333333333	0.1428571428571427	-0.000201533	0
79	Iter0080	4	1	4	0	0	0	0.5	1.0	-0.00020455292999999999	0
80	Iter0081	5	0	2	4	0	0	10.0	0.06060606060606057	-3.09849247541e-06	0
81	Iter0082	2	5	5	3	0	0	0.24	0.3146853146853151	-3.0519089e-05	0
82	Iter0083	4	4	5	1	0	0	0.2	0.30069930069930034	-0.00012130889199999998	0
83	Iter0084	1	2	7	2	0	0	0.14285714285714285	0.2363636363636364	-7.75358e-05	0
84	Iter0085	3	1	5	1	0	0	0.6	1.0	-0.0001977713	0
85	Iter0086	2	2	6	4	0	0	0.6666666666666666	1.0	-2.5405550000000003e-05	0
86	Iter0087	7	1	5	3	0	0	4.2	0.5692307692307681	-0.0003429619054	0
87	Iter0088	5	3	7	4	0	0	0.9523809523809524	1.0	-0.0003635804244765792	0
88	Iter0089	4	2	5	5	0	0	2.0	0.6328671328671316	-0.0013256423899999999	0
89	Iter0090	4	2	2	4	0	0	4.0	0.5670995670995689	-7.857568e-06	0
90	Iter0091	5	3	3	2	0	0	1.1111111111111112	1.0	-0.0006518083	0
91	Iter0092	1	4	6	2	0	0	0.08333333333333333	0.10256410256410267	-9.02442e-06	0
92	Iter0093	1	2	8	2	0	0	0.125	0.2027972027972029	-1.60999e-05	0
93	Iter0094	3	5	5	2	0	0	0.24	0.3146853146853145	-0.00033067966800000005	0
94	Iter0095	4	1	7	2	0	0	1.1428571428571428	1.0	-0.00016462859800000002	0
95	Iter0096	3	3	8	3	0	0	0.375	0.6000323206205559	-7.597962e-05	0
96	Iter0097	1	4	6	3	0	0	0.125	0.2657342657342652	-0.0007588380000000001	0
97	Iter0098	1	4	5	0	0	0	0.06666666666666668	0.0476190476190476	-7.236409999999998e-07	0
98	Iter0099	6	1	4	3	0	0	4.5	0.5594405594405601	-0.00048622425	0
99	Iter0100	3	2	5	1	0	0	0.3	0.5454545454545455	-0.000115583108	0
100	Iter0101	6	3	6	4	0	0	1.3333333333333333	1.0	-0.0011116761502	0
101	Iter0102	2	2	9	1	0	0	0.1111111111111111	0.17582417582417564	-6.92948925e-06	0
102	Iter0103	3	2	4	5	0	0	1.875	1.0	-2.935338e-05	0
103	Iter0104	2	2	4	1	0	0	0.25	0.5238095238095241	-0.00012996010000000002	0
104	Iter0105	5	1	3	5	0	0	8.333333333333334	0.1375291375291378	-0.0005445268496000001	0
105	Iter0106	0	4	7	4	0	0	0.125	0.07692307692307683	0.0	0
106	Iter0107	4	2	7	2	0	0	0.5714285714285714	1.0	-0.001779079921	0
107	Iter0108	2	3	5	1	0	0	0.13333333333333333	0.2424242424242424	-1.1754782999999999e-06	0
108	Iter0109	9	2	3	4	0	0	6.0	0.14140271493212675	-0.0011068307965799997	0
109	Iter0110	2	4	2	0	0	0	0.2	0.4285714285714285	-0.0001193341	0
110	Iter0111	1	3	4	3	0	0	0.25	0.5454545454545454	-0.0007432439999999999	0
111	Iter0112	0	2	3	4	0	0	0.4166666666666666	0.5000000000000009	0.0	0
112	Iter0113	1	4	7	4	0	0	0.14285714285714285	0.28205128205128155	-4.1608e-06	0
113	Iter0114	1	2	13	1	0	0	0.038461538461538464	0.06323529411764732	0.0	0
114	Iter0115	3	2	5	2	0	0	0.6	1.0	-2.61827e-05	0
115	Iter0116	0	2	3	1	0	0	0.16666666666666666	0.4	0.0	0
116	Iter0117	3	5	9	3	0	0	0.2	0.16746844486782547	-0.00144740217	0
117	Iter0118	3	1	4	3	0	0	2.25	1.0	-0.0002189245013	0
118	Iter0119	8	3	10	1	0	0	0.26666666666666666	0.586466165413535	-1.19931015275e-06	0
119	Iter0120	3	3	3	3	0	0	1.0	1.0	-0.000560003	0
120	Iter0121	3	5	4	1	0	0	0.15	0.2657342657342665	-3.7081e-07	0
121	Iter0122	3	4	9	3	0	0	0.25	0.3260895451297916	-0.00086704763	0
122	Iter0123	2	2	3	2	0	0	0.6666666666666666	1.0	-1.0618261e-05	0
123	Iter0124	5	1	4	4	0	0	5.0	0.30069930069930034	-0.000725772275086	0
124	Iter0125	3	1	7	2	0	0	0.8571428571428571	1.0	-2.1408567549999996e-06	0
125	Iter0126	0	3	4	3	0	0	0.2	0.20000000000000012	0.0	0
126	Iter0127	3	0	2	1	0	0	2.6666666666666665	1.0	-0.000652066878	0
127	Iter0128	2	4	6	5	0	0	0.4166666666666667	0.6199095022624437	-0.0003211058	0
128	Iter0129	3	3	4	4	0	0	1.0	1.0	-0.0013588209999999999	0
129	Iter0130	3	1	3	5	0	0	5.0	0.5454545454545471	-0.0011654595	0
130	Iter0131	1	1	4	1	0	0	0.25	1.0	0.0	0
131	Iter0132	5	2	5	2	0	0	1.0	1.0	-0.00035808727010430203	0
132	Iter0133	5	2	6	2	0	0	0.8333333333333334	1.0	-0.00034202280007047595	0
133	Iter0134	3	4	6	2	0	0	0.25	0.3146853146853137	-0.00020611306959999998	0
134	Iter0135	1	1	3	4	0	0	1.3333333333333333	1.0	-5.3179e-10	0
135	Iter0136	1	3	5	6	0	0	0.4	0.6043956043956031	0.0	0
136	Iter0137	2	1	11	1	0	0	0.18181818181818185	0.3714285714285689	-7.119193e-05	0
137	Iter0138	1	1	12	2	0	0	0.16666666666666666	0.3499999999999994	-7.58688e-05	0
138	Iter0139	4	3	3	5	0	0	2.2222222222222223	0.6192696192696198	-0.0001605366203	0
139	Iter0140	1	4	10	2	0	0	0.05	0.027634130575306896	-1.10749e-09	0
140	Iter0141	3	3	8	4	0	0	0.5	0.6266968325791864	-0.000423498198185	0
141	Iter0142	4	8	3	0	0	0	0.1388888888888889	0.07692307692307655	-0.000820129767	0
142	Iter0143	1	3	8	2	0	0	0.08333333333333333	0.09490509490509473	-1.1013e-12	0
143	Iter0144	2	4	8	1	0	0	0.0625	0.08891108891108859	-1.227023e-05	0
144	Iter0145	3	3	7	1	0	0	0.14285714285714285	0.2447552447552448	-1.817344e-05	0
145	Iter0146	3	2	6	2	0	0	0.5	1.0	-6.628516313000001e-05	0
146	Iter0147	4	4	4	6	0	0	1.5	1.0	-0.00016949772000000003	0
147	Iter0148	4	6	8	0	0	0	0.07936507936507936	0.012820512820512841	-0.00015439069639143	0
148	Iter0149	2	5	9	3	0	0	0.13333333333333333	0.0739461776613479	-3.6279378000000004e-05	0
149	Iter0150	3	5	5	5	0	0	0.6	0.6640614287673139	-5.2257224e-05	0
150	Iter0151	2	7	5	3	0	0	0.1714285714285714	0.1534348004936239	-0.000421049	0
151	Iter0152	2	1	5	1	0	0	0.4	1.0	-3.8664349e-05	0
152	Iter0153	3	6	5	4	0	0	0.4	0.6371863430686975	-0.00039688280000000004	0
153	Iter0154	2	2	4	3	0	0	0.75	1.0	-4.18926e-05	0
154	Iter0155	4	3	6	2	0	0	0.4444444444444444	0.6083916083916068	-0.000134581138025	0
155	Iter0156	5	2	3	2	0	0	1.6666666666666667	1.0	-0.0008791348510770001	0
156	Iter0157	1	2	5	2	0	0	0.2	0.4999999999999996	-2.06198e-08	0
157	Iter0158	0	1	10	1	0	0	0.09090909090909093	0.16666666666666646	0.0	0
158	Iter0159	2	4	3	2	0	0	0.3333333333333333	0.5670995670995667	-5.3153100000000004e-06	0
159	Iter0160	5	0	4	2	0	0	3.6	0.454545454545454	-0.00036190710699999997	0
160	Iter0161	1	3	5	2	0	0	0.13333333333333333	0.242424242424242	-5.407159999999999e-10	0
161	Iter0162	1	0	6	2	0	0	0.8571428571428571	1.0	-2.39688e-05	0
162	Iter0163	1	2	1	4	0	0	2.0	1.0	-5.40411e-07	0
163	Iter0164	4	5	3	3	0	0	0.8	1.0	-0.00015553135	0
164	Iter0165	6	2	5	5	0	0	3.0	0.3665158371040738	-4.4261836564e-05	0
165	Iter0166	4	4	7	5	0	0	0.7142857142857143	1.0	-0.00049992553	0
166	Iter0167	0	2	7	4	0	0	0.2083333333333333	0.1923076923076929	0.0	0
167	Iter0168	1	5	11	3	0	0	0.05454545454545455	0.01805985552115586	-2.0475200000000003e-10	0
168	Iter0169	5	3	5	3	0	0	1.0	1.0	-0.0005434084911638001	0
169	Iter0170	3	1	5	7	0	0	4.2	0.5692307692307679	-0.00174045	0
170	Iter0171	2	3	4	5	0	0	0.8333333333333333	1.0	-0.00014472090000000002	0
171	Iter0172	3	2	5	3	0	0	0.8999999999999999	1.0	-0.00010704740239999999	0
172	Iter0173	3	3	4	1	0	0	0.25	0.5454545454545454	-0.00030102857267	0
173	Iter0174	2	3	8	8	0	0	0.6666666666666666	1.0	-0.0001465560159494	0
174	Iter0175	3	4	3	2	0	0	0.5	1.0	-0.00022409829632180002	0
175	Iter0176	4	3	10	1	0	0	0.13333333333333333	0.24509803921568685	-0.001333331856	0
176	Iter0177	5	1	5	2	0	0	2.0	1.0	-9.104656374005898e-05	0
177	Iter0178	3	3	3	2	0	0	0.6666666666666666	1.0	-0.00026956180000000003	0
178	Iter0179	0	2	6	4	0	0	0.2380952380952381	0.4545454545454557	0.0	0
179	Iter0180	13	6	3	2	0	0	1.4444444444444444	1.0	-0.0023566845415290004	0
180	Iter0181	1	2	8	3	0	0	0.1875	0.5054945054945046	-6.823060000000001e-06	0
181	Iter0182	0	2	5	2	0	0	0.16666666666666666	0.1666666666666669	0.0	0
182	Iter0183	2	1	3	3	0	0	2.0	1.0	-2.3137630999999998e-05	0
183	Iter0184	3	2	2	4	0	0	3.0	0.5670995670995664	-0.000198573652	0
184	Iter0185	3	1	4	5	0	0	3.75	0.5594405594405606	-8.0155094e-05	0
185	Iter0186	2	2	9	8	0	0	0.8888888888888888	1.0	-7.0788272e-05	0
186	Iter0187	2	7	7	2	0	0	0.08163265306122447	0.056684491978609614	-7.414039999999999e-05	0
187	Iter0188	2	3	3	5	0	0	1.1111111111111112	1.0	-0.00012463389	0
188	Iter0189	2	0	7	5	0	0	2.25	0.5054945054945031	-0.0014596232	0
189	Iter0190	3	3	6	4	0	0	0.6666666666666666	1.0	-0.00052046919	0
190	Iter0191	3	3	7	2	0	0	0.2857142857142857	0.3286713286713281	-0.00020997280000000006	0
191	Iter0192	3	3	10	1	0	0	0.1	0.09873949579831903	-2.763724253e-06	0
192	Iter0193	0	3	7	4	0	0	0.15625	0.1923076923076922	0.0	0
193	Iter0194	5	4	5	3	0	0	0.75	1.0	-0.000439073361	0
194	Iter0195	2	3	8	2	0	0	0.16666666666666666	0.25074925074925003	-0.00029341598669999997	0
195	Iter0196	2	2	7	4	0	0	0.5714285714285714	1.0	-7.3058687999999984e-06	0
196	Iter0197	4	2	5	2	0	0	0.8	1.0	-0.0010507049454000002	0
197	Iter0198	1	4	6	0	0	0	0.05714285714285715	0.015151515151515131	-0.000247422	0
198	Iter0199	3	5	2	7	0	0	2.1	0.6199095022624415	-0.0004326005000110434	0
199	Iter0200	2	4	3	5	0	0	0.8333333333333334	1.0	-1.24598994e-05	0
200	Iter0201	5	5	6	1	0	0	0.16666666666666666	0.30429864253393674	-8.778398819999999e-05	0
201	Iter0202	2	4	9	2	0	0	0.1111111111111111	0.10940530058177136	-5.851087e-06	0
202	Iter0203	3	2	0	4	0	0	6.666666666666666	0.1666666666666667	-1.2550422828999997e-06	0
203	Iter0204	2	3	4	0	0	0	0.15	0.16666666666666666	-0.0001921407	0
204	Iter0205	8	3	4	1	0	0	0.6666666666666666	1.0	-0.00037261804518619996	0
205	Iter0206	5	7	5	4	0	0	0.5714285714285714	0.6699214098594893	-0.000487149609224	0
206	Iter0207	1	4	8	4	0	0	0.125	0.13122171945701286	-0.00014875	0
207	Iter0208	0	4	4	4	0	0	0.2	0.20808080808080864	0.0	0
208	Iter0209	2	1	3	1	0	0	0.6666666666666666	1.0	-2.13569e-05	0
209	Iter0210	5	3	5	1	0	0	0.33333333333333337	0.5804195804195811	-7.731420265000001e-05	0
210	Iter0211	4	8	6	3	0	0	0.25	0.19838056680161925	-3.5294569999999997e-06	0
211	Iter0212	3	3	10	1	0	0	0.1	0.09873949579831903	-0.00027908749700000004	0
212	Iter0213	3	1	6	3	0	0	1.5	1.0	-1.678429e-05	0
213	Iter0214	1	1	6	2	0	0	0.3333333333333333	1.0	-0.000234132	0
214	Iter0215	2	3	8	4	0	0	0.3333333333333333	0.5927601809954731	-0.000366034	0
215	Iter0216	3	2	4	0	0	0	0.26666666666666666	0.4444444444444446	-0.00097371678241	0
216	Iter0217	5	3	3	2	0	0	1.1111111111111112	1.0	-3.67644038e-05	0
217	Iter0218	4	2	4	2	0	0	1.0	1.0	-0.0006332794	0
218	Iter0219	4	1	9	4	0	0	1.7777777777777777	1.0	-0.0001669591721	0
219	Iter0220	3	3	3	0	0	0	0.25	0.4642857142857149	-0.00074170037	0
220	Iter0221	2	2	7	6	0	0	0.8571428571428571	1.0	-6.25484605e-05	0
221	Iter0222	2	1	6	2	0	0	0.6666666666666666	1.0	-4.55963e-07	0
222	Iter0223	1	1	9	5	0	0	0.5555555555555556	1.0	-8.00885e-05	0
223	Iter0224	4	3	5	4	0	0	1.0666666666666669	1.0	-0.00015919624	0
224	Iter0225	3	4	6	1	0	0	0.125	0.2657342657342656	-2.1602146e-05	0
225	Iter0226	4	2	4	2	0	0	1.0	1.0	-0.00030155627000000003	0
226	Iter0227	3	2	3	1	0	0	0.5	1.0	-0.0002129015457	0
227	Iter0228	5	2	6	0	0	0	0.2857142857142857	0.4615384615384629	-0.00022908070000000004	0
228	Iter0229	3	2	5	2	0	0	0.6	1.0	-6.697254282799999e-05	0
229	Iter0230	1	5	3	2	0	0	0.13333333333333333	0.2424242424242425	-0.000251487	0
230	Iter0231	3	1	9	1	0	0	0.3333333333333333	0.5054945054945053	-0.0005043140000000001	0
231	Iter0232	0	2	2	5	0	0	0.6666666666666666	1.0	0.0	0
232	Iter0233	0	3	10	0	0	0	0.022727272727272728	0.0034965034965035034	0.0	0
233	Iter0234	1	1	5	7	0	0	1.4	1.0	-1.4587899999999996e-06	0
234	Iter0235	1	1	7	1	0	0	0.14285714285714285	0.377777777777778	-0.000210659	0
235	Iter0236	2	2	3	4	0	0	1.3333333333333333	1.0	-0.000273148603	0
236	Iter0237	3	5	4	5	0	0	0.7499999999999999	1.0	-0.0005192268911719999	0
237	Iter0238	5	4	4	3	0	0	0.9375	1.0	-4.478251279999999e-05	0
238	Iter0239	2	3	4	2	0	0	0.3333333333333333	0.5670995670995663	-1.7418690000000002e-05	0
239	Iter0240	3	3	8	3	0	0	0.375	0.6000323206205559	-4.135728599999999e-05	0
240	Iter0241	0	3	4	7	0	0	0.4	0.5054945054945055	0.0	0
241	Iter0242	4	1	3	2	0	0	2.6666666666666665	1.0	-2.9500134939000006e-05	0
242	Iter0243	0	5	6	4	0	0	0.11904761904761905	0.04395604395604387	0.0	0
243	Iter0244	4	0	14	3	0	0	1.3333333333333333	1.0	-0.000254139616	0
244	Iter0245	2	2	7	1	0	0	0.14285714285714285	0.2363636363636368	-0.00040531	0
245	Iter0246	3	4	5	2	0	0	0.3	0.5920745920745918	-0.00016716725305	0
246	Iter0247	0	3	2	2	0	0	0.25	0.42857142857142816	0.0	0
247	Iter0248	0	2	6	2	0	0	0.14285714285714285	0.13333333333333328	0.0	0
248	Iter0249	3	0	3	2	0	0	3.0	0.4642857142857138	-0.00049581658	0
249	Iter0250	1	4	3	3	0	0	0.25	0.5454545454545456	-1.40576e-05	0
250	Iter0251	2	1	5	6	0	0	2.4	1.0	-0.00015371867000000001	0
251	Iter0252	0	1	6	1	0	0	0.14285714285714285	0.24999999999999994	0.0	0
252	Iter0253	0	2	3	2	0	0	0.25	0.42857142857142816	0.0	0
253	Iter0254	2	1	7	3	0	0	0.8571428571428571	1.0	0.0	0
254	Iter0255	6	6	2	3	0	0	1.5	1.0	-0.000130703713	0
255	Iter0256	4	4	7	0	0	0	0.125	0.07692307692307697	-0.00021437273772161	0
256	Iter0257	2	2	12	3	0	0	0.25	0.2721878224974212	-4.260164900000001e-05	0
257	Iter0258	5	4	3	2	0	0	0.8333333333333334	1.0	-0.0007275289284800001	0
258	Iter0259	4	3	11	2	0	0	0.2424242424242424	0.2897961816305479	-0.000663954	0
259	Iter0260	0	1	7	3	0	0	0.25	0.3636363636363637	0.0	0
260	Iter0261	3	7	4	2	0	0	0.21428571428571427	0.3024475524475521	-1.18816447848e-06	0
261	Iter0262	1	4	7	6	0	0	0.21428571428571427	0.3137254901960787	-2.1468800000000003e-09	0
262	Iter0263	4	4	6	2	0	0	0.3333333333333333	0.6083916083916072	-1.9607120000000002e-05	0
263	Iter0264	2	9	6	4	0	0	0.14814814814814814	0.08049535603715177	-4.49298e-07	0
264	Iter0265	5	5	4	2	0	0	0.5	0.6328671328671309	-0.00029269839999999996	0
265	Iter0266	4	1	2	2	0	0	4.0	0.5238095238095241	-0.00056911328	0
266	Iter0267	1	2	5	1	0	0	0.1	0.22619047619047605	-5.49121e-05	0
267	Iter0268	3	0	1	1	0	0	4.0	0.4000000000000002	-0.000119597677	0
268	Iter0269	1	1	6	4	0	0	0.6666666666666666	1.0	-4.17478e-09	0
269	Iter0270	4	1	6	6	0	0	4.0	0.3382352941176459	-0.00013352035068000002	0
270	Iter0271	4	1	6	5	0	0	3.333333333333333	0.5879120879120874	-6.201172e-05	0
271	Iter0272	3	1	12	3	0	0	0.75	1.0	-0.0008922058700000001	0
272	Iter0273	3	2	7	3	0	0	0.6428571428571428	1.0	-0.000117992041	0
273	Iter0274	2	2	2	1	0	0	0.5	1.0	-0.0006158526793	0
274	Iter0275	2	3	7	4	0	0	0.3809523809523809	0.5961538461538449	-0.00039596815	0
275	Iter0276	6	3	4	0	0	0	0.35	0.4965034965034971	-0.0002467562958	0
276	Iter0277	6	1	2	3	0	0	9.0	0.22222222222222265	-0.0001265391883	0
277	Iter0278	3	3	7	7	0	0	1.0	1.0	-3.785631200000001e-09	0
278	Iter0279	3	2	6	2	0	0	0.5	1.0	-0.000813838	0
279	Iter0280	3	2	5	7	0	0	2.1	0.6199095022624418	-3.7483314000000006e-06	0
280	Iter0281	1	3	1	4	0	0	1.3333333333333333	1.0	-0.000430889	0
281	Iter0282	5	2	7	1	0	0	0.35714285714285715	0.5692307692307675	-0.0007606798000000001	0
282	Iter0283	3	1	2	3	0	0	4.5	0.5238095238095235	-6.1674400000000016e-06	0
283	Iter0284	2	3	7	5	0	0	0.4761904761904762	0.6199095022624417	-8.75951303e-06	0
284	Iter0285	0	6	8	6	0	0	0.11111111111111108	0.0418988648090816	0.0	0
285	Iter0286	6	0	6	0	0	0	1.0	1.0	-0.0008513487930724657	0
286	Iter0287	0	5	3	5	0	0	0.25	0.23076923076923145	0.0	0
287	Iter0288	2	1	10	3	0	0	0.6	1.0	-5.968828e-05	0
288	Iter0289	1	4	8	2	0	0	0.0625	0.0889110889110889	0.0	0
289	Iter0290	3	3	1	4	0	0	4.0	0.5454545454545456	-0.000200833207	0
290	Iter0291	3	6	9	2	0	0	0.1111111111111111	0.06477732793522252	-5.6001920000000005e-05	0
291	Iter0292	0	1	6	5	0	0	0.42857142857142855	1.0	0.0	0
292	Iter0293	1	3	9	3	0	0	0.1111111111111111	0.11813186813186785	-9.95935e-05	0
293	Iter0294	4	2	3	2	0	0	1.3333333333333333	1.0	-0.000328663971	0
294	Iter0295	2	2	3	1	0	0	0.3333333333333333	1.0	-0.000156472778595	0
295	Iter0296	4	0	4	6	0	0	7.0	0.0849150849150849	-0.0006856917781	0
296	Iter0297	0	2	11	0	0	0	0.027777777777777776	0.01282051282051283	0.0	0
297	Iter0298	5	2	1	2	0	0	5.0	0.5000000000000001	-0.00020241043999999996	0
298	Iter0299	4	7	3	2	0	0	0.3809523809523809	0.5961538461538446	-0.0004993600292999999	0
299	Iter0300	5	0	6	0	0	0	0.8571428571428571	1.0	-0.0011257824100000002	0
300	Iter0301	3	1	9	2	0	0	0.6666666666666666	1.0	-9.07684e-05	0
301	Iter0302	1	7	0	2	0	0	0.75	1.0	-2.7353e-05	0
302	Iter0303	2	1	5	3	0	0	1.2	1.0	-3.647316e-05	0
303	Iter0304	4	4	4	4	0	0	1.0	1.0	-0.000174705172	0
304	Iter0305	3	2	4	4	0	0	1.5	1.0	-0.0004687561	0
305	Iter0306	4	4	8	3	0	0	0.375	0.3765182186234817	-3.59411698e-05	0
306	Iter0307	2	4	5	2	0	0	0.2	0.28613053613053674	-4.2977299999999986e-05	0
307	Iter0308	2	5	2	4	0	0	0.8	1.0	-0.000540813	0
308	Iter0309	1	3	4	4	0	0	0.3333333333333333	0.5757575757575774	-2.81664e-06	0
309	Iter0310	2	2	2	2	0	0	1.0	1.0	-5.113360379731e-08	0
310	Iter0311	4	2	2	1	0	0	1.0	1.0	-0.0011477805	0
