	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
0	Iter0001	36	8	4	1	0	0	1.125	1.0	-1.23905e-08	0
1	Iter0002	27	8	1	1	0	0	3.375	0.4324324324324422	-8.907265128e-05	0
2	Iter0003	20	7	0	1	0	0	5.25	0.28571428571428165	-0.00015980393	0
3	Iter0004	26	5	3	1	0	0	1.7333333333333334	0.5463903743315546	-5.66765094e-05	0
4	Iter0005	25	8	5	5	0	0	3.125	0.13979079729656085	0.0	0
5	Iter0006	27	10	0	0	0	0	2.5454545454545454	1.0	-2.4302452e-05	0
6	Iter0007	29	5	2	0	0	0	1.6666666666666667	1.0	-1.0727097999999999e-05	0
7	Iter0008	34	7	1	0	0	0	2.1875	1.0	-9.780571066000001e-05	0
8	Iter0009	29	5	5	0	0	0	0.8333333333333334	1.0	-2.5003816e-05	0
9	Iter0010	32	8	3	0	0	0	0.9166666666666666	1.0	-0.00051530179	0
10	Iter0011	25	7	1	1	0	0	3.571428571428572	0.42067736185383175	-0.00034521813600000005	0
11	Iter0012	21	4	3	5	0	0	8.75	0.020100681669090674	-9.39612e-05	0
12	Iter0013	28	6	1	0	0	0	2.071428571428572	1.0	-0.00033173412	0
13	Iter0014	24	8	0	3	0	0	11.111111111111109	0.025210084033613446	-1.320900111546e-05	0
14	Iter0015	31	3	0	0	0	0	8.0	1.0	-0.00012754700000000002	0
15	Iter0016	20	4	2	0	0	0	1.4	1.0	-3.08246e-06	0
16	Iter0017	38	8	1	3	0	0	14.25	0.029374728614849705	-4.5773951e-05	0
17	Iter0018	32	3	3	1	0	0	3.555555555555556	0.3634119949909416	-7.11346e-05	0
18	Iter0019	29	3	0	1	0	0	15.0	0.12121212121211912	-0.00011456077	0
19	Iter0020	37	7	0	2	0	0	14.25	0.03478260869565245	-0.00012652824599999998	0
20	Iter0021	36	5	1	0	0	0	3.083333333333333	1.0	-0.0002042633560031	0
21	Iter0022	35	6	1	0	0	0	2.571428571428572	1.0	-0.0002000025725	0
22	Iter0023	33	1	4	4	0	0	33.0	0.0028636318751850648	-0.0001791839	0
23	Iter0024	22	9	4	1	0	0	0.6111111111111112	1.0	0.0	0
24	Iter0025	31	5	0	0	0	0	5.333333333333333	1.0	0.0	0
25	Iter0026	27	4	1	2	0	0	13.5	0.07352941176470737	-3.78591e-05	0
26	Iter0027	19	9	2	1	0	0	1.0555555555555556	1.0	-4.90037e-07	0
27	Iter0028	32	6	2	3	0	0	8.0	0.05353636720624744	-0.000580985920016	0
28	Iter0029	25	5	2	2	0	0	5.0	0.18007158875280324	-1.61688e-05	0
29	Iter0030	28	6	0	2	0	0	12.428571428571429	0.04444444444444398	-9.17269e-08	0
30	Iter0031	34	5	1	0	0	0	2.9166666666666665	1.0	-0.00033381829999999993	0
31	Iter0032	31	2	2	2	0	0	15.5	0.04998107351048815	-7.914750798999999e-05	0
32	Iter0033	24	5	3	0	0	0	1.0416666666666667	1.0	0.0	0
33	Iter0034	29	8	2	0	0	0	1.1111111111111112	1.0	-0.0010603156999999998	0
34	Iter0035	30	8	1	1	0	0	3.75	0.4038461538461545	-1.8386e-05	0
35	Iter0036	27	4	3	4	0	0	9.0	0.02451677683875829	-0.000167257703904	0
36	Iter0037	35	6	4	0	0	0	1.0285714285714287	1.0	-4.6080078e-05	0
37	Iter0038	24	8	1	1	0	0	3.0	0.4652406417112291	-4.955519999999999e-10	0
38	Iter0039	33	6	2	1	0	0	2.75	0.4298780487804764	-0.00037751137	0
39	Iter0040	31	3	1	4	0	0	41.333333333333336	0.0019817388238440874	-0.000666516913	0
40	Iter0041	27	4	0	0	0	0	5.6	1.0	-2.0106302400000002e-08	0
41	Iter0042	34	8	0	1	0	0	7.777777777777778	0.20930232558139	-0.000204180668101	0
42	Iter0043	26	7	2	2	0	0	3.7142857142857135	0.2435612082671021	-6.268773298000001e-05	0
43	Iter0044	29	2	6	1	0	0	2.4166666666666665	0.4671645329540013	-9.933358300000001e-05	0
44	Iter0045	30	4	2	0	0	0	2.066666666666667	1.0	-0.000133595	0
45	Iter0046	29	9	3	2	0	0	2.1481481481481484	0.5890704115321208	-0.0003824707660000001	0
46	Iter0047	28	6	3	4	0	0	6.222222222222222	0.047494121948550266	-6.511788100000001e-06	0
47	Iter0048	26	2	3	2	0	0	8.666666666666666	0.09934017595307833	-1.41672e-06	0
48	Iter0049	22	8	2	0	0	0	0.8518518518518517	1.0	-6.22481e-12	0
49	Iter0050	32	2	1	4	0	0	64.0	0.0008701587648956319	-0.00022866257026	0
50	Iter0051	33	5	3	0	0	0	1.4166666666666667	1.0	-9.2531379e-05	0
51	Iter0052	29	9	1	1	0	0	3.2222222222222223	0.4423076923076963	-9.331134937179999e-05	0
52	Iter0053	27	2	0	0	0	0	9.333333333333334	1.0	-1.9258201e-06	0
53	Iter0054	27	5	3	0	0	0	1.1666666666666667	1.0	-0.0008064810000000001	0
54	Iter0055	32	7	3	1	0	0	1.5238095238095235	1.0	-0.000183478684837	0
55	Iter0056	26	7	2	4	0	0	7.428571428571429	0.04233955317546783	-0.00040822993712000006	0
56	Iter0057	26	5	3	4	0	0	6.933333333333334	0.04073071100934822	-5.265885e-05	0
57	Iter0058	24	7	3	4	0	0	4.571428571428571	0.1607135386160139	-5.8001479e-05	0
58	Iter0059	26	8	3	1	0	0	1.0833333333333333	1.0	-1.0614e-07	0
59	Iter0060	28	2	3	4	0	0	18.666666666666668	0.0068229994700583965	-0.000239425	0
60	Iter0061	31	7	4	1	0	0	1.1071428571428572	1.0	-0.0004874374300000001	0
61	Iter0062	39	6	7	3	0	0	2.7857142857142856	0.33983179783353995	-0.0007158753233999999	0
62	Iter0063	39	5	5	2	0	0	3.12	0.2422037899340982	-1.876181415e-07	0
63	Iter0064	27	5	3	1	0	0	1.8	0.5347593582887668	-6.797782e-06	0
64	Iter0065	17	6	2	0	0	0	0.8571428571428572	1.0	-0.000114692	0
65	Iter0066	20	5	3	3	0	0	4.0	0.16053925063936147	-0.00017360400000000005	0
66	Iter0067	31	8	2	1	0	0	1.9375	0.5247386759581956	-0.0004959144	0
67	Iter0068	28	10	1	0	0	0	1.318181818181818	1.0	-4.69042e-06	0
68	Iter0069	21	4	3	2	0	0	3.5	0.2543471853816673	-0.0006286484711070176	0
69	Iter0070	27	3	1	0	0	0	3.5	1.0	-5.64633e-06	0
70	Iter0071	28	4	4	2	0	0	3.5	0.2340846334654355	-0.00044987350999999996	0
71	Iter0072	20	5	2	2	0	0	4.0	0.23813734158562	-0.0001198007	0
72	Iter0073	28	9	0	1	0	0	5.8	0.2631578947368368	-0.00029745171410000006	0
73	Iter0074	26	6	2	3	0	0	6.5	0.08122561063737742	0.0	0
