	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
731	Iter0732	4	4	3	0	0	0	0.25	0.2363636363636365	-0.00040773164000000003	0
732	Iter0733	4	6	4	1	0	0	0.16666666666666666	0.2820512820512819	-1.9715e-05	0
733	Iter0734	6	3	1	2	0	0	4.0	0.5227272727272733	-0.0007519287980000001	0
734	Iter0735	5	6	0	1	0	0	1.7142857142857142	1.0	-2.96945e-05	0
735	Iter0736	10	5	2	0	0	0	0.6111111111111109	1.0	-0.0006550586	0
736	Iter0737	8	6	1	6	0	0	8.0	0.15882352941176492	-0.000246483	0
737	Iter0738	8	7	0	2	0	0	3.375	0.4705882352941172	-0.000760814105	0
738	Iter0739	11	0	2	1	0	0	8.0	0.21428571428571366	-0.0009205970685400001	0
739	Iter0740	8	4	2	0	0	0	0.6	1.0	-0.001294703865660047	0
740	Iter0741	5	3	3	0	0	0	0.375	0.4909090909090914	-0.0001213549558	0
741	Iter0742	6	5	1	2	0	0	2.4	1.0	-8.84888e-08	0
742	Iter0743	7	3	0	1	0	0	4.0	0.3636363636363637	-3.4598312e-06	0
743	Iter0744	3	5	0	0	0	0	0.6666666666666666	1.0	0.0	0
744	Iter0745	6	7	5	1	0	0	0.17142857142857146	0.1769865841073273	-0.00144188468687	0
745	Iter0746	6	5	6	1	0	0	0.2	0.3156108597285074	-0.000130719	0
746	Iter0747	5	3	0	4	0	0	7.5	0.08080808080808108	-0.00017867506609	0
747	Iter0748	3	6	1	0	0	0	0.2857142857142857	0.3999999999999998	-1.0508186e-05	0
748	Iter0749	3	5	1	1	0	0	0.6	1.0	-0.0003627693	0
749	Iter0750	7	10	0	0	0	0	0.7272727272727273	1.0	-6.258422727099999e-06	0
750	Iter0751	6	4	1	1	0	0	1.5	1.0	-1.4285e-09	0
751	Iter0752	5	4	3	2	0	0	0.8333333333333334	1.0	-0.000114335	0
752	Iter0753	10	5	6	1	0	0	0.3333333333333333	0.6158176189135942	-0.0006706371880000001	0
753	Iter0754	6	3	0	2	0	0	5.25	0.1818181818181815	-6.0042566299999995e-05	0
754	Iter0755	5	3	2	1	0	0	0.8333333333333334	1.0	-5.65808e-11	0
755	Iter0756	9	5	4	1	0	0	0.45	1.0	-2.5823649e-05	0
756	Iter0757	11	9	3	0	0	0	0.3	0.2529644268774697	-0.0001326858578	0
757	Iter0758	8	7	1	0	0	0	0.5625	1.0	-2.179870854e-05	0
758	Iter0759	3	0	1	1	0	0	4.0	0.4000000000000002	-0.00028213040000000004	0
759	Iter0760	4	9	2	0	0	0	0.16666666666666666	0.14285714285714254	0.0	0
760	Iter0761	10	8	1	0	0	0	0.6111111111111112	1.0	-2.1850290891e-05	0
761	Iter0762	8	7	2	0	0	0	0.375	0.4852941176470584	-0.001317941375991	0
762	Iter0763	7	4	1	2	0	0	3.5	0.5384615384615372	-0.0020697600399999998	0
763	Iter0764	6	5	1	1	0	0	1.2	1.0	-0.00036962951000000003	0
764	Iter0765	7	5	2	3	0	0	2.1	0.6199095022624421	-0.0004529412100000001	0
765	Iter0766	5	7	1	1	0	0	0.7142857142857143	1.0	-0.0018052376249999998	0
766	Iter0767	4	3	0	1	0	0	2.5	1.0	-8.779420000000001e-05	0
767	Iter0768	8	5	1	1	0	0	1.6	1.0	-3.4139991e-05	0
768	Iter0769	4	3	4	2	0	0	0.6666666666666666	1.0	0.0	0
769	Iter0770	4	5	0	1	0	0	1.6666666666666667	1.0	-1.6229199999999998e-07	0
770	Iter0771	2	8	0	2	0	0	1.0	1.0	-1.8639319999999999e-06	0
771	Iter0772	5	3	2	1	0	0	0.8333333333333334	1.0	-8.028850000000002e-06	0
772	Iter0773	9	5	1	3	0	0	5.4	0.2745098039215692	-0.00113574126	0
773	Iter0774	4	6	6	1	0	0	0.1111111111111111	0.13399835458658976	0.0	0
774	Iter0775	7	4	1	0	0	0	0.8	1.0	-0.001121078	0
775	Iter0776	6	3	0	0	0	0	1.75	1.0	-0.000210863682	0
776	Iter0777	5	7	2	1	0	0	0.35714285714285715	0.5692307692307671	-6.929715000000001e-05	0
777	Iter0778	5	6	2	1	0	0	0.4166666666666667	1.0	-0.000656158	0
778	Iter0779	5	8	2	2	0	0	0.625	1.0	-7.172547877199999e-07	0
779	Iter0780	4	5	5	0	0	0	0.1388888888888889	0.08591408591408553	-6.56983e-05	0
780	Iter0781	7	7	2	0	0	0	0.3333333333333333	0.4749999999999993	-0.00231111392	0
781	Iter0782	7	6	2	1	0	0	0.5833333333333334	1.0	-0.0004590861976	0
782	Iter0783	12	8	2	0	0	0	0.4814814814814815	0.5151515151515167	-0.00012634385999999999	0
783	Iter0784	4	5	3	1	0	0	0.26666666666666666	0.5594405594405606	-4.71749e-06	0
784	Iter0785	2	9	3	1	0	0	0.07407407407407407	0.07692307692307687	0.0	0
785	Iter0786	5	1	1	1	0	0	5.0	0.464285714285714	-0.00020929176	0
786	Iter0787	9	6	0	2	0	0	4.285714285714287	0.2058823529411759	-0.00010970082	0
787	Iter0788	5	5	3	2	0	0	0.6666666666666666	1.0	-0.00045922465558700004	0
788	Iter0789	3	7	1	0	0	0	0.25	0.3636363636363638	-7.649035624e-05	0
789	Iter0790	9	11	1	1	0	0	0.8181818181818182	1.0	-3.8280687e-05	0
790	Iter0791	3	10	5	5	0	0	0.3	0.221294925292772	0.0	0
791	Iter0792	2	4	1	1	0	0	0.5	1.0	-4.61028e-05	0
792	Iter0793	2	6	2	2	0	0	0.3333333333333333	0.5474747474747487	0.0	0
793	Iter0794	5	7	3	1	0	0	0.2380952380952381	0.5692307692307679	-5.43155e-06	0
794	Iter0795	4	3	1	1	0	0	1.3333333333333333	1.0	-6.52277e-05	0
795	Iter0796	4	9	0	1	0	0	1.0	1.0	-6.22238e-05	0
796	Iter0797	4	6	0	1	0	0	1.4285714285714286	1.0	-2.35587e-12	0
797	Iter0798	8	8	5	0	0	0	0.16666666666666666	0.11071797139908593	-0.001260703	0
798	Iter0799	9	5	2	1	0	0	0.9	1.0	-0.0009766554	0
799	Iter0800	5	6	2	1	0	0	0.4166666666666667	1.0	-1.17013e-08	0
800	Iter0801	6	7	0	3	0	0	3.5	0.24999999999999936	0.0	0
801	Iter0802	5	3	3	1	0	0	0.5555555555555556	1.0	-3.7329558956e-05	0
802	Iter0803	7	3	2	3	0	0	3.5000000000000004	0.3286713286713279	-0.000338555928	0
803	Iter0804	5	5	3	0	0	0	0.25	0.23076923076923125	-5.0019959999999996e-05	0
804	Iter0805	10	7	1	1	0	0	1.4285714285714286	1.0	-0.000608792	0
805	Iter0806	9	10	2	0	0	0	0.30303030303030304	0.4761904761904765	-2.35057817e-05	0
806	Iter0807	8	6	4	4	0	0	1.3333333333333333	1.0	-0.00017466932000000004	0
807	Iter0808	6	2	2	3	0	0	4.5	0.2929292929292933	-0.00016068480000000002	0
808	Iter0809	6	4	2	1	0	0	0.75	1.0	-8.63167377122e-05	0
809	Iter0810	5	7	4	4	0	0	0.7142857142857143	1.0	-0.00011281262079999999	0
810	Iter0811	6	8	3	0	0	0	0.19444444444444445	0.20588235294117668	-0.0006288254999999999	0
811	Iter0812	15	5	1	0	0	0	1.3333333333333333	1.0	-0.00045069946019999995	0
812	Iter0813	3	5	0	0	0	0	0.6666666666666666	1.0	-0.00022406770000000002	0
813	Iter0814	4	3	1	0	0	0	0.625	1.0	-0.001031739	0
814	Iter0815	11	4	4	1	0	0	0.6875	1.0	-0.0004722975800787243	0
815	Iter0816	2	4	0	4	0	0	3.0	0.4666666666666668	-3.46327e-05	0
816	Iter0817	2	11	1	0	0	0	0.125	0.21428571428571305	-6.08609e-09	0
817	Iter0818	5	6	1	0	0	0	0.42857142857142855	1.0	-7.73019e-07	0
818	Iter0819	6	5	1	1	0	0	1.2	1.0	-1.79427e-12	0
819	Iter0820	6	5	2	0	0	0	0.3888888888888889	0.4871794871794877	-0.000290909308	0
820	Iter0821	2	9	4	3	0	0	0.16666666666666666	0.14140271493212697	-1.045906e-05	0
821	Iter0822	5	5	3	5	0	0	1.6666666666666667	0.6640614287673139	-0.000113227032504519	0
822	Iter0823	8	6	5	1	0	0	0.26666666666666666	0.35436016511867924	-5.84328351e-05	0
823	Iter0824	8	6	1	2	0	0	2.6666666666666665	0.5764705882352932	-0.000131483743683	0
824	Iter0825	4	5	0	1	0	0	1.6666666666666667	1.0	-1.29357e-05	0
825	Iter0826	5	8	1	3	0	0	1.875	1.0	-2.3158358e-06	0
826	Iter0827	10	5	3	0	0	0	0.4583333333333333	0.5220588235294115	-0.0007823605038409999	0
827	Iter0828	6	5	1	2	0	0	2.4	1.0	-6.751695083699999e-05	0
828	Iter0829	1	5	0	6	0	0	2.333333333333333	1.0	-3.17692e-06	0
829	Iter0830	5	6	8	1	0	0	0.10416666666666667	0.07027863777089761	-0.0005193062240000001	0
830	Iter0831	3	2	4	1	0	0	0.375	1.0	-0.000206572	0
831	Iter0832	7	3	5	1	0	0	0.4666666666666667	1.0	-0.000138909683	0
832	Iter0833	8	12	6	0	0	0	0.0989010989010989	0.017056856187290987	-0.001198523476	0
833	Iter0834	2	6	3	2	0	0	0.2222222222222222	0.2929292929292936	-0.00015456	0
834	Iter0835	6	6	6	1	0	0	0.16666666666666666	0.17327538302770476	-2.5424837400000002e-05	0
835	Iter0836	3	4	3	1	0	0	0.25	0.5454545454545461	-2.64673e-06	0
836	Iter0837	6	2	0	3	0	0	9.333333333333334	0.060606060606060635	-0.000302384	0
837	Iter0838	5	8	3	0	0	0	0.16666666666666666	0.1999999999999998	-0.000576506829	0
838	Iter0839	12	3	1	0	0	0	1.625	1.0	-0.00045444714562293203	0
839	Iter0840	6	3	3	0	0	0	0.4375	0.5090909090909093	-0.000100584031	0
840	Iter0841	7	2	0	1	0	0	5.333333333333333	0.2999999999999995	-7.5823e-08	0
841	Iter0842	7	10	4	1	0	0	0.175	0.3107769423558888	-0.000945139	0
842	Iter0843	6	14	1	1	0	0	0.42857142857142855	1.0	-2.9684614999999998e-05	0
843	Iter0844	10	2	3	0	0	0	0.9166666666666666	1.0	-0.00134673429545	0
844	Iter0845	9	8	2	0	0	0	0.3703703703703704	0.4853801169590648	-0.000624793208	0
845	Iter0846	2	6	0	1	0	0	0.8571428571428571	1.0	-5.93496e-07	0
846	Iter0847	7	4	3	0	0	0	0.4	0.5054945054945053	-8.386788e-05	0
847	Iter0848	5	5	3	0	0	0	0.25	0.23076923076923125	-2.45173e-05	0
848	Iter0849	3	6	2	1	0	0	0.25	0.5227272727272734	-1.6818911e-06	0
849	Iter0850	4	3	3	5	0	0	2.2222222222222223	0.6192696192696198	0.0	0
850	Iter0851	9	2	0	3	0	0	13.333333333333336	0.02747252747252741	-0.0006777147	0
851	Iter0852	4	6	2	2	0	0	0.6666666666666666	1.0	-0.000269728494363	0
852	Iter0853	5	4	1	2	0	0	2.5	1.0	-0.000308353	0
853	Iter0854	10	8	0	3	0	0	4.888888888888889	0.21428571428571466	-5.7609800000000015e-06	0
854	Iter0855	8	12	2	2	0	0	0.6666666666666666	1.0	-9.848022e-08	0
855	Iter0856	2	6	0	0	0	0	0.42857142857142855	1.0	-0.00028355110000000003	0
856	Iter0857	5	4	5	3	0	0	0.75	1.0	-3.0599622899999995e-05	0
857	Iter0858	5	8	2	4	0	0	1.25	1.0	-0.000275192	0
858	Iter0859	5	4	2	2	0	0	1.25	1.0	-0.0003326394	0
859	Iter0860	4	9	1	2	0	0	0.8888888888888888	1.0	-1.74701e-06	0
860	Iter0861	3	7	2	1	0	0	0.21428571428571427	0.5104895104895119	-0.00023929210578	0
861	Iter0862	8	7	2	0	0	0	0.375	0.4852941176470584	-5.9548039999999996e-05	0
862	Iter0863	3	3	1	0	0	0	0.5	1.0	0.0	0
863	Iter0864	2	10	2	1	0	0	0.1	0.15384615384615294	-2.41865e-06	0
864	Iter0865	11	8	0	0	0	0	1.3333333333333333	1.0	-0.00119103929395	0
865	Iter0866	6	1	1	1	0	0	6.0	0.4166666666666671	-0.00017842128683	0
866	Iter0867	8	10	0	1	0	0	1.6363636363636365	1.0	-4.32401e-05	0
867	Iter0868	6	6	1	1	0	0	1.0	1.0	-2.6853099144e-05	0
868	Iter0869	5	11	1	1	0	0	0.4545454545454545	1.0	-0.000220466	0
869	Iter0870	5	7	7	5	0	0	0.5102040816326531	0.6842726529090739	-5.3266800000000005e-06	0
870	Iter0871	8	3	2	1	0	0	1.3333333333333333	1.0	-0.0002227321327	0
871	Iter0872	6	8	5	2	0	0	0.3	0.36145510835913375	-0.00019510564040000003	0
872	Iter0873	7	4	2	3	0	0	2.625	0.5961538461538446	-0.00019664286000000002	0
873	Iter0874	5	8	2	2	0	0	0.625	1.0	0.0	0
874	Iter0875	10	6	1	2	0	0	3.333333333333333	0.545923632610939	-0.00034987408623	0
875	Iter0876	8	6	3	2	0	0	0.8888888888888888	1.0	-0.000456122	0
876	Iter0877	7	8	3	1	0	0	0.2916666666666667	0.582043343653251	-4.16946e-09	0
877	Iter0878	4	11	2	2	0	0	0.3636363636363637	0.5572755417956656	-0.00040558900000000004	0
878	Iter0879	2	3	1	1	0	0	0.6666666666666666	1.0	-0.000113728	0
879	Iter0880	7	6	1	0	0	0	0.5714285714285714	1.0	-0.00016837069	0
880	Iter0881	5	2	1	3	0	0	7.5	0.2424242424242428	0.0	0
881	Iter0882	9	7	2	3	0	0	1.9285714285714288	0.6351172047766491	-0.0010085049	0
882	Iter0883	2	2	1	2	0	0	2.0	1.0	-3.18973e-06	0
883	Iter0884	6	4	2	1	0	0	0.75	1.0	-0.000293167	0
884	Iter0885	6	9	3	7	0	0	1.5555555555555556	0.6913178085879708	-0.0006984725849999999	0
885	Iter0886	9	5	2	2	0	0	1.8	1.0	-8.471198e-05	0
886	Iter0887	6	9	1	3	0	0	2.0	1.0	-6.151036000000001e-05	0
887	Iter0888	8	12	2	3	0	0	1.0	1.0	-0.000176756749639	0
888	Iter0889	2	8	0	1	0	0	0.6666666666666666	1.0	-5.051702e-06	0
889	Iter0890	4	2	4	2	0	0	1.0	1.0	-8.827860000000001e-05	0
890	Iter0891	7	5	1	0	0	0	0.6666666666666666	1.0	-3.00971e-05	0
891	Iter0892	4	6	3	1	0	0	0.2222222222222222	0.5594405594405594	0.0	0
892	Iter0893	6	3	1	1	0	0	2.0	1.0	-0.00113232289434	0
893	Iter0894	9	7	1	0	0	0	0.625	1.0	-0.0006763698567061699	0
894	Iter0895	5	9	3	2	0	0	0.3703703703703704	0.6026831785345732	-3.564302e-06	0
895	Iter0896	4	8	3	1	0	0	0.16666666666666666	0.2615384615384607	-1.2364e-05	0
896	Iter0897	6	10	0	1	0	0	1.2727272727272727	1.0	-0.0001419572644977	0
897	Iter0898	7	9	3	1	0	0	0.25925925925925924	0.5820433436532529	-3.0756200000000005e-08	0
898	Iter0899	6	4	1	1	0	0	1.5	1.0	-3.4513557510000005e-05	0
899	Iter0900	5	6	1	1	0	0	0.8333333333333334	1.0	-0.0008202927299999999	0
900	Iter0901	2	4	1	1	0	0	0.5	1.0	-2.85068e-05	0
901	Iter0902	5	8	3	3	0	0	0.625	1.0	-0.00014829900719889	0
902	Iter0903	3	5	4	2	0	0	0.3	0.5920745920745929	-4.43134e-07	0
903	Iter0904	3	1	1	0	0	0	1.0	1.0	-2.4682680000000002e-05	0
904	Iter0905	10	6	2	1	0	0	0.8333333333333334	1.0	-0.00016288939510000002	0
905	Iter0906	9	11	0	1	0	0	1.6666666666666667	1.0	-0.00024118840489	0
906	Iter0907	13	7	3	0	0	0	0.4375	0.525691699604742	-0.0003198356371	0
907	Iter0908	7	7	1	1	0	0	1.0	1.0	-0.00050524524572	0
908	Iter0909	4	7	2	3	0	0	0.8571428571428571	1.0	0.0	0
909	Iter0910	9	9	1	1	0	0	1.0	1.0	-2.8520700000000006e-05	0
910	Iter0911	5	12	5	3	0	0	0.25	0.19355107135427735	-0.0004965848	0
911	Iter0912	6	7	2	1	0	0	0.42857142857142855	1.0	-8.0805664e-05	0
912	Iter0913	8	5	2	0	0	0	0.5	0.5238095238095224	-2.48485639041e-05	0
913	Iter0914	10	5	1	0	0	0	0.9166666666666666	1.0	-3.4373138670000005e-06	0
914	Iter0915	3	10	4	3	0	0	0.225	0.1735810113519089	-0.00039930000500000004	0
915	Iter0916	6	3	2	3	0	0	3.0	0.5804195804195786	-5.6799099999999996e-05	0
916	Iter0917	3	6	2	0	0	0	0.19047619047619047	0.18181818181818168	-0.00046760085698	0
917	Iter0918	6	3	0	2	0	0	5.25	0.1818181818181815	-0.00025991538804359996	0
918	Iter0919	4	3	5	1	0	0	0.26666666666666666	0.5594405594405606	-0.00012831222999999998	0
919	Iter0920	6	6	1	1	0	0	1.0	1.0	-0.0005837234219391	0
920	Iter0921	5	3	0	1	0	0	3.0	0.4444444444444454	-0.000296763959	0
921	Iter0922	11	8	0	0	0	0	1.3333333333333333	1.0	-0.0001617631954274	0
922	Iter0923	7	6	6	3	0	0	0.5833333333333334	0.673993808049532	-0.0014385350200000003	0
923	Iter0924	4	9	3	1	0	0	0.14814814814814814	0.2499999999999995	-6.704860717135e-05	0
924	Iter0925	11	4	0	0	0	0	2.4	1.0	-0.0003759028012	0
925	Iter0926	4	6	1	2	0	0	1.3333333333333333	1.0	-3.33574e-05	0
926	Iter0927	8	7	1	0	0	0	0.5625	1.0	-0.0011021477962306623	0
927	Iter0928	6	4	0	1	0	0	2.8	0.4545454545454545	-0.00010396455831	0
928	Iter0929	5	5	1	1	0	0	1.0	1.0	-2.84744108e-06	0
929	Iter0930	5	5	0	1	0	0	2.0	1.0	-1.936942e-06	0
930	Iter0931	10	5	0	0	0	0	1.8333333333333333	1.0	0.0	0
931	Iter0932	4	3	4	1	0	0	0.3333333333333333	0.5757575757575769	-5.7706999999999995e-05	0
932	Iter0933	7	3	2	0	0	0	0.6666666666666666	1.0	-0.000999972555732441	0
933	Iter0934	3	6	2	3	0	0	0.75	1.0	-0.00019197004999999998	0
934	Iter0935	6	4	1	1	0	0	1.5	1.0	-0.000407340395	0
935	Iter0936	8	9	3	2	0	0	0.5925925925925926	1.0	-3.18148e-05	0
936	Iter0937	7	11	5	2	0	0	0.2545454545454545	0.201556064073226	-0.00010262029	0
937	Iter0938	5	3	2	2	0	0	1.6666666666666667	1.0	-8.18232e-09	0
938	Iter0939	4	4	3	1	0	0	0.3333333333333333	0.5757575757575777	-1.6578600000000005e-07	0
939	Iter0940	6	8	5	3	0	0	0.45	0.6594427244582044	-8.577672000000001e-05	0
940	Iter0941	8	5	2	0	0	0	0.5	0.5238095238095224	-0.00023977739799999997	0
941	Iter0942	9	5	1	1	0	0	1.8	1.0	-0.000140953773	0
942	Iter0943	7	7	2	0	0	0	0.3333333333333333	0.4749999999999993	-0.00027535722	0
943	Iter0944	6	3	5	4	0	0	1.6	1.0	-6.34622e-07	0
944	Iter0945	11	7	2	2	0	0	1.5714285714285714	1.0	-0.0010279009117001	0
945	Iter0946	6	1	1	0	0	0	1.75	1.0	-7.40584059e-05	0
946	Iter0947	6	8	3	4	0	0	1.0	1.0	-0.000419721	0
947	Iter0948	7	8	0	1	0	0	1.7777777777777777	1.0	-0.0007050133350000001	0
948	Iter0949	4	5	5	2	0	0	0.32	0.3575174825174812	-4.12177e-05	0
949	Iter0950	5	5	0	1	0	0	2.0	1.0	-0.00107732754976	0
950	Iter0951	8	4	1	2	0	0	4.0	0.5252747252747227	-7.755364029e-05	0
951	Iter0952	9	8	2	0	0	0	0.3703703703703704	0.4853801169590648	-0.00053668503545924	0
952	Iter0953	8	11	4	0	0	0	0.15	0.09316770186335364	-0.0020543624658999997	0
953	Iter0954	6	7	4	2	0	0	0.42857142857142855	0.6284829721362215	-7.277792900000001e-05	0
954	Iter0955	9	8	2	2	0	0	1.125	1.0	-0.000437364863	0
955	Iter0956	6	7	4	1	0	0	0.21428571428571427	0.3137254901960782	-9.53508e-08	0
956	Iter0957	6	5	2	3	0	0	1.8	1.0	-1.429029e-05	0
957	Iter0958	8	8	0	0	0	0	1.0	1.0	-1.45356e-06	0
958	Iter0959	6	2	3	0	0	0	0.5833333333333334	1.0	-0.00058329004894	0
959	Iter0960	2	9	2	0	0	0	0.1	0.07692307692307712	-0.00051521915068	0
960	Iter0961	7	7	1	1	0	0	1.0	1.0	-3.93492e-05	0
961	Iter0962	3	4	2	1	0	0	0.375	1.0	0.0	0
962	Iter0963	6	3	3	1	0	0	0.6666666666666666	1.0	-9.470501758000002e-05	0
963	Iter0964	2	1	4	0	0	0	0.3	0.42857142857142827	-6.24936e-07	0
964	Iter0965	6	8	2	0	0	0	0.25925925925925924	0.4666666666666657	0.0	0
965	Iter0966	8	11	4	3	0	0	0.5454545454545455	0.6652173913043489	-0.000812103	0
966	Iter0967	6	5	3	1	0	0	0.4	0.6043956043956045	-0.00018643281742420002	0
967	Iter0968	3	2	2	2	0	0	1.5	1.0	0.0	0
968	Iter0969	4	3	2	1	0	0	0.6666666666666666	1.0	-8.51806e-05	0
969	Iter0970	3	5	3	1	0	0	0.2	0.5454545454545472	-1.32791e-08	0
970	Iter0971	3	2	1	0	0	0	0.6666666666666666	1.0	-0.00013205200000000002	0
971	Iter0972	8	5	1	2	0	0	3.2	0.5499999999999977	-0.00030392336240000003	0
972	Iter0973	8	8	1	1	0	0	1.0	1.0	-0.0005186685315044	0
973	Iter0974	5	10	1	3	0	0	1.5	1.0	-1.604600000876249e-06	0
974	Iter0975	5	3	3	0	0	0	0.375	0.4909090909090914	-6.38871e-05	0
975	Iter0976	5	8	3	1	0	0	0.20833333333333331	0.2941176470588229	-7.4791778544e-05	0
976	Iter0977	8	4	2	0	0	0	0.6	1.0	-0.00028472947	0
977	Iter0978	2	6	1	2	0	0	0.6666666666666666	1.0	0.0	0
978	Iter0979	5	7	1	2	0	0	1.4285714285714286	1.0	-2.35526e-18	0
979	Iter0980	7	4	1	0	0	0	0.8	1.0	-0.0008397803	0
980	Iter0981	7	11	3	6	0	0	1.2727272727272727	1.0	-4.8258222999999994e-05	0
981	Iter0982	6	6	3	0	0	0	0.25	0.22857142857142754	-9.492166999999998e-07	0
982	Iter0983	8	14	1	0	0	0	0.3	0.3913043478260858	-0.00030338231849999996	0
983	Iter0984	3	8	4	1	0	0	0.09375	0.10576923076923063	-3.2529638000000005e-05	0
984	Iter0985	7	4	2	1	0	0	0.875	1.0	-0.0006221143699999999	0
985	Iter0986	9	6	0	2	0	0	4.285714285714287	0.2058823529411759	-0.0013591953304096782	0
986	Iter0987	2	3	0	1	0	0	1.5	1.0	-1.73327e-06	0
987	Iter0988	4	5	5	5	0	0	0.8	1.0	-1.38564e-07	0
988	Iter0989	9	3	3	1	0	0	1.0	1.0	-0.00113078815	0
989	Iter0990	9	4	1	2	0	0	4.5	0.5178571428571404	-4.0558609999999996e-05	0
990	Iter0991	5	10	0	2	0	0	1.6363636363636362	1.0	-3.817514e-05	0
991	Iter0992	6	8	3	1	0	0	0.25	0.5764705882352943	-0.00023192567999999998	0
992	Iter0993	9	7	2	0	0	0	0.4166666666666667	0.496732026143794	-0.0005598161	0
993	Iter0994	5	6	1	0	0	0	0.42857142857142855	1.0	-0.000906140149795	0
994	Iter0995	8	6	1	2	0	0	2.6666666666666665	0.5764705882352932	-0.0009921651	0
995	Iter0996	6	4	7	1	0	0	0.21428571428571427	0.3137254901960787	-0.001236027191	0
996	Iter0997	9	3	3	4	0	0	4.0	0.32608954512979216	-0.000736632491	0
997	Iter0998	7	9	3	3	0	0	0.7777777777777778	1.0	-0.00044036952999999997	0
998	Iter0999	9	5	1	0	0	0	0.8333333333333334	1.0	-0.00035126612067	0
999	Iter1000	5	4	1	3	0	0	3.75	0.5594405594405606	-1.27858e-07	0
