	ThScore	TP	TN	FP	FN	TPR	FPR
217	0.5666666666666667	1918	1156	844	82	0.959	0.422
218	0.5681818181818181	1917	1156	844	83	0.9585	0.422
219	0.5681818181818182	1917	1157	843	83	0.9585	0.4215
220	0.5714285714285714	1916	1157	843	84	0.958	0.4215
221	0.5714285714285715	1912	1179	821	88	0.956	0.4105
222	0.5833333333333334	1912	1180	820	88	0.956	0.41
223	0.5909090909090909	1910	1184	816	90	0.955	0.408
224	0.5918367346938777	1909	1184	816	91	0.9545	0.408
225	0.5925925925925926	1908	1184	816	92	0.954	0.408
226	0.6	1906	1185	815	94	0.953	0.4075
227	0.6000000000000001	1903	1223	777	97	0.9515	0.3885
228	0.6041666666666666	1903	1225	775	97	0.9515	0.3875
229	0.6071428571428571	1902	1225	775	98	0.951	0.3875
230	0.6111111111111109	1900	1225	775	100	0.95	0.3875
231	0.6153846153846154	1899	1225	775	101	0.9495	0.3875
232	0.6160714285714285	1899	1226	774	101	0.9495	0.387
233	0.6222222222222222	1898	1226	774	102	0.949	0.387
234	0.625	1898	1227	773	102	0.949	0.3865
235	0.6250000000000001	1894	1242	758	106	0.947	0.379
236	0.6285714285714287	1894	1244	756	106	0.947	0.378
237	0.6296296296296297	1893	1244	756	107	0.9465	0.378
238	0.6388888888888891	1891	1244	756	109	0.9455	0.378
239	0.64	1889	1244	756	111	0.9445	0.378
240	0.6410256410256411	1888	1244	756	112	0.944	0.378
241	0.6428571428571428	1886	1244	756	114	0.943	0.378
242	0.6428571428571429	1886	1248	752	114	0.943	0.376
243	0.6481481481481481	1882	1249	751	118	0.941	0.3755
244	0.65	1882	1250	750	118	0.941	0.375
245	0.6530612244897959	1881	1250	750	119	0.9405	0.375
246	0.6545454545454545	1880	1250	750	120	0.94	0.375
247	0.65625	1879	1250	750	121	0.9395	0.375
248	0.6571428571428571	1879	1252	748	121	0.9395	0.374
249	0.6590909090909091	1877	1252	748	123	0.9385	0.374
250	0.6666666666666666	1876	1252	748	124	0.938	0.374
251	0.6666666666666667	1870	1309	691	130	0.935	0.3455
252	0.6818181818181818	1869	1319	681	131	0.9345	0.3405
253	0.6857142857142857	1869	1320	680	131	0.9345	0.34
254	0.6875	1868	1321	679	132	0.934	0.3395
255	0.6904761904761906	1867	1321	679	133	0.9335	0.3395
256	0.6923076923076923	1866	1321	679	134	0.933	0.3395
257	0.6923076923076924	1865	1321	679	135	0.9325	0.3395
258	0.6944444444444444	1865	1322	678	135	0.9325	0.339
259	0.6944444444444445	1863	1322	678	137	0.9315	0.339
260	0.696969696969697	1861	1323	677	139	0.9305	0.3385
261	0.7	1860	1323	677	140	0.93	0.3385
262	0.7000000000000001	1860	1325	675	140	0.93	0.3375
263	0.7142857142857143	1859	1325	675	141	0.9295	0.3375
264	0.71875	1857	1338	662	143	0.9285	0.331
265	0.72	1854	1338	662	146	0.927	0.331
266	0.7222222222222222	1853	1339	661	147	0.9265	0.3305
267	0.7272727272727273	1852	1339	661	148	0.926	0.3305
268	0.7291666666666666	1848	1339	661	152	0.924	0.3305
269	0.7307692307692307	1847	1339	661	153	0.9235	0.3305
270	0.7333333333333333	1846	1339	661	154	0.923	0.3305
271	0.7333333333333334	1845	1339	661	155	0.9225	0.3305
272	0.7407407407407408	1843	1339	661	157	0.9215	0.3305
273	0.75	1842	1339	661	158	0.921	0.3305
274	0.7575757575757577	1835	1374	626	165	0.9175	0.313
275	0.7619047619047619	1833	1374	626	167	0.9165	0.313
276	0.7647058823529411	1832	1375	625	168	0.916	0.3125
277	0.7666666666666667	1831	1375	625	169	0.9155	0.3125
278	0.7692307692307693	1830	1375	625	170	0.915	0.3125
279	0.7777777777777777	1829	1375	625	171	0.9145	0.3125
280	0.7777777777777778	1829	1376	624	171	0.9145	0.312
281	0.78125	1826	1377	623	174	0.913	0.3115
282	0.7857142857142857	1823	1377	623	177	0.9115	0.3115
283	0.7916666666666666	1822	1377	623	178	0.911	0.3115
284	0.7999999999999999	1821	1377	623	179	0.9105	0.3115
285	0.8	1820	1383	617	180	0.91	0.3085
286	0.8076923076923077	1817	1397	603	183	0.9085	0.3015
287	0.8095238095238095	1816	1397	603	184	0.908	0.3015
288	0.8125	1814	1397	603	186	0.907	0.3015
289	0.8148148148148148	1811	1397	603	189	0.9055	0.3015
290	0.8181818181818182	1810	1397	603	190	0.905	0.3015
291	0.8214285714285714	1810	1399	601	190	0.905	0.3005
292	0.8333333333333334	1809	1399	601	191	0.9045	0.3005
293	0.8400000000000001	1803	1424	576	197	0.9015	0.288
294	0.8484848484848485	1802	1424	576	198	0.901	0.288
295	0.8518518518518519	1801	1424	576	199	0.9005	0.288
296	0.8571428571428571	1799	1424	576	201	0.8995	0.288
297	0.8571428571428572	1792	1436	564	208	0.896	0.282
298	0.8611111111111112	1792	1437	563	208	0.896	0.2815
299	0.8636363636363636	1791	1437	563	209	0.8955	0.2815
300	0.8666666666666667	1790	1437	563	210	0.895	0.2815
301	0.875	1788	1437	563	212	0.894	0.2815
302	0.8750000000000001	1784	1438	562	216	0.892	0.281
303	0.8800000000000001	1784	1439	561	216	0.892	0.2805
304	0.8846153846153846	1783	1439	561	217	0.8915	0.2805
305	0.8888888888888888	1782	1439	561	218	0.891	0.2805
306	0.8928571428571429	1780	1453	547	220	0.89	0.2735
307	0.8974358974358974	1779	1453	547	221	0.8895	0.2735
308	0.8999999999999999	1778	1453	547	222	0.889	0.2735
309	0.9	1778	1461	539	222	0.889	0.2695
310	0.9090909090909092	1776	1462	538	224	0.888	0.269
311	0.9142857142857144	1775	1465	535	225	0.8875	0.2675
312	0.9166666666666666	1773	1465	535	227	0.8865	0.2675
313	0.92	1771	1465	535	229	0.8855	0.2675
314	0.9230769230769232	1769	1465	535	231	0.8845	0.2675
315	0.925	1767	1466	534	233	0.8835	0.267
316	0.9285714285714286	1766	1466	534	234	0.883	0.267
317	0.9333333333333332	1765	1466	534	235	0.8825	0.267
318	0.9375	1764	1467	533	236	0.882	0.2665
319	0.9387755102040816	1763	1468	532	237	0.8815	0.266
320	0.9428571428571428	1762	1468	532	238	0.881	0.266
321	0.9444444444444444	1761	1468	532	239	0.8805	0.266
322	0.95	1758	1468	532	242	0.879	0.266
323	0.9523809523809524	1757	1468	532	243	0.8785	0.266
324	0.9583333333333334	1756	1472	528	244	0.878	0.264
325	0.96	1752	1472	528	248	0.876	0.264
326	0.9642857142857142	1751	1472	528	249	0.8755	0.264
327	0.9642857142857144	1750	1472	528	250	0.875	0.264
328	0.9666666666666666	1748	1472	528	252	0.874	0.264
329	0.9666666666666668	1746	1472	528	254	0.873	0.264
330	0.9777777777777776	1745	1472	528	255	0.8725	0.264
331	0.9886363636363636	1744	1472	528	256	0.872	0.264
332	1.0	1743	1472	528	257	0.8715	0.264
333	1.018181818181818	1724	1538	462	276	0.862	0.231
334	1.022222222222222	1723	1538	462	277	0.8615	0.231
335	1.0222222222222224	1722	1538	462	278	0.861	0.231
336	1.0227272727272727	1721	1538	462	279	0.8605	0.231
337	1.0303030303030305	1720	1538	462	280	0.86	0.231
338	1.0333333333333334	1719	1538	462	281	0.8595	0.231
339	1.0357142857142858	1718	1538	462	282	0.859	0.231
340	1.0363636363636364	1717	1538	462	283	0.8585	0.231
341	1.0370370370370372	1716	1538	462	284	0.858	0.231
342	1.04	1715	1538	462	285	0.8575	0.231
343	1.0416666666666667	1714	1538	462	286	0.857	0.231
344	1.0454545454545454	1708	1540	460	292	0.854	0.23
345	1.0476190476190477	1707	1540	460	293	0.8535	0.23
346	1.05	1704	1540	460	296	0.852	0.23
347	1.0555555555555556	1704	1543	457	296	0.852	0.2285
348	1.0625	1703	1543	457	297	0.8515	0.2285
349	1.0666666666666669	1702	1543	457	298	0.851	0.2285
350	1.0714285714285714	1698	1545	455	302	0.849	0.2275
351	1.074074074074074	1698	1547	453	302	0.849	0.2265
352	1.0769230769230769	1697	1547	453	303	0.8485	0.2265
353	1.08	1696	1547	453	304	0.848	0.2265
354	1.0833333333333333	1695	1547	453	305	0.8475	0.2265
355	1.0909090909090908	1690	1547	453	310	0.845	0.2265
356	1.09375	1689	1550	450	311	0.8445	0.225
357	1.1	1689	1551	449	311	0.8445	0.2245
358	1.1111111111111112	1686	1551	449	314	0.843	0.2245
359	1.1153846153846154	1684	1555	445	316	0.842	0.2225
360	1.12	1683	1555	445	317	0.8415	0.2225
361	1.125	1682	1557	443	318	0.841	0.2215
362	1.1282051282051282	1676	1568	432	324	0.838	0.216
363	1.1333333333333333	1675	1568	432	325	0.8375	0.216
364	1.1363636363636365	1673	1568	432	327	0.8365	0.216
365	1.1428571428571428	1671	1568	432	329	0.8355	0.216
366	1.148148148148148	1667	1575	425	333	0.8335	0.2125
367	1.1515151515151514	1666	1575	425	334	0.833	0.2125
368	1.1538461538461535	1665	1575	425	335	0.8325	0.2125
369	1.1555555555555557	1664	1575	425	336	0.832	0.2125
370	1.16	1663	1575	425	337	0.8315	0.2125
371	1.1666666666666663	1660	1575	425	340	0.83	0.2125
372	1.1666666666666667	1660	1576	424	340	0.83	0.212
373	1.1851851851851851	1654	1578	422	346	0.827	0.211
374	1.1875	1654	1579	421	346	0.827	0.2105
375	1.1904761904761905	1652	1579	421	348	0.826	0.2105
376	1.2	1651	1579	421	349	0.8255	0.2105
377	1.2083333333333333	1647	1601	399	353	0.8235	0.1995
378	1.2142857142857142	1644	1601	399	356	0.822	0.1995
379	1.2222222222222219	1642	1601	399	358	0.821	0.1995
380	1.2222222222222223	1639	1601	399	361	0.8195	0.1995
381	1.2272727272727273	1638	1601	399	362	0.819	0.1995
382	1.2307692307692308	1637	1601	399	363	0.8185	0.1995
383	1.2321428571428568	1637	1602	398	363	0.8185	0.199
384	1.2352941176470589	1636	1602	398	364	0.818	0.199
385	1.2380952380952381	1635	1602	398	365	0.8175	0.199
386	1.24	1633	1602	398	367	0.8165	0.199
387	1.2444444444444445	1632	1602	398	368	0.816	0.199
388	1.25	1631	1602	398	369	0.8155	0.199
389	1.2500000000000002	1620	1621	379	380	0.81	0.1895
390	1.2727272727272727	1619	1622	378	381	0.8095	0.189
391	1.2777777777777777	1617	1625	375	383	0.8085	0.1875
392	1.2777777777777781	1612	1625	375	388	0.806	0.1875
393	1.28	1610	1625	375	390	0.805	0.1875
394	1.2857142857142856	1609	1625	375	391	0.8045	0.1875
395	1.2916666666666667	1607	1633	367	393	0.8035	0.1835
396	1.3	1605	1633	367	395	0.8025	0.1835
397	1.3125	1597	1633	367	403	0.7985	0.1835
398	1.318181818181818	1596	1634	366	404	0.798	0.183
399	1.3199999999999998	1595	1634	366	405	0.7975	0.183
400	1.32	1594	1634	366	406	0.797	0.183
401	1.3333333333333333	1592	1634	366	408	0.796	0.183
402	1.3333333333333337	1579	1666	334	421	0.7895	0.167
403	1.35	1577	1669	331	423	0.7885	0.1655
404	1.3529411764705879	1575	1669	331	425	0.7875	0.1655
405	1.3571428571428572	1574	1669	331	426	0.787	0.1655
406	1.3636363636363638	1572	1669	331	428	0.786	0.1655
407	1.3714285714285714	1571	1669	331	429	0.7855	0.1655
408	1.375	1569	1669	331	431	0.7845	0.1655
409	1.38	1563	1669	331	437	0.7815	0.1655
410	1.380952380952381	1562	1669	331	438	0.781	0.1655
411	1.3809523809523812	1560	1669	331	440	0.78	0.1655
412	1.3846153846153846	1559	1669	331	441	0.7795	0.1655
413	1.3846153846153848	1559	1670	330	441	0.7795	0.165
414	1.3888888888888888	1558	1670	330	442	0.779	0.165
415	1.3888888888888893	1555	1670	330	445	0.7775	0.165
416	1.4	1553	1670	330	447	0.7765	0.165
417	1.4074074074074074	1548	1674	326	452	0.774	0.163
418	1.4166666666666667	1547	1674	326	453	0.7735	0.163
419	1.4181818181818182	1546	1674	326	454	0.773	0.163
420	1.4285714285714286	1545	1674	326	455	0.7725	0.163
421	1.4375	1540	1679	321	460	0.77	0.1605
422	1.44	1538	1679	321	462	0.769	0.1605
423	1.4444444444444444	1536	1679	321	464	0.768	0.1605
424	1.45	1529	1679	321	471	0.7645	0.1605
425	1.4545454545454546	1526	1679	321	474	0.763	0.1605
426	1.4583333333333333	1525	1679	321	475	0.7625	0.1605
427	1.4583333333333337	1523	1679	321	477	0.7615	0.1605
428	1.4666666666666666	1523	1680	320	477	0.7615	0.16
429	1.4666666666666668	1521	1680	320	479	0.7605	0.16
430	1.4727272727272729	1520	1680	320	480	0.76	0.16
431	1.4769230769230768	1519	1680	320	481	0.7595	0.16
432	1.4814814814814816	1518	1680	320	482	0.759	0.16
433	1.4848484848484849	1517	1680	320	483	0.7585	0.16
434	1.4857142857142858	1517	1681	319	483	0.7585	0.1595
435	1.5	1515	1681	319	485	0.7575	0.1595
436	1.5151515151515154	1499	1716	284	501	0.7495	0.142
437	1.5333333333333332	1498	1716	284	502	0.749	0.142
438	1.5333333333333334	1497	1716	284	503	0.7485	0.142
439	1.542857142857143	1495	1716	284	505	0.7475	0.142
440	1.5454545454545454	1493	1716	284	507	0.7465	0.142
441	1.55	1492	1716	284	508	0.746	0.142
442	1.5555555555555556	1491	1716	284	509	0.7455	0.142
443	1.5625	1487	1718	282	513	0.7435	0.141
444	1.5625000000000002	1483	1718	282	517	0.7415	0.141
445	1.5714285714285712	1482	1718	282	518	0.741	0.141
446	1.5818181818181818	1481	1718	282	519	0.7405	0.141
447	1.5833333333333333	1480	1718	282	520	0.74	0.141
448	1.6	1474	1718	282	526	0.737	0.141
449	1.6111111111111107	1469	1725	275	531	0.7345	0.1375
450	1.6111111111111112	1467	1725	275	533	0.7335	0.1375
451	1.6153846153846154	1464	1725	275	536	0.732	0.1375
452	1.625	1463	1726	274	537	0.7315	0.137
453	1.6296296296296295	1460	1726	274	540	0.73	0.137
454	1.6363636363636365	1458	1726	274	542	0.729	0.137
455	1.6428571428571428	1457	1727	273	543	0.7285	0.1365
456	1.65	1455	1727	273	545	0.7275	0.1365
457	1.6666666666666663	1452	1727	273	548	0.726	0.1365
458	1.6666666666666667	1452	1729	271	548	0.726	0.1355
459	1.6875	1443	1740	260	557	0.7215	0.13
460	1.6888888888888889	1442	1741	259	558	0.721	0.1295
461	1.7	1441	1741	259	559	0.7205	0.1295
462	1.7083333333333333	1440	1741	259	560	0.72	0.1295
463	1.7142857142857142	1439	1741	259	561	0.7195	0.1295
464	1.7222222222222223	1435	1751	249	565	0.7175	0.1245
465	1.7272727272727273	1430	1751	249	570	0.715	0.1245
466	1.7333333333333332	1429	1751	249	571	0.7145	0.1245
467	1.7333333333333334	1427	1751	249	573	0.7135	0.1245
468	1.7499999999999998	1426	1751	249	574	0.713	0.1245
469	1.75	1425	1751	249	575	0.7125	0.1245
470	1.7575757575757576	1416	1755	245	584	0.708	0.1225
471	1.7600000000000002	1415	1755	245	585	0.7075	0.1225
472	1.769230769230769	1414	1755	245	586	0.707	0.1225
473	1.7692307692307692	1413	1755	245	587	0.7065	0.1225
474	1.7777777777777777	1412	1755	245	588	0.706	0.1225
475	1.7857142857142858	1404	1758	242	596	0.702	0.121
476	1.7999999999999998	1401	1758	242	599	0.7005	0.121
477	1.8	1400	1767	233	600	0.7	0.1165
478	1.8125	1393	1767	233	607	0.6965	0.1165
479	1.818181818181818	1392	1767	233	608	0.696	0.1165
480	1.8333333333333333	1392	1769	231	608	0.696	0.1155
