	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
3738	Iter0739	46	8	2	2	17	0	5.75	0.13371202300421894	0.3689549819146001	1
3739	Iter0740	52	3	2	5	19	2	43.33333333333333	0.00016603627268723523	0.42884364177	1
3740	Iter0741	50	6	6	0	18	1	1.0408163265306123	1.0	0.39001231825000005	1
3741	Iter0742	54	7	5	0	24	1	1.1458333333333333	1.0	0.5113181706700001	1
3742	Iter0743	53	7	5	0	18	0	1.125	1.0	0.3858096462	1
3743	Iter0744	51	2	5	2	22	2	10.2	0.06321941616167794	0.40560512914996	1
3744	Iter0745	62	8	9	2	28	1	1.7222222222222223	0.6191590152449935	0.7516926155600001	1
3745	Iter0746	41	7	4	1	14	0	1.4642857142857142	0.5742532717005586	0.31410637700000005	1
3746	Iter0747	51	6	7	3	18	2	3.6428571428571432	0.1248842493962936	0.3754222104	1
3747	Iter0748	46	8	10	1	20	3	0.575	1.0	0.4431357514209999	1
3748	Iter0749	48	3	4	4	20	1	16.0	0.004486555724906786	0.4248683143	1
3749	Iter0750	51	7	6	1	26	0	1.2142857142857142	1.0	0.68661963338485	1
3750	Iter0751	39	5	8	3	23	4	2.9250000000000003	0.3349240408951795	0.46186912729999996	1
3751	Iter0752	49	8	8	3	21	0	2.296875	0.3673959899308161	0.4707639408999201	1
3752	Iter0753	49	4	3	0	27	2	2.5	1.0	0.6008851330579998	1
3753	Iter0754	49	7	8	1	24	1	0.875	1.0	0.546520938	1
3754	Iter0755	57	6	2	3	22	1	14.25	0.01451286860637104	0.55546798053	1
3755	Iter0756	49	8	8	2	20	1	1.53125	0.6372316353119705	0.3914339576550001	1
3756	Iter0757	52	9	7	1	20	3	0.8253968253968254	1.0	0.409224451	1
3757	Iter0758	57	5	6	2	22	0	3.8	0.17950196347150552	0.5709876235498399	1
3758	Iter0759	56	5	4	1	19	1	2.8	0.3888826227536015	0.354326196869	1
3759	Iter0760	58	7	6	0	28	2	1.0535714285714286	1.0	0.5841530357000001	1
3760	Iter0761	62	7	5	1	19	0	1.7714285714285716	0.5043905491445899	0.42226659938567307	1
3761	Iter0762	45	5	2	1	16	2	4.5	0.3078203705284576	0.3657036298485	1
3762	Iter0763	46	7	6	1	16	2	1.0952380952380951	1.0	0.32118244083439995	1
3763	Iter0764	54	5	3	1	25	0	3.6	0.3368588048651421	0.5574155994399999	1
3764	Iter0765	66	10	3	2	28	0	4.4	0.15647233685208184	0.5528760688456863	1
3765	Iter0766	59	6	4	1	18	1	2.458333333333333	0.4192482137094107	0.42541248530052	1
3766	Iter0767	46	5	2	4	19	1	18.4	0.004085619775788706	0.41735549288	1
3767	Iter0768	55	3	1	3	27	0	55.0	0.0020346153501420773	0.6179257530039889	1
3768	Iter0769	48	3	10	0	23	2	1.1136363636363635	1.0	0.4663347717599999	1
3769	Iter0770	53	3	4	2	21	0	8.833333333333334	0.0691463238614346	0.4699254151479999	1
3770	Iter0771	54	10	7	3	28	4	2.3142857142857145	0.36646007442736783	0.5921275499900001	1
3771	Iter0772	56	9	5	4	23	3	4.977777777777779	0.04515072899673886	0.5806103735000001	1
3772	Iter0773	47	2	5	0	19	0	2.6666666666666665	1.0	0.50607144273	1
3773	Iter0774	45	8	5	0	20	1	0.8518518518518517	1.0	0.485778526	1
3774	Iter0775	50	3	2	3	23	0	25.000000000000004	0.00595925550553511	0.61449143	1
3775	Iter0776	48	5	1	1	23	0	9.6	0.2080808080808048	0.5753149075999999	1
3776	Iter0777	49	3	1	4	19	0	65.33333333333333	0.0004229651697377687	0.33875438783913003	1
3777	Iter0778	57	8	6	2	20	0	2.375	0.3002891527192669	0.4325416059985919	1
3778	Iter0779	48	6	3	2	21	2	5.333333333333333	0.13145730273295755	0.3940704505	1
3779	Iter0780	51	5	7	2	23	1	2.914285714285714	0.2471410069105303	0.5821055248370001	1
3780	Iter0781	53	7	6	3	26	0	3.7857142857142856	0.11610594071248805	0.6371895757610151	1
3781	Iter0782	50	2	2	1	24	1	12.5	0.1576138745950072	0.59731557	1
3782	Iter0783	48	5	3	2	20	3	6.4	0.10557480430439084	0.4912056059752968	1
3783	Iter0784	38	4	3	2	21	1	6.333333333333332	0.11533770247708333	0.3727554198119361	1
3784	Iter0785	51	6	3	4	18	0	11.333333333333336	0.008983848251012673	0.48334226878314	1
