	ThScore	TP	TN	FP	FN	TPR	FPR
134	0.3111111111111111	1987	348	1652	13	0.9935	0.826
135	0.3125	1986	348	1652	14	0.993	0.826
136	0.3125000000000001	1985	354	1646	15	0.9925	0.823
137	0.3148148148148148	1985	356	1644	15	0.9925	0.822
138	0.31666666666666665	1984	356	1644	16	0.992	0.822
139	0.3174603174603175	1983	356	1644	17	0.9915	0.822
140	0.3181818181818182	1983	357	1643	17	0.9915	0.8215
141	0.3194444444444445	1983	358	1642	17	0.9915	0.821
142	0.32	1983	359	1641	17	0.9915	0.8205
143	0.32098765432098764	1983	361	1639	17	0.9915	0.8195
144	0.3214285714285714	1982	361	1639	18	0.991	0.8195
145	0.32142857142857145	1982	363	1637	18	0.991	0.8185
146	0.3230769230769231	1982	365	1635	18	0.991	0.8175
147	0.32653061224489793	1981	365	1635	19	0.9905	0.8175
148	0.3333333333333333	1981	366	1634	19	0.9905	0.817
149	0.33333333333333337	1980	392	1608	20	0.99	0.804
150	0.3428571428571429	1980	395	1605	20	0.99	0.8025
151	0.3452380952380953	1979	401	1599	21	0.9895	0.7995
152	0.3456790123456789	1978	401	1599	22	0.989	0.7995
153	0.3472222222222222	1977	402	1598	23	0.9885	0.799
154	0.35	1976	403	1597	24	0.988	0.7985
155	0.35064935064935066	1976	410	1590	24	0.988	0.795
156	0.3555555555555555	1976	411	1589	24	0.988	0.7945
157	0.35714285714285715	1976	414	1586	24	0.988	0.793
158	0.36	1976	417	1583	24	0.988	0.7915
159	0.3611111111111111	1975	417	1583	25	0.9875	0.7915
160	0.3636363636363636	1974	417	1583	26	0.987	0.7915
161	0.3645833333333333	1974	418	1582	26	0.987	0.791
162	0.36507936507936506	1973	418	1582	27	0.9865	0.791
163	0.3666666666666665	1972	418	1582	28	0.986	0.791
164	0.36734693877551017	1971	418	1582	29	0.9855	0.791
165	0.3673469387755102	1971	419	1581	29	0.9855	0.7905
166	0.3703703703703704	1971	420	1580	29	0.9855	0.79
167	0.3714285714285713	1971	421	1579	29	0.9855	0.7895
168	0.375	1970	421	1579	30	0.985	0.7895
169	0.3809523809523809	1969	435	1565	31	0.9845	0.7825
170	0.3833333333333333	1966	440	1560	34	0.983	0.78
171	0.38461538461538464	1965	440	1560	35	0.9825	0.78
172	0.3857142857142857	1963	440	1560	37	0.9815	0.78
173	0.3863636363636364	1962	440	1560	38	0.981	0.78
174	0.3888888888888889	1960	440	1560	40	0.98	0.78
175	0.39166666666666666	1958	443	1557	42	0.979	0.7785
176	0.3928571428571429	1957	443	1557	43	0.9785	0.7785
177	0.4	1956	443	1557	44	0.978	0.7785
178	0.4025974025974026	1954	465	1535	46	0.977	0.7675
179	0.4027777777777777	1953	465	1535	47	0.9765	0.7675
180	0.40625	1952	465	1535	48	0.976	0.7675
181	0.4081632653061225	1951	465	1535	49	0.9755	0.7675
182	0.40909090909090906	1951	467	1533	49	0.9755	0.7665
183	0.4126984126984127	1951	469	1531	49	0.9755	0.7655
184	0.4166666666666667	1950	469	1531	50	0.975	0.7655
185	0.4222222222222222	1947	476	1524	53	0.9735	0.762
186	0.42857142857142855	1946	476	1524	54	0.973	0.762
187	0.4285714285714286	1944	489	1511	56	0.972	0.7555
188	0.4305555555555556	1943	492	1508	57	0.9715	0.754
189	0.4333333333333333	1942	493	1507	58	0.971	0.7535
190	0.4358974358974359	1941	494	1506	59	0.9705	0.753
191	0.4375	1940	494	1506	60	0.97	0.753
192	0.4400000000000001	1939	496	1504	61	0.9695	0.752
193	0.4444444444444444	1938	496	1504	62	0.969	0.752
194	0.4444444444444445	1937	502	1498	63	0.9685	0.749
195	0.45	1937	503	1497	63	0.9685	0.7485
196	0.4523809523809524	1937	507	1493	63	0.9685	0.7465
197	0.453125	1937	508	1492	63	0.9685	0.746
198	0.4537037037037037	1936	508	1492	64	0.968	0.746
199	0.4571428571428572	1935	508	1492	65	0.9675	0.746
200	0.4583333333333333	1935	510	1490	65	0.9675	0.745
201	0.4603174603174604	1935	514	1486	65	0.9675	0.743
202	0.4615384615384615	1934	515	1485	66	0.967	0.7425
203	0.46296296296296297	1933	516	1484	67	0.9665	0.742
204	0.4642857142857143	1932	516	1484	68	0.966	0.742
205	0.4666666666666666	1931	516	1484	69	0.9655	0.742
206	0.4666666666666667	1931	518	1482	69	0.9655	0.741
207	0.4675324675324674	1928	520	1480	72	0.964	0.74
208	0.4691358024691358	1928	521	1479	72	0.964	0.7395
209	0.4693877551020408	1927	521	1479	73	0.9635	0.7395
210	0.4747474747474747	1926	521	1479	74	0.963	0.7395
211	0.4761904761904762	1925	521	1479	75	0.9625	0.7395
212	0.4791666666666667	1924	530	1470	76	0.962	0.735
213	0.48	1923	532	1468	77	0.9615	0.734
214	0.4814814814814815	1923	533	1467	77	0.9615	0.7335
215	0.4821428571428572	1921	533	1467	79	0.9605	0.7335
216	0.4833333333333333	1921	534	1466	79	0.9605	0.733
217	0.4897959183673469	1921	535	1465	79	0.9605	0.7325
218	0.4909090909090909	1921	537	1463	79	0.9605	0.7315
219	0.4923076923076923	1920	537	1463	80	0.96	0.7315
220	0.5	1919	537	1463	81	0.9595	0.7315
221	0.5079365079365079	1910	579	1421	90	0.955	0.7105
222	0.509090909090909	1909	579	1421	91	0.9545	0.7105
223	0.5098039215686274	1907	579	1421	93	0.9535	0.7105
224	0.5142857142857143	1907	580	1420	93	0.9535	0.71
225	0.5151515151515151	1906	582	1418	94	0.953	0.709
226	0.515625	1905	582	1418	95	0.9525	0.709
227	0.5178571428571429	1905	583	1417	95	0.9525	0.7085
228	0.5181818181818182	1903	583	1417	97	0.9515	0.7085
229	0.5185185185185185	1902	583	1417	98	0.951	0.7085
230	0.5185185185185186	1901	583	1417	99	0.9505	0.7085
231	0.5204081632653061	1901	585	1415	99	0.9505	0.7075
232	0.5208333333333334	1900	585	1415	100	0.95	0.7075
233	0.5238095238095238	1899	585	1415	101	0.9495	0.7075
234	0.525	1898	587	1413	102	0.949	0.7065
235	0.5252525252525252	1898	588	1412	102	0.949	0.706
236	0.5285714285714286	1897	588	1412	103	0.9485	0.706
237	0.5288461538461539	1896	588	1412	104	0.948	0.706
238	0.5303030303030303	1895	588	1412	105	0.9475	0.706
239	0.5333333333333333	1894	588	1412	106	0.947	0.706
240	0.537037037037037	1892	595	1405	108	0.946	0.7025
241	0.5416666666666666	1891	595	1405	109	0.9455	0.7025
242	0.5428571428571428	1887	597	1403	113	0.9435	0.7015
243	0.5444444444444445	1887	598	1402	113	0.9435	0.701
244	0.5454545454545454	1885	598	1402	115	0.9425	0.701
245	0.5476190476190476	1885	600	1400	115	0.9425	0.7
246	0.5499999999999999	1884	600	1400	116	0.942	0.7
247	0.5510204081632654	1884	601	1399	116	0.942	0.6995
248	0.5535714285714286	1883	602	1398	117	0.9415	0.699
249	0.5555555555555556	1882	602	1398	118	0.941	0.699
250	0.5599999999999999	1881	610	1390	119	0.9405	0.695
251	0.5606060606060607	1879	610	1390	121	0.9395	0.695
252	0.5625	1878	610	1390	122	0.939	0.695
253	0.5636363636363637	1874	613	1387	126	0.937	0.6935
254	0.5666666666666667	1873	613	1387	127	0.9365	0.6935
255	0.5714285714285714	1872	613	1387	128	0.936	0.6935
256	0.5740740740740741	1871	622	1378	129	0.9355	0.689
257	0.575	1871	624	1376	129	0.9355	0.688
258	0.5769230769230769	1869	624	1376	131	0.9345	0.688
259	0.5777777777777777	1868	625	1375	132	0.934	0.6875
260	0.5833333333333334	1867	625	1375	133	0.9335	0.6875
261	0.5844155844155844	1864	634	1366	136	0.932	0.683
262	0.5873015873015872	1863	634	1366	137	0.9315	0.683
263	0.5918367346938777	1862	634	1366	138	0.931	0.683
264	0.5952380952380953	1860	634	1366	140	0.93	0.683
265	0.5961538461538461	1860	635	1365	140	0.93	0.6825
266	0.6	1859	635	1365	141	0.9295	0.6825
267	0.6000000000000001	1852	655	1345	148	0.926	0.6725
268	0.6031746031746031	1851	655	1345	149	0.9255	0.6725
269	0.6041666666666666	1851	656	1344	149	0.9255	0.672
270	0.6071428571428571	1851	657	1343	149	0.9255	0.6715
271	0.6111111111111109	1849	657	1343	151	0.9245	0.6715
272	0.6111111111111112	1848	657	1343	152	0.924	0.6715
273	0.6122448979591837	1847	658	1342	153	0.9235	0.671
274	0.6136363636363636	1847	659	1341	153	0.9235	0.6705
275	0.6190476190476191	1846	660	1340	154	0.923	0.67
276	0.62	1846	661	1339	154	0.923	0.6695
277	0.6222222222222222	1845	661	1339	155	0.9225	0.6695
278	0.625	1844	661	1339	156	0.922	0.6695
279	0.6250000000000001	1838	674	1326	162	0.919	0.663
280	0.6262626262626263	1838	676	1324	162	0.919	0.662
281	0.6296296296296297	1837	676	1324	163	0.9185	0.662
282	0.6326530612244898	1836	676	1324	164	0.918	0.662
283	0.6333333333333333	1836	677	1323	164	0.918	0.6615
284	0.6363636363636364	1835	677	1323	165	0.9175	0.6615
285	0.6388888888888888	1834	677	1323	166	0.917	0.6615
286	0.6388888888888891	1833	678	1322	167	0.9165	0.661
287	0.64	1833	679	1321	167	0.9165	0.6605
288	0.640625	1832	683	1317	168	0.916	0.6585
289	0.6410256410256411	1831	683	1317	169	0.9155	0.6585
290	0.6428571428571429	1830	683	1317	170	0.915	0.6585
291	0.6444444444444444	1825	689	1311	175	0.9125	0.6555
292	0.6444444444444445	1823	689	1311	177	0.9115	0.6555
293	0.6458333333333334	1823	690	1310	177	0.9115	0.655
294	0.6481481481481481	1821	690	1310	179	0.9105	0.655
295	0.65	1821	691	1309	179	0.9105	0.6545
296	0.6530612244897959	1819	691	1309	181	0.9095	0.6545
297	0.65625	1819	692	1308	181	0.9095	0.654
298	0.6571428571428571	1819	694	1306	181	0.9095	0.653
299	0.6590909090909091	1818	695	1305	182	0.909	0.6525
300	0.6593406593406593	1817	696	1304	183	0.9085	0.652
301	0.6607142857142857	1816	696	1304	184	0.908	0.652
302	0.6666666666666666	1815	696	1304	185	0.9075	0.652
303	0.6666666666666667	1810	728	1272	190	0.905	0.636
304	0.675	1807	729	1271	193	0.9035	0.6355
305	0.6753246753246753	1807	730	1270	193	0.9035	0.635
306	0.6785714285714286	1806	731	1269	194	0.903	0.6345
307	0.6799999999999999	1806	732	1268	194	0.903	0.634
308	0.6805555555555555	1806	733	1267	194	0.903	0.6335
309	0.6818181818181818	1806	734	1266	194	0.903	0.633
310	0.6818181818181819	1804	735	1265	196	0.902	0.6325
311	0.6825396825396826	1804	737	1263	196	0.902	0.6315
312	0.6857142857142856	1803	737	1263	197	0.9015	0.6315
313	0.6875	1803	738	1262	197	0.9015	0.631
314	0.6888888888888889	1800	741	1259	200	0.9	0.6295
315	0.6904761904761905	1800	742	1258	200	0.9	0.629
316	0.6944444444444445	1799	742	1258	201	0.8995	0.629
317	0.6984126984126985	1796	743	1257	204	0.898	0.6285
318	0.7	1795	743	1257	205	0.8975	0.6285
319	0.7012987012987013	1789	746	1254	211	0.8945	0.627
320	0.7032967032967032	1788	746	1254	212	0.894	0.627
321	0.7083333333333334	1787	746	1254	213	0.8935	0.627
322	0.7142857142857143	1786	746	1254	214	0.893	0.627
323	0.71875	1780	752	1248	220	0.89	0.624
324	0.72	1779	753	1247	221	0.8895	0.6235
325	0.7222222222222222	1777	756	1244	223	0.8885	0.622
326	0.725	1776	758	1242	224	0.888	0.621
327	0.7272727272727272	1773	759	1241	227	0.8865	0.6205
328	0.7272727272727273	1771	759	1241	229	0.8855	0.6205
329	0.7291666666666666	1771	760	1240	229	0.8855	0.62
330	0.7291666666666667	1769	762	1238	231	0.8845	0.619
331	0.7301587301587301	1769	763	1237	231	0.8845	0.6185
332	0.7321428571428571	1768	763	1237	232	0.884	0.6185
333	0.7333333333333333	1768	764	1236	232	0.884	0.618
334	0.7333333333333334	1767	764	1236	233	0.8835	0.618
335	0.734375	1767	765	1235	233	0.8835	0.6175
336	0.7380952380952381	1766	765	1235	234	0.883	0.6175
337	0.7384615384615384	1765	766	1234	235	0.8825	0.617
338	0.7407407407407407	1764	766	1234	236	0.882	0.617
339	0.7424242424242423	1764	767	1233	236	0.882	0.6165
340	0.7428571428571429	1763	767	1233	237	0.8815	0.6165
341	0.7454545454545454	1761	768	1232	239	0.8805	0.616
342	0.7460317460317459	1760	768	1232	240	0.88	0.616
343	0.75	1758	768	1232	242	0.879	0.616
344	0.7551020408163265	1749	793	1207	251	0.8745	0.6035
345	0.7619047619047619	1748	793	1207	252	0.874	0.6035
346	0.7636363636363637	1746	797	1203	254	0.873	0.6015
347	0.7666666666666666	1745	797	1203	255	0.8725	0.6015
348	0.7666666666666667	1744	797	1203	256	0.872	0.6015
349	0.7678571428571429	1744	799	1201	256	0.872	0.6005
350	0.7692307692307693	1743	799	1201	257	0.8715	0.6005
351	0.7714285714285715	1742	799	1201	258	0.871	0.6005
352	0.7777777777777778	1741	800	1200	259	0.8705	0.6
353	0.78125	1734	804	1196	266	0.867	0.598
354	0.7857142857142857	1733	805	1195	267	0.8665	0.5975
355	0.7878787878787878	1732	808	1192	268	0.866	0.596
356	0.7916666666666666	1731	808	1192	269	0.8655	0.596
357	0.7959183673469388	1730	808	1192	270	0.865	0.596
358	0.7999999999999999	1730	809	1191	270	0.865	0.5955
359	0.8	1727	814	1186	273	0.8635	0.593
360	0.8055555555555555	1726	827	1173	274	0.863	0.5865
361	0.8125	1724	827	1173	276	0.862	0.5865
362	0.8148148148148148	1720	827	1173	280	0.86	0.5865
363	0.8148148148148149	1719	827	1173	281	0.8595	0.5865
364	0.8181818181818182	1718	827	1173	282	0.859	0.5865
365	0.8214285714285714	1717	827	1173	283	0.8585	0.5865
366	0.825	1714	827	1173	286	0.857	0.5865
367	0.8253968253968254	1714	828	1172	286	0.857	0.586
368	0.8285714285714285	1713	828	1172	287	0.8565	0.586
369	0.8333333333333333	1711	828	1172	289	0.8555	0.586
370	0.8333333333333334	1710	828	1172	290	0.855	0.586
371	0.8399999999999999	1705	840	1160	295	0.8525	0.58
372	0.84375	1705	841	1159	295	0.8525	0.5795
373	0.8484848484848485	1702	844	1156	298	0.851	0.578
374	0.85	1701	845	1155	299	0.8505	0.5775
375	0.8518518518518517	1698	845	1155	302	0.849	0.5775
376	0.8571428571428571	1695	845	1155	305	0.8475	0.5775
377	0.8571428571428572	1692	855	1145	308	0.846	0.5725
378	0.859375	1692	857	1143	308	0.846	0.5715
379	0.8611111111111112	1691	857	1143	309	0.8455	0.5715
380	0.8636363636363636	1689	858	1142	311	0.8445	0.571
381	0.8666666666666667	1687	858	1142	313	0.8435	0.571
382	0.8703703703703703	1686	860	1140	314	0.843	0.57
383	0.8727272727272727	1683	860	1140	317	0.8415	0.57
384	0.8749999999999999	1683	861	1139	317	0.8415	0.5695
385	0.875	1683	863	1137	317	0.8415	0.5685
386	0.8750000000000001	1674	870	1130	326	0.837	0.565
387	0.8787878787878788	1674	871	1129	326	0.837	0.5645
388	0.8833333333333334	1674	872	1128	326	0.837	0.564
389	0.8857142857142858	1672	872	1128	328	0.836	0.564
390	0.8888888888888888	1668	873	1127	332	0.834	0.5635
391	0.8888888888888891	1666	879	1121	334	0.833	0.5605
392	0.8923076923076922	1665	880	1120	335	0.8325	0.56
393	0.8928571428571429	1664	880	1120	336	0.832	0.56
394	0.9	1663	880	1120	337	0.8315	0.56
395	0.9047619047619048	1657	885	1115	343	0.8285	0.5575
396	0.90625	1656	885	1115	344	0.828	0.5575
397	0.9074074074074072	1656	886	1114	344	0.828	0.557
398	0.9074074074074074	1655	886	1114	345	0.8275	0.557
399	0.9111111111111112	1654	886	1114	346	0.827	0.557
400	0.9142857142857144	1653	886	1114	347	0.8265	0.557
401	0.9166666666666666	1652	887	1113	348	0.826	0.5565
402	0.92	1649	889	1111	351	0.8245	0.5555
403	0.9206349206349208	1648	889	1111	352	0.824	0.5555
404	0.9230769230769232	1648	890	1110	352	0.824	0.555
405	0.9259259259259259	1647	890	1110	353	0.8235	0.555
406	0.925925925925926	1646	890	1110	354	0.823	0.555
407	0.9285714285714286	1645	890	1110	355	0.8225	0.555
408	0.9305555555555556	1643	891	1109	357	0.8215	0.5545
409	0.9333333333333332	1642	891	1109	358	0.821	0.5545
410	0.9375	1640	898	1102	360	0.82	0.551
411	0.9393939393939394	1639	899	1101	361	0.8195	0.5505
412	0.94	1639	900	1100	361	0.8195	0.55
413	0.9428571428571428	1638	900	1100	362	0.819	0.55
414	0.9444444444444444	1637	900	1100	363	0.8185	0.55
415	0.9464285714285714	1634	900	1100	366	0.817	0.55
416	0.95	1633	900	1100	367	0.8165	0.55
417	0.9523809523809524	1633	902	1098	367	0.8165	0.549
418	0.9555555555555556	1633	906	1094	367	0.8165	0.547
419	0.9583333333333334	1632	906	1094	368	0.816	0.547
420	0.96	1629	908	1092	371	0.8145	0.546
421	0.9629629629629628	1627	909	1091	373	0.8135	0.5455
422	0.9642857142857144	1626	909	1091	374	0.813	0.5455
423	0.9666666666666668	1625	909	1091	375	0.8125	0.5455
424	0.96875	1624	909	1091	376	0.812	0.5455
425	0.9696969696969696	1624	910	1090	376	0.812	0.545
426	0.9714285714285712	1623	911	1089	377	0.8115	0.5445
427	0.9722222222222222	1622	911	1089	378	0.811	0.5445
428	0.975	1619	911	1089	381	0.8095	0.5445
429	0.9772727272727272	1618	911	1089	382	0.809	0.5445
430	0.979591836734694	1617	911	1089	383	0.8085	0.5445
431	0.981818181818182	1615	912	1088	385	0.8075	0.544
432	0.9821428571428572	1614	912	1088	386	0.807	0.544
433	0.9886363636363636	1613	912	1088	387	0.8065	0.544
434	1.0	1612	912	1088	388	0.806	0.544
435	1.012987012987013	1594	940	1060	406	0.797	0.53
436	1.018181818181818	1594	941	1059	406	0.797	0.5295
437	1.020408163265306	1593	941	1059	407	0.7965	0.5295
438	1.023809523809524	1592	941	1059	408	0.796	0.5295
439	1.0277777777777777	1591	941	1059	409	0.7955	0.5295
440	1.03125	1588	941	1059	412	0.794	0.5295
441	1.0333333333333334	1587	943	1057	413	0.7935	0.5285
442	1.0357142857142858	1586	945	1055	414	0.793	0.5275
443	1.0363636363636364	1584	948	1052	416	0.792	0.526
444	1.037037037037037	1583	948	1052	417	0.7915	0.526
445	1.0389610389610389	1579	950	1050	421	0.7895	0.525
446	1.04	1578	950	1050	422	0.789	0.525
447	1.0408163265306123	1577	952	1048	423	0.7885	0.524
448	1.0416666666666667	1576	952	1048	424	0.788	0.524
449	1.0444444444444445	1571	955	1045	429	0.7855	0.5225
450	1.0476190476190477	1570	955	1045	430	0.785	0.5225
451	1.05	1569	955	1045	431	0.7845	0.5225
452	1.0535714285714286	1566	958	1042	434	0.783	0.521
453	1.0545454545454545	1565	958	1042	435	0.7825	0.521
454	1.0555555555555556	1564	958	1042	436	0.782	0.521
455	1.06	1563	962	1038	437	0.7815	0.519
456	1.0625	1562	962	1038	438	0.781	0.519
457	1.0666666666666669	1561	962	1038	439	0.7805	0.519
458	1.0714285714285714	1558	966	1034	442	0.779	0.517
459	1.0714285714285716	1553	966	1034	447	0.7765	0.517
460	1.0740740740740742	1553	967	1033	447	0.7765	0.5165
461	1.075	1552	967	1033	448	0.776	0.5165
462	1.08	1550	967	1033	450	0.775	0.5165
463	1.0816326530612244	1548	969	1031	452	0.774	0.5155
464	1.0833333333333333	1546	969	1031	454	0.773	0.5155
465	1.085714285714286	1541	972	1028	459	0.7705	0.514
466	1.0952380952380951	1540	972	1028	460	0.77	0.514
467	1.1	1539	972	1028	461	0.7695	0.514
468	1.1071428571428572	1533	975	1025	467	0.7665	0.5125
469	1.1111111111111112	1528	976	1024	472	0.764	0.512
470	1.1136363636363635	1527	980	1020	473	0.7635	0.51
471	1.1142857142857143	1526	980	1020	474	0.763	0.51
472	1.1153846153846154	1525	981	1019	475	0.7625	0.5095
473	1.12	1524	981	1019	476	0.762	0.5095
474	1.125	1522	982	1018	478	0.761	0.509
475	1.1296296296296295	1514	988	1012	486	0.757	0.506
476	1.1298701298701297	1513	988	1012	487	0.7565	0.506
477	1.1333333333333333	1512	988	1012	488	0.756	0.506
