	ThScore	TP	TN	FP	FN	TPR	FPR
54	0.17777777777777778	2000	134	1866	0	1.0	0.933
55	0.1818181818181818	2000	135	1865	0	1.0	0.9325
56	0.18181818181818185	2000	136	1864	0	1.0	0.932
57	0.18333333333333326	2000	138	1862	0	1.0	0.931
58	0.1875	2000	139	1861	0	1.0	0.9305
59	0.19047619047619047	2000	149	1851	0	1.0	0.9255
60	0.2	2000	153	1847	0	1.0	0.9235
61	0.2083333333333333	2000	169	1831	0	1.0	0.9155
62	0.21428571428571427	2000	174	1826	0	1.0	0.913
63	0.21875	2000	178	1822	0	1.0	0.911
64	0.2192982456140351	2000	179	1821	0	1.0	0.9105
65	0.2222222222222222	1999	179	1821	1	0.9995	0.9105
66	0.22222222222222224	1999	183	1817	1	0.9995	0.9085
67	0.225	1999	185	1815	1	0.9995	0.9075
68	0.2285714285714285	1999	188	1812	1	0.9995	0.906
69	0.2285714285714286	1999	189	1811	1	0.9995	0.9055
70	0.22916666666666666	1999	191	1809	1	0.9995	0.9045
71	0.2333333333333333	1999	192	1808	1	0.9995	0.904
72	0.2345679012345679	1998	193	1807	2	0.999	0.9035
73	0.2380952380952381	1997	193	1807	3	0.9985	0.9035
74	0.24	1997	196	1804	3	0.9985	0.902
75	0.2424242424242425	1997	198	1802	3	0.9985	0.901
76	0.2444444444444445	1997	200	1800	3	0.9985	0.9
77	0.24489795918367346	1996	200	1800	4	0.998	0.9
78	0.25	1996	201	1799	4	0.998	0.8995
79	0.25274725274725274	1996	220	1780	4	0.998	0.89
80	0.2545454545454545	1996	221	1779	4	0.998	0.8895
81	0.2555555555555556	1995	221	1779	5	0.9975	0.8895
82	0.2571428571428571	1994	221	1779	6	0.997	0.8895
83	0.2571428571428572	1994	223	1777	6	0.997	0.8885
84	0.2597402597402597	1994	224	1776	6	0.997	0.888
85	0.26666666666666666	1994	225	1775	6	0.997	0.8875
86	0.275	1994	232	1768	6	0.997	0.884
87	0.2777777777777777	1994	234	1766	6	0.997	0.883
88	0.2777777777777778	1994	235	1765	6	0.997	0.8825
89	0.28	1993	245	1755	7	0.9965	0.8775
90	0.28125	1993	247	1753	7	0.9965	0.8765
91	0.28205128205128205	1993	248	1752	7	0.9965	0.876
92	0.2857142857142857	1993	249	1751	7	0.9965	0.8755
93	0.2916666666666667	1992	260	1740	8	0.996	0.87
94	0.2962962962962963	1992	261	1739	8	0.996	0.8695
95	0.3	1992	263	1737	8	0.996	0.8685
96	0.30303030303030304	1992	277	1723	8	0.996	0.8615
97	0.3055555555555556	1992	278	1722	8	0.996	0.861
98	0.3116883116883117	1992	279	1721	8	0.996	0.8605
99	0.3125	1992	280	1720	8	0.996	0.86
100	0.3142857142857143	1992	285	1715	8	0.996	0.8575
101	0.31746031746031744	1992	286	1714	8	0.996	0.857
102	0.3181818181818182	1991	286	1714	9	0.9955	0.857
103	0.32	1990	286	1714	10	0.995	0.857
104	0.3205128205128205	1990	288	1712	10	0.995	0.856
105	0.3214285714285714	1989	288	1712	11	0.9945	0.856
106	0.32142857142857145	1989	289	1711	11	0.9945	0.8555
107	0.328125	1989	290	1710	11	0.9945	0.855
108	0.3333333333333333	1988	290	1710	12	0.994	0.855
109	0.33333333333333337	1988	326	1674	12	0.994	0.837
110	0.3428571428571429	1988	330	1670	12	0.994	0.835
111	0.34375	1988	332	1668	12	0.994	0.834
112	0.3452380952380953	1988	333	1667	12	0.994	0.8335
113	0.3469387755102041	1988	334	1666	12	0.994	0.833
114	0.3472222222222222	1988	335	1665	12	0.994	0.8325
115	0.35	1987	335	1665	13	0.9935	0.8325
116	0.35000000000000003	1987	338	1662	13	0.9935	0.831
117	0.35185185185185186	1986	338	1662	14	0.993	0.831
118	0.35714285714285715	1985	338	1662	15	0.9925	0.831
119	0.36	1984	345	1655	16	0.992	0.8275
120	0.3636363636363636	1984	348	1652	16	0.992	0.826
121	0.3673469387755102	1984	349	1651	16	0.992	0.8255
122	0.3703703703703704	1984	350	1650	16	0.992	0.825
123	0.375	1984	353	1647	16	0.992	0.8235
124	0.37777777777777777	1984	369	1631	16	0.992	0.8155
125	0.3809523809523809	1983	369	1631	17	0.9915	0.8155
126	0.38333333333333336	1982	374	1626	18	0.991	0.813
127	0.3857142857142857	1982	375	1625	18	0.991	0.8125
128	0.3863636363636364	1981	376	1624	19	0.9905	0.812
129	0.3875	1981	377	1623	19	0.9905	0.8115
130	0.3888888888888889	1980	377	1623	20	0.99	0.8115
131	0.3896103896103896	1979	382	1618	21	0.9895	0.809
132	0.390625	1978	382	1618	22	0.989	0.809
133	0.3958333333333333	1977	382	1618	23	0.9885	0.809
134	0.4	1976	382	1618	24	0.988	0.809
135	0.4090909090909091	1973	399	1601	27	0.9865	0.8005
136	0.4142857142857143	1973	400	1600	27	0.9865	0.8
137	0.4166666666666667	1972	400	1600	28	0.986	0.8
138	0.41818181818181815	1972	406	1594	28	0.986	0.797
139	0.42	1971	406	1594	29	0.9855	0.797
140	0.42424242424242425	1970	406	1594	30	0.985	0.797
141	0.425	1970	407	1593	30	0.985	0.7965
142	0.42857142857142855	1969	407	1593	31	0.9845	0.7965
143	0.4285714285714286	1967	416	1584	33	0.9835	0.792
144	0.4307692307692307	1966	419	1581	34	0.983	0.7905
145	0.4351851851851852	1966	420	1580	34	0.983	0.79
146	0.4363636363636363	1965	420	1580	35	0.9825	0.79
147	0.4375	1965	421	1579	35	0.9825	0.7895
148	0.4393939393939394	1965	424	1576	35	0.9825	0.788
149	0.4428571428571429	1964	424	1576	36	0.982	0.788
150	0.4444444444444444	1963	424	1576	37	0.9815	0.788
151	0.4444444444444445	1960	431	1569	40	0.98	0.7845
152	0.4489795918367347	1960	433	1567	40	0.98	0.7835
153	0.45	1959	433	1567	41	0.9795	0.7835
154	0.453125	1958	438	1562	42	0.979	0.781
155	0.4571428571428572	1957	438	1562	43	0.9785	0.781
156	0.4583333333333333	1957	440	1560	43	0.9785	0.78
157	0.4603174603174604	1956	441	1559	44	0.978	0.7795
158	0.462962962962963	1956	442	1558	44	0.978	0.779
159	0.4666666666666666	1955	442	1558	45	0.9775	0.779
160	0.4666666666666667	1955	445	1555	45	0.9775	0.7775
161	0.46875	1955	446	1554	45	0.9775	0.777
162	0.4714285714285714	1955	447	1553	45	0.9775	0.7765
163	0.4761904761904762	1954	447	1553	46	0.977	0.7765
164	0.48	1954	453	1547	46	0.977	0.7735
165	0.4814814814814815	1954	454	1546	46	0.977	0.773
166	0.4821428571428572	1953	454	1546	47	0.9765	0.773
167	0.4833333333333333	1953	455	1545	47	0.9765	0.7725
168	0.4848484848484849	1952	455	1545	48	0.976	0.7725
169	0.4888888888888889	1951	455	1545	49	0.9755	0.7725
170	0.4897959183673469	1951	456	1544	49	0.9755	0.772
171	0.4909090909090909	1950	456	1544	50	0.975	0.772
172	0.4949494949494949	1949	457	1543	51	0.9745	0.7715
173	0.5	1948	457	1543	52	0.974	0.7715
174	0.5076923076923077	1946	499	1501	54	0.973	0.7505
175	0.5111111111111111	1945	499	1501	55	0.9725	0.7505
176	0.5151515151515151	1944	499	1501	56	0.972	0.7505
177	0.5178571428571429	1943	499	1501	57	0.9715	0.7505
178	0.5185185185185185	1941	499	1501	59	0.9705	0.7505
179	0.52	1941	502	1498	59	0.9705	0.749
180	0.525	1941	503	1497	59	0.9705	0.7485
181	0.5272727272727272	1940	503	1497	60	0.97	0.7485
182	0.53125	1940	504	1496	60	0.97	0.748
183	0.5333333333333333	1939	504	1496	61	0.9695	0.748
184	0.5357142857142857	1939	505	1495	61	0.9695	0.7475
185	0.537037037037037	1938	506	1494	62	0.969	0.747
186	0.54	1938	507	1493	62	0.969	0.7465
187	0.5416666666666666	1935	508	1492	65	0.9675	0.746
188	0.5454545454545454	1933	508	1492	67	0.9665	0.746
189	0.5499999999999999	1932	509	1491	68	0.966	0.7455
190	0.55	1931	509	1491	69	0.9655	0.7455
191	0.5535714285714286	1931	510	1490	69	0.9655	0.745
192	0.5555555555555556	1930	510	1490	70	0.965	0.745
193	0.5599999999999999	1926	513	1487	74	0.963	0.7435
194	0.5625	1926	514	1486	74	0.963	0.743
195	0.5656565656565656	1925	517	1483	75	0.9625	0.7415
196	0.5714285714285714	1924	517	1483	76	0.962	0.7415
197	0.5740740740740741	1923	530	1470	77	0.9615	0.735
198	0.575	1922	530	1470	78	0.961	0.735
199	0.58	1921	530	1470	79	0.9605	0.735
200	0.5833333333333334	1920	530	1470	80	0.96	0.735
201	0.5918367346938777	1917	543	1457	83	0.9585	0.7285
202	0.59375	1916	543	1457	84	0.958	0.7285
203	0.6	1915	543	1457	85	0.9575	0.7285
204	0.6000000000000001	1913	555	1445	87	0.9565	0.7225
205	0.6060606060606061	1913	556	1444	87	0.9565	0.722
206	0.609375	1913	557	1443	87	0.9565	0.7215
207	0.6111111111111109	1912	557	1443	88	0.956	0.7215
208	0.6111111111111112	1912	558	1442	88	0.956	0.721
209	0.6136363636363636	1912	559	1441	88	0.956	0.7205
210	0.6136363636363638	1911	559	1441	89	0.9555	0.7205
211	0.6166666666666667	1911	561	1439	89	0.9555	0.7195
212	0.6190476190476191	1909	561	1439	91	0.9545	0.7195
213	0.6222222222222222	1909	562	1438	91	0.9545	0.719
214	0.625	1908	564	1436	92	0.954	0.718
215	0.6250000000000001	1905	576	1424	95	0.9525	0.712
216	0.6285714285714286	1905	579	1421	95	0.9525	0.7105
217	0.6388888888888891	1903	580	1420	97	0.9515	0.71
218	0.64	1902	581	1419	98	0.951	0.7095
219	0.6419753086419753	1901	581	1419	99	0.9505	0.7095
220	0.6428571428571429	1900	581	1419	100	0.95	0.7095
221	0.6444444444444445	1899	586	1414	101	0.9495	0.707
222	0.6458333333333334	1897	586	1414	103	0.9485	0.707
223	0.65	1896	586	1414	104	0.948	0.707
224	0.6530612244897959	1894	587	1413	106	0.947	0.7065
225	0.6571428571428571	1894	588	1412	106	0.947	0.706
226	0.6590909090909091	1890	589	1411	110	0.945	0.7055
227	0.6623376623376623	1889	589	1411	111	0.9445	0.7055
228	0.6666666666666666	1888	589	1411	112	0.944	0.7055
229	0.6666666666666667	1881	626	1374	119	0.9405	0.687
230	0.675	1879	629	1371	121	0.9395	0.6855
231	0.6799999999999999	1876	630	1370	124	0.938	0.685
232	0.6818181818181818	1875	630	1370	125	0.9375	0.685
233	0.6857142857142856	1873	630	1370	127	0.9365	0.685
234	0.6857142857142857	1873	633	1367	127	0.9365	0.6835
235	0.6862745098039215	1871	634	1366	129	0.9355	0.683
236	0.6875	1870	634	1366	130	0.935	0.683
237	0.6904761904761906	1870	635	1365	130	0.935	0.6825
238	0.6964285714285714	1869	636	1364	131	0.9345	0.682
239	0.7	1868	636	1364	132	0.934	0.682
240	0.7000000000000001	1867	646	1354	133	0.9335	0.677
241	0.7083333333333334	1866	646	1354	134	0.933	0.677
242	0.7111111111111109	1862	646	1354	138	0.931	0.677
243	0.7142857142857143	1861	646	1354	139	0.9305	0.677
244	0.7166666666666667	1858	651	1349	142	0.929	0.6745
245	0.71875	1857	651	1349	143	0.9285	0.6745
246	0.72	1857	653	1347	143	0.9285	0.6735
247	0.7222222222222222	1857	655	1345	143	0.9285	0.6725
248	0.725	1855	656	1344	145	0.9275	0.672
249	0.7272727272727272	1852	659	1341	148	0.926	0.6705
250	0.7291666666666666	1852	660	1340	148	0.926	0.67
251	0.7301587301587301	1851	660	1340	149	0.9255	0.67
252	0.7333333333333334	1850	660	1340	150	0.925	0.67
253	0.7380952380952381	1849	661	1339	151	0.9245	0.6695
254	0.7402597402597403	1847	661	1339	153	0.9235	0.6695
255	0.7407407407407408	1846	661	1339	154	0.923	0.6695
256	0.7428571428571429	1846	662	1338	154	0.923	0.669
257	0.75	1845	662	1338	155	0.9225	0.669
258	0.7555555555555555	1841	680	1320	159	0.9205	0.66
259	0.7592592592592592	1840	681	1319	160	0.92	0.6595
260	0.76	1839	681	1319	161	0.9195	0.6595
261	0.7636363636363637	1838	682	1318	162	0.919	0.659
262	0.7647058823529411	1837	682	1318	163	0.9185	0.659
263	0.7666666666666666	1837	683	1317	163	0.9185	0.6585
264	0.7666666666666667	1836	684	1316	164	0.918	0.658
265	0.7692307692307692	1835	686	1314	165	0.9175	0.657
266	0.7714285714285715	1834	687	1313	166	0.917	0.6565
267	0.775	1832	687	1313	168	0.916	0.6565
268	0.7755102040816327	1831	689	1311	169	0.9155	0.6555
269	0.7777777777777778	1830	689	1311	170	0.915	0.6555
270	0.78125	1827	694	1306	173	0.9135	0.653
271	0.7857142857142857	1827	695	1305	173	0.9135	0.6525
272	0.7916666666666666	1825	698	1302	175	0.9125	0.651
273	0.7959183673469388	1824	698	1302	176	0.912	0.651
274	0.7999999999999999	1824	699	1301	176	0.912	0.6505
275	0.8	1822	701	1299	178	0.911	0.6495
276	0.8055555555555555	1815	709	1291	185	0.9075	0.6455
277	0.8055555555555556	1815	711	1289	185	0.9075	0.6445
278	0.8095238095238095	1814	712	1288	186	0.907	0.644
279	0.81	1812	712	1288	188	0.906	0.644
280	0.8125	1811	712	1288	189	0.9055	0.644
281	0.8181818181818182	1811	713	1287	189	0.9055	0.6435
282	0.8205128205128206	1809	713	1287	191	0.9045	0.6435
283	0.825	1808	713	1287	192	0.904	0.6435
284	0.8253968253968254	1806	714	1286	194	0.903	0.643
285	0.8285714285714286	1805	714	1286	195	0.9025	0.643
286	0.8333333333333333	1804	716	1284	196	0.902	0.642
287	0.8333333333333334	1803	716	1284	197	0.9015	0.642
288	0.8392857142857143	1792	729	1271	208	0.896	0.6355
289	0.8409090909090909	1791	729	1271	209	0.8955	0.6355
290	0.8412698412698413	1790	729	1271	210	0.895	0.6355
291	0.84375	1789	729	1271	211	0.8945	0.6355
292	0.8484848484848485	1785	731	1269	215	0.8925	0.6345
293	0.85	1785	732	1268	215	0.8925	0.634
294	0.8518518518518517	1784	732	1268	216	0.892	0.634
295	0.8571428571428571	1783	733	1267	217	0.8915	0.6335
296	0.8571428571428572	1781	738	1262	219	0.8905	0.631
297	0.86	1781	739	1261	219	0.8905	0.6305
298	0.8611111111111112	1780	739	1261	220	0.89	0.6305
299	0.8666666666666667	1778	739	1261	222	0.889	0.6305
300	0.875	1775	739	1261	225	0.8875	0.6305
301	0.8750000000000001	1770	750	1250	230	0.885	0.625
302	0.8775510204081634	1770	751	1249	230	0.885	0.6245
303	0.8857142857142858	1769	751	1249	231	0.8845	0.6245
304	0.8863636363636364	1769	753	1247	231	0.8845	0.6235
305	0.8888888888888888	1768	753	1247	232	0.884	0.6235
306	0.8928571428571429	1765	757	1243	235	0.8825	0.6215
307	0.8979591836734694	1763	758	1242	237	0.8815	0.621
308	0.8999999999999999	1763	759	1241	237	0.8815	0.6205
309	0.9	1763	760	1240	237	0.8815	0.62
310	0.9047619047619048	1757	765	1235	243	0.8785	0.6175
311	0.90625	1756	765	1235	244	0.878	0.6175
312	0.9074074074074072	1754	767	1233	246	0.877	0.6165
313	0.9107142857142856	1752	767	1233	248	0.876	0.6165
314	0.9111111111111112	1751	767	1233	249	0.8755	0.6165
315	0.9142857142857144	1750	767	1233	250	0.875	0.6165
316	0.9166666666666666	1746	771	1229	254	0.873	0.6145
317	0.925	1746	774	1226	254	0.873	0.613
318	0.9285714285714286	1745	775	1225	255	0.8725	0.6125
319	0.9318181818181818	1741	775	1225	259	0.8705	0.6125
320	0.9333333333333332	1740	775	1225	260	0.87	0.6125
321	0.9375	1737	780	1220	263	0.8685	0.61
322	0.9393939393939394	1736	781	1219	264	0.868	0.6095
323	0.9428571428571428	1736	782	1218	264	0.868	0.609
324	0.9444444444444444	1735	783	1217	265	0.8675	0.6085
325	0.95	1734	784	1216	266	0.867	0.608
326	0.9523809523809524	1733	784	1216	267	0.8665	0.608
327	0.9583333333333334	1732	784	1216	268	0.866	0.608
328	0.96	1731	787	1213	269	0.8655	0.6065
329	0.9629629629629628	1731	788	1212	269	0.8655	0.606
330	0.9642857142857144	1729	790	1210	271	0.8645	0.605
331	0.9666666666666668	1725	791	1209	275	0.8625	0.6045
332	0.96875	1723	791	1209	277	0.8615	0.6045
333	0.9696969696969696	1722	793	1207	278	0.861	0.6035
334	0.9714285714285714	1721	794	1206	279	0.8605	0.603
335	0.9722222222222222	1720	794	1206	280	0.86	0.603
336	0.9722222222222224	1719	795	1205	281	0.8595	0.6025
337	0.975	1719	796	1204	281	0.8595	0.602
338	0.977777777777778	1718	796	1204	282	0.859	0.602
339	0.9791666666666666	1717	797	1203	283	0.8585	0.6015
340	0.979591836734694	1716	797	1203	284	0.858	0.6015
341	0.9814814814814816	1715	797	1203	285	0.8575	0.6015
342	0.9821428571428572	1714	797	1203	286	0.857	0.6015
343	1.0	1713	797	1203	287	0.8565	0.6015
344	1.015625	1695	846	1154	305	0.8475	0.577
345	1.0178571428571428	1694	846	1154	306	0.847	0.577
346	1.020408163265306	1693	846	1154	307	0.8465	0.577
347	1.0208333333333333	1692	846	1154	308	0.846	0.577
348	1.022222222222222	1691	846	1154	309	0.8455	0.577
349	1.023809523809524	1690	846	1154	310	0.845	0.577
350	1.025	1689	846	1154	311	0.8445	0.577
351	1.027777777777778	1688	846	1154	312	0.844	0.577
352	1.0285714285714287	1687	846	1154	313	0.8435	0.577
353	1.03125	1687	848	1152	313	0.8435	0.576
354	1.0333333333333334	1687	851	1149	313	0.8435	0.5745
355	1.0357142857142858	1684	853	1147	316	0.842	0.5735
356	1.037037037037037	1683	854	1146	317	0.8415	0.573
357	1.04	1680	857	1143	320	0.84	0.5715
358	1.0416666666666667	1679	857	1143	321	0.8395	0.5715
359	1.0444444444444445	1668	858	1142	332	0.834	0.571
360	1.0476190476190477	1667	858	1142	333	0.8335	0.571
361	1.05	1666	859	1141	334	0.833	0.5705
362	1.0555555555555556	1666	863	1137	334	0.833	0.5685
363	1.0625	1665	864	1136	335	0.8325	0.568
364	1.0666666666666669	1663	864	1136	337	0.8315	0.568
365	1.0714285714285714	1661	866	1134	339	0.8305	0.567
366	1.08	1657	868	1132	343	0.8285	0.566
367	1.0833333333333333	1654	869	1131	346	0.827	0.5655
368	1.085714285714286	1649	873	1127	351	0.8245	0.5635
369	1.0909090909090908	1648	873	1127	352	0.824	0.5635
370	1.09375	1648	875	1125	352	0.824	0.5625
371	1.0952380952380951	1648	876	1124	352	0.824	0.562
372	1.1	1645	877	1123	355	0.8225	0.5615
373	1.1041666666666667	1637	878	1122	363	0.8185	0.561
374	1.1071428571428572	1636	878	1122	364	0.818	0.561
375	1.111111111111111	1635	880	1120	365	0.8175	0.56
376	1.1111111111111112	1635	881	1119	365	0.8175	0.5595
377	1.1142857142857143	1634	890	1110	366	0.817	0.555
378	1.12	1634	891	1109	366	0.817	0.5545
379	1.125	1633	892	1108	367	0.8165	0.554
380	1.1296296296296295	1629	898	1102	371	0.8145	0.551
381	1.1333333333333333	1628	898	1102	372	0.814	0.551
382	1.1363636363636365	1627	898	1102	373	0.8135	0.551
383	1.14	1626	898	1102	374	0.813	0.551
384	1.1428571428571428	1625	898	1102	375	0.8125	0.551
385	1.1458333333333333	1623	906	1094	377	0.8115	0.547
386	1.148148148148148	1622	906	1094	378	0.811	0.547
387	1.15	1620	906	1094	380	0.81	0.547
388	1.16	1617	906	1094	383	0.8085	0.547
389	1.1666666666666663	1614	906	1094	386	0.807	0.547
390	1.1666666666666667	1613	906	1094	387	0.8065	0.547
391	1.1714285714285713	1605	916	1084	395	0.8025	0.542
392	1.1785714285714286	1604	916	1084	396	0.802	0.542
393	1.1851851851851851	1602	917	1083	398	0.801	0.5415
394	1.1904761904761905	1600	917	1083	400	0.8	0.5415
395	1.1944444444444444	1595	919	1081	405	0.7975	0.5405
396	1.2	1594	919	1081	406	0.797	0.5405
397	1.2000000000000002	1584	935	1065	416	0.792	0.5325
398	1.2083333333333333	1583	935	1065	417	0.7915	0.5325
399	1.2142857142857142	1580	938	1062	420	0.79	0.531
400	1.21875	1575	938	1062	425	0.7875	0.531
401	1.2222222222222219	1574	938	1062	426	0.787	0.531
402	1.2222222222222223	1572	938	1062	428	0.786	0.531
403	1.225	1571	939	1061	429	0.7855	0.5305
404	1.2285714285714284	1569	939	1061	431	0.7845	0.5305
405	1.2307692307692308	1568	939	1061	432	0.784	0.5305
406	1.2333333333333334	1567	939	1061	433	0.7835	0.5305
407	1.2380952380952381	1566	939	1061	434	0.783	0.5305
408	1.24	1566	940	1060	434	0.783	0.53
409	1.25	1566	941	1059	434	0.783	0.5295
410	1.2571428571428571	1560	958	1042	440	0.78	0.521
411	1.2592592592592593	1560	959	1041	440	0.78	0.5205
412	1.261904761904762	1559	959	1041	441	0.7795	0.5205
413	1.2666666666666666	1558	959	1041	442	0.779	0.5205
414	1.2708333333333333	1558	960	1040	442	0.779	0.52
415	1.2727272727272727	1557	960	1040	443	0.7785	0.52
416	1.2777777777777777	1557	961	1039	443	0.7785	0.5195
417	1.2777777777777781	1554	962	1038	446	0.777	0.519
418	1.28	1554	964	1036	446	0.777	0.518
419	1.28125	1553	964	1036	447	0.7765	0.518
420	1.2820512820512822	1551	964	1036	449	0.7755	0.518
421	1.2857142857142858	1550	964	1036	450	0.775	0.518
422	1.2916666666666667	1543	965	1035	457	0.7715	0.5175
423	1.2923076923076922	1538	968	1032	462	0.769	0.516
424	1.2962962962962965	1538	969	1031	462	0.769	0.5155
425	1.3	1537	969	1031	463	0.7685	0.5155
426	1.303030303030303	1535	971	1029	465	0.7675	0.5145
427	1.3055555555555556	1534	971	1029	466	0.767	0.5145
428	1.3125	1533	971	1029	467	0.7665	0.5145
429	1.3199999999999998	1532	973	1027	468	0.766	0.5135
430	1.325	1531	974	1026	469	0.7655	0.513
431	1.3333333333333333	1530	974	1026	470	0.765	0.513
432	1.342857142857143	1522	992	1008	478	0.761	0.504
433	1.34375	1521	992	1008	479	0.7605	0.504
434	1.35	1520	992	1008	480	0.76	0.504
435	1.3571428571428572	1510	995	1005	490	0.755	0.5025
436	1.36	1510	996	1004	490	0.755	0.502
437	1.3611111111111112	1510	997	1003	490	0.755	0.5015
438	1.3666666666666667	1509	997	1003	491	0.7545	0.5015
439	1.3714285714285712	1508	997	1003	492	0.754	0.5015
440	1.3714285714285714	1508	998	1002	492	0.754	0.501
441	1.375	1507	998	1002	493	0.7535	0.501
442	1.3777777777777778	1500	1001	999	500	0.75	0.4995
443	1.3809523809523812	1499	1001	999	501	0.7495	0.4995
444	1.3877551020408163	1497	1002	998	503	0.7485	0.499
445	1.3888888888888888	1497	1003	997	503	0.7485	0.4985
446	1.3888888888888893	1494	1004	996	506	0.747	0.498
447	1.4	1494	1006	994	506	0.747	0.497
448	1.4047619047619049	1487	1014	986	513	0.7435	0.493
449	1.40625	1486	1014	986	514	0.743	0.493
450	1.4074074074074074	1485	1014	986	515	0.7425	0.493
451	1.4166666666666667	1485	1015	985	515	0.7425	0.4925
452	1.424242424242424	1480	1018	982	520	0.74	0.491
453	1.4285714285714286	1479	1018	982	521	0.7395	0.491
454	1.4375	1476	1027	973	524	0.738	0.4865
455	1.44	1475	1029	971	525	0.7375	0.4855
456	1.4444444444444444	1475	1031	969	525	0.7375	0.4845
457	1.45	1475	1033	967	525	0.7375	0.4835
458	1.4545454545454546	1472	1033	967	528	0.736	0.4835
459	1.457142857142857	1471	1033	967	529	0.7355	0.4835
460	1.4583333333333333	1469	1033	967	531	0.7345	0.4835
461	1.4666666666666666	1467	1034	966	533	0.7335	0.483
462	1.4666666666666668	1466	1034	966	534	0.733	0.483
463	1.46875	1466	1036	964	534	0.733	0.482
464	1.4722222222222223	1464	1036	964	536	0.732	0.482
465	1.4727272727272729	1463	1036	964	537	0.7315	0.482
466	1.475	1462	1036	964	538	0.731	0.482
467	1.4761904761904765	1461	1036	964	539	0.7305	0.482
468	1.4777777777777776	1458	1039	961	542	0.729	0.4805
469	1.48	1457	1039	961	543	0.7285	0.4805
470	1.4848484848484846	1456	1040	960	544	0.728	0.48
471	1.4857142857142858	1455	1040	960	545	0.7275	0.48
472	1.4999999999999998	1455	1041	959	545	0.7275	0.4795
473	1.5	1455	1042	958	545	0.7275	0.479
474	1.5142857142857142	1446	1070	930	554	0.723	0.465
475	1.5238095238095235	1445	1070	930	555	0.7225	0.465
476	1.5277777777777777	1444	1073	927	556	0.722	0.4635
477	1.5306122448979589	1442	1073	927	558	0.721	0.4635
478	1.53125	1442	1074	926	558	0.721	0.463
479	1.5333333333333332	1439	1074	926	561	0.7195	0.463
480	1.5416666666666667	1439	1075	925	561	0.7195	0.4625
481	1.542857142857143	1438	1075	925	562	0.719	0.4625
482	1.55	1435	1075	925	565	0.7175	0.4625
483	1.5555555555555556	1433	1076	924	567	0.7165	0.462
484	1.5625	1428	1081	919	572	0.714	0.4595
