	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
2234	Iter0235	0	3	6	5	0	0	0.21428571428571427	0.2087912087912085	-1.17109e-05	0
2235	Iter0236	5	2	5	6	0	0	3.0	0.3665158371040737	-0.0009208015609999999	0
2236	Iter0237	3	0	10	9	0	0	3.6363636363636362	0.24025974025973984	-4.1264300000000004e-05	0
2237	Iter0238	1	1	3	7	0	0	2.333333333333333	1.0	-1.44888e-10	0
2238	Iter0239	3	2	8	2	0	0	0.375	0.5604395604395591	-0.0005090787978999999	0
2239	Iter0240	4	3	4	4	0	0	1.3333333333333333	1.0	-0.0001406525986024	0
2240	Iter0241	4	4	6	4	0	0	0.6666666666666666	1.0	-0.0005075078	0
2241	Iter0242	3	3	7	1	0	0	0.14285714285714285	0.2447552447552448	-0.0002321623623	0
2242	Iter0243	2	4	8	5	0	0	0.3125	0.3498452012383894	-0.000113617	0
2243	Iter0244	3	4	10	5	0	0	0.375	0.3761609907120742	-6.543211688e-07	0
2244	Iter0245	5	4	9	3	0	0	0.4166666666666667	0.3972136222910224	-0.0005532362	0
2245	Iter0246	3	5	5	1	0	0	0.12	0.13752913752913742	-0.001273434581	0
2246	Iter0247	1	5	9	4	0	0	0.08888888888888889	0.057275541795665526	-0.00036309199999999997	0
2247	Iter0248	1	3	3	1	0	0	0.1111111111111111	0.4857142857142854	-9.77694e-05	0
2248	Iter0249	2	3	11	0	0	0	0.0625	0.017857142857142787	-7.46290145e-09	0
2249	Iter0250	2	3	10	9	0	0	0.6	1.0	-1.6110110281e-05	0
2250	Iter0251	2	1	3	3	0	0	2.0	1.0	-6.91782e-05	0
2251	Iter0252	2	3	14	0	0	0	0.05	0.010319917440660466	-1.0399e-11	0
2252	Iter0253	3	1	6	1	0	0	0.5	1.0	-6.579210999999999e-05	0
2253	Iter0254	3	1	7	5	0	0	2.142857142857143	1.0	-0.0004709184100000001	0
2254	Iter0255	1	4	11	1	0	0	0.022727272727272728	0.009857789269553904	-4.102609999999999e-08	0
2255	Iter0256	5	3	5	1	0	0	0.33333333333333337	0.5804195804195811	-0.0016314039000000001	0
2256	Iter0257	2	2	2	3	0	0	1.5	1.0	-0.000664014	0
2257	Iter0258	4	3	5	4	0	0	1.0666666666666669	1.0	-0.0002790475582	0
2258	Iter0259	1	3	6	6	0	0	0.3333333333333333	0.5846153846153823	-4.130720000000001e-09	0
2259	Iter0260	3	1	7	3	0	0	1.2857142857142856	1.0	-1.064780632e-06	0
2260	Iter0261	0	4	9	1	0	0	0.04	0.004995004995004983	0.0	0
2261	Iter0262	4	4	6	4	0	0	0.6666666666666666	1.0	-0.001083233838	0
2262	Iter0263	2	2	10	1	0	0	0.1	0.15384615384615288	-0.0001737498	0
2263	Iter0264	3	5	7	5	0	0	0.4285714285714286	0.6499166468206725	-0.00040430040905792584	0
2264	Iter0265	0	0	2	3	0	0	1.3333333333333333	1.0	0.0	0
2265	Iter0266	3	0	8	3	0	0	1.7777777777777777	1.0	-0.0007627150270000001	0
2266	Iter0267	3	3	3	4	0	0	1.3333333333333333	1.0	-4.440416485e-05	0
2267	Iter0268	2	1	6	6	0	0	2.0	1.0	-0.000907484127	0
2268	Iter0269	2	1	5	8	0	0	3.2	0.5499999999999977	-4.8405724e-05	0
2269	Iter0270	2	1	7	6	0	0	1.7142857142857142	1.0	-0.0007573419999999999	0
2270	Iter0271	0	3	9	4	0	0	0.125	0.062499999999999875	0.0	0
2271	Iter0272	2	2	4	5	0	0	1.25	1.0	-4.454982e-05	0
2272	Iter0273	3	2	9	4	0	0	0.6666666666666666	1.0	-0.0002761513	0
2273	Iter0274	1	3	1	1	0	0	0.3333333333333333	1.0	-0.00037276800000000016	0
2274	Iter0275	4	6	6	5	0	0	0.5555555555555556	0.6699214098594914	-0.00029351153	0
2275	Iter0276	2	1	6	6	0	0	2.0	1.0	-7.13825e-05	0
2276	Iter0277	4	0	6	6	0	0	5.0	0.23351648351648305	-0.001001969806668	0
2277	Iter0278	3	2	3	6	0	0	3.0	0.5804195804195786	-2.62693222e-06	0
2278	Iter0279	5	3	8	5	0	0	1.0416666666666667	1.0	-5.6255737415681993e-05	0
2279	Iter0280	2	5	3	4	0	0	0.5333333333333333	1.0	-0.00075712	0
2280	Iter0281	2	1	9	3	0	0	0.6666666666666666	1.0	-2.3170800000332432e-05	0
2281	Iter0282	2	1	6	4	0	0	1.3333333333333333	1.0	-4.33463502136e-05	0
2282	Iter0283	3	5	13	3	0	0	0.13846153846153847	0.06488223193028726	-2.08085e-05	0
2283	Iter0284	1	1	8	4	0	0	0.5	1.0	-9.015529999999999e-07	0
2284	Iter0285	1	1	5	1	0	0	0.2	0.46428571428571397	-3.15073e-07	0
2285	Iter0286	0	2	5	6	0	0	0.3888888888888889	0.4871794871794881	0.0	0
2286	Iter0287	3	3	6	5	0	0	0.8333333333333334	1.0	-0.00126136	0
2287	Iter0288	4	2	9	3	0	0	0.6666666666666666	1.0	-0.00019924584599999997	0
2288	Iter0289	3	1	3	5	0	0	5.0	0.5454545454545471	-4.1353656382e-05	0
2289	Iter0290	0	1	14	4	0	0	0.16666666666666666	0.2631578947368405	0.0	0
2290	Iter0291	1	1	9	1	0	0	0.1111111111111111	0.3181818181818192	-8.2258e-05	0
2291	Iter0292	5	1	6	2	0	0	1.6666666666666667	1.0	-0.000162061836	0
2292	Iter0293	3	2	5	2	0	0	0.6	1.0	-1.369505734e-05	0
2293	Iter0294	1	1	3	4	0	0	1.3333333333333333	1.0	-8.162660000000001e-06	0
2294	Iter0295	4	5	6	4	0	0	0.5333333333333333	0.6562817986966594	-0.00023052916025499999	0
2295	Iter0296	1	2	9	1	0	0	0.05555555555555555	0.10839160839160847	-8.17847e-05	0
2296	Iter0297	1	4	6	3	0	0	0.125	0.2657342657342652	-0.000658597	0
2297	Iter0298	0	2	9	2	0	0	0.1	0.0769230769230771	0.0	0
2298	Iter0299	2	3	6	2	0	0	0.2222222222222222	0.2929292929292933	-0.0005295419999999999	0
2299	Iter0300	2	1	15	6	0	0	0.8	1.0	-1.9811645760000002e-05	0
2300	Iter0301	4	5	3	2	0	0	0.5333333333333333	1.0	-8.367600267999997e-05	0
2301	Iter0302	2	3	4	4	0	0	0.6666666666666666	1.0	-0.00017463194549999998	0
2302	Iter0303	7	4	9	3	0	0	0.5833333333333334	0.6668461434917203	-0.0003302658510000001	0
2303	Iter0304	7	2	5	3	0	0	2.1	0.6199095022624409	-0.0004767216729	0
2304	Iter0305	6	2	3	2	0	0	2.0	1.0	-2.4127950926999996e-05	0
2305	Iter0306	4	2	7	3	0	0	0.8571428571428571	1.0	-0.00019746613700000006	0
2306	Iter0307	3	4	5	4	0	0	0.6	1.0	-5.5857141999999996e-06	0
2307	Iter0308	3	2	7	5	0	0	1.0714285714285714	1.0	-0.0004655124	0
2308	Iter0309	1	2	10	2	0	0	0.1	0.1538461538461539	-3.82854e-12	0
2309	Iter0310	0	1	5	4	0	0	0.4166666666666667	1.0	0.0	0
2310	Iter0311	5	3	8	6	0	0	1.2500000000000002	1.0	-0.0007734294	0
2311	Iter0312	1	2	11	5	0	0	0.2272727272727273	0.5232198142414874	-8.640000000000001e-05	0
2312	Iter0313	4	2	7	2	0	0	0.5714285714285714	1.0	-0.000113078992	0
2313	Iter0314	4	1	7	0	0	0	0.3125	0.4166666666666672	-1.944822363e-05	0
2314	Iter0315	2	0	7	2	0	0	1.125	1.0	-0.0004812949	0
