	ThScore	TP	TN	FP	FN	TPR	FPR
103	0.875	1945	1110	890	55	0.9725	0.445
104	0.8857142857142858	1941	1113	887	59	0.9705	0.4435
105	0.8888888888888888	1940	1113	887	60	0.97	0.4435
106	0.8928571428571429	1940	1115	885	60	0.97	0.4425
107	0.9	1937	1115	885	63	0.9685	0.4425
108	0.9047619047619048	1935	1115	885	65	0.9675	0.4425
109	0.90625	1933	1115	885	67	0.9665	0.4425
110	0.9142857142857144	1932	1115	885	68	0.966	0.4425
111	0.92	1931	1115	885	69	0.9655	0.4425
112	0.9333333333333332	1930	1115	885	70	0.965	0.4425
113	0.9375	1929	1115	885	71	0.9645	0.4425
114	0.9393939393939394	1928	1115	885	72	0.964	0.4425
115	0.9523809523809524	1927	1115	885	73	0.9635	0.4425
116	0.9583333333333334	1925	1115	885	75	0.9625	0.4425
117	0.9629629629629628	1923	1115	885	77	0.9615	0.4425
118	1.0	1922	1115	885	78	0.961	0.4425
119	1.027777777777778	1911	1300	700	89	0.9555	0.35
120	1.0333333333333334	1910	1300	700	90	0.955	0.35
121	1.0357142857142858	1908	1300	700	92	0.954	0.35
122	1.037037037037037	1906	1300	700	94	0.953	0.35
123	1.04	1905	1300	700	95	0.9525	0.35
124	1.0416666666666667	1904	1300	700	96	0.952	0.35
125	1.05	1900	1300	700	100	0.95	0.35
126	1.0666666666666669	1898	1300	700	102	0.949	0.35
127	1.0714285714285714	1895	1300	700	105	0.9475	0.35
128	1.0740740740740742	1894	1300	700	106	0.947	0.35
129	1.08	1893	1300	700	107	0.9465	0.35
130	1.0833333333333333	1891	1300	700	109	0.9455	0.35
131	1.0952380952380951	1888	1300	700	112	0.944	0.35
132	1.1	1883	1300	700	117	0.9415	0.35
133	1.125	1879	1300	700	121	0.9395	0.35
134	1.1428571428571428	1871	1302	698	129	0.9355	0.349
135	1.148148148148148	1869	1305	695	131	0.9345	0.3475
136	1.15	1868	1305	695	132	0.934	0.3475
137	1.1666666666666667	1863	1305	695	137	0.9315	0.3475
138	1.1851851851851851	1860	1314	686	140	0.93	0.343
139	1.1875	1859	1314	686	141	0.9295	0.343
140	1.1904761904761905	1858	1314	686	142	0.929	0.343
141	1.2	1856	1314	686	144	0.928	0.343
142	1.2000000000000002	1850	1329	671	150	0.925	0.3355
143	1.2083333333333333	1850	1332	668	150	0.925	0.334
144	1.2222222222222219	1847	1332	668	153	0.9235	0.334
145	1.238095238095238	1843	1332	668	157	0.9215	0.334
146	1.2380952380952381	1841	1332	668	159	0.9205	0.334
147	1.24	1838	1332	668	162	0.919	0.334
148	1.25	1836	1332	668	164	0.918	0.334
149	1.2500000000000002	1822	1359	641	178	0.911	0.3205
150	1.2727272727272727	1822	1360	640	178	0.911	0.32
151	1.2777777777777781	1821	1360	640	179	0.9105	0.32
152	1.2857142857142858	1818	1360	640	182	0.909	0.32
153	1.2916666666666667	1816	1361	639	184	0.908	0.3195
154	1.3	1813	1361	639	187	0.9065	0.3195
155	1.3125	1808	1361	639	192	0.904	0.3195
156	1.3199999999999998	1805	1361	639	195	0.9025	0.3195
157	1.3333333333333333	1803	1361	639	197	0.9015	0.3195
158	1.3333333333333337	1794	1415	585	206	0.897	0.2925
159	1.35	1791	1415	585	209	0.8955	0.2925
160	1.3571428571428572	1786	1415	585	214	0.893	0.2925
161	1.375	1785	1415	585	215	0.8925	0.2925
162	1.3888888888888888	1783	1415	585	217	0.8915	0.2925
163	1.3888888888888893	1782	1415	585	218	0.891	0.2925
164	1.4	1779	1415	585	221	0.8895	0.2925
165	1.4285714285714286	1771	1417	583	229	0.8855	0.2915
166	1.4375	1768	1419	581	232	0.884	0.2905
167	1.44	1764	1419	581	236	0.882	0.2905
168	1.4444444444444444	1763	1419	581	237	0.8815	0.2905
169	1.45	1758	1419	581	242	0.879	0.2905
170	1.4583333333333333	1755	1419	581	245	0.8775	0.2905
171	1.4666666666666666	1754	1419	581	246	0.877	0.2905
172	1.4666666666666668	1753	1419	581	247	0.8765	0.2905
173	1.4761904761904765	1750	1419	581	250	0.875	0.2905
174	1.5	1748	1419	581	252	0.874	0.2905
175	1.5238095238095235	1733	1494	506	267	0.8665	0.253
176	1.5333333333333332	1732	1494	506	268	0.866	0.253
177	1.55	1729	1494	506	271	0.8645	0.253
178	1.5555555555555556	1728	1494	506	272	0.864	0.253
179	1.5625	1723	1495	505	277	0.8615	0.2525
180	1.5714285714285714	1719	1495	505	281	0.8595	0.2525
181	1.5833333333333333	1716	1495	505	284	0.858	0.2525
182	1.6	1712	1495	505	288	0.856	0.2525
183	1.625	1705	1502	498	295	0.8525	0.249
184	1.6428571428571428	1701	1502	498	299	0.8505	0.249
185	1.65	1698	1502	498	302	0.849	0.249
186	1.6666666666666663	1694	1502	498	306	0.847	0.249
187	1.6666666666666667	1694	1503	497	306	0.847	0.2485
188	1.6875	1680	1525	475	320	0.84	0.2375
189	1.7	1676	1525	475	324	0.838	0.2375
190	1.7142857142857142	1675	1525	475	325	0.8375	0.2375
191	1.7222222222222223	1668	1527	473	332	0.834	0.2365
192	1.7333333333333334	1663	1527	473	337	0.8315	0.2365
193	1.75	1657	1527	473	343	0.8285	0.2365
194	1.7500000000000002	1642	1533	467	358	0.821	0.2335
195	1.761904761904762	1642	1534	466	358	0.821	0.233
196	1.7777777777777777	1640	1534	466	360	0.82	0.233
197	1.7857142857142858	1638	1535	465	362	0.819	0.2325
198	1.7999999999999998	1637	1535	465	363	0.8185	0.2325
199	1.8	1637	1536	464	363	0.8185	0.232
200	1.8125	1629	1540	460	371	0.8145	0.23
201	1.8333333333333333	1625	1540	460	375	0.8125	0.23
202	1.85	1616	1540	460	384	0.808	0.23
203	1.8571428571428568	1614	1540	460	386	0.807	0.23
204	1.857142857142857	1612	1540	460	388	0.806	0.23
205	1.8666666666666665	1611	1540	460	389	0.8055	0.23
206	1.8666666666666667	1609	1540	460	391	0.8045	0.23
207	1.875	1607	1540	460	393	0.8035	0.23
208	1.8888888888888893	1604	1544	456	396	0.802	0.228
209	1.9	1602	1544	456	398	0.801	0.228
210	1.9047619047619049	1598	1544	456	402	0.799	0.228
211	1.9166666666666667	1597	1544	456	403	0.7985	0.228
212	1.92	1581	1544	456	419	0.7905	0.228
213	1.9285714285714288	1580	1544	456	420	0.79	0.228
214	1.933333333333333	1579	1544	456	421	0.7895	0.228
215	1.9333333333333331	1576	1544	456	424	0.788	0.228
216	1.9375	1575	1544	456	425	0.7875	0.228
217	1.9444444444444444	1570	1544	456	430	0.785	0.228
218	2.0	1569	1544	456	431	0.7845	0.228
219	2.066666666666667	1545	1658	342	455	0.7725	0.171
220	2.071428571428572	1544	1658	342	456	0.772	0.171
221	2.083333333333333	1541	1658	342	459	0.7705	0.171
222	2.095238095238096	1524	1658	342	476	0.762	0.171
223	2.1	1523	1658	342	477	0.7615	0.171
224	2.125	1520	1658	342	480	0.76	0.171
225	2.1333333333333333	1516	1658	342	484	0.758	0.171
226	2.142857142857143	1513	1658	342	487	0.7565	0.171
227	2.1428571428571432	1512	1658	342	488	0.756	0.171
228	2.1666666666666665	1512	1659	341	488	0.756	0.1705
229	2.1875	1497	1659	341	503	0.7485	0.1705
230	2.2	1496	1659	341	504	0.748	0.1705
231	2.2142857142857144	1492	1659	341	508	0.746	0.1705
232	2.2222222222222223	1490	1659	341	510	0.745	0.1705
233	2.25	1485	1659	341	515	0.7425	0.1705
234	2.2666666666666666	1463	1673	327	537	0.7315	0.1635
235	2.2857142857142856	1460	1673	327	540	0.73	0.1635
236	2.3	1459	1673	327	541	0.7295	0.1635
237	2.3125	1456	1673	327	544	0.728	0.1635
238	2.333333333333333	1455	1673	327	545	0.7275	0.1635
239	2.375	1437	1677	323	563	0.7185	0.1615
240	2.4	1432	1677	323	568	0.716	0.1615
241	2.4000000000000004	1424	1679	321	576	0.712	0.1605
242	2.4166666666666665	1424	1682	318	576	0.712	0.159
243	2.4444444444444438	1415	1682	318	585	0.7075	0.159
244	2.5	1411	1682	318	589	0.7055	0.159
245	2.5000000000000004	1392	1708	292	608	0.696	0.146
246	2.5555555555555562	1392	1710	290	608	0.696	0.145
247	2.583333333333333	1384	1710	290	616	0.692	0.145
248	2.6	1377	1710	290	623	0.6885	0.145
249	2.625	1368	1710	290	632	0.684	0.145
250	2.6666666666666665	1359	1710	290	641	0.6795	0.145
251	2.7	1339	1735	265	661	0.6695	0.1325
252	2.75	1334	1735	265	666	0.667	0.1325
253	2.7777777777777786	1324	1735	265	676	0.662	0.1325
254	2.8	1317	1735	265	683	0.6585	0.1325
255	2.8125	1313	1736	264	687	0.6565	0.132
256	2.833333333333333	1312	1736	264	688	0.656	0.132
257	2.8571428571428568	1304	1736	264	696	0.652	0.132
258	2.875	1302	1736	264	698	0.651	0.132
259	2.888888888888889	1292	1736	264	708	0.646	0.132
260	2.9	1287	1736	264	713	0.6435	0.132
261	2.9090909090909087	1281	1736	264	719	0.6405	0.132
262	3.0	1280	1736	264	720	0.64	0.132
263	3.083333333333333	1250	1815	185	750	0.625	0.0925
264	3.1	1249	1815	185	751	0.6245	0.0925
265	3.111111111111111	1243	1815	185	757	0.6215	0.0925
266	3.125	1238	1815	185	762	0.619	0.0925
267	3.1428571428571432	1227	1815	185	773	0.6135	0.0925
268	3.1666666666666665	1226	1815	185	774	0.613	0.0925
269	3.2	1219	1815	185	781	0.6095	0.0925
270	3.222222222222221	1217	1818	182	783	0.6085	0.091
271	3.25	1214	1818	182	786	0.607	0.091
272	3.2857142857142856	1201	1818	182	799	0.6005	0.091
273	3.3	1200	1818	182	800	0.6	0.091
274	3.333333333333333	1193	1818	182	807	0.5965	0.091
275	3.375	1185	1836	164	815	0.5925	0.082
276	3.4	1175	1836	164	825	0.5875	0.082
277	3.4285714285714284	1172	1836	164	828	0.586	0.082
278	3.4444444444444446	1171	1836	164	829	0.5855	0.082
279	3.5	1168	1836	164	832	0.584	0.082
280	3.5000000000000004	1135	1840	160	865	0.5675	0.08
281	3.571428571428572	1135	1841	159	865	0.5675	0.0795
282	3.6	1130	1841	159	870	0.565	0.0795
283	3.625	1125	1842	158	875	0.5625	0.079
284	3.6666666666666665	1121	1842	158	879	0.5605	0.079
285	3.7142857142857135	1112	1842	158	888	0.556	0.079
286	3.733333333333333	1110	1842	158	890	0.555	0.079
287	3.75	1109	1842	158	891	0.5545	0.079
288	3.8333333333333335	1094	1848	152	906	0.547	0.076
289	3.8571428571428568	1072	1848	152	928	0.536	0.076
290	3.8666666666666663	1071	1848	152	929	0.5355	0.076
291	3.875	1070	1848	152	930	0.535	0.076
292	3.888888888888889	1066	1848	152	934	0.533	0.076
293	3.9375	1065	1848	152	935	0.5325	0.076
294	4.0	1064	1848	152	936	0.532	0.076
295	4.111111111111112	1034	1884	116	966	0.517	0.058
296	4.133333333333334	1033	1884	116	967	0.5165	0.058
297	4.142857142857143	1032	1884	116	968	0.516	0.058
298	4.166666666666667	1030	1884	116	970	0.515	0.058
299	4.2	1010	1884	116	990	0.505	0.058
300	4.2222222222222205	1006	1884	116	994	0.503	0.058
301	4.25	1005	1884	116	995	0.5025	0.058
302	4.285714285714286	1002	1884	116	998	0.501	0.058
303	4.333333333333333	1001	1884	116	999	0.5005	0.058
304	4.375	980	1884	116	1020	0.49	0.058
305	4.4	978	1884	116	1022	0.489	0.058
306	4.5	972	1884	116	1028	0.486	0.058
307	4.533333333333333	951	1892	108	1049	0.4755	0.054
308	4.571428571428571	950	1892	108	1050	0.475	0.054
309	4.6	948	1892	108	1052	0.474	0.054
310	4.666666666666667	945	1892	108	1055	0.4725	0.054
311	4.75	930	1895	105	1070	0.465	0.0525
312	4.8	920	1895	105	1080	0.46	0.0525
313	4.833333333333333	914	1895	105	1086	0.457	0.0525
314	4.875	893	1895	105	1107	0.4465	0.0525
315	4.8888888888888875	891	1895	105	1109	0.4455	0.0525
316	5.0	889	1895	105	1111	0.4445	0.0525
317	5.000000000000001	870	1918	82	1130	0.435	0.041
318	5.1	870	1923	77	1130	0.435	0.0385
319	5.1111111111111125	868	1923	77	1132	0.434	0.0385
320	5.125	866	1923	77	1134	0.433	0.0385
321	5.166666666666667	864	1923	77	1136	0.432	0.0385
322	5.2	852	1923	77	1148	0.426	0.0385
323	5.25	845	1923	77	1155	0.4225	0.0385
324	5.333333333333333	840	1925	75	1160	0.42	0.0375
325	5.4	830	1930	70	1170	0.415	0.035
326	5.428571428571429	825	1930	70	1175	0.4125	0.035
327	5.5	823	1930	70	1177	0.4115	0.035
328	5.6	805	1930	70	1195	0.4025	0.035
329	5.666666666666668	802	1931	69	1198	0.401	0.0345
330	5.75	793	1931	69	1207	0.3965	0.0345
331	5.777777777777778	779	1931	69	1221	0.3895	0.0345
332	5.8	777	1931	69	1223	0.3885	0.0345
333	5.833333333333332	774	1931	69	1226	0.387	0.0345
334	6.0	770	1931	69	1230	0.385	0.0345
335	6.166666666666668	744	1958	42	1256	0.372	0.021
336	6.2	742	1958	42	1258	0.371	0.021
337	6.222222222222222	740	1958	42	1260	0.37	0.021
338	6.25	738	1958	42	1262	0.369	0.021
339	6.250000000000001	718	1959	41	1282	0.359	0.0205
340	6.333333333333332	717	1959	41	1283	0.3585	0.0205
341	6.4	708	1959	41	1292	0.354	0.0205
342	6.5	704	1959	41	1296	0.352	0.0205
343	6.571428571428571	680	1959	41	1320	0.34	0.0205
344	6.6	678	1959	41	1322	0.339	0.0205
345	6.666666666666668	677	1959	41	1323	0.3385	0.0205
346	6.75	670	1963	37	1330	0.335	0.0185
347	6.8	651	1963	37	1349	0.3255	0.0185
348	6.857142857142858	647	1963	37	1353	0.3235	0.0185
349	6.888888888888888	645	1963	37	1355	0.3225	0.0185
350	7.0	644	1963	37	1356	0.322	0.0185
351	7.2	617	1966	34	1383	0.3085	0.017
352	7.25	615	1966	34	1385	0.3075	0.017
353	7.333333333333332	603	1966	34	1397	0.3015	0.017
354	7.4	592	1966	34	1408	0.296	0.017
355	7.428571428571429	590	1966	34	1410	0.295	0.017
356	7.5	588	1966	34	1412	0.294	0.017
357	7.666666666666668	573	1973	27	1427	0.2865	0.0135
358	7.75	563	1973	27	1437	0.2815	0.0135
359	7.875	551	1973	27	1449	0.2755	0.0135
360	8.0	550	1973	27	1450	0.275	0.0135
361	8.25	525	1983	17	1475	0.2625	0.0085
362	8.285714285714286	523	1983	17	1477	0.2615	0.0085
363	8.333333333333334	522	1983	17	1478	0.261	0.0085
364	8.4	511	1983	17	1489	0.2555	0.0085
365	8.444444444444445	508	1983	17	1492	0.254	0.0085
366	8.5	507	1983	17	1493	0.2535	0.0085
367	8.666666666666666	504	1983	17	1496	0.252	0.0085
368	8.75	494	1983	17	1506	0.247	0.0085
369	8.8	490	1983	17	1510	0.245	0.0085
370	9.0	489	1983	17	1511	0.2445	0.0085
371	9.142857142857142	473	1987	13	1527	0.2365	0.0065
372	9.2	472	1987	13	1528	0.236	0.0065
373	9.25	471	1987	13	1529	0.2355	0.0065
374	9.333333333333334	469	1987	13	1531	0.2345	0.0065
375	9.375	455	1988	12	1545	0.2275	0.006
376	9.428571428571429	453	1988	12	1547	0.2265	0.006
377	9.5	452	1988	12	1548	0.226	0.006
378	9.6	449	1988	12	1551	0.2245	0.006
379	9.666666666666666	447	1988	12	1553	0.2235	0.006
380	9.75	436	1988	12	1564	0.218	0.006
381	9.857142857142858	435	1988	12	1565	0.2175	0.006
382	10.0	434	1988	12	1566	0.217	0.006
383	10.285714285714286	416	1992	8	1584	0.208	0.004
384	10.333333333333334	415	1992	8	1585	0.2075	0.004
385	10.4	408	1992	8	1592	0.204	0.004
386	10.5	405	1992	8	1595	0.2025	0.004
387	10.666666666666666	401	1992	8	1599	0.2005	0.004
388	10.8	397	1992	8	1603	0.1985	0.004
389	11.0	395	1992	8	1605	0.1975	0.004
390	11.2	381	1992	8	1619	0.1905	0.004
391	11.333333333333336	379	1992	8	1621	0.1895	0.004
392	11.428571428571427	378	1992	8	1622	0.189	0.004
393	11.5	377	1992	8	1623	0.1885	0.004
394	11.500000000000002	367	1992	8	1633	0.1835	0.004
395	11.6	366	1992	8	1634	0.183	0.004
396	11.666666666666664	364	1992	8	1636	0.182	0.004
397	12.0	359	1992	8	1641	0.1795	0.004
398	12.4	343	1997	3	1657	0.1715	0.0015
399	12.5	339	1997	3	1661	0.1695	0.0015
400	12.500000000000002	322	1997	3	1678	0.161	0.0015
401	12.666666666666664	321	1997	3	1679	0.1605	0.0015
402	13.0	319	1997	3	1681	0.1595	0.0015
403	13.333333333333336	297	1997	3	1703	0.1485	0.0015
404	13.5	294	1997	3	1706	0.147	0.0015
405	13.6	276	1997	3	1724	0.138	0.0015
406	14.0	275	1997	3	1725	0.1375	0.0015
407	14.142857142857142	263	1997	3	1737	0.1315	0.0015
408	14.25	262	1997	3	1738	0.131	0.0015
409	14.5	261	1997	3	1739	0.1305	0.0015
410	14.666666666666664	254	1997	3	1746	0.127	0.0015
411	14.8	248	1997	3	1752	0.124	0.0015
412	15.0	247	1997	3	1753	0.1235	0.0015
413	15.333333333333336	235	1998	2	1765	0.1175	0.001
414	15.5	233	1998	2	1767	0.1165	0.001
415	15.75	225	1998	2	1775	0.1125	0.001
416	16.0	224	1998	2	1776	0.112	0.001
417	16.5	216	1999	1	1784	0.108	0.0005
418	16.666666666666668	212	1999	1	1788	0.106	0.0005
419	16.875	208	1999	1	1792	0.104	0.0005
420	17.0	207	1999	1	1793	0.1035	0.0005
421	17.000000000000004	203	1999	1	1797	0.1015	0.0005
422	17.25	202	1999	1	1798	0.101	0.0005
423	17.333333333333332	199	1999	1	1801	0.0995	0.0005
424	17.400000000000002	195	1999	1	1805	0.0975	0.0005
425	17.5	194	1999	1	1806	0.097	0.0005
426	17.6	189	1999	1	1811	0.0945	0.0005
427	17.857142857142858	188	1999	1	1812	0.094	0.0005
428	18.0	187	1999	1	1813	0.0935	0.0005
429	18.666666666666668	180	1999	1	1820	0.09	0.0005
430	18.75	173	1999	1	1827	0.0865	0.0005
431	19.0	172	1999	1	1828	0.086	0.0005
432	19.200000000000006	166	1999	1	1834	0.083	0.0005
433	19.33333333333333	164	1999	1	1836	0.082	0.0005
434	19.5	162	1999	1	1838	0.081	0.0005
435	20.0	159	1999	1	1841	0.0795	0.0005
436	20.25	150	2000	0	1850	0.075	0.0
437	21.0	148	2000	0	1852	0.074	0.0
438	21.33333333333333	141	2000	0	1859	0.0705	0.0
439	21.75	139	2000	0	1861	0.0695	0.0
440	22.0	137	2000	0	1863	0.0685	0.0
441	22.5	130	2000	0	1870	0.065	0.0
442	22.66666666666667	128	2000	0	1872	0.064	0.0
443	23.0	127	2000	0	1873	0.0635	0.0
444	23.000000000000004	121	2000	0	1879	0.0605	0.0
445	24.0	120	2000	0	1880	0.06	0.0
446	25.0	114	2000	0	1886	0.057	0.0
447	25.33333333333333	108	2000	0	1892	0.054	0.0
448	26.0	107	2000	0	1893	0.0535	0.0
449	27.0	95	2000	0	1905	0.0475	0.0
450	28.0	83	2000	0	1917	0.0415	0.0
451	28.5	77	2000	0	1923	0.0385	0.0
452	29.0	76	2000	0	1924	0.038	0.0
453	30.0	68	2000	0	1932	0.034	0.0
454	31.0	61	2000	0	1939	0.0305	0.0
455	31.000000000000004	54	2000	0	1946	0.027	0.0
456	32.0	53	2000	0	1947	0.0265	0.0
457	33.0	47	2000	0	1953	0.0235	0.0
458	34.5	45	2000	0	1955	0.0225	0.0
459	35.0	42	2000	0	1958	0.021	0.0
460	36.0	41	2000	0	1959	0.0205	0.0
461	37.0	40	2000	0	1960	0.02	0.0
462	37.2	39	2000	0	1961	0.0195	0.0
463	37.5	38	2000	0	1962	0.019	0.0
464	38.0	36	2000	0	1964	0.018	0.0
465	38.66666666666666	35	2000	0	1965	0.0175	0.0
466	39.0	34	2000	0	1966	0.017	0.0
467	40.0	32	2000	0	1968	0.016	0.0
468	40.5	31	2000	0	1969	0.0155	0.0
469	42.0	30	2000	0	1970	0.015	0.0
470	43.33333333333333	25	2000	0	1975	0.0125	0.0
471	44.0	24	2000	0	1976	0.012	0.0
472	46.5	23	2000	0	1977	0.0115	0.0
473	46.66666666666667	22	2000	0	1978	0.011	0.0
474	48.0	21	2000	0	1979	0.0105	0.0
475	52.0	19	2000	0	1981	0.0095	0.0
476	54.0	16	2000	0	1984	0.008	0.0
477	55.5	14	2000	0	1986	0.007	0.0
478	56.0	13	2000	0	1987	0.0065	0.0
479	60.0	11	2000	0	1989	0.0055	0.0
480	63.0	10	2000	0	1990	0.005	0.0
481	66.0	7	2000	0	1993	0.0035	0.0
482	68.0	6	2000	0	1994	0.003	0.0
483	70.0	5	2000	0	1995	0.0025	0.0
484	72.0	4	2000	0	1996	0.002	0.0
485	78.0	2	2000	0	1998	0.001	0.0
486	81.0	1	2000	0	1999	0.0005	0.0
