	ThScore	TP	TN	FP	FN	TPR	FPR
162	0.92	1858	1277	723	142	0.929	0.3615
163	0.9259259259259259	1857	1277	723	143	0.9285	0.3615
164	0.9285714285714286	1856	1277	723	144	0.928	0.3615
165	0.9333333333333332	1854	1277	723	146	0.927	0.3615
166	0.9375	1852	1277	723	148	0.926	0.3615
167	0.9393939393939394	1849	1280	720	151	0.9245	0.36
168	0.9428571428571428	1848	1280	720	152	0.924	0.36
169	0.9523809523809524	1847	1280	720	153	0.9235	0.36
170	0.9583333333333334	1845	1280	720	155	0.9225	0.36
171	0.96	1841	1280	720	159	0.9205	0.36
172	0.9629629629629628	1838	1280	720	162	0.919	0.36
173	0.9642857142857144	1837	1280	720	163	0.9185	0.36
174	0.9666666666666666	1835	1280	720	165	0.9175	0.36
175	0.9696969696969696	1834	1280	720	166	0.917	0.36
176	1.0	1833	1280	720	167	0.9165	0.36
177	1.0285714285714287	1814	1403	597	186	0.907	0.2985
178	1.03125	1813	1403	597	187	0.9065	0.2985
179	1.0333333333333334	1812	1403	597	188	0.906	0.2985
180	1.0357142857142858	1811	1403	597	189	0.9055	0.2985
181	1.0370370370370372	1810	1403	597	190	0.905	0.2985
182	1.04	1809	1403	597	191	0.9045	0.2985
183	1.0416666666666667	1806	1403	597	194	0.903	0.2985
184	1.0476190476190477	1804	1404	596	196	0.902	0.298
185	1.05	1802	1404	596	198	0.901	0.298
186	1.0555555555555556	1797	1404	596	203	0.8985	0.298
187	1.0625	1796	1404	596	204	0.898	0.298
188	1.0666666666666669	1795	1404	596	205	0.8975	0.298
189	1.0714285714285714	1791	1404	596	209	0.8955	0.298
190	1.074074074074074	1789	1404	596	211	0.8945	0.298
191	1.08	1787	1404	596	213	0.8935	0.298
192	1.0833333333333333	1784	1404	596	216	0.892	0.298
193	1.0952380952380951	1781	1404	596	219	0.8905	0.298
194	1.1	1777	1404	596	223	0.8885	0.298
195	1.1111111111111112	1773	1404	596	227	0.8865	0.298
196	1.12	1773	1407	593	227	0.8865	0.2965
197	1.125	1771	1407	593	229	0.8855	0.2965
198	1.1333333333333333	1767	1415	585	233	0.8835	0.2925
199	1.1428571428571428	1765	1415	585	235	0.8825	0.2925
200	1.148148148148148	1762	1419	581	238	0.881	0.2905
201	1.15	1761	1419	581	239	0.8805	0.2905
202	1.1666666666666667	1758	1419	581	242	0.879	0.2905
203	1.1785714285714286	1748	1425	575	252	0.874	0.2875
204	1.1904761904761905	1747	1425	575	253	0.8735	0.2875
205	1.2	1743	1425	575	257	0.8715	0.2875
206	1.2000000000000002	1737	1446	554	263	0.8685	0.277
207	1.2083333333333333	1737	1450	550	263	0.8685	0.275
208	1.2222222222222219	1736	1450	550	264	0.868	0.275
209	1.2307692307692308	1731	1450	550	269	0.8655	0.275
210	1.238095238095238	1730	1450	550	270	0.865	0.275
211	1.2380952380952381	1729	1450	550	271	0.8645	0.275
212	1.24	1726	1450	550	274	0.863	0.275
213	1.25	1725	1450	550	275	0.8625	0.275
214	1.2500000000000002	1710	1461	539	290	0.855	0.2695
215	1.2666666666666666	1710	1464	536	290	0.855	0.268
216	1.2777777777777777	1707	1464	536	293	0.8535	0.268
217	1.2777777777777781	1706	1464	536	294	0.853	0.268
218	1.2857142857142858	1700	1464	536	300	0.85	0.268
219	1.2916666666666667	1698	1464	536	302	0.849	0.268
220	1.3	1696	1464	536	304	0.848	0.268
221	1.3125	1686	1464	536	314	0.843	0.268
222	1.3199999999999998	1682	1465	535	318	0.841	0.2675
223	1.3214285714285714	1680	1465	535	320	0.84	0.2675
224	1.3333333333333333	1679	1465	535	321	0.8395	0.2675
225	1.3333333333333337	1664	1497	503	336	0.832	0.2515
226	1.35	1661	1497	503	339	0.8305	0.2515
227	1.3571428571428572	1654	1497	503	346	0.827	0.2515
228	1.375	1652	1497	503	348	0.826	0.2515
229	1.3888888888888893	1646	1497	503	354	0.823	0.2515
230	1.4	1643	1497	503	357	0.8215	0.2515
231	1.4166666666666667	1633	1499	501	367	0.8165	0.2505
232	1.4285714285714286	1631	1499	501	369	0.8155	0.2505
233	1.4375	1627	1501	499	373	0.8135	0.2495
234	1.4444444444444444	1622	1501	499	378	0.811	0.2495
235	1.45	1619	1501	499	381	0.8095	0.2495
236	1.4583333333333333	1615	1501	499	385	0.8075	0.2495
237	1.4666666666666666	1614	1501	499	386	0.807	0.2495
238	1.4666666666666668	1609	1501	499	391	0.8045	0.2495
239	1.4761904761904765	1607	1501	499	393	0.8035	0.2495
240	1.4814814814814816	1606	1501	499	394	0.803	0.2495
241	1.5	1604	1501	499	396	0.802	0.2495
242	1.52	1581	1574	426	419	0.7905	0.213
243	1.5333333333333332	1580	1574	426	420	0.79	0.213
244	1.5333333333333334	1579	1574	426	421	0.7895	0.213
245	1.5416666666666667	1577	1574	426	423	0.7885	0.213
246	1.542857142857143	1576	1574	426	424	0.788	0.213
247	1.55	1575	1574	426	425	0.7875	0.213
248	1.5555555555555556	1571	1574	426	429	0.7855	0.213
249	1.5625	1567	1574	426	433	0.7835	0.213
250	1.5714285714285714	1559	1575	425	441	0.7795	0.2125
251	1.5833333333333333	1556	1575	425	444	0.778	0.2125
252	1.6	1553	1575	425	447	0.7765	0.2125
253	1.6111111111111107	1541	1584	416	459	0.7705	0.208
254	1.625	1539	1584	416	461	0.7695	0.208
255	1.6428571428571428	1532	1584	416	468	0.766	0.208
256	1.6666666666666667	1527	1584	416	473	0.7635	0.208
257	1.6875	1513	1596	404	487	0.7565	0.202
258	1.7	1508	1596	404	492	0.754	0.202
259	1.7142857142857142	1505	1596	404	495	0.7525	0.202
260	1.7222222222222223	1503	1598	402	497	0.7515	0.201
261	1.725	1500	1598	402	500	0.75	0.201
262	1.7333333333333332	1499	1598	402	501	0.7495	0.201
263	1.7333333333333334	1495	1598	402	505	0.7475	0.201
264	1.75	1493	1598	402	507	0.7465	0.201
265	1.7777777777777777	1484	1601	399	516	0.742	0.1995
266	1.7857142857142858	1479	1604	396	521	0.7395	0.198
267	1.7999999999999998	1478	1604	396	522	0.739	0.198
268	1.8	1478	1607	393	522	0.739	0.1965
269	1.8125	1467	1607	393	533	0.7335	0.1965
270	1.8333333333333333	1464	1607	393	536	0.732	0.1965
271	1.8412698412698407	1451	1607	393	549	0.7255	0.1965
272	1.85	1450	1607	393	550	0.725	0.1965
273	1.8571428571428568	1448	1607	393	552	0.724	0.1965
274	1.8666666666666665	1445	1607	393	555	0.7225	0.1965
275	1.8666666666666667	1443	1607	393	557	0.7215	0.1965
276	1.875	1441	1607	393	559	0.7205	0.1965
277	1.8888888888888893	1438	1611	389	562	0.719	0.1945
278	1.9	1437	1611	389	563	0.7185	0.1945
279	1.9047619047619049	1433	1611	389	567	0.7165	0.1945
280	1.9090909090909087	1432	1611	389	568	0.716	0.1945
281	1.9166666666666667	1431	1611	389	569	0.7155	0.1945
282	1.92	1420	1611	389	580	0.71	0.1945
283	1.9285714285714284	1417	1611	389	583	0.7085	0.1945
284	1.9285714285714288	1416	1611	389	584	0.708	0.1945
285	1.933333333333333	1415	1611	389	585	0.7075	0.1945
286	1.9333333333333331	1412	1611	389	588	0.706	0.1945
287	1.9375	1410	1611	389	590	0.705	0.1945
288	1.9444444444444444	1407	1611	389	593	0.7035	0.1945
289	2.0	1405	1611	389	595	0.7025	0.1945
290	2.0625	1382	1693	307	618	0.691	0.1535
291	2.066666666666667	1381	1693	307	619	0.6905	0.1535
292	2.071428571428572	1378	1693	307	622	0.689	0.1535
293	2.083333333333333	1376	1693	307	624	0.688	0.1535
294	2.0909090909090917	1363	1694	306	637	0.6815	0.153
295	2.1	1362	1694	306	638	0.681	0.153
296	2.1111111111111107	1360	1695	305	640	0.68	0.1525
297	2.125	1358	1695	305	642	0.679	0.1525
298	2.1333333333333333	1355	1695	305	645	0.6775	0.1525
299	2.142857142857143	1353	1695	305	647	0.6765	0.1525
300	2.1666666666666665	1351	1695	305	649	0.6755	0.1525
301	2.1904761904761902	1336	1695	305	664	0.668	0.1525
302	2.2	1335	1695	305	665	0.6675	0.1525
303	2.2142857142857144	1326	1695	305	674	0.663	0.1525
304	2.2222222222222223	1325	1695	305	675	0.6625	0.1525
305	2.25	1323	1697	303	677	0.6615	0.1515
306	2.2666666666666666	1310	1709	291	690	0.655	0.1455
307	2.2857142857142856	1309	1709	291	691	0.6545	0.1455
308	2.3	1307	1710	290	693	0.6535	0.145
309	2.3125	1303	1710	290	697	0.6515	0.145
310	2.333333333333333	1302	1710	290	698	0.651	0.145
311	2.357142857142857	1284	1713	287	716	0.642	0.1435
312	2.375	1283	1713	287	717	0.6415	0.1435
313	2.4	1282	1713	287	718	0.641	0.1435
314	2.4000000000000004	1272	1721	279	728	0.636	0.1395
315	2.4166666666666665	1272	1722	278	728	0.636	0.139
316	2.4444444444444438	1262	1722	278	738	0.631	0.139
317	2.466666666666667	1258	1722	278	742	0.629	0.139
318	2.5	1257	1722	278	743	0.6285	0.139
319	2.5000000000000004	1231	1743	257	769	0.6155	0.1285
320	2.533333333333333	1231	1745	255	769	0.6155	0.1275
321	2.5555555555555562	1230	1745	255	770	0.615	0.1275
322	2.56	1226	1745	255	774	0.613	0.1275
323	2.5714285714285707	1225	1745	255	775	0.6125	0.1275
324	2.583333333333333	1223	1745	255	777	0.6115	0.1275
325	2.6	1215	1745	255	785	0.6075	0.1275
326	2.625	1206	1745	255	794	0.603	0.1275
327	2.6666666666666665	1200	1745	255	800	0.6	0.1275
328	2.666666666666667	1181	1762	238	819	0.5905	0.119
329	2.7	1179	1762	238	821	0.5895	0.119
330	2.714285714285714	1170	1762	238	830	0.585	0.119
331	2.72	1169	1762	238	831	0.5845	0.119
332	2.75	1168	1762	238	832	0.584	0.119
333	2.761904761904762	1159	1762	238	841	0.5795	0.119
334	2.7777777777777786	1158	1762	238	842	0.579	0.119
335	2.8	1156	1762	238	844	0.578	0.119
336	2.8000000000000003	1151	1762	238	849	0.5755	0.119
337	2.833333333333333	1150	1762	238	850	0.575	0.119
338	2.8571428571428568	1147	1762	238	853	0.5735	0.119
339	2.875	1145	1763	237	855	0.5725	0.1185
340	2.888888888888889	1137	1763	237	863	0.5685	0.1185
341	2.9	1130	1763	237	870	0.565	0.1185
342	2.9166666666666665	1125	1763	237	875	0.5625	0.1185
343	2.952380952380953	1122	1763	237	878	0.561	0.1185
344	3.0	1121	1763	237	879	0.5605	0.1185
345	3.066666666666667	1098	1821	179	902	0.549	0.0895
346	3.083333333333333	1097	1821	179	903	0.5485	0.0895
347	3.1	1095	1821	179	905	0.5475	0.0895
348	3.111111111111111	1089	1821	179	911	0.5445	0.0895
349	3.125	1087	1821	179	913	0.5435	0.0895
350	3.1428571428571432	1076	1821	179	924	0.538	0.0895
351	3.15	1074	1821	179	926	0.537	0.0895
352	3.1666666666666665	1073	1821	179	927	0.5365	0.0895
353	3.1875	1068	1821	179	932	0.534	0.0895
354	3.2	1067	1821	179	933	0.5335	0.0895
355	3.222222222222221	1063	1825	175	937	0.5315	0.0875
356	3.25	1055	1825	175	945	0.5275	0.0875
357	3.2592592592592586	1040	1825	175	960	0.52	0.0875
358	3.2857142857142856	1039	1825	175	961	0.5195	0.0875
359	3.333333333333333	1037	1825	175	963	0.5185	0.0875
360	3.3599999999999994	1022	1841	159	978	0.511	0.0795
361	3.375	1021	1841	159	979	0.5105	0.0795
362	3.4	1011	1841	159	989	0.5055	0.0795
363	3.4285714285714284	1008	1841	159	992	0.504	0.0795
364	3.4444444444444446	1007	1841	159	993	0.5035	0.0795
365	3.45	1005	1841	159	995	0.5025	0.0795
366	3.4666666666666663	1004	1841	159	996	0.502	0.0795
367	3.466666666666667	1003	1841	159	997	0.5015	0.0795
368	3.5	1002	1841	159	998	0.501	0.0795
369	3.555555555555556	984	1848	152	1016	0.492	0.076
370	3.571428571428572	982	1848	152	1018	0.491	0.076
371	3.6	979	1848	152	1021	0.4895	0.076
372	3.625	973	1849	151	1027	0.4865	0.0755
373	3.6666666666666665	963	1849	151	1037	0.4815	0.0755
374	3.7	943	1849	151	1057	0.4715	0.0755
375	3.7142857142857135	942	1849	151	1058	0.471	0.0755
376	3.75	941	1849	151	1059	0.4705	0.0755
377	3.7777777777777786	933	1860	140	1067	0.4665	0.07
378	3.8	931	1860	140	1069	0.4655	0.07
379	3.8333333333333335	927	1860	140	1073	0.4635	0.07
380	3.8571428571428568	917	1860	140	1083	0.4585	0.07
381	3.866666666666666	913	1860	140	1087	0.4565	0.07
382	3.8666666666666663	912	1860	140	1088	0.456	0.07
383	3.875	911	1860	140	1089	0.4555	0.07
384	3.888888888888889	907	1860	140	1093	0.4535	0.07
385	4.0	904	1860	140	1096	0.452	0.07
386	4.111111111111112	875	1901	99	1125	0.4375	0.0495
387	4.166666666666667	874	1901	99	1126	0.437	0.0495
388	4.2	863	1903	97	1137	0.4315	0.0485
389	4.2222222222222205	859	1904	96	1141	0.4295	0.048
390	4.25	858	1904	96	1142	0.429	0.048
391	4.285714285714286	853	1904	96	1147	0.4265	0.048
392	4.3125	851	1904	96	1149	0.4255	0.048
393	4.327272727272727	849	1904	96	1151	0.4245	0.048
394	4.333333333333333	848	1904	96	1152	0.424	0.048
395	4.375	828	1904	96	1172	0.414	0.048
396	4.4	826	1904	96	1174	0.413	0.048
397	4.4444444444444455	824	1904	96	1176	0.412	0.048
398	4.5	822	1904	96	1178	0.411	0.048
399	4.571428571428571	811	1910	90	1189	0.4055	0.045
400	4.6	810	1910	90	1190	0.405	0.045
401	4.625	807	1910	90	1193	0.4035	0.045
402	4.666666666666667	805	1910	90	1195	0.4025	0.045
403	4.75	790	1912	88	1210	0.395	0.044
404	4.8	784	1912	88	1216	0.392	0.044
405	4.800000000000002	778	1912	88	1222	0.389	0.044
406	4.833333333333333	778	1913	87	1222	0.389	0.0435
407	4.875	768	1913	87	1232	0.384	0.0435
408	4.8888888888888875	766	1913	87	1234	0.383	0.0435
409	4.928571428571427	765	1913	87	1235	0.3825	0.0435
410	5.0	764	1913	87	1236	0.382	0.0435
411	5.000000000000001	742	1934	66	1258	0.371	0.033
412	5.1111111111111125	742	1935	65	1258	0.371	0.0325
413	5.125	737	1935	65	1263	0.3685	0.0325
414	5.1428571428571415	736	1935	65	1264	0.368	0.0325
415	5.142857142857143	735	1935	65	1265	0.3675	0.0325
416	5.166666666666667	734	1935	65	1266	0.367	0.0325
417	5.2	728	1935	65	1272	0.364	0.0325
418	5.25	723	1935	65	1277	0.3615	0.0325
419	5.333333333333333	719	1935	65	1281	0.3595	0.0325
420	5.4	712	1936	64	1288	0.356	0.032
421	5.428571428571429	707	1936	64	1293	0.3535	0.032
422	5.5	706	1936	64	1294	0.353	0.032
423	5.5555555555555545	694	1936	64	1306	0.347	0.032
424	5.555555555555557	693	1936	64	1307	0.3465	0.032
425	5.571428571428571	691	1936	64	1309	0.3455	0.032
426	5.6	690	1936	64	1310	0.345	0.032
427	5.666666666666668	688	1937	63	1312	0.344	0.0315
428	5.7142857142857135	684	1937	63	1316	0.342	0.0315
429	5.75	684	1938	62	1316	0.342	0.031
430	5.777777777777778	678	1938	62	1322	0.339	0.031
431	5.8	677	1938	62	1323	0.3385	0.031
432	5.833333333333332	674	1938	62	1326	0.337	0.031
433	6.0	670	1938	62	1330	0.335	0.031
434	6.2	647	1959	41	1353	0.3235	0.0205
435	6.222222222222222	643	1959	41	1357	0.3215	0.0205
436	6.25	641	1959	41	1359	0.3205	0.0205
437	6.3	628	1962	38	1372	0.314	0.019
438	6.3000000000000025	627	1962	38	1373	0.3135	0.019
439	6.333333333333332	626	1962	38	1374	0.313	0.019
440	6.388888888888888	621	1962	38	1379	0.3105	0.019
441	6.428571428571428	620	1962	38	1380	0.31	0.019
442	6.444444444444442	619	1962	38	1381	0.3095	0.019
443	6.5	618	1962	38	1382	0.309	0.019
444	6.6	604	1962	38	1396	0.302	0.019
445	6.6111111111111125	601	1962	38	1399	0.3005	0.019
446	6.666666666666668	600	1962	38	1400	0.3	0.019
447	6.75	596	1964	36	1404	0.298	0.018
448	7.0	579	1964	36	1421	0.2895	0.018
449	7.000000000000001	565	1965	35	1435	0.2825	0.0175
450	7.1999999999999975	565	1966	34	1435	0.2825	0.017
451	7.2	565	1967	33	1435	0.2825	0.0165
452	7.25	564	1967	33	1436	0.282	0.0165
453	7.333333333333332	550	1967	33	1450	0.275	0.0165
454	7.428571428571429	540	1967	33	1460	0.27	0.0165
455	7.5	539	1967	33	1461	0.2695	0.0165
456	7.555555555555554	530	1970	30	1470	0.265	0.015
457	7.555555555555558	529	1970	30	1471	0.2645	0.015
458	7.666666666666668	528	1970	30	1472	0.264	0.015
459	7.7142857142857135	517	1970	30	1483	0.2585	0.015
460	7.75	516	1970	30	1484	0.258	0.015
461	7.777777777777778	512	1970	30	1488	0.256	0.015
462	7.916666666666666	511	1970	30	1489	0.2555	0.015
463	8.0	510	1970	30	1490	0.255	0.015
464	8.100000000000001	488	1979	21	1512	0.244	0.0105
465	8.125	487	1979	21	1513	0.2435	0.0105
466	8.142857142857142	485	1979	21	1515	0.2425	0.0105
467	8.142857142857144	484	1979	21	1516	0.242	0.0105
468	8.25	483	1979	21	1517	0.2415	0.0105
469	8.333333333333334	477	1979	21	1523	0.2385	0.0105
470	8.4	464	1979	21	1536	0.232	0.0105
471	8.5	459	1979	21	1541	0.2295	0.0105
472	8.571428571428571	453	1979	21	1547	0.2265	0.0105
473	8.625	451	1979	21	1549	0.2255	0.0105
474	8.666666666666666	448	1979	21	1552	0.224	0.0105
475	8.666666666666668	436	1979	21	1564	0.218	0.0105
476	8.75	435	1979	21	1565	0.2175	0.0105
477	8.8	429	1979	21	1571	0.2145	0.0105
478	8.888888888888891	428	1979	21	1572	0.214	0.0105
479	9.0	427	1979	21	1573	0.2135	0.0105
480	9.2	416	1984	16	1584	0.208	0.008
481	9.333333333333334	411	1984	16	1589	0.2055	0.008
482	9.375	404	1984	16	1596	0.202	0.008
483	9.5	403	1984	16	1597	0.2015	0.008
484	9.6	399	1984	16	1601	0.1995	0.008
485	9.666666666666666	395	1984	16	1605	0.1975	0.008
486	9.75	390	1984	16	1610	0.195	0.008
487	10.0	389	1984	16	1611	0.1945	0.008
488	10.222222222222225	371	1990	10	1629	0.1855	0.005
489	10.25	370	1990	10	1630	0.185	0.005
490	10.333333333333334	369	1990	10	1631	0.1845	0.005
491	10.4	361	1990	10	1639	0.1805	0.005
492	10.5	359	1990	10	1641	0.1795	0.005
493	10.666666666666666	347	1991	9	1653	0.1735	0.0045
494	10.8	341	1992	8	1659	0.1705	0.004
495	11.0	338	1992	8	1662	0.169	0.004
