	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
85	Iter0086	51	4	1	0	24	0	5.2	1.0	0.5434756728100001	1
86	Iter0087	51	2	0	1	18	0	34.666666666666664	0.05555555555555571	0.42443402930325	1
87	Iter0088	53	5	0	0	22	0	9.0	1.0	0.5223185625269999	1
88	Iter0089	52	8	0	1	25	0	11.777777777777779	0.14754098360655835	0.5431282361729483	1
89	Iter0090	36	3	0	0	14	0	9.25	1.0	0.39253906	1
90	Iter0091	51	7	1	1	20	0	7.2857142857142865	0.2508474576271135	0.4467874729210001	1
91	Iter0092	59	6	8	0	25	2	0.9523809523809524	1.0	0.48227820920000003	1
92	Iter0093	45	6	2	0	24	1	2.1904761904761902	1.0	0.5827871318880999	1
93	Iter0094	59	7	4	1	28	0	2.107142857142857	0.4601462268284661	0.5433669567007	1
94	Iter0095	57	8	2	3	22	0	10.6875	0.024972870394101173	0.39900296945339997	1
95	Iter0096	61	6	2	2	31	0	10.166666666666666	0.05998342999171551	0.9847373728616967	1
96	Iter0097	48	4	1	3	19	0	36.0	0.004764627406136785	0.3984622451903973	1
97	Iter0098	45	7	3	0	21	1	1.4375	1.0	0.4271514247699999	1
98	Iter0099	49	8	3	2	24	2	4.083333333333333	0.18000179879406908	0.5099143216398828	1
99	Iter0100	46	12	0	1	16	0	7.230769230769232	0.2203389830508569	0.40894581673200997	1
100	Iter0101	45	7	0	1	20	0	11.5	0.1509433962264145	0.466702291837677	1
101	Iter0102	44	4	0	0	16	0	9.0	1.0	0.38174022504	1
102	Iter0103	54	11	1	1	25	1	4.909090909090909	0.3283582089552153	0.4819960918234	1
103	Iter0104	44	7	0	1	18	0	11.25	0.1538461538461553	0.38949074131284	1
104	Iter0105	61	4	1	0	33	0	6.2	1.0	0.6494727882300001	1
105	Iter0106	51	5	2	0	24	2	2.888888888888889	1.0	0.5705955974000001	1
106	Iter0107	59	9	0	0	21	0	6.0	1.0	0.4334824580879009	1
107	Iter0108	70	6	2	2	27	1	11.666666666666664	0.04784456050278984	0.554380008398	1
108	Iter0109	48	5	6	0	23	3	1.1666666666666663	1.0	0.5293106069999999	1
109	Iter0110	57	6	2	0	24	0	2.7619047619047623	1.0	0.5320711731000001	1
110	Iter0111	54	5	0	0	21	0	9.166666666666666	1.0	0.4306577051474	1
111	Iter0112	49	11	1	0	19	1	2.083333333333333	1.0	0.3488875184	1
112	Iter0113	48	4	2	1	25	1	6.0	0.2529064227177355	0.6030743595200001	1
113	Iter0114	52	5	2	2	23	0	10.4	0.061273725460136236	0.46550749076090003	1
114	Iter0115	52	4	3	0	21	1	2.65	1.0	0.5284942181000002	1
115	Iter0116	36	7	2	0	15	0	1.5416666666666667	1.0	0.33322921546196	1
116	Iter0117	44	8	1	1	18	0	5.5	0.3081761006289403	0.3752565368	1
117	Iter0118	58	8	0	1	22	0	13.111111111111109	0.13432835820895234	0.5305057252900001	1
118	Iter0119	66	4	1	2	32	1	33.0	0.016480159495786816	0.7135705170874101	1
119	Iter0120	39	7	2	2	16	2	5.571428571428571	0.14368215371254978	0.33513968389999993	1
120	Iter0121	41	3	3	0	14	0	2.625	1.0	0.2965897010730152	1
121	Iter0122	39	4	2	0	19	1	2.6666666666666665	1.0	0.4585341491619841	1
122	Iter0123	42	5	11	0	17	6	0.5972222222222222	0.5718102728084761	0.48407726687	1
123	Iter0124	52	12	3	0	24	1	1.0192307692307692	1.0	0.524226801	1
124	Iter0125	50	6	2	1	19	0	4.166666666666667	0.3201882555600167	0.310815975324	1
125	Iter0126	54	4	2	0	23	1	3.6666666666666665	1.0	0.46413354439799814	1
126	Iter0127	51	13	2	2	21	1	3.9230769230769234	0.2089552238805928	0.5665847913	1
127	Iter0128	40	5	4	1	23	1	2.0	0.4874322717061101	0.52766167	1
128	Iter0129	48	8	2	1	25	1	3.0	0.3970900366052557	0.5905160870800003	1
129	Iter0130	46	10	0	1	21	0	8.545454545454545	0.1929824561403596	0.46530171	1
130	Iter0131	48	9	0	0	15	0	4.9	1.0	0.31028446865579995	1
131	Iter0132	64	6	0	2	19	0	27.857142857142858	0.01095461658841902	0.38403752611010006	1
132	Iter0133	41	7	0	1	20	0	10.5	0.16326530612245158	0.45835349400000003	1
133	Iter0134	52	6	0	0	24	0	7.571428571428571	1.0	0.4821685984798	1
134	Iter0135	57	8	1	3	22	0	21.375	0.011451692941939658	0.48803825150999997	1
135	Iter0136	47	3	2	0	23	1	4.0	1.0	0.52649958787	1
136	Iter0137	54	4	3	0	22	3	2.75	1.0	0.36100945949999996	1
137	Iter0138	52	6	6	0	21	1	1.0816326530612244	1.0	0.49708199520000007	1
138	Iter0139	53	6	1	1	21	1	8.833333333333334	0.21803278688523947	0.40136424667000004	1
139	Iter0140	44	6	2	0	13	1	2.142857142857143	1.0	0.27658017	1
140	Iter0141	51	11	3	2	22	0	3.0909090909090917	0.24683805000968606	0.47438304002028403	1
141	Iter0142	45	7	0	0	13	0	5.75	1.0	0.25599424726099995	1
142	Iter0143	41	8	2	0	22	2	1.5555555555555556	1.0	0.415467316	1
143	Iter0144	53	10	1	1	22	1	5.3	0.3120192307692303	0.4960027713000001	1
144	Iter0145	48	5	3	4	21	3	12.8	0.0072213102758491715	0.49040833200000006	1
145	Iter0146	46	7	2	0	20	0	1.9583333333333333	1.0	0.517276158425	1
146	Iter0147	42	7	6	0	19	3	0.7678571428571429	1.0	0.54957122197411	1
147	Iter0148	48	7	2	2	22	0	6.857142857142858	0.10640130425421086	0.45757992896770006	1
148	Iter0149	48	8	1	2	18	0	12.0	0.07151865637208167	0.27308639416	1
149	Iter0150	61	4	1	1	26	0	15.25	0.14473089099953532	0.5498024674509999	1
150	Iter0151	52	5	1	0	23	0	4.416666666666667	1.0	0.4999446499676882	1
151	Iter0152	46	7	2	0	23	2	1.9583333333333333	1.0	0.4961660408300001	1
152	Iter0153	47	6	1	1	26	0	7.833333333333332	0.2404040404040361	0.6959733637475499	1
153	Iter0154	54	6	2	0	17	0	2.619047619047619	1.0	0.3163673248	1
154	Iter0155	49	11	2	0	22	2	1.3888888888888893	1.0	0.5300171258209601	1
155	Iter0156	53	5	4	2	21	0	5.3	0.1250610608681591	0.40787307145999996	1
156	Iter0157	39	8	3	1	17	2	1.625	0.552100840336124	0.31704652409089995	1
157	Iter0158	41	2	1	1	19	0	20.5	0.13030303030302626	0.42594764094040904	1
158	Iter0159	52	8	3	0	23	2	1.4722222222222223	1.0	0.5520304657986	1
159	Iter0160	57	3	1	2	27	1	38.0	0.014857344312659724	0.49708428720999986	1
160	Iter0161	53	6	0	2	23	0	23.142857142857146	0.015300546448087112	0.48342907246999994	1
161	Iter0162	54	3	2	0	23	0	4.583333333333333	1.0	0.5092957904	1
162	Iter0163	58	6	3	2	25	3	6.444444444444443	0.09917023720130837	0.6165506452	1
163	Iter0164	50	8	0	1	24	0	11.333333333333336	0.15254237288135855	0.49444721502000005	1
164	Iter0165	43	5	1	0	15	0	3.6666666666666665	1.0	0.42356074200000005	1
165	Iter0166	46	7	1	0	16	0	2.9375	1.0	0.3518501866	1
166	Iter0167	49	5	3	0	20	0	2.083333333333333	1.0	0.41608755250000007	1
167	Iter0168	57	8	1	2	25	0	14.25	0.054473621198816234	0.503608717101	1
168	Iter0169	49	7	1	1	18	0	7.0	0.25892316999395565	0.47472696999993896	1
169	Iter0170	38	4	0	0	17	0	7.8	1.0	0.43879718159999986	1
170	Iter0171	43	5	2	1	23	1	4.3	0.3186074429771939	0.6303470726	1
171	Iter0172	67	2	1	0	24	0	11.333333333333336	1.0	0.5216726987110001	1
172	Iter0173	55	9	3	1	22	1	2.0370370370370368	0.4790301884243698	0.4774724744999333	1
173	Iter0174	64	7	2	0	32	0	2.708333333333333	1.0	0.7868403031000002	1
174	Iter0175	57	6	1	0	26	0	4.142857142857143	1.0	0.6052126420924373	1
175	Iter0176	37	6	1	0	15	1	2.7142857142857144	1.0	0.3495422242701127	1
176	Iter0177	48	6	5	0	18	4	1.1666666666666667	1.0	0.40584192323	1
177	Iter0178	47	3	4	1	19	3	3.9166666666666665	0.32474234361025395	0.38116688669928006	1
178	Iter0179	51	9	2	0	21	0	1.7333333333333334	1.0	0.4822340567769705	1
179	Iter0180	43	3	4	1	12	3	3.583333333333333	0.3469987995198013	0.4695510829999957	1
180	Iter0181	48	3	2	1	25	1	8.0	0.20980487018222835	0.58591037	1
181	Iter0182	46	8	4	0	21	1	1.0444444444444445	1.0	0.38747741198	1
182	Iter0183	59	6	1	0	29	0	4.285714285714286	1.0	0.6356456371799999	1
183	Iter0184	53	8	2	0	28	0	2.0	1.0	0.6806821230841571	1
184	Iter0185	44	3	5	1	22	1	2.933333333333333	0.3908819260650477	0.5358083521	1
185	Iter0186	55	9	1	0	21	0	2.8	1.0	0.5196924747325401	1
186	Iter0187	62	7	0	0	25	0	7.875	1.0	0.442787638223637	1
187	Iter0188	45	4	0	0	20	0	9.2	1.0	0.32460053799999994	1
188	Iter0189	43	5	1	0	16	1	3.6666666666666665	1.0	0.366557257955	1
189	Iter0190	47	6	1	0	22	1	3.4285714285714284	1.0	0.358539865	1
190	Iter0191	46	6	5	2	24	0	3.066666666666667	0.23830806983050476	0.543677881	1
191	Iter0192	44	5	2	1	18	1	4.4	0.3131221719456864	0.34433740716100003	1
192	Iter0193	50	8	4	1	20	3	1.5625	0.5500670309084987	0.419627968	1
193	Iter0194	47	12	2	0	24	0	1.2307692307692308	1.0	0.6022262800800001	1
194	Iter0195	47	4	1	0	21	1	4.8	1.0	0.3884712800000001	1
195	Iter0196	56	8	2	4	22	1	14.0	0.006597936933471653	0.505481128625959	1
196	Iter0197	52	4	0	0	20	0	10.6	1.0	0.4040970755566	1
197	Iter0198	51	8	0	0	21	0	5.777777777777778	1.0	0.40949043626500004	1
198	Iter0199	47	3	4	1	21	3	3.9166666666666665	0.32474234361025395	0.546860010496175	1
199	Iter0200	51	5	2	0	24	1	2.888888888888889	1.0	0.5171468671099999	1
200	Iter0201	60	6	0	0	25	0	8.714285714285714	1.0	0.48739585700000004	1
201	Iter0202	53	8	3	2	25	2	4.416666666666667	0.16160049627791387	0.5185439441999999	1
202	Iter0203	57	7	3	0	17	1	1.8125	1.0	0.34573333609421003	1
203	Iter0204	48	9	3	0	19	1	1.225	1.0	0.4880419281621161	1
204	Iter0205	54	6	5	0	21	2	1.3095238095238095	1.0	0.5562113805287998	1
205	Iter0206	57	6	3	0	22	0	2.071428571428572	1.0	0.47900695905253216	1
206	Iter0207	53	4	1	2	24	0	26.5	0.02425482174167006	0.6224756100000001	1
207	Iter0208	58	5	3	1	21	1	3.8666666666666663	0.3191537939672223	0.51765864506	1
208	Iter0209	59	7	3	2	28	2	5.61904761904762	0.11738192640209626	0.584071608101	1
209	Iter0210	39	7	1	1	22	0	5.571428571428571	0.30851063829787395	0.4871956462959145	1
210	Iter0211	56	5	4	2	19	1	5.6	0.11524797622534955	0.4073667056099999	1
211	Iter0212	53	5	6	1	17	3	1.7666666666666666	0.5099769149412194	0.41224100558000004	1
212	Iter0213	55	6	0	1	25	0	16.0	0.11290322580645692	0.5397865796	1
213	Iter0214	56	2	1	0	23	1	9.5	1.0	0.475315829111	1
214	Iter0215	48	3	0	0	25	0	12.25	1.0	0.50607599569	1
215	Iter0216	65	3	3	0	25	0	4.125	1.0	0.5322333222112999	1
216	Iter0217	39	4	1	0	13	1	4.0	1.0	0.28242225702745816	1
217	Iter0218	44	4	2	0	22	0	3.0	1.0	0.5077673192078	1
218	Iter0219	48	3	1	0	20	0	6.125	1.0	0.3786219259	1
219	Iter0220	44	6	1	0	23	1	3.2142857142857144	1.0	0.5120526517	1
220	Iter0221	47	5	3	4	18	1	12.533333333333333	0.007703914020133038	0.37864646999999996	1
221	Iter0222	56	6	0	0	24	0	8.142857142857142	1.0	0.529841856	1
222	Iter0223	53	5	1	0	20	0	4.5	1.0	0.32979723905	1
223	Iter0224	48	12	1	0	16	1	1.8846153846153848	1.0	0.22190373296086	1
224	Iter0225	42	10	1	0	16	1	1.9545454545454544	1.0	0.4057066447	1
225	Iter0226	47	3	2	1	23	1	7.833333333333332	0.2135234354990042	0.41589836440000005	1
226	Iter0227	53	5	2	1	20	0	5.3	0.2710475131981078	0.4642344432953698	1
227	Iter0228	60	7	1	1	29	1	8.571428571428571	0.2199488491048562	0.7101256423991001	1
228	Iter0229	49	3	2	0	21	1	4.166666666666667	1.0	0.5093507615231729	1
229	Iter0230	63	8	2	1	25	0	3.9375	0.326175490559057	0.5251889603240002	1
230	Iter0231	49	4	1	2	18	0	24.5	0.027777777777777787	0.3482441810000001	1
231	Iter0232	49	2	2	0	22	1	5.555555555555557	1.0	0.40004767325	1
232	Iter0233	64	6	3	0	28	0	2.321428571428572	1.0	0.5651413682325936	1
233	Iter0234	49	7	0	0	22	0	6.25	1.0	0.5734260701872919	1
234	Iter0235	48	6	4	1	26	3	2.0	0.4808710315185691	0.62418089343	1
235	Iter0236	56	5	4	0	28	2	1.9	1.0	0.5822319549999999	1
236	Iter0237	47	4	3	1	20	2	3.9166666666666665	0.32474234361025395	0.551768267004	1
237	Iter0238	39	3	0	1	18	0	20.0	0.09302325581395188	0.3865593956700001	1
238	Iter0239	43	11	3	0	21	0	0.9166666666666666	1.0	0.4086236660000001	1
239	Iter0240	52	3	3	1	19	0	5.777777777777778	0.2506360875889473	0.4070812153882943	1
240	Iter0241	59	6	0	1	29	0	17.142857142857142	0.1060606060606046	0.6060876212579999	1
241	Iter0242	41	7	1	1	19	0	5.857142857142858	0.29714285714285915	0.44945973807	1
242	Iter0243	52	6	0	1	19	0	15.142857142857142	0.11864406779661385	0.34050304714472207	1
243	Iter0244	49	7	2	1	19	1	3.5	0.3594081638930998	0.4093737401296999	1
244	Iter0245	51	5	7	0	19	4	1.0833333333333333	1.0	0.5878520114129999	1
245	Iter0246	49	5	8	1	18	3	1.225	1.0	0.38039199724	1
246	Iter0247	44	10	5	1	20	3	0.8800000000000001	1.0	0.5318547527999999	1
247	Iter0248	51	6	6	1	22	2	1.4166666666666667	0.5744060772968311	0.5208392040000001	1
248	Iter0249	45	7	3	1	21	3	2.142857142857143	0.4702278853222149	0.5050259949999999	1
249	Iter0250	61	7	1	1	27	0	8.714285714285714	0.2169772256728832	0.6850729391100001	1
250	Iter0251	65	5	0	0	26	0	11.0	1.0	0.39520294319999844	1
251	Iter0252	59	4	3	1	23	1	4.916666666666667	0.2721988832063333	0.45234619597336906	1
252	Iter0253	53	6	1	0	19	0	3.8571428571428568	1.0	0.634060367207	1
253	Iter0254	52	7	1	2	20	1	14.857142857142858	0.05267054468535224	0.438280613597566	1
254	Iter0255	49	8	7	0	22	3	0.6944444444444444	0.5818726373442753	0.54991183609	1
255	Iter0256	49	10	2	1	24	1	2.45	0.4493654151242962	0.620141019102171	1
256	Iter0257	44	7	1	0	21	0	2.8125	1.0	0.44879963000000006	1
257	Iter0258	51	10	0	1	21	0	9.454545454545457	0.17741935483872054	0.3721360289999999	1
258	Iter0259	45	8	4	1	14	1	1.40625	1.0	0.21318359430500003	1
259	Iter0260	51	4	1	0	24	0	5.2	1.0	0.526735363716803	1
260	Iter0261	56	10	3	0	25	0	1.2954545454545454	1.0	0.59880629872894	1
261	Iter0262	49	1	0	1	15	0	50.0	0.03921568627450875	0.38643603171163204	1
262	Iter0263	53	0	3	0	24	1	13.5	1.0	0.45054901650000007	1
263	Iter0264	46	1	8	1	22	3	5.75	0.2980519480519569	0.46533521856	1
264	Iter0265	51	6	3	2	25	0	5.666666666666668	0.12030347077624312	0.64752481370906	1
265	Iter0266	45	6	0	2	15	0	19.714285714285715	0.020319303338171446	0.293988325	1
266	Iter0267	46	8	3	1	20	0	1.9166666666666667	0.5006104603200788	0.47208946377	1
267	Iter0268	42	6	4	1	12	3	1.75	0.5223329389810938	0.13759447700000002	1
268	Iter0269	52	4	2	1	21	0	6.5	0.2370112891814616	0.5231528775799998	1
269	Iter0270	46	9	0	0	24	0	4.7	1.0	0.44600926057999996	1
270	Iter0271	48	5	2	0	23	0	2.7222222222222214	1.0	0.469324749	1
271	Iter0272	44	8	0	0	19	0	5.0	1.0	0.36823886	1
272	Iter0273	47	7	2	1	16	0	3.3571428571428568	0.3703349282296643	0.3587518376	1
273	Iter0274	54	3	0	0	17	0	13.75	1.0	0.270905079837	1
274	Iter0275	54	7	1	1	20	0	7.7142857142857135	0.2396313364055426	0.46719077609973664	1
275	Iter0276	55	3	0	0	29	0	14.0	1.0	0.565264279174397	1
276	Iter0277	59	3	1	2	26	1	39.333333333333336	0.01396520146520202	0.46154785915940005	1
277	Iter0278	45	3	3	3	23	0	15.0	0.014059963608083651	0.5368467360000001	1
278	Iter0279	43	6	1	2	18	0	14.333333333333336	0.058280542986424086	0.39509449657761697	1
279	Iter0280	47	12	3	2	20	1	2.6111111111111107	0.2992390857277042	0.40617373000000007	1
280	Iter0281	52	5	2	1	21	0	5.2	0.2751607247223731	0.4758037930704299	1
281	Iter0282	53	6	0	2	28	0	23.142857142857146	0.015300546448087112	0.7546150441611001	1
282	Iter0283	51	2	2	0	24	1	5.777777777777778	1.0	0.5780776570988778	1
283	Iter0284	45	7	3	0	18	2	1.4375	1.0	0.356952659657	1
284	Iter0285	69	5	1	1	35	0	13.8	0.15263157894735338	0.8674799608934122	1
285	Iter0286	42	4	2	0	19	2	2.8666666666666667	1.0	0.51460154	1
286	Iter0287	47	9	4	3	18	4	3.916666666666667	0.1199125391557238	0.27960949559000003	1
287	Iter0288	45	5	1	2	21	0	18.0	0.04273029966703343	0.4640745685	1
288	Iter0289	49	10	2	1	20	0	2.45	0.4493654151242962	0.4162260331	1
289	Iter0290	45	5	2	0	18	1	2.5555555555555562	1.0	0.41211241496999995	1
290	Iter0291	43	10	4	1	24	2	1.075	1.0	0.39657138088820004	1
291	Iter0292	53	6	1	0	22	0	3.8571428571428568	1.0	0.49888931499999994	1
292	Iter0293	49	5	3	0	26	2	2.083333333333333	1.0	0.5413639100000002	1
293	Iter0294	56	2	1	0	18	0	9.5	1.0	0.4390408432999999	1
294	Iter0295	60	6	3	1	24	2	3.333333333333333	0.3503454594037479	0.46488491883349997	1
295	Iter0296	52	8	3	0	22	1	1.4722222222222223	1.0	0.5625179503	1
296	Iter0297	48	2	1	1	24	0	24.0	0.11312217194569732	0.53926091	1
297	Iter0298	62	3	4	1	23	0	5.166666666666667	0.26159483910371883	0.41163380623199997	1
298	Iter0299	42	4	0	0	16	0	8.6	1.0	0.2973543599950821	1
299	Iter0300	48	1	3	0	23	1	6.125	1.0	0.5892502123400001	1
300	Iter0301	50	2	1	0	20	0	8.5	1.0	0.3299419936559999	1
301	Iter0302	65	7	3	1	28	1	3.095238095238096	0.3652370467078716	0.6666658752000001	1
302	Iter0303	49	9	2	0	19	0	1.6666666666666667	1.0	0.42298912639999997	1
303	Iter0304	51	3	1	1	23	0	17.0	0.13896103896103948	0.5747627833191101	1
304	Iter0305	55	2	1	1	23	0	27.5	0.09994155464640474	0.4088207925089999	1
305	Iter0306	50	5	3	0	24	2	2.125	1.0	0.6982913882699999	1
306	Iter0307	52	4	2	0	25	0	3.533333333333333	1.0	0.651288726	1
307	Iter0308	52	7	0	1	24	0	13.25	0.13333333333332786	0.5943755465399999	1
308	Iter0309	51	12	3	1	21	2	1.4166666666666667	1.0	0.45045990380900014	1
309	Iter0310	58	7	1	0	25	0	3.6875	1.0	0.59491988415	1
310	Iter0311	49	8	0	0	23	0	5.5555555555555545	1.0	0.47854646160263997	1
311	Iter0312	42	8	4	1	15	3	1.3125	1.0	0.25934756	1
312	Iter0313	42	3	1	2	17	0	28.0	0.025439407955598625	0.35038183891888997	1
313	Iter0314	55	7	2	2	24	0	7.857142857142858	0.08653846153845697	0.595772506787	1
314	Iter0315	57	4	1	0	25	1	5.8	1.0	0.5536897156199501	1
315	Iter0316	51	11	3	0	26	1	1.0833333333333333	1.0	0.7199635770999999	1
316	Iter0317	57	10	3	0	25	3	1.318181818181818	1.0	0.4686852354371	1
317	Iter0318	65	10	0	1	21	0	12.0	0.1447368421052606	0.45864655194513015	1
318	Iter0319	43	6	3	1	17	2	2.3888888888888893	0.442721762144598	0.44418977336	1
319	Iter0320	52	4	1	0	24	0	5.3	1.0	0.48514735438875817	1
320	Iter0321	44	6	1	1	19	0	7.333333333333332	0.2533936651583771	0.32285798	1
321	Iter0322	50	6	0	0	18	0	7.2857142857142865	1.0	0.4064634154999999	1
