	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
810	Iter0811	55	1	6	2	24	3	18.33333333333333	0.03897849462365675	0.796432162388	1
811	Iter0812	43	5	7	1	15	0	1.2285714285714284	1.0	0.292612182	1
812	Iter0813	59	8	6	3	22	1	3.6875	0.11713790579148214	0.556281367299938	1
813	Iter0814	45	6	12	2	18	3	1.25	1.0	0.406865239037	1
814	Iter0815	49	7	5	1	17	0	1.4	0.5798720279536087	0.34723871841803894	1
815	Iter0816	47	7	12	2	18	3	1.119047619047619	1.0	0.36077011943000004	1
816	Iter0817	43	9	7	2	19	1	1.3650793650793651	0.6594541755630747	0.400640183305	1
817	Iter0818	55	5	5	4	17	2	8.8	0.013278696156567977	0.3865383129019473	1
818	Iter0819	52	4	6	3	23	0	6.5	0.04961839758355999	0.44350040374999994	1
819	Iter0820	46	2	3	2	26	1	15.333333333333336	0.040177580466147035	0.6106303900000001	1
820	Iter0821	55	8	7	5	20	2	4.910714285714286	0.028720137469033773	0.32713275936470004	1
821	Iter0822	53	5	6	2	25	1	3.533333333333333	0.1981440426310847	0.5600579106999999	1
822	Iter0823	54	3	7	3	23	1	7.7142857142857135	0.038688381911779535	0.40420988362999993	1
823	Iter0824	47	7	6	3	23	1	3.3571428571428568	0.14519416942933894	0.6612610375499999	1
824	Iter0825	49	5	8	4	19	2	4.9	0.0497105394187812	0.33809583899742535	1
825	Iter0826	50	11	4	3	20	1	3.4090909090909096	0.1474810697246934	0.5263252872674999	1
826	Iter0827	51	6	3	4	19	1	11.333333333333336	0.008983848251012673	0.50255626537668	1
827	Iter0828	56	3	3	1	22	1	6.222222222222222	0.23593630648098698	0.47261771935958513	1
828	Iter0829	46	8	7	1	18	0	0.8214285714285714	1.0	0.305715304	1
829	Iter0830	64	5	7	5	24	2	9.142857142857146	0.005186548745637166	0.46786366578700006	1
830	Iter0831	53	8	6	6	21	0	6.625	0.00837195006970424	0.3891030071	1
831	Iter0832	48	5	5	3	18	0	5.76	0.06199037416370275	0.600059069083	1
