	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
0	Iter0001	11	2	5	2	6	3	2.2	0.5867905056759564	0.4387779094000001	1
1	Iter0002	8	0	9	5	4	2	5.4	0.11536416799574745	0.6444224195954099	1
2	Iter0003	5	1	13	4	5	1	1.5384615384615383	1.0	0.6220594927299999	1
3	Iter0004	6	0	8	2	3	0	2.333333333333333	0.49999999999999895	0.46234491671	1
4	Iter0005	6	0	7	3	3	1	3.5	0.24999999999999936	0.5313148410039931	1
5	Iter0006	18	3	9	4	8	1	2.6666666666666665	0.3867718439383046	0.5639379458902101	1
6	Iter0007	17	0	9	4	5	1	9.0	0.026090129538405744	0.3867052502000001	1
7	Iter0008	2	0	8	2	2	1	1.0	1.0	0.5764807808	1
8	Iter0009	14	2	6	1	5	0	1.1666666666666667	1.0	0.399088848863	1
9	Iter0010	6	0	15	4	4	3	2.1875	0.5403952569169955	0.3791093093653	1
10	Iter0011	13	1	6	6	5	1	13.0	0.02608695652173923	0.24610714793000002	1
11	Iter0012	17	1	6	3	9	0	8.5	0.09333333333333407	0.388254983	1
12	Iter0013	4	0	13	0	4	4	0.35714285714285715	1.0	0.5448714679000001	1
13	Iter0014	3	0	13	3	2	2	1.1428571428571428	1.0	0.57763876	1
14	Iter0015	15	2	10	1	9	4	0.75	1.0	0.47950394304499994	1
15	Iter0016	17	6	4	1	5	0	0.7083333333333334	1.0	0.4001498094383101	1
16	Iter0017	10	0	9	2	5	2	3.3	0.4761904761904784	0.5435461239999999	1
17	Iter0018	10	0	13	2	5	4	2.357142857142857	0.5000000000000052	0.4940666208	1
18	Iter0019	10	0	11	2	6	1	2.75	0.486166007905138	0.4496285911670001	1
19	Iter0020	21	0	5	6	10	2	25.66666666666667	0.0005098257322951513	0.36161194543	1
20	Iter0021	20	4	3	5	10	1	8.333333333333334	0.023315079432988463	0.6467410291499999	1
21	Iter0022	13	1	7	4	2	3	7.428571428571429	0.13333333333333378	0.30650868043199997	1
22	Iter0023	11	3	8	3	3	2	1.375	1.0	0.5406048936000001	1
23	Iter0024	9	1	6	2	7	0	3.0	0.5588235294117672	0.5856804025165999	1
24	Iter0025	20	3	7	4	8	0	3.8095238095238098	0.17797348360924056	0.30502119679999995	1
25	Iter0026	12	2	12	1	3	4	0.5	1.0	0.2746858681	1
26	Iter0027	7	1	8	2	5	1	1.75	1.0	0.40514668963889994	1
27	Iter0028	16	3	10	1	9	1	0.5333333333333333	1.0	0.42952390674208	1
28	Iter0029	0	0	7	0	0	1	0.125	1.0	0.5032558395982	1
29	Iter0030	14	1	9	2	7	2	3.111111111111111	0.5557692307692352	0.6351395720000002	1
30	Iter0031	17	1	8	0	5	2	1.0	1.0	0.5667418405831001	1
31	Iter0032	13	1	7	5	9	0	9.285714285714286	0.06521739130434799	0.578967499406	1
32	Iter0033	4	1	7	4	2	2	2.2857142857142856	1.0	0.27237714510600003	1
33	Iter0034	0	0	9	4	0	0	0.5	1.0	0.5007725778641856	1
