	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
187	Iter0188	2	1	2	4	0	0	4.0	0.5238095238095242	-0.000270521874034	0
188	Iter0189	0	0	5	3	0	0	0.6666666666666666	1.0	-4.7600407400000005e-05	0
189	Iter0190	2	3	3	3	0	0	0.6666666666666666	1.0	-0.0008342087	0
190	Iter0191	1	2	2	2	0	0	0.5	1.0	-0.000237849180616	0
191	Iter0192	0	4	3	1	0	0	0.1	0.14285714285714274	0.0	0
192	Iter0193	2	0	2	3	0	0	4.0	0.428571428571428	-0.0002412367473	0
193	Iter0194	2	1	3	1	0	0	0.6666666666666666	1.0	-0.000826728114	0
194	Iter0195	0	2	2	1	0	0	0.2222222222222222	0.4000000000000001	-5.966990000000002e-06	0
195	Iter0196	1	0	2	1	0	0	1.3333333333333333	1.0	-0.001273085765	0
196	Iter0197	1	0	4	3	0	0	1.6	1.0	0.0	0
197	Iter0198	3	0	1	1	0	0	4.0	0.4000000000000002	-0.00090973964144	0
198	Iter0199	1	1	8	1	0	0	0.125	0.3454545454545447	-5.0893e-05	0
199	Iter0200	0	0	3	4	0	0	1.25	1.0	-5.694747888400002e-06	0
200	Iter0201	3	2	1	5	0	0	7.5	0.2424242424242425	-1.087082e-08	0
201	Iter0202	1	2	1	0	0	0	0.3333333333333333	1.0	-0.00028586879308879006	0
202	Iter0203	3	1	2	1	0	0	1.5	1.0	-0.00018710772999999998	0
203	Iter0204	1	1	2	2	0	0	1.0	1.0	-1.76051e-07	0
204	Iter0205	1	5	3	3	0	0	0.2	0.5454545454545479	-0.00020307174	0
205	Iter0206	0	2	4	0	0	0	0.06666666666666668	0.06666666666666668	-0.0011967180389	0
206	Iter0207	0	2	2	3	0	0	0.4444444444444444	1.0	-1.0763699999999997e-05	0
207	Iter0208	1	3	4	2	0	0	0.16666666666666666	0.5238095238095236	-0.000904857928	0
208	Iter0209	0	0	4	1	0	0	0.4	1.0	-0.0001473293	0
209	Iter0210	5	4	3	2	0	0	0.8333333333333334	1.0	-0.00027824025450000003	0
210	Iter0211	2	0	4	2	0	0	1.7999999999999998	1.0	-0.000624589507547	0
211	Iter0212	0	2	3	3	0	0	0.3333333333333333	0.4642857142857145	-3.0526953310000004e-05	0
212	Iter0213	2	1	3	2	0	0	1.3333333333333333	1.0	-0.00072544135	0
213	Iter0214	3	1	4	2	0	0	1.5	1.0	-0.0002219370100251077	0
214	Iter0215	5	3	1	5	0	0	8.333333333333334	0.1375291375291378	-0.00072508634	0
215	Iter0216	1	0	3	3	0	0	2.0	1.0	-0.0002941583298	0
216	Iter0217	1	0	2	2	0	0	2.0	1.0	-1.95598e-07	0
217	Iter0218	2	1	1	3	0	0	6.0	0.4857142857142854	-4.42735e-06	0
218	Iter0219	1	6	2	0	0	0	0.09523809523809523	0.0833333333333334	-1.9893777999999995e-06	0
219	Iter0220	0	0	3	4	0	0	1.25	1.0	-7.55652e-06	0
220	Iter0221	2	1	2	2	0	0	2.0	1.0	-4.07329000381052e-06	0
221	Iter0222	1	2	4	1	0	0	0.125	0.4642857142857137	-2.0361e-11	0
222	Iter0223	3	0	3	2	0	0	3.0	0.4642857142857138	-0.00045292199999999997	0
223	Iter0224	0	3	7	3	0	0	0.125	0.06993006993007027	-7.762004e-05	0
224	Iter0225	0	1	5	1	0	0	0.16666666666666666	0.2857142857142857	-0.000398434211	0
225	Iter0226	0	1	3	3	0	0	0.5	1.0	0.0	0
226	Iter0227	1	5	3	1	0	0	0.06666666666666668	0.19047619047619066	-0.00017489186726	0
227	Iter0228	1	2	2	0	0	0	0.2222222222222222	0.4000000000000001	-0.00041543418	0
228	Iter0229	3	2	0	1	0	0	2.6666666666666665	1.0	-5.179732e-06	0
229	Iter0230	0	0	4	4	0	0	1.0	1.0	-0.000606956098	0
230	Iter0231	2	0	5	0	0	0	0.5	1.0	-9.32274e-08	0
231	Iter0232	1	0	4	0	0	0	0.4	1.0	-5.8882700000000005e-06	0
232	Iter0233	1	2	2	1	0	0	0.25	1.0	-0.00035568089999999996	0
233	Iter0234	1	4	2	1	0	0	0.125	0.4642857142857136	-0.0001070550000687913	0
234	Iter0235	0	0	3	4	0	0	1.25	1.0	-0.0002770169531	0
235	Iter0236	0	2	3	1	0	0	0.16666666666666666	0.4	0.0	0
236	Iter0237	0	1	8	1	0	0	0.1111111111111111	0.1999999999999998	-9.471107999999999e-08	0
237	Iter0238	0	2	5	0	0	0	0.05555555555555555	0.0476190476190476	0.0	0
238	Iter0239	0	0	3	1	0	0	0.5	1.0	-0.000955254751	0
239	Iter0240	1	2	4	2	0	0	0.25	0.5238095238095238	-6.489178000000001e-06	0
240	Iter0241	6	2	3	1	0	0	1.0	1.0	-0.0005278930000050225	0
241	Iter0242	0	4	1	1	0	0	0.2	0.3333333333333332	-1.84457e-05	0
242	Iter0243	0	1	2	2	0	0	0.5	1.0	-0.00046982493999999996	0
243	Iter0244	1	1	5	1	0	0	0.2	0.464285714285714	-0.00034448569100000006	0
244	Iter0245	1	3	3	4	0	0	0.4444444444444444	1.0	-0.00112707309056836	0
245	Iter0246	3	0	5	0	0	0	0.6666666666666666	1.0	-9.1445e-07	0
246	Iter0247	0	0	7	2	0	0	0.375	1.0	-7.814925e-05	0
247	Iter0248	0	0	6	1	0	0	0.2857142857142857	1.0	-0.000618130772516	0
248	Iter0249	3	2	4	2	0	0	0.75	1.0	-0.0003177251865	0
249	Iter0250	0	0	3	1	0	0	0.5	1.0	0.0	0
250	Iter0251	1	0	1	0	0	0	1.0	1.0	-0.000157817	0
251	Iter0252	0	0	4	0	0	0	0.2	1.0	-0.0005714588885000001	0
252	Iter0253	3	1	4	7	0	0	5.25	0.2820512820512819	-0.0002555789	0
253	Iter0254	0	0	2	1	0	0	0.6666666666666666	1.0	0.0	0
254	Iter0255	4	3	8	6	0	0	1.0	1.0	-0.0007483791000000001	0
255	Iter0256	1	3	3	1	0	0	0.1111111111111111	0.4857142857142854	0.0	0
256	Iter0257	0	1	2	1	0	0	0.3333333333333333	1.0	-3.18341e-05	0
257	Iter0258	1	2	6	3	0	0	0.25	0.5227272727272733	-3.49e-07	0
258	Iter0259	3	3	2	0	0	0	0.3333333333333333	0.4642857142857143	-8.956019548999999e-05	0
259	Iter0260	1	0	1	4	0	0	5.0	0.3333333333333331	-4.158426000000001e-05	0
260	Iter0261	1	1	4	1	0	0	0.25	1.0	-0.000885407765	0
261	Iter0262	2	0	5	0	0	0	0.5	1.0	-0.00102583176	0
262	Iter0263	0	1	5	2	0	0	0.25	0.375	-1.33281e-07	0
263	Iter0264	0	0	4	0	0	0	0.2	1.0	-5.89181e-05	0
264	Iter0265	0	2	6	3	0	0	0.19047619047619047	0.1818181818181815	-3.046073e-06	0
265	Iter0266	2	0	1	1	0	0	3.0	1.0	-1.746661e-08	0
266	Iter0267	3	1	5	0	0	0	0.3333333333333333	0.444444444444445	-7.3703585900000005e-06	0
267	Iter0268	0	0	4	0	0	0	0.2	1.0	-0.00085346757	0
268	Iter0269	1	2	1	1	0	0	0.5	1.0	0.0	0
269	Iter0270	2	2	6	1	0	0	0.16666666666666666	0.4909090909090907	-3.4162630999999995e-05	0
270	Iter0271	1	1	1	2	0	0	2.0	1.0	-0.000168895642	0
271	Iter0272	0	3	1	2	0	0	0.375	1.0	-0.000347476	0
272	Iter0273	1	0	1	2	0	0	3.0	1.0	-0.001098322556	0
273	Iter0274	3	2	6	2	0	0	0.5	1.0	-0.00033146900000000003	0
274	Iter0275	1	1	4	2	0	0	0.5	1.0	-0.000744165588	0
275	Iter0276	2	2	10	1	0	0	0.1	0.15384615384615288	-0.0002763908	0
276	Iter0277	1	1	3	3	0	0	1.0	1.0	-2.81031e-07	0
277	Iter0278	0	0	6	5	0	0	0.8571428571428571	1.0	-0.0006092524595500001	0
278	Iter0279	0	1	2	2	0	0	0.5	1.0	-4.31547e-09	0
279	Iter0280	3	1	1	1	0	0	3.0	1.0	-7.212325999999999e-05	0
280	Iter0281	0	0	5	2	0	0	0.5	1.0	-5.4525e-08	0
281	Iter0282	2	1	3	4	0	0	2.6666666666666665	1.0	-8.806686699999998e-07	0
282	Iter0283	0	1	3	0	0	0	0.125	0.24999999999999994	-0.00055164149	0
283	Iter0284	0	0	4	1	0	0	0.4	1.0	0.0	0
284	Iter0285	4	0	6	1	0	0	1.4285714285714286	1.0	-0.000314435005697468	0
285	Iter0286	0	2	6	2	0	0	0.14285714285714285	0.13333333333333328	0.0	0
286	Iter0287	3	0	1	3	0	0	8.0	0.14285714285714274	-0.00043047858768	0
287	Iter0288	4	4	2	1	0	0	0.5	1.0	-0.00019804724	0
288	Iter0289	3	2	7	4	0	0	0.8571428571428571	1.0	-0.000425306759217964	0
289	Iter0290	1	3	6	1	0	0	0.05555555555555555	0.08787878787878785	-3.6088227e-05	0
290	Iter0291	0	0	3	0	0	0	0.25	1.0	-9.08175e-12	0
291	Iter0292	0	3	8	3	0	0	0.1111111111111111	0.05494505494505482	-0.000200488960898	0
292	Iter0293	4	4	8	3	0	0	0.375	0.3765182186234817	-0.000922686744	0
293	Iter0294	2	2	5	2	0	0	0.4	0.5757575757575751	0.0	0
294	Iter0295	0	4	6	1	0	0	0.05714285714285715	0.015151515151515155	-0.00017840389043000002	0
295	Iter0296	2	1	4	1	0	0	0.5	1.0	0.0	0
296	Iter0297	4	3	7	1	0	0	0.19047619047619047	0.2820512820512816	-3.1778347400000005e-06	0
297	Iter0298	0	1	5	1	0	0	0.16666666666666666	0.2857142857142857	-0.00043305267726	0
298	Iter0299	0	0	2	2	0	0	1.0	1.0	-0.0001021851	0
299	Iter0300	2	4	2	2	0	0	0.5	1.0	-0.000923299172	0
