	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
0	Iter0001	5	6	4	2	0	0	0.4166666666666667	0.6199095022624437	0.0	0
1	Iter0002	8	5	7	3	0	0	0.6857142857142857	1.0	-1.4553899999999996e-06	0
2	Iter0003	7	4	9	6	0	0	1.1666666666666667	1.0	-0.0009191837000000001	0
3	Iter0004	2	3	8	6	0	0	0.5	0.6284829721362263	-3.68492e-05	0
4	Iter0005	6	5	5	4	0	0	0.96	1.0	-0.001110481	0
5	Iter0006	9	3	7	1	0	0	0.42857142857142855	0.6185758513931914	-0.0004965626962435	0
6	Iter0007	7	3	14	5	0	0	0.8333333333333335	1.0	-3.1276341e-06	0
7	Iter0008	4	4	8	5	0	0	0.625	0.6730650154798771	-5.8195617e-06	0
8	Iter0009	4	7	9	1	0	0	0.06349206349206349	0.023735810113519062	-0.0007164587924000001	0
9	Iter0010	5	4	8	4	0	0	0.625	0.6730650154798735	-0.00034893222000000003	0
10	Iter0011	7	3	7	5	0	0	1.666666666666667	0.6749226006191945	-8.026041999999998e-05	0
11	Iter0012	8	6	6	1	0	0	0.2222222222222222	0.33714310285517896	-1.17131957e-05	0
12	Iter0013	9	5	7	2	0	0	0.5142857142857143	0.6570197873199637	-3.4158099999999994e-06	0
13	Iter0014	6	5	8	3	0	0	0.45	0.6594427244582055	-0.00037019216	0
14	Iter0015	5	7	5	5	0	0	0.7142857142857143	1.0	-0.000275101000542446	0
15	Iter0016	5	5	6	0	0	0	0.14285714285714285	0.09340659340659302	-6.37043678149e-05	0
16	Iter0017	6	9	11	2	0	0	0.1212121212121212	0.02376048817696421	-4.6577099999999985e-06	0
17	Iter0018	6	7	6	6	0	0	0.8571428571428571	1.0	-1.407017e-05	0
18	Iter0019	7	7	9	2	0	0	0.2222222222222222	0.20771570870911465	-0.000196827654	0
19	Iter0020	7	11	7	3	0	0	0.2727272727272727	0.2364607170099153	-5.77807893e-05	0
20	Iter0021	4	7	7	6	0	0	0.4897959183673469	0.4441883160586887	-0.00032544572	0
21	Iter0022	11	4	11	7	0	0	1.75	0.7119528945204747	-7.26864e-05	0
22	Iter0023	3	6	6	2	0	0	0.16666666666666666	0.1534348004936238	-9.188789999999997e-06	0
23	Iter0024	8	11	1	4	0	0	2.9090909090909087	0.6146245059288573	-0.0003654964	0
24	Iter0025	4	7	11	2	0	0	0.10389610389610388	0.032743303270965245	0.0	0
25	Iter0026	12	3	6	5	0	0	3.333333333333333	0.21830663615560733	-0.0019059490863000002	0
26	Iter0027	9	4	6	5	0	0	1.875	0.6751749899044311	-1.3474331000000002e-07	0
27	Iter0028	7	6	13	6	0	0	0.5384615384615385	0.4734532503333634	-1.6513400000000004e-06	0
28	Iter0029	7	5	9	2	0	0	0.3111111111111111	0.3707093821510303	-0.000127174	0
29	Iter0030	7	3	7	5	0	0	1.666666666666667	0.6749226006191945	-0.000525101398	0
30	Iter0031	8	7	9	8	0	0	1.0158730158730158	1.0	-0.00023733577	0
31	Iter0032	4	8	9	0	0	0	0.05555555555555556	0.004599734630694357	-1.077076756e-06	0
32	Iter0033	6	3	3	3	0	0	2.0	0.6223776223776202	-0.0010810275	0
33	Iter0034	6	2	3	1	0	0	1.0	1.0	-9.86699e-07	0
34	Iter0035	5	1	9	6	0	0	3.333333333333333	0.6126160990712093	-0.0004782112349999999	0
35	Iter0036	6	7	5	4	0	0	0.6857142857142857	1.0	-1.19102e-06	0
36	Iter0037	8	8	8	3	0	0	0.375	0.4266792300444271	-0.000926077	0
37	Iter0038	6	3	8	6	0	0	1.5	1.0	-5.03573e-05	0
38	Iter0039	8	6	13	0	0	0	0.09183673469387756	0.01594202898550725	-0.00035032243741999993	0
39	Iter0040	4	7	10	4	0	0	0.22857142857142854	0.1159947503028678	-1.92314e-15	0
40	Iter0041	2	3	8	2	0	0	0.16666666666666666	0.25074925074925003	-0.000137876	0
41	Iter0042	8	3	8	2	0	0	0.6666666666666666	1.0	-0.0007642696	0
42	Iter0043	6	3	10	4	0	0	0.8	1.0	-1.0331e-06	0
