	ThScore	TP	TN	FP	FN	TPR	FPR
34	0.22000000000000008	1978	309	1700	13	0.99347061778001	0.8461921353907417
35	0.2222222222222222	1977	309	1700	14	0.9929683576092416	0.8461921353907417
36	0.2285714285714285	1976	327	1682	15	0.9924660974384731	0.8372324539571926
37	0.2333333333333333	1975	329	1680	16	0.9919638372677047	0.8362369337979094
38	0.2380952380952381	1973	329	1680	18	0.9909593169261678	0.8362369337979094
39	0.24	1973	330	1679	18	0.9909593169261678	0.8357391737182678
40	0.25	1971	330	1679	20	0.9899547965846308	0.8357391737182678
41	0.26666666666666666	1959	417	1592	32	0.9839276745354093	0.7924340467894475
42	0.2777777777777778	1955	434	1575	36	0.9819186338523355	0.7839721254355401
43	0.2857142857142857	1953	439	1570	38	0.9809141135107986	0.781483325037332
44	0.2888888888888889	1949	446	1563	42	0.9789050728277248	0.7779990044798407
45	0.2916666666666667	1948	446	1563	43	0.9784028126569563	0.7779990044798407
46	0.3	1945	448	1561	46	0.9768960321446509	0.7770034843205574
47	0.30000000000000004	1940	472	1537	51	0.9743847312908086	0.7650572424091587
48	0.3125	1940	477	1532	51	0.9743847312908086	0.7625684420109508
49	0.3333333333333333	1934	480	1529	57	0.9713711702661979	0.7610751617720258
50	0.33333333333333337	1918	588	1421	73	0.9633350075339026	0.7073170731707317
51	0.3428571428571429	1916	588	1421	75	0.9623304871923657	0.7073170731707317
52	0.35	1915	588	1421	76	0.9618282270215972	0.7073170731707317
53	0.35714285714285715	1911	590	1419	80	0.9598191863385234	0.7063215530114485
54	0.36	1910	590	1419	81	0.9593169261677549	0.7063215530114485
55	0.3611111111111111	1909	590	1419	82	0.9588146659969864	0.7063215530114485
56	0.3714285714285713	1908	590	1419	83	0.958312405826218	0.7063215530114485
57	0.375	1907	590	1419	84	0.9578101456554495	0.7063215530114485
58	0.3809523809523809	1899	622	1387	92	0.9537920642893019	0.6903932304629169
59	0.3888888888888889	1897	622	1387	94	0.952787543947765	0.6903932304629169
60	0.4	1893	623	1386	98	0.9507785032646912	0.6898954703832753
61	0.4074074074074074	1881	659	1350	110	0.9447513812154696	0.6719761075161772
62	0.4166666666666666	1880	659	1350	111	0.9442491210447012	0.6719761075161772
63	0.4166666666666667	1879	660	1349	112	0.9437468608739327	0.6714783474365356
64	0.42857142857142855	1866	679	1330	125	0.9372174786539428	0.662020905923345
65	0.4285714285714286	1864	684	1325	127	0.9362129583124058	0.6595321055251369
66	0.4375	1861	684	1325	130	0.9347061778001005	0.6595321055251369
67	0.4400000000000001	1856	685	1324	135	0.9321948769462581	0.6590343454454952
68	0.4444444444444444	1854	685	1324	137	0.9311903566047213	0.6590343454454952
69	0.45	1847	708	1301	144	0.9276745354093421	0.6475858636137382
70	0.4583333333333333	1844	708	1301	147	0.9261677548970366	0.6475858636137382
71	0.4666666666666666	1841	708	1301	150	0.9246609743847313	0.6475858636137382
72	0.4666666666666667	1833	709	1300	158	0.9206428930185836	0.6470881035340965
73	0.46875	1831	709	1300	160	0.9196383726770467	0.6470881035340965
74	0.4761904761904762	1830	709	1300	161	0.9191361125062782	0.6470881035340965
75	0.48	1828	709	1300	163	0.9181315921647414	0.6470881035340965
76	0.5	1826	709	1300	165	0.9171270718232044	0.6470881035340965
77	0.5238095238095238	1781	852	1157	210	0.8945253641386238	0.5759084121453459
78	0.5333333333333333	1780	852	1157	211	0.8940231039678553	0.5759084121453459
79	0.5357142857142858	1769	853	1156	222	0.8884982420894023	0.5754106520657043
80	0.55	1768	853	1156	223	0.8879959819186338	0.5754106520657043
81	0.5555555555555556	1763	853	1156	228	0.8854846810647916	0.5754106520657043
82	0.5599999999999999	1754	867	1142	237	0.8809643395278755	0.5684420109507218
83	0.5625	1753	867	1142	238	0.880462079357107	0.5684420109507218
84	0.5714285714285714	1749	867	1142	242	0.8784530386740331	0.5684420109507218
85	0.5833333333333334	1745	873	1136	246	0.8764439979909593	0.565455450472872
86	0.5925925925925926	1723	878	1131	268	0.8653942742340532	0.5629666500746641
87	0.6	1722	878	1131	269	0.8648920140632848	0.5629666500746641
88	0.6000000000000001	1706	898	1111	285	0.8568558513309894	0.5530114484818317
89	0.6111111111111109	1706	905	1104	285	0.8568558513309894	0.5495271279243404
90	0.625	1705	905	1104	286	0.856353591160221	0.5495271279243404
91	0.6428571428571429	1679	919	1090	312	0.843294826720241	0.5425584868093579
92	0.65	1676	919	1090	315	0.8417880462079357	0.5425584868093579
93	0.6666666666666666	1672	919	1090	319	0.8397790055248618	0.5425584868093579
94	0.6666666666666667	1636	1019	990	355	0.8216976393771974	0.4927824788451966
95	0.6875	1631	1019	990	360	0.8191863385233551	0.4927824788451966
96	0.7	1626	1019	990	365	0.8166750376695128	0.4927824788451966
97	0.7000000000000001	1616	1021	988	375	0.8116524359618282	0.4917869586859134
98	0.7142857142857143	1615	1021	988	376	0.8111501757910597	0.4917869586859134
99	0.7222222222222222	1610	1021	988	381	0.8086388749372175	0.4917869586859134
100	0.7333333333333333	1608	1021	988	383	0.8076343545956806	0.4917869586859134
101	0.7333333333333334	1604	1021	988	387	0.8056253139126067	0.4917869586859134
102	0.75	1603	1021	988	388	0.8051230537418382	0.4917869586859134
103	0.7777777777777778	1566	1087	922	425	0.7865394274234053	0.45893479342956695
104	0.7857142857142857	1558	1091	918	433	0.7825213460572576	0.4569437531110005
105	0.7999999999999999	1556	1091	918	435	0.7815168257157208	0.4569437531110005
106	0.8	1553	1093	916	438	0.7800100452034153	0.45594823295171727
107	0.8125	1546	1112	897	445	0.7764942240080361	0.44649079143852666
108	0.8333333333333333	1544	1112	897	447	0.7754897036664993	0.44649079143852666
109	0.8333333333333334	1544	1114	895	447	0.7754897036664993	0.44549527127924343
110	0.8571428571428571	1520	1144	865	471	0.7634354595680563	0.430562468889995
111	0.8571428571428572	1519	1146	863	472	0.7629331993972878	0.4295669487307118
112	0.8666666666666667	1518	1146	863	473	0.7624309392265194	0.4295669487307118
113	0.875	1517	1146	863	474	0.7619286790557509	0.4295669487307118
114	0.8888888888888888	1509	1150	859	482	0.7579105976896032	0.4275759084121453
115	0.9	1500	1154	855	491	0.7533902561526871	0.42558486809357887
116	0.9166666666666666	1490	1155	854	501	0.7483676544450025	0.4250871080139373
117	0.9333333333333332	1479	1155	854	512	0.7428427925665495	0.4250871080139373
118	0.9375	1476	1156	853	515	0.7413360120542442	0.42458934793429565
119	1.0	1475	1157	852	516	0.7408337518834757	0.42409158785465406
120	1.0666666666666669	1390	1328	681	601	0.6981416373681567	0.3389746142359383
121	1.0833333333333333	1388	1328	681	603	0.6971371170266197	0.3389746142359383
122	1.1	1381	1328	681	610	0.6936212958312405	0.3389746142359383
123	1.1111111111111112	1376	1328	681	615	0.6911099949773983	0.3389746142359383
124	1.125	1370	1329	680	621	0.6880964339527875	0.3384768541562967
125	1.1428571428571428	1353	1332	677	638	0.6795580110497238	0.3369835739173718
126	1.1666666666666667	1350	1339	670	641	0.6780512305374183	0.33349925335988057
127	1.2	1324	1345	664	667	0.6649924660974385	0.33051269288203083
128	1.2000000000000002	1310	1355	654	681	0.6579608237066801	0.3255350920856147
129	1.2222222222222219	1309	1359	650	682	0.6574585635359116	0.32354405176704826
130	1.25	1300	1359	650	691	0.6529382219989954	0.32354405176704826
131	1.2500000000000002	1269	1386	623	722	0.6373681567051733	0.31010452961672474
132	1.2857142857142856	1269	1388	621	722	0.6373681567051733	0.3091090094574415
133	1.2857142857142858	1269	1389	620	722	0.6373681567051733	0.3086112493777999
134	1.3	1266	1389	620	725	0.6358613761928679	0.3086112493777999
135	1.3333333333333333	1265	1389	620	726	0.6353591160220995	0.3086112493777999
136	1.375	1234	1428	581	757	0.6197890507282773	0.289198606271777
137	1.4	1223	1428	581	768	0.6142641888498243	0.289198606271777
138	1.4166666666666667	1211	1429	580	780	0.6082370668006027	0.2887008461921354
139	1.4285714285714286	1210	1429	580	781	0.6077348066298343	0.2887008461921354
140	1.4444444444444444	1209	1433	576	782	0.6072325464590658	0.2867098058735689
141	1.4666666666666668	1203	1433	576	788	0.6042189854344551	0.2867098058735689
142	1.5	1202	1433	576	789	0.6037167252636866	0.2867098058735689
143	1.5555555555555556	1130	1497	512	861	0.5675539929683576	0.2548531607765057
144	1.5714285714285714	1125	1497	512	866	0.5650426921145153	0.2548531607765057
145	1.6	1124	1497	512	867	0.5645404319437468	0.2548531607765057
146	1.625	1110	1502	507	881	0.5575087895529884	0.2523643603782977
147	1.6666666666666663	1105	1502	507	886	0.5549974886991461	0.2523643603782977
148	1.6666666666666667	1105	1504	505	886	0.5549974886991461	0.25136884021901446
149	1.6875	1066	1532	477	925	0.5354093420391763	0.23743155798904927
150	1.7	1064	1532	477	927	0.5344048216976394	0.23743155798904927
151	1.7142857142857142	1063	1532	477	928	0.5339025615268709	0.23743155798904927
152	1.75	1061	1535	474	930	0.532898041185334	0.23593827775012444
153	1.7500000000000002	1034	1540	469	957	0.5193370165745856	0.23344947735191637
154	1.7777777777777777	1033	1540	469	958	0.5188347564038172	0.23344947735191637
155	1.7999999999999998	1027	1540	469	964	0.5158211953792065	0.23344947735191637
156	1.8	1026	1541	468	965	0.515318935208438	0.23295171727227476
157	1.8333333333333333	1018	1546	463	973	0.5113008538422903	0.2304629168740667
158	1.8666666666666665	993	1546	463	998	0.49874434957307884	0.2304629168740667
159	1.8666666666666667	992	1546	463	999	0.4982420894023104	0.2304629168740667
160	1.875	991	1546	463	1000	0.4977398292315419	0.2304629168740667
161	2.0	986	1547	462	1005	0.49522852837769965	0.22996515679442509
162	2.1333333333333333	893	1656	353	1098	0.4485183324962331	0.1757093081134893
163	2.1666666666666665	893	1657	352	1098	0.4485183324962331	0.1752115480338477
164	2.2	887	1657	352	1104	0.4455047714716223	0.1752115480338477
165	2.2222222222222223	881	1657	352	1110	0.44249121044701156	0.1752115480338477
166	2.25	880	1657	352	1111	0.4419889502762431	0.1752115480338477
167	2.333333333333333	848	1672	337	1143	0.42591662481165243	0.1677451468392235
168	2.4	816	1674	335	1175	0.4098442993470618	0.16674962667994028
169	2.4000000000000004	806	1677	332	1185	0.4048216976393772	0.16525634644101542
170	2.4444444444444438	805	1684	325	1186	0.40431943746860877	0.16177202588352413
171	2.5	802	1684	325	1189	0.40281265695630336	0.16177202588352413
172	2.5000000000000004	765	1708	301	1226	0.3842290306378704	0.14982578397212543
173	2.571428571428572	764	1708	301	1227	0.38372677046710196	0.14982578397212543
174	2.6	760	1708	301	1231	0.3817177297840281	0.14982578397212543
175	2.6666666666666665	759	1708	301	1232	0.3812154696132597	0.14982578397212543
176	2.666666666666667	726	1726	283	1265	0.36464088397790057	0.1408661025385764
177	2.75	725	1726	283	1266	0.3641386238071321	0.1408661025385764
178	2.8	713	1726	283	1278	0.3581115017579106	0.1408661025385764
179	2.8000000000000003	708	1726	283	1283	0.3556002009040683	0.1408661025385764
180	2.8571428571428568	708	1727	282	1283	0.3556002009040683	0.14036834245893479
181	3.0	707	1728	281	1284	0.35509794073329987	0.13987058237929317
182	3.111111111111111	632	1811	198	1359	0.3174284279256655	0.09855649576903933
183	3.1428571428571432	631	1811	198	1360	0.316926167754897	0.09855649576903933
184	3.2	630	1811	198	1361	0.3164239075841286	0.09855649576903933
185	3.25	626	1814	195	1365	0.31441486690105475	0.09706321553011449
186	3.3000000000000003	613	1814	195	1378	0.3078854846810648	0.09706321553011449
187	3.333333333333333	612	1814	195	1379	0.3073832245102963	0.09706321553011449
188	3.4	587	1820	189	1404	0.29482672024108486	0.09407665505226481
189	3.5	586	1820	189	1405	0.29432446007031643	0.09407665505226481
190	3.5000000000000004	568	1826	183	1423	0.28528377699648416	0.09109009457441514
191	3.6	567	1826	183	1424	0.28478151682571573	0.09109009457441514
192	3.6666666666666665	554	1827	182	1437	0.2782521346057258	0.09059233449477352
193	3.75	538	1827	182	1453	0.27021597187343044	0.09059233449477352
194	4.0	529	1835	174	1462	0.26569563033651433	0.08661025385764062
195	4.125	469	1880	129	1522	0.23556002009040683	0.06421105027376804
196	4.2	468	1880	129	1523	0.23505775991963837	0.06421105027376804
197	4.25	464	1881	128	1527	0.23304871923656453	0.06371329019412643
198	4.333333333333333	463	1881	128	1528	0.23254645906579607	0.06371329019412643
199	4.4	456	1881	128	1535	0.2290306378704169	0.06371329019412643
200	4.4444444444444455	450	1881	128	1541	0.22601707684580613	0.06371329019412643
201	4.5	449	1881	128	1542	0.22551481667503767	0.06371329019412643
202	4.666666666666667	416	1889	120	1575	0.20894023103967854	0.05973120955699353
203	4.8	408	1890	119	1583	0.2049221496735309	0.059233449477351915
204	4.800000000000002	405	1890	119	1586	0.20341536916122552	0.059233449477351915
205	5.0	404	1890	119	1587	0.20291310899045706	0.059233449477351915
206	5.000000000000001	373	1908	101	1618	0.18734304369663485	0.05027376804380289
207	5.2	371	1912	97	1620	0.18633852335509793	0.04828272772523644
208	5.25	370	1912	97	1621	0.18583626318432947	0.04828272772523644
209	5.333333333333333	361	1914	95	1630	0.18131592164741336	0.04728720756595321
210	5.4	346	1917	92	1645	0.1737820190858865	0.045793927327028375
211	5.5	344	1918	91	1647	0.17277749874434958	0.04529616724738676
212	5.555555555555557	323	1918	91	1668	0.16223003515821197	0.04529616724738676
213	5.6	322	1918	91	1669	0.1617277749874435	0.04529616724738676
214	5.666666666666668	321	1919	90	1670	0.16122551481667505	0.04479840716774515
215	6.0	319	1919	90	1672	0.16022099447513813	0.04479840716774515
216	6.25	275	1956	53	1716	0.13812154696132597	0.026381284221005476
217	6.333333333333332	275	1957	52	1716	0.13812154696132597	0.025883524141363863
218	6.5	274	1957	52	1717	0.13761928679055752	0.025883524141363863
219	6.6000000000000005	263	1957	52	1728	0.13209442491210446	0.025883524141363863
220	6.666666666666668	262	1957	52	1729	0.131592164741336	0.025883524141363863
221	6.75	252	1961	48	1739	0.12656956303365144	0.023892483822797413
222	7.0	248	1961	48	1743	0.1245605223505776	0.023892483822797413
223	7.000000000000001	226	1963	46	1765	0.11351079859367152	0.022896963663514187
224	7.1999999999999975	224	1965	44	1767	0.1125062782521346	0.021901443504230962
225	7.2	223	1965	44	1768	0.11200401808136615	0.021901443504230962
226	7.2857142857142865	221	1965	44	1770	0.11099949773982923	0.021901443504230962
227	7.333333333333332	220	1965	44	1771	0.11049723756906077	0.021901443504230962
228	7.5	212	1965	44	1779	0.10647915620291311	0.021901443504230962
229	7.800000000000002	202	1971	38	1789	0.10145655449522853	0.018914883026381283
230	8.0	198	1971	38	1793	0.09944751381215469	0.018914883026381283
231	8.25	168	1983	26	1823	0.08437970868910095	0.012941762070681932
232	8.5	167	1983	26	1824	0.0838774485183325	0.012941762070681932
233	8.666666666666666	165	1983	26	1826	0.08287292817679558	0.012941762070681932
234	8.75	162	1983	26	1829	0.08136614766449021	0.012941762070681932
235	8.8	161	1983	26	1830	0.08086388749372175	0.012941762070681932
236	9.0	160	1983	26	1831	0.0803616273229533	0.012941762070681932
237	9.333333333333334	136	1988	21	1855	0.0683073832245103	0.010452961672473868
238	9.6	134	1988	21	1857	0.06730286288297338	0.010452961672473868
239	9.75	133	1988	21	1858	0.06680060271220492	0.010452961672473868
240	10.0	130	1988	21	1861	0.06529382219989954	0.010452961672473868
241	10.000000000000002	111	1992	17	1880	0.055750878955298844	0.008461921353907416
242	10.2	110	1992	17	1881	0.055248618784530384	0.008461921353907416
243	10.5	109	1992	17	1882	0.05474635861376193	0.008461921353907416
244	10.666666666666666	104	1993	16	1887	0.052235057759919636	0.007964161274265804
245	11.0	102	1993	16	1889	0.051230537418382724	0.007964161274265804
246	11.666666666666664	93	1993	16	1898	0.0467101958814666	0.007964161274265804
247	12.0	91	1993	16	1900	0.045705675539929685	0.007964161274265804
248	12.5	63	1998	11	1928	0.03164239075841286	0.0054753608760577405
249	13.0	63	1999	10	1928	0.03164239075841286	0.004977600796416127
250	13.333333333333336	59	1999	10	1932	0.029633350075339026	0.004977600796416127
251	13.5	57	1999	10	1934	0.02862882973380211	0.004977600796416127
252	14.0	54	2000	9	1937	0.027122049221496736	0.004479840716774514
253	15.0	46	2003	6	1945	0.023103967855349072	0.0029865604778496766
254	15.75	41	2004	5	1950	0.02059266700150678	0.0024888003982080635
255	16.0	40	2004	5	1951	0.020090406830738324	0.0024888003982080635
256	16.25	30	2006	3	1961	0.015067805123053743	0.0014932802389248383
257	16.5	29	2006	3	1962	0.014565544952285283	0.0014932802389248383
258	17.000000000000004	28	2006	3	1963	0.014063284781516826	0.0014932802389248383
259	18.0	27	2006	3	1964	0.013561024610748368	0.0014932802389248383
260	18.33333333333333	22	2006	3	1969	0.011049723756906077	0.0014932802389248383
261	19.5	21	2006	3	1970	0.01054746358613762	0.0014932802389248383
262	20.0	20	2006	3	1971	0.010045203415369162	0.0014932802389248383
263	21.0	18	2006	3	1973	0.009040683073832245	0.0014932802389248383
264	22.0	17	2006	3	1974	0.008538422903063787	0.0014932802389248383
265	25.0	15	2006	3	1976	0.007533902561526871	0.0014932802389248383
266	26.0	15	2007	2	1976	0.007533902561526871	0.0009955201592832255
267	27.0	11	2007	2	1980	0.0055248618784530384	0.0009955201592832255
268	28.0	9	2007	2	1982	0.0045203415369161224	0.0009955201592832255
269	28.33333333333333	6	2009	0	1985	0.0030135610246107484	0.0
270	33.0	5	2009	0	1986	0.0025113008538422904	0.0
271	38.0	4	2009	0	1987	0.0020090406830738324	0.0
272	40.0	3	2009	0	1988	0.0015067805123053742	0.0
273	42.0	2	2009	0	1989	0.0010045203415369162	0.0
274	45.0	1	2009	0	1990	0.0005022601707684581	0.0
