	ThScore	TP	TN	FP	FN	TPR	FPR
57	0.16	1980	108	1901	11	0.994475138121547	0.9462419113987058
58	0.16666666666666666	1980	112	1897	11	0.994475138121547	0.9442508710801394
59	0.17142857142857146	1975	127	1882	16	0.9919638372677047	0.9367844698855152
60	0.17460317460317462	1975	130	1879	16	0.9919638372677047	0.9352911896465903
61	0.175	1975	131	1878	16	0.9919638372677047	0.9347934295669488
62	0.17708333333333334	1974	133	1876	17	0.9914615770969362	0.9337979094076655
63	0.17777777777777776	1973	133	1876	18	0.9909593169261678	0.9337979094076655
64	0.17857142857142858	1973	135	1874	18	0.9909593169261678	0.9328023892483823
65	0.18	1972	140	1869	19	0.9904570567553993	0.9303135888501742
66	0.18055555555555555	1972	141	1868	19	0.9904570567553993	0.9298158287705326
67	0.1818181818181818	1972	142	1867	19	0.9904570567553993	0.929318068690891
68	0.18181818181818185	1970	143	1866	21	0.9894525364138623	0.9288203086112494
69	0.1836734693877551	1969	145	1864	22	0.988950276243094	0.9278247884519661
70	0.1851851851851852	1968	145	1864	23	0.9884480160723255	0.9278247884519661
71	0.1875	1967	147	1862	24	0.987945755901557	0.926829268292683
72	0.19047619047619047	1965	151	1858	26	0.9869412355600201	0.9248382279741165
73	0.191919191919192	1965	156	1853	26	0.9869412355600201	0.9223494275759084
74	0.19444444444444445	1964	156	1853	27	0.9864389753892516	0.9223494275759084
75	0.1948051948051948	1964	159	1850	27	0.9864389753892516	0.9208561473369836
76	0.19696969696969696	1964	160	1849	27	0.9864389753892516	0.920358387257342
77	0.2	1964	161	1848	27	0.9864389753892516	0.9198606271777003
78	0.20408163265306128	1954	182	1827	37	0.9814163736815671	0.9094076655052264
79	0.20454545454545456	1954	183	1826	37	0.9814163736815671	0.9089099054255849
80	0.2083333333333333	1954	185	1824	37	0.9814163736815671	0.9079143852663016
81	0.21428571428571427	1952	190	1819	39	0.9804118533400301	0.9054255848680935
82	0.2142857142857143	1949	198	1811	42	0.9789050728277248	0.9014435042309606
83	0.2159090909090909	1947	199	1810	44	0.9779005524861878	0.9009457441513191
84	0.21875	1946	199	1810	45	0.9773982923154194	0.9009457441513191
85	0.2222222222222222	1945	200	1809	46	0.9768960321446509	0.9004479840716775
86	0.22222222222222224	1942	217	1792	49	0.9753892516323456	0.89198606271777
87	0.22448979591836726	1941	218	1791	50	0.9748869914615771	0.8914883026381284
88	0.225	1940	218	1791	51	0.9743847312908086	0.8914883026381284
89	0.2272727272727273	1940	224	1785	51	0.9743847312908086	0.8885017421602788
90	0.2285714285714285	1940	225	1784	51	0.9743847312908086	0.8880039820806371
91	0.2285714285714286	1940	226	1783	51	0.9743847312908086	0.8875062220009955
92	0.22916666666666666	1940	229	1780	51	0.9743847312908086	0.8860129417620707
93	0.2307692307692308	1940	230	1779	51	0.9743847312908086	0.885515181682429
94	0.2333333333333333	1940	232	1777	51	0.9743847312908086	0.8845196615231459
95	0.2363636363636364	1940	235	1774	51	0.9743847312908086	0.883026381284221
96	0.2380952380952381	1939	235	1774	52	0.9738824711200402	0.883026381284221
97	0.24	1937	242	1767	54	0.9728779507785033	0.8795420607267297
98	0.2407407407407408	1936	245	1764	55	0.9723756906077348	0.8780487804878049
99	0.2444444444444445	1935	245	1764	56	0.9718734304369664	0.8780487804878049
100	0.24489795918367346	1933	247	1762	58	0.9708689100954294	0.8770532603285216
101	0.25	1931	249	1760	60	0.9698643897538926	0.8760577401692384
102	0.25396825396825395	1922	276	1733	69	0.9653440482169764	0.8626182180189149
103	0.2545454545454545	1921	276	1733	70	0.9648417880462079	0.8626182180189149
104	0.2571428571428572	1921	277	1732	70	0.9648417880462079	0.8621204579392733
105	0.2575757575757576	1920	277	1732	71	0.9643395278754395	0.8621204579392733
106	0.25925925925925924	1919	278	1731	72	0.963837267704671	0.8616226978596316
107	0.26	1919	281	1728	72	0.963837267704671	0.8601294176207068
108	0.2619047619047619	1918	281	1728	73	0.9633350075339026	0.8601294176207068
109	0.26666666666666666	1918	287	1722	73	0.9633350075339026	0.8571428571428571
110	0.26785714285714285	1914	298	1711	77	0.9613259668508287	0.8516674962667994
111	0.2692307692307692	1913	299	1710	78	0.9608237066800602	0.8511697361871577
112	0.2698412698412698	1912	299	1710	79	0.9603214465092919	0.8511697361871577
113	0.2727272727272727	1911	299	1710	80	0.9598191863385234	0.8511697361871577
114	0.2727272727272728	1909	306	1703	82	0.9588146659969864	0.8476854156296665
115	0.275	1909	307	1702	82	0.9588146659969864	0.8471876555500248
116	0.2769230769230769	1906	307	1702	85	0.957307885484681	0.8471876555500248
117	0.2777777777777778	1905	307	1702	86	0.9568056253139126	0.8471876555500248
118	0.28	1903	317	1692	88	0.9558011049723757	0.8422100547536088
119	0.28125	1902	319	1690	89	0.9552988448016072	0.8412145345943255
120	0.2857142857142857	1901	323	1686	90	0.9547965846308388	0.839223494275759
121	0.2878787878787879	1893	343	1666	98	0.9507785032646912	0.8292682926829268
122	0.2909090909090909	1892	343	1666	99	0.9502762430939227	0.8292682926829268
123	0.2916666666666667	1891	343	1666	100	0.9497739829231542	0.8292682926829268
124	0.2923076923076923	1884	347	1662	107	0.946258161727775	0.8272772523643603
125	0.2954545454545455	1884	348	1661	107	0.946258161727775	0.8267794922847188
126	0.2962962962962963	1882	348	1661	109	0.945253641386238	0.8267794922847188
127	0.3	1882	351	1658	109	0.945253641386238	0.8252862120457939
128	0.30000000000000004	1875	374	1635	116	0.9417378201908588	0.8138377302140368
129	0.3015873015873016	1875	375	1634	116	0.9417378201908588	0.8133399701343952
130	0.3035714285714285	1875	376	1633	116	0.9417378201908588	0.8128422100547537
131	0.3055555555555555	1874	376	1633	117	0.9412355600200905	0.8128422100547537
132	0.3076923076923077	1874	378	1631	117	0.9412355600200905	0.8118466898954704
133	0.3090909090909091	1874	379	1630	117	0.9412355600200905	0.8113489298158287
134	0.3095238095238095	1873	379	1630	118	0.940733299849322	0.8113489298158287
135	0.30952380952380953	1872	380	1629	119	0.9402310396785535	0.8108511697361872
136	0.3111111111111111	1871	380	1629	120	0.939728779507785	0.8108511697361872
137	0.3125	1871	381	1628	120	0.939728779507785	0.8103534096565456
138	0.3142857142857143	1866	391	1618	125	0.9372174786539428	0.8053758088601294
139	0.31428571428571433	1866	393	1616	125	0.9372174786539428	0.8043802887008462
140	0.3148148148148148	1865	393	1616	126	0.9367152184831743	0.8043802887008462
141	0.3174603174603175	1862	394	1615	129	0.9352084379708689	0.8038825286212046
142	0.3194444444444444	1861	394	1615	130	0.9347061778001005	0.8038825286212046
143	0.32	1860	394	1615	131	0.934203917629332	0.8038825286212046
144	0.32142857142857145	1859	398	1611	132	0.9337016574585635	0.8018914883026381
145	0.325	1857	401	1608	134	0.9326971371170266	0.8003982080637133
146	0.32653061224489793	1857	402	1607	134	0.9326971371170266	0.7999004479840717
147	0.3333333333333333	1856	402	1607	135	0.9321948769462581	0.7999004479840717
148	0.33333333333333337	1834	443	1566	157	0.9211451531893521	0.7794922847187655
149	0.34	1834	446	1563	157	0.9211451531893521	0.7779990044798407
150	0.3428571428571429	1833	446	1563	158	0.9206428930185836	0.7779990044798407
151	0.34375	1829	451	1558	162	0.9186338523355098	0.7755102040816326
152	0.35	1826	451	1558	165	0.9171270718232044	0.7755102040816326
153	0.3541666666666667	1826	458	1551	165	0.9171270718232044	0.7720258835241414
154	0.3555555555555555	1825	458	1551	166	0.9166248116524359	0.7720258835241414
155	0.35714285714285715	1823	458	1551	168	0.9156202913108991	0.7720258835241414
156	0.36	1816	464	1545	175	0.9121044701155199	0.7690393230462916
157	0.3611111111111111	1814	465	1544	177	0.9110999497739829	0.7685415629666501
158	0.3636363636363636	1811	465	1544	180	0.9095931692616775	0.7685415629666501
159	0.3636363636363637	1810	465	1544	181	0.9090909090909091	0.7685415629666501
160	0.3666666666666665	1809	468	1541	182	0.9085886489201407	0.7670482827277252
161	0.3666666666666667	1807	470	1539	184	0.9075841285786037	0.766052762568442
162	0.36734693877551017	1806	470	1539	185	0.9070818684078352	0.766052762568442
163	0.3673469387755102	1806	471	1538	185	0.9070818684078352	0.7655550024888004
164	0.3703703703703704	1805	471	1538	186	0.9065796082370668	0.7655550024888004
165	0.3714285714285713	1802	471	1538	189	0.9050728277247614	0.7655550024888004
166	0.375	1798	472	1537	193	0.9030637870416875	0.7650572424091587
167	0.37777777777777777	1788	492	1517	203	0.898041185334003	0.7551020408163265
168	0.38	1786	492	1517	205	0.8970366649924661	0.7551020408163265
169	0.3809523809523809	1785	492	1517	206	0.8965344048216977	0.7551020408163265
170	0.3888888888888889	1780	496	1513	211	0.8940231039678553	0.75311100049776
171	0.3928571428571429	1777	499	1510	214	0.89251632345555	0.7516177202588352
172	0.393939393939394	1774	504	1505	217	0.8910095429432446	0.7491289198606271
173	0.3958333333333333	1772	504	1505	219	0.8900050226017077	0.7491289198606271
174	0.4	1771	504	1505	220	0.8895027624309392	0.7491289198606271
175	0.4047619047619048	1761	532	1477	230	0.8844801607232546	0.735191637630662
176	0.40625	1760	532	1477	231	0.8839779005524862	0.735191637630662
177	0.4074074074074073	1758	532	1477	233	0.8829733802109493	0.735191637630662
178	0.4074074074074074	1757	533	1476	234	0.8824711200401808	0.7346938775510204
179	0.4090909090909091	1756	533	1476	235	0.8819688598694123	0.7346938775510204
180	0.4166666666666667	1754	534	1475	237	0.8809643395278755	0.7341961174713788
181	0.41818181818181815	1749	551	1458	242	0.8784530386740331	0.7257341961174714
182	0.4199999999999999	1748	551	1458	243	0.8779507785032646	0.7257341961174714
183	0.42	1748	552	1457	243	0.8779507785032646	0.7252364360378297
184	0.4222222222222222	1747	552	1457	244	0.8774485183324963	0.7252364360378297
185	0.42424242424242425	1746	553	1456	245	0.8769462581617278	0.7247386759581882
186	0.425	1746	555	1454	245	0.8769462581617278	0.7237431557989049
187	0.42857142857142855	1744	556	1453	247	0.8759417378201909	0.7232453957192633
188	0.4285714285714286	1739	565	1444	252	0.8734304369663486	0.7187655550024888
189	0.4333333333333333	1737	565	1444	254	0.8724259166248116	0.7187655550024888
190	0.43333333333333335	1735	567	1442	256	0.8714213962832748	0.7177700348432056
191	0.4358974358974359	1733	567	1442	258	0.8704168759417378	0.7177700348432056
192	0.4375	1732	567	1442	259	0.8699146157709694	0.7177700348432056
193	0.4400000000000001	1724	577	1432	267	0.8658965344048217	0.7127924340467895
194	0.4444444444444444	1723	580	1429	268	0.8653942742340532	0.7112991538078646
195	0.4444444444444445	1716	596	1413	275	0.861878453038674	0.7033349925335988
196	0.45	1715	596	1413	276	0.8613761928679056	0.7033349925335988
197	0.4545454545454545	1705	604	1405	286	0.856353591160221	0.6993529118964659
198	0.4571428571428571	1704	606	1403	287	0.8558513309894525	0.6983573917371827
199	0.4583333333333333	1702	607	1402	289	0.8548468106479156	0.6978596316575411
200	0.46	1696	612	1397	295	0.8518332496233049	0.695370831259333
201	0.4642857142857143	1695	612	1397	296	0.8513309894525364	0.695370831259333
202	0.4666666666666666	1692	612	1397	299	0.849824208940231	0.695370831259333
203	0.4666666666666667	1691	619	1390	300	0.8493219487694625	0.6918865107018417
204	0.46875	1688	623	1386	303	0.8478151682571572	0.6898954703832753
205	0.4693877551020408	1685	624	1385	306	0.8463083877448518	0.6893977103036336
206	0.4722222222222222	1684	624	1385	307	0.8458061275740834	0.6893977103036336
207	0.4722222222222223	1681	624	1385	310	0.844299347061778	0.6893977103036336
208	0.475	1679	624	1385	312	0.843294826720241	0.6893977103036336
209	0.4761904761904762	1677	625	1384	314	0.8422903063787042	0.6888999502239921
210	0.4791666666666667	1676	628	1381	315	0.8417880462079357	0.6874066699850672
211	0.48	1675	628	1381	316	0.8412857860371673	0.6874066699850672
212	0.4814814814814815	1675	630	1379	316	0.8412857860371673	0.686411149825784
213	0.4857142857142857	1674	630	1379	317	0.8407835258663988	0.686411149825784
214	0.4888888888888889	1672	630	1379	319	0.8397790055248618	0.686411149825784
215	0.5	1671	630	1379	320	0.8392767453540935	0.686411149825784
216	0.5142857142857142	1630	697	1312	361	0.8186840783525866	0.6530612244897959
217	0.5142857142857143	1630	698	1311	361	0.8186840783525866	0.6525634644101543
218	0.5151515151515151	1628	699	1310	363	0.8176795580110497	0.6520657043305127
219	0.5185185185185185	1626	699	1310	365	0.8166750376695128	0.6520657043305127
220	0.5185185185185186	1625	699	1310	366	0.8161727774987444	0.6520657043305127
221	0.52	1624	699	1310	367	0.8156705173279759	0.6520657043305127
222	0.5208333333333334	1620	701	1308	371	0.8136614766449021	0.6510701841712294
223	0.5238095238095238	1620	702	1307	371	0.8136614766449021	0.6505724240915879
224	0.525	1618	705	1304	373	0.8126569563033651	0.649079143852663
225	0.5277777777777778	1618	706	1303	373	0.8126569563033651	0.6485813837730214
226	0.5306122448979592	1616	706	1303	375	0.8116524359618282	0.6485813837730214
227	0.53125	1615	706	1303	376	0.8111501757910597	0.6485813837730214
228	0.5333333333333333	1614	706	1303	377	0.8106479156202913	0.6485813837730214
229	0.5357142857142857	1609	711	1298	382	0.808136614766449	0.6460925833748133
230	0.5416666666666666	1604	713	1296	387	0.8056253139126067	0.6450970632155301
231	0.5428571428571429	1601	717	1292	390	0.8041185334003014	0.6431060228969636
232	0.5454545454545454	1599	718	1291	392	0.8031140130587644	0.6426082628173221
233	0.5454545454545455	1596	721	1288	395	0.801607232546459	0.6411149825783972
234	0.5476190476190476	1595	722	1287	396	0.8011049723756906	0.6406172224987556
235	0.55	1594	722	1287	397	0.8006027122049222	0.6406172224987556
236	0.5555555555555556	1588	729	1280	403	0.7975891511803114	0.6371329019412643
237	0.5599999999999999	1582	741	1268	409	0.7945755901557007	0.6311597809855649
238	0.5625	1580	743	1266	411	0.7935710698141637	0.6301642608262817
239	0.5666666666666667	1578	748	1261	413	0.7925665494726268	0.6276754604280737
240	0.5714285714285714	1576	748	1261	415	0.7915620291310899	0.6276754604280737
241	0.575	1571	759	1250	420	0.7890507282772476	0.6222000995520159
242	0.5757575757575758	1570	759	1250	421	0.7885484681064792	0.6222000995520159
243	0.5777777777777777	1569	759	1250	422	0.7880462079357107	0.6222000995520159
244	0.5833333333333334	1569	760	1249	422	0.7880462079357107	0.6217023394723743
245	0.5909090909090909	1557	777	1232	434	0.7820190858864892	0.6132404181184669
246	0.5925925925925926	1556	777	1232	435	0.7815168257157208	0.6132404181184669
247	0.5952380952380952	1554	779	1230	437	0.7805123053741838	0.6122448979591837
248	0.6	1553	779	1230	438	0.7800100452034153	0.6122448979591837
249	0.6060606060606061	1535	803	1206	456	0.7709693621295831	0.600298656047785
250	0.6071428571428571	1535	804	1205	456	0.7709693621295831	0.5998008959681433
251	0.6111111111111109	1533	804	1205	458	0.7699648417880463	0.5998008959681433
252	0.6111111111111112	1528	808	1201	463	0.7674535409342039	0.5978098556495769
253	0.6122448979591837	1527	809	1200	464	0.7669512807634354	0.5973120955699353
254	0.6136363636363638	1527	810	1199	464	0.7669512807634354	0.5968143354902937
255	0.6190476190476191	1527	811	1198	464	0.7669512807634354	0.5963165754106521
256	0.6222222222222222	1523	812	1197	468	0.7649422400803616	0.5958188153310104
257	0.625	1522	812	1197	469	0.7644399799095931	0.5958188153310104
258	0.6285714285714286	1508	825	1184	483	0.7574083375188347	0.5893479342956695
259	0.6296296296296297	1507	825	1184	484	0.7569060773480663	0.5893479342956695
260	0.6333333333333333	1503	827	1182	488	0.7548970366649924	0.5883524141363863
261	0.634920634920635	1502	827	1182	489	0.754394776494224	0.5883524141363863
262	0.6363636363636364	1501	827	1182	490	0.7538925163234556	0.5883524141363863
263	0.6388888888888891	1501	828	1181	490	0.7538925163234556	0.5878546540567446
264	0.64	1499	828	1181	492	0.7528879959819186	0.5878546540567446
265	0.6428571428571429	1497	828	1181	494	0.7518834756403817	0.5878546540567446
266	0.65	1492	833	1176	499	0.7493721747865394	0.5853658536585366
267	0.6545454545454545	1485	837	1172	506	0.7458563535911602	0.5833748133399701
268	0.65625	1485	838	1171	506	0.7458563535911602	0.5828770532603286
269	0.6666666666666666	1484	841	1168	507	0.7453540934203917	0.5813837730214036
270	0.6666666666666667	1464	875	1134	527	0.7353088900050226	0.5644599303135889
271	0.6799999999999999	1461	877	1132	530	0.7338021094927172	0.5634644101543056
272	0.6818181818181818	1459	877	1132	532	0.7327975891511803	0.5634644101543056
273	0.6818181818181819	1458	878	1131	533	0.7322953289804118	0.5629666500746641
274	0.6857142857142856	1458	880	1129	533	0.7322953289804118	0.5619711299153808
275	0.6857142857142857	1457	880	1129	534	0.7317930688096433	0.5619711299153808
276	0.6875	1456	882	1127	535	0.731290808638875	0.5609756097560976
277	0.6944444444444444	1453	891	1118	538	0.7297840281265696	0.5564957690393231
278	0.6944444444444445	1452	891	1118	539	0.7292817679558011	0.5564957690393231
279	0.7	1452	892	1117	539	0.7292817679558011	0.5559980089596814
280	0.7000000000000001	1447	898	1111	544	0.7267704671019588	0.5530114484818317
281	0.703125	1444	899	1110	547	0.7252636865896535	0.5525136884021902
282	0.7037037037037037	1444	900	1109	547	0.7252636865896535	0.5520159283225485
283	0.7083333333333334	1442	901	1108	549	0.7242591662481165	0.5515181682429069
284	0.7142857142857143	1436	901	1108	555	0.7212456052235058	0.5515181682429069
285	0.72	1427	914	1095	564	0.7167252636865896	0.5450472872075659
286	0.7222222222222222	1426	917	1092	565	0.7162230035158212	0.5435540069686411
287	0.7272727272727272	1414	919	1090	577	0.7101958814665997	0.5425584868093579
288	0.7272727272727273	1414	920	1089	577	0.7101958814665997	0.5420607267297163
289	0.7333333333333333	1412	920	1089	579	0.7091913611250628	0.5420607267297163
290	0.7333333333333334	1410	921	1088	581	0.7081868407835259	0.5415629666500746
291	0.7407407407407408	1403	922	1087	588	0.7046710195881467	0.541065206570433
292	0.75	1401	924	1085	590	0.7036664992466097	0.5400696864111498
293	0.7575757575757577	1374	958	1051	617	0.6901054746358614	0.523145843703335
294	0.76	1373	958	1051	618	0.6896032144650929	0.523145843703335
295	0.7619047619047619	1370	958	1051	621	0.6880964339527875	0.523145843703335
296	0.7636363636363636	1368	963	1046	623	0.6870919136112507	0.520657043305127
297	0.7638888888888888	1367	965	1044	624	0.6865896534404822	0.5196615231458437
298	0.7714285714285715	1367	966	1043	624	0.6865896534404822	0.519163763066202
299	0.7727272727272727	1367	967	1042	624	0.6865896534404822	0.5186660029865605
300	0.7777777777777777	1365	967	1042	626	0.6855851330989452	0.5186660029865605
301	0.7777777777777778	1365	968	1041	626	0.6855851330989452	0.5181682429069189
302	0.7857142857142857	1358	981	1028	633	0.682069311903566	0.5116973618715779
303	0.7916666666666666	1348	982	1027	643	0.6770467101958815	0.5111996017919362
304	0.7936507936507936	1344	983	1026	647	0.6750376695128076	0.5107018417122947
305	0.7999999999999999	1343	983	1026	648	0.6745354093420391	0.5107018417122947
306	0.8	1339	991	1018	652	0.6725263686589653	0.5067197610751618
307	0.8095238095238094	1328	1006	1003	663	0.6670015067805123	0.4992533598805376
308	0.8095238095238095	1325	1006	1003	666	0.6654947262682069	0.4992533598805376
309	0.8125	1324	1006	1003	667	0.6649924660974385	0.4992533598805376
310	0.8148148148148148	1317	1008	1001	674	0.6614766449020593	0.49825783972125437
311	0.8163265306122449	1317	1009	1000	674	0.6614766449020593	0.49776007964161273
312	0.8250000000000001	1316	1010	999	675	0.6609743847312908	0.49726231956197114
313	0.8285714285714285	1314	1010	999	677	0.6599698643897539	0.49726231956197114
314	0.8333333333333333	1313	1010	999	678	0.6594676042189854	0.49726231956197114
315	0.8333333333333334	1313	1012	997	678	0.6594676042189854	0.4962667994026879
316	0.8333333333333335	1293	1034	975	698	0.6494224008036162	0.48531607765057244
317	0.8400000000000001	1293	1035	974	698	0.6494224008036162	0.4848183175709308
318	0.84375	1291	1035	974	700	0.6484178804620794	0.4848183175709308
319	0.85	1291	1036	973	700	0.6484178804620794	0.4843205574912892
320	0.8571428571428571	1287	1038	971	704	0.6464088397790055	0.483325037332006
321	0.8571428571428572	1276	1051	958	715	0.6408839779005525	0.476854156296665
322	0.859375	1273	1052	957	718	0.6393771973882472	0.4763563962170234
323	0.8666666666666666	1273	1053	956	718	0.6393771973882472	0.4758586361373818
324	0.8666666666666667	1273	1054	955	718	0.6393771973882472	0.4753608760577402
325	0.873015873015873	1269	1054	955	722	0.6373681567051733	0.4753608760577402
326	0.875	1269	1055	954	722	0.6373681567051733	0.47486311597809855
327	0.8750000000000001	1256	1062	947	735	0.6308387744851833	0.4713787954206073
328	0.8800000000000001	1256	1065	944	735	0.6308387744851833	0.4698855151816824
329	0.8888888888888888	1254	1066	943	737	0.6298342541436464	0.46938775510204084
330	0.8888888888888891	1245	1075	934	746	0.6253139126067303	0.4649079143852663
331	0.8928571428571429	1244	1075	934	747	0.6248116524359618	0.4649079143852663
332	0.8999999999999999	1243	1075	934	748	0.6243093922651933	0.4649079143852663
333	0.9	1242	1076	933	749	0.623807132094425	0.4644101543056247
334	0.9047619047619048	1228	1084	925	763	0.6167754897036665	0.4604280736684918
335	0.9090909090909092	1227	1085	924	764	0.6162732295328981	0.45993031358885017
336	0.9142857142857144	1225	1086	923	766	0.6152687091913611	0.4594325535092086
337	0.9166666666666666	1223	1087	922	768	0.6142641888498243	0.45893479342956695
338	0.9230769230769232	1210	1098	911	781	0.6077348066298343	0.45345943255350923
339	0.9285714285714286	1210	1100	909	781	0.6077348066298343	0.452463912394226
340	0.9333333333333332	1206	1102	907	785	0.6057257659467604	0.4514683922349428
341	0.9375	1199	1107	902	792	0.6022099447513812	0.4489795918367347
342	0.9444444444444444	1195	1111	898	796	0.6002009040683074	0.44698855151816824
343	0.95	1188	1114	895	803	0.5966850828729282	0.44549527127924343
344	0.9523809523809524	1184	1115	894	807	0.5946760421898544	0.4449975111996018
345	0.9545454545454546	1181	1118	891	810	0.593169261677549	0.4435042309606769
346	0.9583333333333334	1180	1118	891	811	0.5926670015067805	0.4435042309606769
347	0.96	1179	1118	891	812	0.592164741336012	0.4435042309606769
348	0.9629629629629628	1178	1120	889	813	0.5916624811652436	0.4425087108013937
349	0.9642857142857144	1177	1120	889	814	0.5911602209944752	0.4425087108013937
350	0.9696969696969696	1176	1121	888	815	0.5906579608237067	0.4420109507217521
351	0.977777777777778	1175	1121	888	816	0.5901557006529382	0.4420109507217521
352	1.0	1175	1122	887	816	0.5901557006529382	0.4415131906421105
353	1.0285714285714285	1131	1175	834	860	0.5680562531391261	0.41513190642110503
354	1.0285714285714287	1130	1175	834	861	0.5675539929683576	0.41513190642110503
355	1.03125	1127	1176	833	864	0.5660472124560523	0.4146341463414634
356	1.037037037037037	1127	1178	831	864	0.5660472124560523	0.41363862618218017
357	1.0384615384615383	1125	1179	830	866	0.5650426921145153	0.4131408661025386
358	1.04	1125	1180	829	866	0.5650426921145153	0.41264310602289694
359	1.0416666666666667	1124	1180	829	867	0.5645404319437468	0.41264310602289694
360	1.0476190476190477	1124	1181	828	867	0.5645404319437468	0.41214534594325536
361	1.05	1120	1183	826	871	0.562531391260673	0.41114982578397213
362	1.0555555555555556	1118	1184	825	873	0.5615268709191361	0.4106520657043305
363	1.0625	1114	1184	825	877	0.5595178302360623	0.4106520657043305
364	1.0666666666666669	1111	1184	825	880	0.5580110497237569	0.4106520657043305
365	1.0714285714285714	1099	1193	816	892	0.5519839276745354	0.406172224987556
366	1.08	1094	1193	816	897	0.5494726268206931	0.406172224987556
367	1.0833333333333333	1094	1194	815	897	0.5494726268206931	0.40567446490791437
368	1.0833333333333337	1087	1196	813	904	0.5459568056253139	0.40467894474863114
