	ThScore	TP	TN	FP	FN	TPR	FPR
77	0.2708333333333333	1953	205	1804	38	0.9809141135107986	0.8979591836734694
78	0.2727272727272727	1953	206	1803	38	0.9809141135107986	0.8974614235938277
79	0.2777777777777778	1952	208	1801	39	0.9804118533400301	0.8964659034345446
80	0.28	1951	213	1796	40	0.9799095931692616	0.8939771030363365
81	0.28125	1948	215	1794	43	0.9784028126569563	0.8929815828770533
82	0.2857142857142857	1948	216	1793	43	0.9784028126569563	0.8924838227974117
83	0.2888888888888889	1940	231	1778	51	0.9743847312908086	0.8850174216027874
84	0.2916666666666667	1939	231	1778	52	0.9738824711200402	0.8850174216027874
85	0.2962962962962963	1938	235	1774	53	0.9733802109492717	0.883026381284221
86	0.3	1938	237	1772	53	0.9733802109492717	0.8820308611249378
87	0.30303030303030304	1934	255	1754	57	0.9713711702661979	0.8730711796913887
88	0.3055555555555555	1933	256	1753	58	0.9708689100954294	0.8725734196117472
89	0.3055555555555556	1932	256	1753	59	0.9703666499246609	0.8725734196117472
90	0.3090909090909091	1931	259	1750	60	0.9698643897538926	0.8710801393728222
91	0.3111111111111111	1931	260	1749	60	0.9698643897538926	0.8705823792931807
92	0.3125	1931	261	1748	60	0.9698643897538926	0.8700846192135391
93	0.3142857142857143	1927	271	1738	64	0.9678553490708187	0.8651070184171229
94	0.31428571428571433	1926	272	1737	65	0.9673530889000502	0.8646092583374814
95	0.31666666666666665	1926	273	1736	65	0.9673530889000502	0.8641114982578397
96	0.3181818181818182	1925	273	1736	66	0.9668508287292817	0.8641114982578397
97	0.32	1922	274	1735	69	0.9653440482169764	0.8636137381781981
98	0.32142857142857145	1922	276	1733	69	0.9653440482169764	0.8626182180189149
99	0.325	1920	277	1732	71	0.9643395278754395	0.8621204579392733
100	0.3269230769230769	1919	277	1732	72	0.963837267704671	0.8621204579392733
101	0.3333333333333333	1918	277	1732	73	0.9633350075339026	0.8621204579392733
102	0.33333333333333337	1906	313	1696	85	0.957307885484681	0.8442010950721752
103	0.3409090909090909	1906	316	1693	85	0.957307885484681	0.8427078148332504
104	0.3428571428571429	1903	316	1693	88	0.9558011049723757	0.8427078148332504
105	0.34375	1901	316	1693	90	0.9547965846308388	0.8427078148332504
106	0.3461538461538461	1898	317	1692	93	0.9532898041185334	0.8422100547536088
107	0.35	1898	318	1691	93	0.9532898041185334	0.8417122946739671
108	0.3541666666666667	1896	325	1684	95	0.9522852837769965	0.8382279741164759
109	0.35714285714285715	1895	325	1684	96	0.951783023606228	0.8382279741164759
110	0.3611111111111111	1893	330	1679	98	0.9507785032646912	0.8357391737182678
111	0.3636363636363636	1892	331	1678	99	0.9502762430939227	0.8352414136386261
112	0.3636363636363637	1890	331	1678	101	0.9492717227523857	0.8352414136386261
113	0.3666666666666665	1888	334	1675	103	0.9482672024108488	0.8337481333997013
114	0.3666666666666667	1887	334	1675	104	0.9477649422400803	0.8337481333997013
115	0.3703703703703704	1884	335	1674	107	0.946258161727775	0.8332503733200597
116	0.3714285714285713	1882	338	1671	109	0.945253641386238	0.8317570930811349
117	0.375	1881	338	1671	110	0.9447513812154696	0.8317570930811349
118	0.38	1873	367	1642	118	0.940733299849322	0.8173220507715281
119	0.3809523809523809	1872	367	1642	119	0.9402310396785535	0.8173220507715281
120	0.3863636363636364	1871	370	1639	120	0.939728779507785	0.8158287705326033
121	0.3888888888888889	1870	370	1639	121	0.9392265193370166	0.8158287705326033
122	0.3928571428571429	1868	377	1632	123	0.9382219989954796	0.812344449975112
123	0.393939393939394	1866	378	1631	125	0.9372174786539428	0.8118466898954704
124	0.4	1864	379	1630	127	0.9362129583124058	0.8113489298158287
125	0.4047619047619047	1853	400	1609	138	0.9306880964339528	0.800895968143355
126	0.4047619047619048	1852	400	1609	139	0.9301858362631843	0.800895968143355
127	0.40625	1851	400	1609	140	0.9296835760924159	0.800895968143355
128	0.4074074074074073	1851	401	1608	140	0.9296835760924159	0.8003982080637133
129	0.4090909090909091	1850	401	1608	141	0.9291813159216474	0.8003982080637133
130	0.4166666666666667	1847	403	1606	144	0.9276745354093421	0.79940268790443
131	0.41818181818181815	1843	416	1593	148	0.9256654947262682	0.7929318068690892
132	0.4199999999999999	1842	416	1593	149	0.9251632345554998	0.7929318068690892
133	0.42	1841	416	1593	150	0.9246609743847313	0.7929318068690892
134	0.4230769230769231	1839	416	1593	152	0.9236564540431944	0.7929318068690892
135	0.425	1839	417	1592	152	0.9236564540431944	0.7924340467894475
136	0.42857142857142855	1838	418	1591	153	0.9231541938724259	0.7919362867098059
137	0.4285714285714286	1833	434	1575	158	0.9206428930185836	0.7839721254355401
138	0.4333333333333333	1830	438	1571	161	0.9191361125062782	0.7819810851169736
139	0.43333333333333335	1828	438	1571	163	0.9181315921647414	0.7819810851169736
140	0.4363636363636363	1828	441	1568	163	0.9181315921647414	0.7804878048780488
141	0.4375	1827	441	1568	164	0.9176293319939729	0.7804878048780488
142	0.4400000000000001	1821	448	1561	170	0.9146157709693621	0.7770034843205574
143	0.4444444444444444	1821	449	1560	170	0.9146157709693621	0.7765057242409159
144	0.4444444444444445	1818	461	1548	173	0.9131089904570567	0.7705326032852166
145	0.45	1816	461	1548	175	0.9121044701155199	0.7705326032852166
146	0.4545454545454545	1814	469	1540	177	0.9110999497739829	0.7665505226480837
147	0.4583333333333333	1814	473	1536	177	0.9110999497739829	0.7645594823295172
148	0.4615384615384616	1813	481	1528	178	0.9105976896032144	0.7605774016923843
149	0.4642857142857143	1813	483	1526	178	0.9105976896032144	0.759581881533101
150	0.4666666666666666	1811	483	1526	180	0.9095931692616775	0.759581881533101
151	0.4666666666666667	1805	489	1520	186	0.9065796082370668	0.7565953210552514
152	0.46875	1803	491	1518	188	0.9055750878955299	0.7555998008959681
153	0.4722222222222222	1801	491	1518	190	0.904570567553993	0.7555998008959681
154	0.4761904761904762	1797	491	1518	194	0.9025615268709192	0.7555998008959681
155	0.48	1795	497	1512	196	0.9015570065293822	0.7526132404181185
156	0.4814814814814815	1792	499	1510	199	0.9000502260170768	0.7516177202588352
157	0.4848484848484849	1790	500	1509	201	0.8990457056755399	0.7511199601791936
158	0.4857142857142857	1786	500	1509	205	0.8970366649924661	0.7511199601791936
159	0.5	1785	500	1509	206	0.8965344048216977	0.7511199601791936
160	0.5102040816326531	1759	565	1444	232	0.8834756403817178	0.7187655550024888
161	0.5142857142857143	1759	566	1443	232	0.8834756403817178	0.7182677949228472
162	0.5151515151515151	1757	567	1442	234	0.8824711200401808	0.7177700348432056
163	0.5185185185185185	1755	567	1442	236	0.8814665996986439	0.7177700348432056
164	0.52	1754	568	1441	237	0.8809643395278755	0.7172722747635639
165	0.5238095238095238	1753	568	1441	238	0.880462079357107	0.7172722747635639
166	0.525	1748	569	1440	243	0.8779507785032646	0.7167745146839224
167	0.5277777777777778	1747	570	1439	244	0.8774485183324963	0.7162767546042808
168	0.53125	1746	570	1439	245	0.8769462581617278	0.7162767546042808
169	0.5333333333333333	1743	570	1439	248	0.8754394776494224	0.7162767546042808
170	0.5357142857142857	1741	581	1428	250	0.8744349573078855	0.710801393728223
171	0.5416666666666666	1738	582	1427	253	0.8729281767955801	0.7103036336485814
172	0.5454545454545454	1734	590	1419	257	0.8709191361125063	0.7063215530114485
173	0.5454545454545455	1734	592	1417	257	0.8709191361125063	0.7053260328521652
174	0.55	1733	593	1416	258	0.8704168759417378	0.7048282727725237
175	0.5555555555555556	1729	599	1410	262	0.8684078352586639	0.701841712294674
176	0.5599999999999999	1716	615	1394	275	0.861878453038674	0.6938775510204082
177	0.5625	1715	616	1393	276	0.8613761928679056	0.6933797909407665
178	0.5666666666666667	1709	622	1387	282	0.8583626318432949	0.6903932304629169
179	0.5714285714285714	1705	623	1386	286	0.856353591160221	0.6898954703832753
180	0.575	1700	637	1372	291	0.8538422903063787	0.6829268292682927
181	0.5833333333333334	1699	637	1372	292	0.8533400301356102	0.6829268292682927
182	0.5925925925925926	1687	652	1357	304	0.8473129080863887	0.6754604280736685
183	0.59375	1686	653	1356	305	0.8468106479156203	0.6749626679940269
184	0.6	1684	653	1356	307	0.8458061275740834	0.6749626679940269
185	0.6060606060606061	1674	677	1332	317	0.8407835258663988	0.6630164260826281
186	0.6071428571428571	1673	678	1331	318	0.8402812656956303	0.6625186660029866
187	0.6111111111111109	1672	678	1331	319	0.8397790055248618	0.6625186660029866
188	0.6111111111111112	1667	683	1326	324	0.8372677046710196	0.6600298656047785
189	0.6153846153846154	1660	686	1323	331	0.8337518834756403	0.6585365853658537
190	0.6190476190476191	1660	687	1322	331	0.8337518834756403	0.658038825286212
191	0.625	1657	689	1320	334	0.832245102963335	0.6570433051269288
192	0.6250000000000001	1645	707	1302	346	0.8262179809141135	0.6480836236933798
193	0.6296296296296297	1645	708	1301	346	0.8262179809141135	0.6475858636137382
194	0.6333333333333333	1643	708	1301	348	0.8252134605725766	0.6475858636137382
195	0.6349206349206349	1642	708	1301	349	0.8247112004018081	0.6475858636137382
196	0.6363636363636364	1641	708	1301	350	0.8242089402310396	0.6475858636137382
197	0.6388888888888888	1641	710	1299	350	0.8242089402310396	0.646590343454455
198	0.64	1640	710	1299	351	0.8237066800602713	0.646590343454455
199	0.6428571428571429	1638	711	1298	353	0.8227021597187343	0.6460925833748133
200	0.65	1635	716	1293	356	0.8211953792064289	0.6436037829766053
201	0.6571428571428571	1629	716	1293	362	0.8181818181818182	0.6436037829766053
202	0.6666666666666666	1628	716	1293	363	0.8176795580110497	0.6436037829766053
203	0.6666666666666667	1600	777	1232	391	0.8036162732295329	0.6132404181184669
204	0.675	1597	778	1231	394	0.8021094927172275	0.6127426580388253
205	0.6785714285714286	1597	779	1230	394	0.8021094927172275	0.6122448979591837
206	0.6875	1597	780	1229	394	0.8021094927172275	0.611747137879542
207	0.6923076923076923	1592	786	1223	399	0.7995981918633852	0.6087605774016924
208	0.6969696969696969	1590	787	1222	401	0.7985936715218483	0.6082628173220508
209	0.7	1589	787	1222	402	0.7980914113510799	0.6082628173220508
210	0.7037037037037037	1582	792	1217	409	0.7945755901557007	0.6057740169238427
211	0.7083333333333334	1581	793	1216	410	0.7940733299849322	0.605276256844201
212	0.7142857142857143	1577	794	1215	414	0.7920642893018583	0.6047784967645595
213	0.72	1571	802	1207	420	0.7890507282772476	0.6007964161274266
214	0.7222222222222222	1570	802	1207	421	0.7885484681064792	0.6007964161274266
215	0.7272727272727273	1564	806	1203	427	0.7855349070818685	0.5988053758088602
216	0.7333333333333333	1564	810	1199	427	0.7855349070818685	0.5968143354902937
217	0.7333333333333334	1563	812	1197	428	0.7850326469111	0.5958188153310104
218	0.7407407407407408	1555	814	1195	436	0.7810145655449523	0.5948232951717273
219	0.75	1553	815	1194	438	0.7800100452034153	0.5943255350920856
220	0.7619047619047619	1532	850	1159	459	0.7694625816172778	0.5769039323046292
221	0.7666666666666666	1527	852	1157	464	0.7669512807634354	0.5759084121453459
222	0.7692307692307693	1526	852	1157	465	0.766449020592667	0.5759084121453459
223	0.7714285714285715	1526	853	1156	465	0.766449020592667	0.5754106520657043
224	0.7727272727272727	1525	853	1156	466	0.7659467604218986	0.5754106520657043
225	0.7777777777777778	1524	854	1155	467	0.7654445002511301	0.5749128919860628
226	0.7857142857142857	1513	865	1144	478	0.7599196383726771	0.569437531110005
227	0.7916666666666666	1506	869	1140	485	0.7564038171772979	0.5674464907914385
228	0.7999999999999999	1503	870	1139	488	0.7548970366649924	0.566948730711797
229	0.8	1499	876	1133	492	0.7528879959819186	0.5639621702339472
230	0.8095238095238094	1490	892	1117	501	0.7483676544450025	0.5559980089596814
231	0.8095238095238095	1487	892	1117	504	0.7468608739326972	0.5559980089596814
232	0.8125	1486	892	1117	505	0.7463586137619287	0.5559980089596814
233	0.8148148148148149	1480	896	1113	511	0.7433450527373179	0.554006968641115
234	0.8181818181818182	1477	896	1113	514	0.7418382722250125	0.554006968641115
235	0.8214285714285714	1477	898	1111	514	0.7418382722250125	0.5530114484818317
236	0.8333333333333334	1476	898	1111	515	0.7413360120542442	0.5530114484818317
237	0.8399999999999999	1455	927	1082	536	0.7307885484681065	0.538576406172225
238	0.84375	1454	927	1082	537	0.730286288297338	0.538576406172225
239	0.8461538461538461	1454	929	1080	537	0.730286288297338	0.5375808860129417
240	0.85	1454	930	1079	537	0.730286288297338	0.5370831259333001
241	0.8518518518518517	1449	932	1077	542	0.7277749874434958	0.5360876057740169
242	0.8571428571428571	1447	932	1077	544	0.7267704671019588	0.5360876057740169
243	0.8571428571428572	1440	941	1068	551	0.7232546459065796	0.5316077650572424
244	0.8636363636363636	1439	942	1067	552	0.7227523857358111	0.5311100049776007
245	0.8666666666666666	1438	942	1067	553	0.7222501255650426	0.5311100049776007
246	0.8666666666666667	1437	942	1067	554	0.7217478653942743	0.5311100049776007
247	0.875	1432	945	1064	559	0.7192365645404319	0.5296167247386759
248	0.8800000000000001	1416	959	1050	575	0.7112004018081366	0.5226480836236934
249	0.8846153846153846	1415	959	1050	576	0.7106981416373681	0.5226480836236934
250	0.8888888888888888	1414	959	1050	577	0.7101958814665997	0.5226480836236934
251	0.9	1407	967	1042	584	0.7066800602712205	0.5186660029865605
252	0.9047619047619048	1398	974	1035	593	0.7021597187343044	0.5151816824290691
253	0.9090909090909092	1396	974	1035	595	0.7011551983927674	0.5151816824290691
254	0.9166666666666666	1396	975	1034	595	0.7011551983927674	0.5146839223494276
255	0.92	1386	987	1022	605	0.6961325966850829	0.5087108013937283
256	0.9230769230769232	1385	987	1022	606	0.6956303365143144	0.5087108013937283
257	0.925925925925926	1385	990	1019	606	0.6956303365143144	0.5072175211548033
258	0.9285714285714286	1384	990	1019	607	0.695128076343546	0.5072175211548033
259	0.9333333333333332	1379	994	1015	612	0.6926167754897037	0.5052264808362369
260	0.9375	1374	996	1013	617	0.6901054746358614	0.5042309606769537
261	0.9444444444444444	1371	1002	1007	620	0.688598694123556	0.501244400199104
262	0.95	1364	1003	1006	627	0.6850828729281768	0.5007466401194625
263	0.9523809523809524	1359	1003	1006	632	0.6825715720743345	0.5007466401194625
264	0.9583333333333334	1358	1006	1003	633	0.682069311903566	0.4992533598805376
265	0.96	1357	1007	1002	634	0.6815670517327976	0.49875559980089595
266	1.0	1357	1008	1001	634	0.6815670517327976	0.49825783972125437
267	1.0285714285714287	1305	1092	917	686	0.6554495228528378	0.4564459930313589
268	1.0454545454545454	1304	1092	917	687	0.6549472626820693	0.4564459930313589
269	1.0476190476190477	1303	1092	917	688	0.6544450025113009	0.4564459930313589
270	1.05	1301	1092	917	690	0.6534404821697639	0.4564459930313589
271	1.0555555555555556	1298	1092	917	693	0.6519337016574586	0.4564459930313589
272	1.0625	1293	1092	917	698	0.6494224008036162	0.4564459930313589
273	1.0666666666666669	1287	1093	916	704	0.6464088397790055	0.45594823295171727
274	1.0714285714285714	1281	1096	913	710	0.6433952787543947	0.45445495271279246
275	1.0714285714285716	1277	1097	912	714	0.6413862380713209	0.4539571926331508
276	1.0833333333333333	1277	1098	911	714	0.6413862380713209	0.45345943255350923
277	1.0909090909090908	1267	1100	909	724	0.6363636363636364	0.452463912394226
278	1.0952380952380951	1266	1101	908	725	0.6358613761928679	0.45196615231458437
279	1.1	1265	1101	908	726	0.6353591160220995	0.45196615231458437
280	1.1111111111111112	1254	1108	901	737	0.6298342541436464	0.4484818317570931
281	1.125	1247	1112	897	744	0.6263184329482672	0.44649079143852666
282	1.1333333333333333	1233	1125	884	758	0.6192867905575088	0.44001991040318567
283	1.1428571428571428	1227	1125	884	764	0.6162732295328981	0.44001991040318567
284	1.15	1214	1140	869	777	0.6097438473129081	0.43255350920856145
285	1.1666666666666667	1212	1140	869	779	0.6087393269713711	0.43255350920856145
286	1.1851851851851851	1196	1162	847	795	0.6007031642390759	0.42160278745644597
287	1.1875	1196	1163	846	795	0.6007031642390759	0.4211050273768044
288	1.2	1193	1163	846	798	0.5991963837267704	0.4211050273768044
289	1.2000000000000002	1175	1177	832	816	0.5901557006529382	0.4141363862618218
290	1.2142857142857142	1175	1178	831	816	0.5901557006529382	0.41363862618218017
291	1.2222222222222219	1169	1181	828	822	0.5871421396283275	0.41214534594325536
292	1.2222222222222223	1168	1185	824	823	0.586639879457559	0.4101543056246889
293	1.2272727272727273	1165	1188	821	826	0.5851330989452537	0.40866102538576404
294	1.2272727272727275	1164	1188	821	827	0.5846308387744852	0.40866102538576404
295	1.238095238095238	1163	1188	821	828	0.5841285786037167	0.40866102538576404
296	1.25	1161	1188	821	830	0.5831240582621798	0.40866102538576404
297	1.2500000000000002	1131	1202	807	860	0.5680562531391261	0.40169238427078147
298	1.2666666666666666	1131	1203	806	860	0.5680562531391261	0.4011946241911399
299	1.2692307692307694	1128	1203	806	863	0.5665494726268206	0.4011946241911399
300	1.2727272727272727	1128	1204	805	863	0.5665494726268206	0.40069686411149824
301	1.28	1128	1207	802	863	0.5665494726268206	0.39920358387257343
302	1.2857142857142858	1126	1208	801	865	0.5655449522852838	0.3987058237929318
303	1.3	1120	1213	796	871	0.562531391260673	0.39621702339472376
304	1.3333333333333333	1111	1222	787	880	0.5580110497237569	0.3917371826779492
305	1.3333333333333337	1091	1254	755	900	0.5479658463083877	0.3758088601294176
306	1.35	1091	1255	754	900	0.5479658463083877	0.375311100049776
307	1.3571428571428572	1091	1256	753	900	0.5479658463083877	0.3748133399701344
308	1.3636363636363635	1088	1256	753	903	0.5464590657960824	0.3748133399701344
309	1.375	1086	1257	752	905	0.5454545454545454	0.3743155798904928
310	1.392857142857143	1081	1261	748	910	0.5429432446007032	0.37232453957192635
311	1.4	1081	1262	747	910	0.5429432446007032	0.3718267794922847
312	1.4074074074074074	1069	1267	742	922	0.5369161225514817	0.3693379790940767
313	1.4166666666666667	1069	1268	741	922	0.5369161225514817	0.36884021901443503
314	1.4285714285714286	1060	1273	736	931	0.5323957810145655	0.366351418616227
315	1.4444444444444444	1050	1280	729	941	0.527373179306881	0.3628670980587357
316	1.4545454545454546	1046	1284	725	945	0.5253641386238072	0.36087605774016923
317	1.4666666666666666	1045	1285	724	946	0.5248618784530387	0.36037829766052765
318	1.4666666666666668	1045	1286	723	946	0.5248618784530387	0.359880537580886
319	1.5	1044	1288	721	947	0.5243596182822702	0.3588850174216028
320	1.5238095238095235	1003	1322	687	988	0.5037669512807634	0.34196117471378795
321	1.5333333333333332	1002	1322	687	989	0.5032646911099949	0.34196117471378795
322	1.5454545454545454	1001	1322	687	990	0.5027624309392266	0.34196117471378795
323	1.5555555555555556	998	1322	687	993	0.5012556504269211	0.34196117471378795
324	1.5714285714285714	992	1329	680	999	0.4982420894023104	0.3384768541562967
325	1.5833333333333333	987	1333	676	1004	0.4957307885484681	0.33648581383773024
326	1.6	975	1335	674	1016	0.4897036664992466	0.335490293678447
327	1.6190476190476188	960	1349	660	1031	0.48216976393771976	0.3285216525634644
328	1.625	959	1349	660	1032	0.4816675037669513	0.3285216525634644
329	1.6363636363636362	948	1357	652	1043	0.47614264188849825	0.3245395719263315
330	1.6363636363636365	948	1358	651	1043	0.47614264188849825	0.3240418118466899
331	1.6428571428571428	945	1360	649	1046	0.47463586137619285	0.3230462916874067
332	1.65	942	1360	649	1049	0.4731290808638875	0.3230462916874067
333	1.6666666666666667	940	1361	648	1051	0.4721245605223506	0.32254853160776503
334	1.6875	924	1381	628	1067	0.46408839779005523	0.3125933300149328
335	1.7	924	1382	627	1067	0.46408839779005523	0.3120955699352912
336	1.7142857142857142	919	1383	626	1072	0.46157709693621296	0.31159780985564955
337	1.7142857142857144	913	1393	616	1078	0.4585635359116022	0.30662020905923343
338	1.7333333333333334	913	1394	615	1078	0.4585635359116022	0.30612244897959184
339	1.7454545454545454	912	1395	614	1079	0.4580612757408338	0.3056246888999502
340	1.75	912	1396	613	1079	0.4580612757408338	0.3051269288203086
341	1.7500000000000002	901	1413	596	1090	0.4525364138623807	0.2966650074664012
342	1.7777777777777777	901	1417	592	1090	0.4525364138623807	0.2946739671478347
343	1.7857142857142858	895	1423	586	1096	0.44952285283776994	0.29168740666998505
344	1.8	894	1423	586	1097	0.4490205926670015	0.29168740666998505
345	1.818181818181818	879	1435	574	1112	0.44148669010547464	0.2857142857142857
346	1.8214285714285716	879	1436	573	1112	0.44148669010547464	0.2852165256346441
347	1.8333333333333333	878	1436	573	1113	0.44098442993470616	0.2852165256346441
348	1.8461538461538465	869	1452	557	1122	0.43646408839779005	0.2772523643603783
349	1.8571428571428568	869	1453	556	1122	0.43646408839779005	0.27675460428073667
350	1.8666666666666665	863	1457	552	1128	0.4334505273731793	0.2747635639621702
351	1.875	861	1459	550	1130	0.4324460070316424	0.273768043802887
352	1.8888888888888888	856	1469	540	1135	0.4299347061778001	0.26879044300647087
353	1.8888888888888893	852	1469	540	1139	0.42792566549472627	0.26879044300647087
354	1.9	851	1469	540	1140	0.4274234053239578	0.26879044300647087
355	1.9090909090909087	845	1470	539	1146	0.4244098442993471	0.2682926829268293
356	1.9166666666666667	845	1471	538	1146	0.4244098442993471	0.26779492284718764
357	1.9285714285714288	841	1471	538	1150	0.42240080361627325	0.26779492284718764
358	1.95	841	1472	537	1150	0.42240080361627325	0.26729716276754606
359	2.0	840	1474	535	1151	0.42189854344550476	0.26630164260826283
360	2.0625	796	1524	485	1195	0.3997990959316926	0.24141363862618218
361	2.08	796	1526	483	1195	0.3997990959316926	0.24041811846689895
362	2.083333333333333	795	1526	483	1196	0.3992968357609242	0.24041811846689895
363	2.1	793	1527	482	1198	0.39829231541938726	0.23992035838725734
364	2.1111111111111107	792	1529	480	1199	0.39779005524861877	0.2389248382279741
365	2.125	787	1529	480	1204	0.3952787543947765	0.2389248382279741
366	2.1333333333333333	777	1529	480	1214	0.3902561526870919	0.2389248382279741
367	2.142857142857143	777	1530	479	1214	0.3902561526870919	0.2384270781483325
368	2.1428571428571432	770	1531	478	1221	0.3867403314917127	0.2379293180686909
369	2.1538461538461537	769	1533	476	1222	0.38623807132094423	0.23693379790940766
370	2.1666666666666665	767	1533	476	1224	0.3852335509794073	0.23693379790940766
