	ThScore	TP	TN	FP	FN	TPR	FPR
75	0.15	1972	161	1848	19	0.9904570567553993	0.9198606271777003
76	0.15000000000000002	1969	167	1842	22	0.988950276243094	0.9168740666998507
77	0.15151515151515152	1969	168	1841	22	0.988950276243094	0.9163763066202091
78	0.15555555555555556	1968	170	1839	23	0.9884480160723255	0.9153807864609258
79	0.15625	1968	171	1838	23	0.9884480160723255	0.9148830263812843
80	0.15714285714285714	1967	174	1835	24	0.987945755901557	0.9133897461423593
81	0.15873015873015872	1966	174	1835	25	0.9874434957307886	0.9133897461423593
82	0.15873015873015875	1965	174	1835	26	0.9869412355600201	0.9133897461423593
83	0.16	1964	174	1835	27	0.9864389753892516	0.9133897461423593
84	0.16071428571428573	1964	179	1830	27	0.9864389753892516	0.9109009457441514
